日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/12/5,臺南市,南　區,開南里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.1856297,22.9668748
2018/12/4,臺南市,南　區,新興里,住宅,50,2,4,7,11,0,2,2,4,1,18,5,120.19537,22.9799434
2018/12/4,臺南市,南　區,興農里,住宅,50,1,8,8,16,2,0,2,4,1,13,4,120.1921233,22.9299372
2018/12/3,臺南市,北　區,力行里,住宅,75,0,5,5,10,0,0,0,0,0,0,0,120.2292752,23.0084185
2018/12/6,臺南市,北　區,三德里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.2047489,23.000133
2018/12/6,臺南市,北　區,大港里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1827435,23.0104452
2018/12/6,臺南市,北　區,大道里,住宅,50,1,3,8,11,0,1,1,2,1,9,3,120.2155699,23.0099486
2018/12/5,臺南市,北　區,小康里,住宅,75,0,3,13,16,0,0,0,0,0,0,0,120.2173733,23.0152758
2018/12/6,臺南市,北　區,仁愛里,住宅,50,0,6,7,13,0,0,0,0,0,0,0,120.2202587,23.0025898
2018/12/5,臺南市,北　區,延平里,住宅,75,1,5,10,15,0,1,1,1,1,7,3,120.211963,23.0107043
2018/12/6,臺南市,北　區,長德里,住宅,50,1,18,16,34,0,1,1,2,1,3,2,120.2058311,23.002927
2018/12/7,臺南市,北　區,國姓里,住宅,75,0,5,6,11,0,0,0,0,0,0,0,120.2087167,23.0076926
2018/12/3,臺南市,北　區,勝安里,住宅,75,0,5,9,14,0,0,0,0,0,0,0,120.217734,23.0074816
2018/12/6,臺南市,北　區,開元里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2217014,23.0130263
2018/12/7,臺南市,北　區,新勝里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.2213407,23.0094105
2018/12/7,臺南市,北　區,裕民里,住宅,50,1,27,11,38,0,1,1,2,1,3,2,120.1960915,23.0026166
2018/12/4,臺南市,北　區,實踐里,住宅,75,0,9,7,16,0,0,0,0,0,0,0,120.2170126,23.0136734
2018/12/4,臺南市,北　區,賢北里,住宅,75,0,7,9,16,0,0,0,0,0,0,0,120.1813004,23.006719
2018/12/7,臺南市,中西區,三合里,住宅,50,0,5,1,6,0,0,0,0,0,0,0,120.1960915,22.9999315
2018/12/7,臺南市,中西區,大南里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2029453,22.9847358
2018/12/4,臺南市,中西區,大涼里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.1892373,22.9923029
2018/12/7,臺南市,中西區,小西里,住宅,50,1,13,3,16,0,1,1,2,1,6,3,120.1986166,22.9883267
2018/12/3,臺南市,中西區,中正里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.1971737,22.993999
2018/12/5,臺南市,中西區,五妃里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2058311,22.984132
2018/12/6,臺南市,中西區,天后里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.2011417,22.9975318
2018/12/3,臺南市,中西區,文賢里,住宅,50,1,4,3,7,0,1,1,2,1,14,4,120.1932056,23.003892
2018/12/6,臺南市,中西區,文賢里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1932056,23.003892
2018/12/6,臺南市,中西區,水仙里,住宅,50,0,8,3,11,0,0,0,0,0,0,0,120.1986166,22.9963821
2018/12/4,臺南市,中西區,民主里,住宅,50,0,11,9,20,0,0,0,0,0,0,0,120.1939271,22.9923288
2018/12/4,臺南市,中西區,民生里,住宅,50,2,7,9,16,0,2,2,4,1,13,4,120.1917626,22.989425
2018/12/4,臺南市,中西區,民權里,住宅,50,1,10,10,20,0,1,1,2,1,5,2,120.1957308,22.9969861
2018/12/7,臺南市,中西區,永華里,住宅,50,0,11,9,20,0,0,0,0,0,0,0,120.2043882,22.9911465
2018/12/6,臺南市,中西區,光賢里,住宅,51,0,3,3,6,0,0,0,0,0,0,0,120.1885158,23.0038665
2018/12/6,臺南市,中西區,安海里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.1924841,22.9959872
2018/12/7,臺南市,中西區,西湖里,住宅,50,0,6,14,20,0,0,0,0,0,0,0,120.1834651,23.0015666
2018/12/6,臺南市,中西區,赤嵌里,住宅,50,0,9,8,17,0,0,0,0,0,0,0,120.2072739,22.9972549
2018/12/6,臺南市,中西區,協和里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.1928448,23.0016179
2018/12/5,臺南市,中西區,法華里,住宅,50,3,6,12,18,0,3,3,6,2,17,5,120.2097988,22.9822947
2018/12/7,臺南市,中西區,郡王里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2072739,22.986515
2018/12/5,臺南市,中西區,普濟里,住宅,50,1,3,13,16,0,1,1,2,1,6,3,120.1996988,22.9991764
2018/12/3,臺南市,中西區,萬昌里,住宅,51,0,26,4,30,0,0,0,0,0,0,0,120.2101595,22.9899384
2018/12/3,臺南市,中西區,福安里,住宅,50,0,12,7,19,0,0,0,0,0,0,0,120.1996988,22.991121
2018/12/5,臺南市,中西區,銀同里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2069132,22.9909536
2018/12/5,臺南市,安南區,大安里,住宅,51,2,6,2,8,0,2,2,4,1,25,6,120.1950093,23.0313733
2018/12/5,臺南市,安南區,四草里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1271727,23.0146755
2018/12/6,臺南市,安南區,安和里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.218816,23.0310818
2018/12/3,臺南市,安南區,州北里,住宅,50,1,1,17,18,0,1,1,2,1,6,3,120.2152092,23.0674114
2018/12/3,臺南市,安南區,州南里,住宅,51,2,0,11,11,0,2,2,4,1,18,5,120.2195374,23.059791
2018/12/7,臺南市,安南區,佃東里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1849082,23.0724268
2018/12/6,臺南市,安南區,幸福里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.1899588,23.0210189
2018/12/3,臺南市,安南區,東和里,住宅,50,0,8,5,13,0,0,0,0,0,0,0,120.2368486,23.0615247
2018/12/8,臺南市,安南區,東和里,住宅,50,1,2,12,14,0,1,1,2,1,7,3,120.2368486,23.0615247
2018/12/5,臺南市,安南區,城西里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.0954076,23.0508632
2018/12/5,臺南市,安南區,海佃里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1892373,23.0245267
2018/12/7,臺南市,安南區,海東里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1863512,23.0412431
2018/12/7,臺南市,安南區,梅花里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1978952,23.038824
2018/12/7,臺南市,安南區,淵中里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1675902,23.0438296
2018/12/3,臺南市,安南區,淵西里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1661469,23.0562175
2018/12/7,臺南市,安南區,淵西里,住宅,50,1,3,6,9,1,0,1,2,1,11,4,120.1661469,23.0562175
2018/12/3,臺南市,安南區,塭南里,住宅,50,1,0,5,5,0,2,2,4,1,40,8,120.2209801,23.0715691
2018/12/7,臺南市,安南區,溪心里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1849082,23.0509441
2018/12/6,臺南市,安南區,溪北里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2130451,23.0255799
2018/12/6,臺南市,安南區,溪東里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2015025,23.0253139
2018/12/6,臺南市,安南區,溪頂里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2072739,23.0254471
2018/12/6,臺南市,安南區,溪墘里,住宅,50,2,9,10,19,0,2,2,4,1,11,4,120.1928448,23.0244424
2018/12/4,臺南市,安南區,鳳凰里,住宅,50,1,2,8,10,0,1,1,2,1,10,4,120.2000596,23.0417267
2018/12/7,臺南市,安南區,鳳凰里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2000596,23.0417267
2018/12/7,臺南市,安南區,學東里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.1387218,23.0821055
2018/12/4,臺南市,安南區,顯宮里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.144496,23.0432907
2018/12/6,臺南市,安平區,文平里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1805789,22.9860574
2018/12/6,臺南市,安平區,平安里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1726415,22.9991307
2018/12/7,臺南市,安平區,平通里,住宅,75,0,5,9,14,0,0,0,0,0,0,0,120.1690334,22.9938422
2018/12/4,臺南市,安平區,石門里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1654252,23.0006394
2018/12/5,臺南市,安平區,石門里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1654252,23.0006394
2018/12/6,臺南市,安平區,育平里,住宅,53,0,0,9,9,0,0,0,0,0,0,0,120.1661469,22.989074
2018/12/7,臺南市,安平區,怡平里,住宅,75,0,2,9,11,0,0,0,0,0,0,0,120.176971,22.994197
2018/12/3,臺南市,安平區,金城里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1488264,22.9953785
2018/12/4,臺南市,安平區,國平里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1675902,22.9793723
2018/12/5,臺南市,安平區,港仔里,住宅,50,0,13,9,22,0,0,0,0,0,0,0,120.1643428,22.999187
2018/12/6,臺南市,安平區,華平里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1740847,22.9948005
2018/12/3,臺南市,安平區,漁光里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.1574869,22.9801396
2018/12/4,臺南市,安平區,億載里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1603737,22.9902803
2018/12/3,臺南市,仁德區,二行里,住宅,75,1,4,5,9,0,1,1,1,1,11,4,120.2209801,22.9212251
2018/12/5,臺南市,仁德區,上崙里,住宅,75,0,1,10,11,0,0,0,0,0,0,0,120.2599266,22.9385802
2018/12/4,臺南市,仁德區,土庫里,住宅,75,3,0,17,17,0,4,4,5,2,24,6,120.2656955,22.9856821
2018/12/3,臺南市,仁德區,大甲里,住宅,75,0,1,14,15,0,0,0,0,0,0,0,120.2079953,22.9225952
2018/12/6,臺南市,仁德區,中洲里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2599266,22.9063718
2018/12/7,臺南市,仁德區,仁義里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.2656955,22.9695788
2018/12/7,臺南市,仁德區,仁義里,住宅,75,1,3,10,13,0,1,1,1,1,8,3,120.2656955,22.9695788
2018/12/6,臺南市,仁德區,仁德里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2455033,22.9657583
2018/12/6,臺南市,仁德區,仁德里,住宅,75,2,2,3,5,0,2,2,3,1,40,8,120.2455033,22.9657583
2018/12/4,臺南市,仁德區,太子里,住宅,75,0,0,10,10,0,0,0,0,0,0,0,120.2584844,22.9912207
2018/12/5,臺南市,仁德區,田厝里,住宅,75,1,0,5,5,0,1,1,1,1,20,5,120.241176,22.9384788
2018/12/6,臺南市,仁德區,成功里,住宅,75,2,0,15,15,0,2,2,3,1,13,4,120.225308,22.9404559
2018/12/7,臺南市,仁德區,後壁里,住宅,75,1,0,8,8,0,1,1,1,1,13,4,120.2426185,22.9475722
2018/12/7,臺南市,仁德區,後壁里,住宅,52,2,0,29,29,0,2,2,4,1,7,3,120.2426185,22.9475722
2018/12/5,臺南市,歸仁區,七甲里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2830007,22.9820507
2018/12/3,臺南市,永康區,二王里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2469457,23.0177985
2018/12/7,臺南市,永康區,三民里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2483881,23.0537318
2018/12/5,臺南市,永康區,大橋里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2296358,23.0187454
2018/12/6,臺南市,永康區,中華里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2375698,23.0003039
2018/12/7,臺南市,永康區,中興里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2382911,23.0061926
2018/12/6,臺南市,永康區,六合里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2303571,23.0112118
2018/12/7,臺南市,永康區,王行里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2772325,23.042301
2018/12/3,臺南市,永康區,正強里,住宅,51,0,7,5,12,0,0,0,0,0,0,0,120.251994,23.0294884
2018/12/4,臺南市,永康區,甲頂里,住宅,75,2,9,5,14,0,2,2,3,1,14,4,120.2152092,23.0217702
2018/12/6,臺南市,永康區,安康里,住宅,50,1,5,4,9,1,0,1,2,1,11,4,120.227472,23.0158435
2018/12/7,臺南市,永康區,成功里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.2379305,23.0032483
2018/12/6,臺南市,永康區,西勢里,住宅,50,1,1,8,9,0,1,1,2,1,11,4,120.2772325,23.0154649
2018/12/7,臺南市,永康區,西灣里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2613689,23.0120871
2018/12/6,臺南市,永康區,尚頂里,住宅,52,0,10,1,11,0,0,0,0,0,0,0,120.225308,23.0263645
2018/12/5,臺南市,永康區,建國里,住宅,75,0,2,7,9,0,0,0,0,0,0,0,120.2491093,22.9978842
2018/12/6,臺南市,永康區,埔園里,住宅,75,0,3,9,12,0,0,0,0,0,0,0,120.2584844,23.0341644
2018/12/3,臺南市,永康區,烏竹里,住宅,50,1,3,4,7,0,1,1,2,1,14,4,120.2642533,23.0410039
2018/12/4,臺南市,永康區,勝利里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.232521,23.004718
2018/12/6,臺南市,永康區,復華里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2440609,23.0103511
2018/12/5,臺南市,永康區,復興里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2440609,22.9969297
2018/12/3,臺南市,永康區,新樹里,住宅,50,2,3,12,15,0,2,2,4,1,13,4,120.2757905,23.0278443
2018/12/7,臺南市,永康區,網寮里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2527152,23.0139035
2018/12/7,臺南市,永康區,龍潭里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.2656955,23.0286236
2018/12/7,臺南市,永康區,鹽洲里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.232783,23.04308
2018/12/5,臺南市,新市區,新市里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2952571,23.0807704
2018/12/5,臺南市,新市區,新市里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2952571,23.0807704
2018/12/5,臺南市,山上區,玉峰里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3954282,23.0951559
2018/12/3,臺南市,山上區,新莊里,住宅,55,0,0,1,1,0,0,0,0,0,0,0,120.3579632,23.0896707
2018/12/6,臺南市,六甲區,二甲里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.344992,23.2278593
2018/12/5,臺南市,六甲區,六甲里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3500365,23.2274594
2018/12/5,臺南市,六甲區,水林里,住宅,3,0,0,3,3,0,0,0,0,0,0,0,120.3464333,23.2423046
2018/12/6,臺南市,官田區,隆本里,地區,71,0,0,6,6,0,0,0,0,0,0,0,120.3075124,23.1982472
2018/12/5,臺南市,官田區,隆田里,地區,50,0,0,6,6,0,0,0,0,0,0,0,120.3176041,23.1894045
2018/12/5,臺南市,佳里區,忠仁里,住宅,39,0,0,8,8,0,0,0,0,0,0,0,120.1856297,23.1588751
2018/12/6,臺南市,佳里區,嘉福里,住宅,52,0,0,2,2,0,0,0,0,0,0,0,120.1546002,23.1687554
2018/12/5,臺南市,西港區,後營里,住宅,52,0,0,11,11,0,0,0,0,0,0,0,120.2209801,23.1440531
2018/12/6,臺南市,學甲區,三慶里,其他,50,0,3,13,16,0,0,0,0,0,0,0,120.1993381,23.2868776
2018/12/5,臺南市,學甲區,新榮里,住宅,58,0,0,3,3,0,0,0,0,0,0,0,120.1863512,23.2265232
2018/12/3,臺南市,新營區,新東里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.324812,23.3152926
2018/12/5,臺南市,新營區,新東里,住宅,50,0,1,0,1,0,0,0,0,0,0,0,120.324812,23.3152926
2018/12/7,臺南市,柳營區,人和里,住宅,50,2,0,39,39,0,2,2,4,1,5,2,120.3003035,23.2896492
2018/12/6,臺南市,柳營區,太康里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3349024,23.2876668
