日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/12/16,臺南市,仁德區,仁義里,住宅,60,0,0,2,2,0,0,0,0,0,0,0,120.2656955,22.9695788
2019/12/16,臺南市,仁德區,仁義里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2656955,22.9695788
2019/12/19,臺南市,仁德區,仁德里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2455033,22.9657583
2019/12/18,臺南市,仁德區,太子里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2584844,22.9912207
2019/12/19,臺南市,仁德區,文賢里,住宅,52,0,2,15,17,0,0,0,0,0,0,0,120.1932056,23.003892
2019/12/20,臺南市,仁德區,成功里,住宅,50,0,3,16,19,0,0,0,0,0,0,0,120.225308,22.9404559
2019/12/16,臺南市,仁德區,保安里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2310784,22.9231415
2019/12/17,臺南市,仁德區,後壁里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2426185,22.9475722
2019/12/19,臺南市,仁德區,新田里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2599266,22.9546843
2019/12/19,臺南市,歸仁區,後市里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2902105,22.9684618
2019/12/19,臺南市,關廟區,山西里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3219289,22.9671673
2019/12/20,臺南市,關廟區,五甲里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.330578,22.9465711
2019/12/18,臺南市,關廟區,北勢里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3363438,22.9695026
2019/12/18,臺南市,關廟區,布袋里,住宅,57,0,0,9,9,0,0,0,0,0,0,0,120.3377852,22.9142079
2019/12/18,臺南市,關廟區,花園里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3277851,22.9630024
2019/12/17,臺南市,龍崎區,龍船里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.4213592,22.9475806
2019/12/19,臺南市,永康區,三民里,住宅,50,2,0,19,19,0,2,2,4,1,11,4,120.2483881,23.0537318
2019/12/18,臺南市,永康區,三合里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2390123,23.010739
2019/12/19,臺南市,永康區,三合里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2390123,23.010739
2019/12/18,臺南市,永康區,大橋里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2296358,23.0187454
2019/12/20,臺南市,永康區,中華里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2375698,23.0003039
2019/12/18,臺南市,永康區,五王里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2346848,23.0116465
2019/12/17,臺南市,永康區,王行里,住宅,50,0,1,26,27,0,0,0,0,0,0,0,120.2772325,23.042301
2019/12/16,臺南市,永康區,正強里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.251994,23.0294884
2019/12/16,臺南市,永康區,永明里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2619053,23.024597
2019/12/20,臺南市,永康區,永康里,住宅,75,1,5,24,29,0,1,1,1,1,3,2,120.2584844,23.0234285
2019/12/16,臺南市,永康區,甲頂里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.2152092,23.0217702
2019/12/20,臺南市,永康區,安康里,住宅,50,0,12,3,15,0,0,0,0,0,0,0,120.227472,23.0158435
2019/12/17,臺南市,永康區,西勢里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2772325,23.0154649
2019/12/19,臺南市,永康區,西橋里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2260293,23.0134614
2019/12/16,臺南市,永康區,尚頂里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.225308,23.0263645
2019/12/19,臺南市,永康區,東橋里,住宅,50,0,6,22,28,0,0,0,0,0,0,0,120.241176,23.0243778
2019/12/18,臺南市,永康區,東灣里,住宅,50,1,3,12,15,0,1,1,2,1,7,3,120.270022,22.9995352
2019/12/20,臺南市,永康區,烏竹里,住宅,50,2,0,20,20,0,3,3,6,2,15,5,120.2642533,23.0410039
2019/12/19,臺南市,永康區,神洲里,住宅,51,1,0,4,4,0,1,1,2,1,25,6,120.2408154,23.0046566
2019/12/20,臺南市,永康區,崑山里,住宅,50,0,1,16,17,0,0,0,0,0,0,0,120.2541575,22.9988384
2019/12/16,臺南市,永康區,勝利里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.232521,23.004718
2019/12/16,臺南市,永康區,復國里,住宅,55,1,0,7,7,0,1,1,2,1,14,4,120.2473063,23.0059794
2019/12/19,臺南市,永康區,復國里,住宅,50,1,0,10,10,0,2,2,4,1,20,5,120.2473063,23.0059794
2019/12/17,臺南市,永康區,復華里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2440609,23.0103511
2019/12/18,臺南市,永康區,復華里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2440609,23.0103511
2019/12/17,臺南市,永康區,蔦松里,住宅,50,2,4,8,12,0,2,2,4,1,17,5,120.2555998,23.0455063
2019/12/16,臺南市,永康區,龍埔里,住宅,50,0,8,10,18,0,0,0,0,0,0,0,120.2611609,23.0384431
2019/12/19,臺南市,永康區,龍埔里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2611609,23.0384431
2019/12/19,臺南市,永康區,龍潭里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.2656955,23.0286236
2019/12/16,臺南市,新化區,太平里,地區,50,0,0,3,3,0,0,0,0,0,0,0,120.3103958,23.0500798
2019/12/18,臺南市,新化區,豐榮里,地區,52,0,0,2,2,0,0,0,0,0,0,0,120.3017453,23.0277534
2019/12/17,臺南市,善化區,六德里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3003035,23.1716015
2019/12/17,臺南市,新市區,大營里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3118375,23.0994096
2019/12/17,臺南市,新市區,大營里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3118375,23.0994096
2019/12/17,臺南市,新市區,新和里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2902105,23.0757963
2019/12/17,臺南市,新市區,新和里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2902105,23.0757963
2019/12/18,臺南市,山上區,新莊里,住宅,60,0,0,6,6,0,0,0,0,0,0,0,120.3579632,23.0896707
2019/12/17,臺南市,左鎮區,草山里,地區,50,0,0,12,12,0,0,0,0,0,0,0,120.4415242,22.9888965
2019/12/21,臺南市,麻豆區,東角里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2555998,23.1850701
2019/12/20,臺南市,六甲區,二甲里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.344992,23.2278593
2019/12/20,臺南市,六甲區,甲東里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3637277,23.2279056
2019/12/16,臺南市,六甲區,甲南里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.3514777,23.2231307
2019/12/17,臺南市,官田區,南?里,住宅,60,0,0,17,17,0,0,0,0,0,0,0,120.3031871,23.2112355
2019/12/19,臺南市,佳里區,安西里,住宅,60,0,0,9,9,0,0,0,0,0,0,0,120.161817,23.1632103
2019/12/16,臺南市,西港區,西港里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2065525,23.125611
2019/12/17,臺南市,七股區,大潭里,地區,57,0,0,16,16,0,0,0,0,0,0,0,120.134391,23.1891176
2019/12/18,臺南市,將軍區,巷埔里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1607923,23.2222399
2019/12/17,臺南市,將軍區,將軍里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1401654,23.2067064
2019/12/17,臺南市,北門區,文山里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.125445,23.267723
2019/12/15,臺南市,北門區,保吉里,住宅,75,2,0,9,9,0,2,2,3,1,22,6,120.1213978,23.2845247
2019/12/18,臺南市,學甲區,三慶里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1993381,23.2868776
2019/12/16,臺南市,學甲區,宅港里,住宅,53,0,0,10,10,0,0,0,0,0,0,0,120.1906803,23.2591728
2019/12/17,臺南市,學甲區,慈福里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1856297,23.2327168
2019/12/19,臺南市,新營區,太北里,住宅,50,0,6,15,21,0,0,0,0,0,0,0,120.2729063,23.2968024
2019/12/16,臺南市,新營區,民生里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.3075124,23.3055564
2019/12/17,臺南市,柳營區,重溪里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.3579632,23.2934914
2019/12/17,臺南市,後壁區,菁寮里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.3176041,23.382543
2019/12/16,臺南市,東山區,東正里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.409835,23.3253379
