日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/7/12,臺南市,南　區,金華里,住宅,51,1,9,24,33,0,1,1,2,1,3,2,22.9796984,120.1885158
2018/7/12,臺南市,南　區,日新里,住宅,52,1,3,28,31,0,1,1,2,1,3,2,22.974026,120.1899588
2018/7/13,臺南市,南　區,再興里,住宅,50,0,8,12,20,0,0,0,0,0,0,0,22.9801358,120.1928448
2018/7/13,臺南市,南　區,明興里,住宅,50,0,13,12,25,0,0,0,0,0,0,0,22.9629831,120.1914018
2018/7/13,臺南市,南　區,文南里,住宅,75,2,11,16,27,2,0,2,3,1,7,3,22.9840282,120.1870727
2018/7/13,臺南市,南　區,郡南里,住宅,75,1,5,23,28,0,1,1,1,1,4,2,22.964243,120.1950093
2018/7/9,臺南市,北　區,長榮里,住宅,50,2,0,8,8,0,2,2,4,1,25,6,23.0091928,120.2191767
2018/7/9,臺南市,北　區,玉皇里,住宅,50,5,21,4,25,3,3,6,12,3,24,6,22.9996798,120.2069132
2018/7/9,臺南市,北　區,大豐里,住宅,51,1,5,7,12,0,1,1,2,1,8,3,23.0078107,120.1921233
2018/7/9,臺南市,北　區,裕民里,住宅,50,1,16,8,24,0,1,1,2,1,4,2,23.0026166,120.1960915
2018/7/10,臺南市,北　區,光武里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,23.0124822,120.2162913
2018/7/10,臺南市,北　區,賢北里,住宅,50,4,4,15,19,0,4,4,8,2,21,6,23.006719,120.1813004
2018/7/10,臺南市,北　區,永祥里,住宅,50,4,11,14,25,0,8,8,16,3,32,8,23.0160134,120.2202587
2018/7/10,臺南市,北　區,勝安里,住宅,50,5,4,14,18,1,8,9,18,3,50,9,23.0074816,120.217734
2018/7/11,臺南市,北　區,振興里,住宅,75,3,2,17,19,0,3,3,4,1,16,5,23.0063146,120.2217014
2018/7/11,臺南市,北　區,興南里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,23.0036652,120.2087167
2018/7/11,臺南市,北　區,長德里,住宅,50,3,7,12,19,0,3,3,6,2,16,5,23.002927,120.2058311
2018/7/12,臺南市,北　區,大港里,住宅,50,3,7,10,17,1,3,4,8,2,24,6,23.0104452,120.1827435
2018/7/12,臺南市,北　區,元寶里,住宅,50,2,2,22,24,1,8,9,18,3,38,8,23.0114904,120.224226
2018/7/12,臺南市,北　區,中樓里,住宅,51,1,4,15,19,0,1,1,2,1,5,2,23.0034966,120.2159306
2018/7/12,臺南市,北　區,力行里,住宅,51,0,4,7,11,0,0,0,0,0,0,0,23.0084185,120.2292752
2018/7/13,臺南市,北　區,和順里,住宅,50,4,5,17,22,0,6,6,12,3,27,6,23.0051759,120.2015025
2018/7/13,臺南市,北　區,大道里,住宅,50,2,0,17,17,0,3,3,6,2,18,5,23.0099486,120.2155699
2018/7/13,臺南市,北　區,中樓里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,23.0034966,120.2159306
2018/7/13,臺南市,北　區,新勝里,住宅,50,1,7,9,16,0,1,1,2,1,6,3,23.0094105,120.2213407
2018/7/9,臺南市,中西區,協進里,住宅,51,3,0,5,5,0,3,3,6,2,60,9,22.9976318,120.1910411
2018/7/9,臺南市,中西區,藥王里,住宅,75,0,12,15,27,0,0,0,0,0,0,0,22.9992346,120.1914018
2018/7/9,臺南市,中西區,銀同里,住宅,75,2,12,18,30,0,2,2,3,1,7,3,22.9909536,120.2069132
2018/7/10,臺南市,中西區,西賢里,住宅,75,6,13,28,41,0,6,6,8,2,15,5,23.0039814,120.1719199
2018/7/10,臺南市,中西區,元安里,住宅,76,0,16,20,36,0,0,0,0,0,0,0,22.9885194,120.1960915
2018/7/11,臺南市,中西區,法華里,住宅,75,2,9,25,34,0,2,2,3,1,6,3,22.9822947,120.2097988
2018/7/11,臺南市,中西區,中正里,住宅,75,2,13,14,27,0,2,2,3,1,7,3,22.993999,120.1971737
2018/7/12,臺南市,中西區,協和里,住宅,50,1,9,5,14,2,0,2,4,1,14,4,23.0016179,120.1928448
2018/7/12,臺南市,中西區,永福里,住宅,50,1,13,18,31,0,1,1,2,1,3,2,22.9933532,120.2018632
2018/7/12,臺南市,中西區,保安里,住宅,56,0,13,14,27,0,0,0,0,0,0,0,22.9917249,120.196813
2018/7/12,臺南市,中西區,青年里,住宅,52,1,4,17,21,0,1,1,2,1,5,2,22.9925143,120.2090774
2018/7/13,臺南市,中西區,萬昌里,住宅,50,2,4,15,19,0,2,2,4,1,11,4,22.9899384,120.2101595
2018/7/13,臺南市,中西區,小西里,住宅,50,0,10,31,41,0,0,0,0,0,0,0,22.9883267,120.1986166
2018/7/13,臺南市,中西區,保安里,住宅,50,2,8,25,33,0,2,2,4,1,6,3,22.9917249,120.196813
2018/7/9,臺南市,安南區,公塭里,學校,50,4,1,31,32,1,4,5,10,3,16,5,23.0702508,120.1632603
2018/7/9,臺南市,安南區,城南里,住宅,52,5,1,36,37,0,8,8,15,3,22,6,23.0567837,120.1185102
2018/7/9,臺南市,安南區,城中里,住宅,50,5,0,23,23,0,7,7,14,3,30,7,23.058919,120.1307819
2018/7/9,臺南市,安南區,城北里,住宅,50,9,1,31,32,0,14,14,28,4,44,9,23.0595747,120.1372782
2018/7/10,臺南市,安南區,公塭里,住宅,50,5,0,20,20,0,9,9,18,3,45,9,23.0702508,120.1632603
2018/7/10,臺南市,安南區,學東里,住宅,50,6,0,30,30,0,10,10,20,4,33,8,23.0821055,120.1387218
2018/7/10,臺南市,安南區,南興里,住宅,50,3,2,12,14,0,4,4,8,2,29,7,23.0743149,120.1502699
2018/7/10,臺南市,安南區,佃西里,住宅,50,2,0,15,15,0,2,2,4,1,13,4,23.0717267,120.1690334
2018/7/11,臺南市,安南區,佃東里,住宅,51,7,0,16,16,0,7,7,14,3,44,9,23.0724268,120.1849082
2018/7/11,臺南市,安南區,公親里,住宅,50,7,0,18,18,0,7,7,14,3,39,8,23.0764154,120.1978952
2018/7/11,臺南市,安南區,長安里,住宅,51,5,1,30,31,0,5,5,10,3,16,5,23.0646352,120.1964522
2018/7/11,臺南市,安南區,布袋里,住宅,50,5,2,11,13,0,5,5,10,3,38,8,23.0638587,120.2065525
2018/7/12,臺南市,安南區,淵西里,地區,51,1,4,6,10,0,1,1,2,1,10,4,23.0562175,120.1661469
2018/7/12,臺南市,安南區,淵東里,住宅,50,5,0,12,12,0,8,8,16,3,67,9,23.0564843,120.1776926
2018/7/12,臺南市,安南區,溪心里,住宅,50,3,3,12,15,1,2,3,6,2,20,5,23.0509441,120.1849082
2018/7/12,臺南市,安南區,淵中里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,23.0438296,120.1675902
2018/7/12,臺南市,安南區,安和里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.0310818,120.218816
2018/7/12,臺南市,安南區,鹿耳里,住宅,75,5,12,21,33,1,4,5,7,2,15,5,23.0295877,120.1329474
2018/7/13,臺南市,安南區,州北里,住宅,50,2,15,12,27,0,2,2,4,1,7,3,23.0674114,120.2152092
2018/7/13,臺南市,安南區,原佃里,住宅,50,5,3,41,44,0,6,6,12,3,14,4,23.0538947,120.1964522
2018/7/13,臺南市,安南區,安東里,住宅,52,4,1,20,21,0,4,4,8,2,19,5,23.0372738,120.2180947
2018/7/13,臺南市,安南區,頂安里,住宅,50,6,6,9,15,1,5,6,12,3,40,8,23.0394768,120.2043882
2018/7/13,臺南市,安南區,鳳凰里,住宅,75,1,1,19,20,0,1,1,1,1,5,2,23.0417267,120.2000596
2018/7/13,臺南市,安南區,梅花里,住宅,75,2,0,29,29,0,2,2,3,1,7,3,23.038824,120.1978952
2018/7/9,臺南市,安平區,石門里,住宅,50,1,2,4,6,0,1,1,2,1,17,5,23.0006394,120.1654252
2018/7/9,臺南市,安平區,育平里,住宅,50,3,5,24,29,0,3,3,6,2,10,4,22.989074,120.1661469
2018/7/10,臺南市,安平區,金城里,住宅,50,7,1,23,24,0,11,11,22,4,46,9,22.9953785,120.1488264
2018/7/10,臺南市,安平區,平安里,住宅,50,1,4,9,13,0,1,1,2,1,8,3,22.9991307,120.1726415
2018/7/11,臺南市,安平區,漁光里,住宅,50,7,5,16,21,0,7,7,14,3,33,8,22.9801396,120.1574869
2018/7/11,臺南市,安平區,建平里,住宅,50,2,3,4,7,0,3,3,6,2,43,9,22.9935103,120.1834651
2018/7/12,臺南市,安平區,億載里,住宅,75,0,5,9,14,0,0,0,0,0,0,0,22.9902803,120.1603737
2018/7/12,臺南市,安平區,怡平里,住宅,75,4,3,16,19,0,4,4,5,2,21,6,22.994197,120.176971
2018/7/13,臺南市,安平區,西門里,住宅,50,2,9,14,23,0,2,2,4,1,9,3,23.0022304,120.1546002
2018/7/13,臺南市,安平區,港仔里,住宅,50,2,11,14,25,1,2,3,6,2,12,4,22.999187,120.1643428
2018/7/13,臺南市,安平區,海頭里,住宅,50,2,12,4,16,0,2,2,4,1,13,4,23.0025857,120.1625386
2018/7/13,臺南市,安平區,平通里,住宅,50,3,9,14,23,0,3,3,6,2,13,4,22.9938422,120.1690334
2018/7/9,臺南市,仁德區,大甲里,住宅,50,5,0,31,31,0,18,18,36,5,58,9,22.9225952,120.2079953
2018/7/9,臺南市,仁德區,田厝里,住宅,50,7,1,15,16,0,7,7,14,3,44,9,22.9384788,120.241176
2018/7/10,臺南市,仁德區,太子里,住宅,50,4,1,30,31,0,8,8,16,3,26,6,22.9912207,120.2584844
2018/7/10,臺南市,仁德區,土庫里,住宅,50,11,0,33,33,0,17,17,34,4,52,9,22.9856821,120.2656955
2018/7/11,臺南市,仁德區,新田里,住宅,50,4,1,22,23,0,4,4,8,2,17,5,22.9546843,120.2599266
2018/7/11,臺南市,仁德區,二行里,住宅,50,1,3,3,6,0,1,1,2,1,17,5,22.9212251,120.2209801
2018/7/12,臺南市,仁德區,保安里,住宅,50,4,1,23,24,1,3,4,8,2,17,5,22.9231415,120.2310784
2018/7/12,臺南市,仁德區,三甲里,住宅,50,4,2,19,21,0,4,4,8,2,19,5,22.9326731,120.2368486
2018/7/13,臺南市,仁德區,成功里,住宅,50,8,0,74,74,0,12,12,24,4,16,5,22.9404559,120.225308
2018/7/13,臺南市,仁德區,後壁里,住宅,50,4,1,26,27,0,4,4,8,2,15,5,22.9475722,120.2426185
2018/7/9,臺南市,歸仁區,後市里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,22.9684618,120.2902105
2018/7/9,臺南市,歸仁區,南興里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,22.9708824,120.2786746
2018/7/9,臺南市,歸仁區,武東里,住宅,50,1,0,15,15,0,3,3,6,2,20,5,22.9242205,120.2772325
2018/7/10,臺南市,歸仁區,七甲里,住宅,50,1,0,22,22,0,1,1,2,1,5,2,22.9820507,120.2830007
2018/7/10,臺南市,歸仁區,武東里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,22.9242205,120.2772325
2018/7/9,臺南市,永康區,尚頂里,住宅,52,2,5,17,22,0,2,2,4,1,9,3,23.0263645,120.225308
2018/7/9,臺南市,永康區,北灣里,住宅,50,1,0,25,25,0,1,1,2,1,4,2,23.012954,120.270022
2018/7/9,臺南市,永康區,甲頂里,住宅,50,3,6,12,18,0,3,3,6,2,17,5,23.0217702,120.2152092
2018/7/9,臺南市,永康區,鹽洲里,住宅,50,2,4,16,20,1,1,2,4,1,10,4,23.041356,120.2368389
2018/7/10,臺南市,永康區,龍潭里,住宅,50,2,0,28,28,0,2,2,4,1,7,3,23.0286236,120.2656955
2018/7/10,臺南市,永康區,埔園里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,23.0341644,120.2584844
2018/7/10,臺南市,永康區,永康里,住宅,50,2,1,21,22,0,2,2,4,1,9,3,23.0234285,120.2584844
2018/7/10,臺南市,永康區,王行里,其他,50,2,3,51,54,0,2,2,4,1,4,2,23.042301,120.2772325
2018/7/11,臺南市,永康區,三民里,住宅,50,2,2,33,35,0,2,2,4,1,6,3,23.0537318,120.2483881
2018/7/11,臺南市,永康區,王行里,住宅,50,3,0,24,24,0,3,3,6,2,13,4,23.042301,120.2772325
2018/7/11,臺南市,永康區,蔦松里,住宅,75,2,1,31,32,1,3,4,5,2,13,4,23.0455063,120.2555998
2018/7/12,臺南市,永康區,成功里,住宅,50,2,5,16,21,0,2,2,4,1,10,4,23.0032483,120.2379305
2018/7/12,臺南市,永康區,網寮里,住宅,50,2,5,22,27,0,2,2,4,1,7,3,23.0139035,120.2527152
2018/7/12,臺南市,永康區,埔園里,住宅,50,2,2,14,16,0,2,2,4,1,13,4,23.0341644,120.2584844
2018/7/12,臺南市,永康區,光復里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,22.9998739,120.2444215
2018/7/12,臺南市,永康區,復興里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,22.9969297,120.2440609
2018/7/12,臺南市,永康區,二王里,住宅,50,1,0,30,30,0,7,7,14,3,23,6,23.0177985,120.2469457
2018/7/12,臺南市,永康區,安康里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,23.0158435,120.227472
2018/7/12,臺南市,永康區,三合里,住宅,50,1,2,9,11,0,2,2,4,1,18,5,23.010739,120.2390123
2018/7/13,臺南市,永康區,東橋里,住宅,50,1,2,15,17,0,1,1,2,1,6,3,23.0243778,120.241176
2018/7/13,臺南市,永康區,王行里,住宅,75,3,16,40,56,0,3,3,4,1,5,2,23.042301,120.2772325
2018/7/13,臺南市,永康區,鹽行里,其他,50,0,2,16,18,0,0,0,0,0,0,0,23.041356,120.2368389
2018/7/13,臺南市,永康區,蔦松里,其他,50,0,1,8,9,0,0,0,0,0,0,0,23.0455063,120.2555998
2018/7/13,臺南市,永康區,西勢里,其他,9,0,0,0,0,0,0,0,0,0,0,0,23.0154649,120.2772325
2018/7/13,臺南市,永康區,新樹里,其他,12,0,0,4,4,0,0,0,0,0,0,0,23.0278443,120.2757905
2018/7/13,臺南市,永康區,大灣里,其他,11,1,1,5,6,1,0,1,9,2,17,5,23.0067641,120.2707431
2018/7/13,臺南市,永康區,北灣里,其他,50,2,3,23,26,0,3,3,6,2,12,4,23.012954,120.270022
2018/7/13,臺南市,永康區,二王里,其他,50,1,1,11,12,0,1,1,2,1,8,3,23.0177985,120.2469457
2018/7/9,臺南市,新化區,那拔里,地區,50,0,0,16,16,0,1,1,2,1,6,3,23.053697,120.3377852
2018/7/9,臺南市,新化區,羊林里,地區,50,0,0,7,7,0,0,0,0,0,0,0,23.0574867,120.3579632
2018/7/10,臺南市,善化區,小新里,住宅,60,0,0,21,21,0,0,0,0,0,0,0,23.1229464,120.3147208
2018/7/11,臺南市,善化區,溪美里,住宅,60,0,0,5,5,0,0,0,0,0,0,0,23.1554375,120.2815587
2018/7/9,臺南市,新市區,豐華里,住宅,50,1,0,12,12,0,2,2,4,1,17,5,23.0921724,120.2570421
2018/7/9,臺南市,新市區,豐華里,住宅,50,1,0,8,8,0,3,3,6,2,38,8,23.0921724,120.2570421
2018/7/8,臺南市,安定區,港南里,住宅,56,1,0,19,19,0,1,1,2,1,5,2,23.0873292,120.2354061
2018/7/9,臺南市,安定區,蘇厝里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,23.1245564,120.2498305
2018/7/11,臺南市,安定區,中沙里,住宅,54,0,0,10,10,0,0,0,0,0,0,0,23.072953,120.2079953
2018/7/11,臺南市,安定區,蘇厝里,住宅,55,0,0,16,16,0,0,0,0,0,0,0,23.1245564,120.2498305
2018/7/12,臺南市,安定區,大同里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23.0788435,120.2310784
2018/7/12,臺南市,安定區,港口里,住宅,60,0,0,8,8,0,0,0,0,0,0,0,23.0939111,120.2296358
2018/7/10,臺南市,山上區,平陽里,住宅,51,0,0,13,13,0,0,0,0,0,0,0,23.0860157,120.3752561
2018/7/11,臺南市,山上區,平陽里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,23.0860157,120.3752561
2018/7/9,臺南市,六甲區,龜港里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,23.2508669,120.3060706
2018/7/9,臺南市,大內區,石城里,住宅,50,0,0,23,23,0,0,0,0,0,0,0,23.1193553,120.3507571
2018/7/10,臺南市,大內區,環湖里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,23.1736117,120.4300017
2018/7/11,臺南市,大內區,頭社里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.151224,120.3839017
2018/7/12,臺南市,大內區,曲溪里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.1145349,120.3925467
2018/7/11,臺南市,佳里區,民安里,住宅,106,0,0,11,11,0,0,0,0,0,0,0,23.1678819,120.1906803
2018/7/9,臺南市,西港區,新復里,住宅,50,0,0,21,21,0,0,0,0,0,0,0,23.0992799,120.1849082
2018/7/9,臺南市,西港區,竹林里,住宅,56,0,0,14,14,0,0,0,0,0,0,0,23.1207622,120.1849082
2018/7/9,臺南市,西港區,南海里,住宅,50,1,1,17,18,0,1,1,2,1,6,3,23.1075966,120.1964522
2018/7/9,臺南市,西港區,劉厝里,住宅,53,2,0,20,20,0,2,2,4,1,10,4,23.1327161,120.1791357
2018/7/10,臺南市,西港區,金砂里,住宅,56,0,0,19,19,0,0,0,0,0,0,0,23.1547127,120.2022239
2018/7/11,臺南市,西港區,後營里,地區,51,0,0,8,8,0,0,0,0,0,0,0,23.1440531,120.2209801
2018/7/11,臺南市,西港區,營西里,地區,52,0,0,15,15,0,0,0,0,0,0,0,23.1417201,120.2065525
2018/7/9,臺南市,將軍區,西和里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.193709,120.144496
2018/7/12,臺南市,北門區,保吉里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.2845247,120.1213978
2018/7/12,臺南市,北門區,錦湖里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,23.2941931,120.1647036
2018/7/9,臺南市,新營區,興安里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.2998114,120.3219289
2018/7/9,臺南市,新營區,南興里,地區,50,0,0,7,7,0,0,0,0,0,0,0,23.2983322,120.3067915
2018/7/10,臺南市,鹽水區,義稠里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.3246236,120.2555998
2018/7/10,臺南市,鹽水區,岸內里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.3279664,120.2714642
2018/7/10,臺南市,鹽水區,橋南里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23.3064999,120.2714642
2018/7/12,臺南市,鹽水區,福得里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.320399,120.2683996
2018/7/12,臺南市,鹽水區,三生里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.3218171,120.2680391
2018/7/11,臺南市,柳營區,篤農里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,23.2867094,120.3709331
2018/7/14,臺南市,柳營區,士林里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,23.2754352,120.3103958
2018/7/10,臺南市,後壁區,長安里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,23.3347501,120.3594043
