日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/5/30,臺南市,北　區,力行里,住宅,50,1,4,4,8,0,1,1,2,1,13,4,23.0084185,120.2292752
2018/5/30,臺南市,北　區,元寶里,住宅,50,0,2,13,15,0,0,0,0,0,0,0,23.0114904,120.224226
2018/5/31,臺南市,北　區,成德里,住宅,75,0,5,10,15,0,0,0,0,0,0,0,23.0134491,120.2036668
2018/5/31,臺南市,北　區,六甲里,住宅,75,0,6,3,9,0,0,0,0,0,0,0,23.0127602,120.2101595
2018/5/31,臺南市,北　區,正風里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,23.0154694,120.2148485
2018/5/31,臺南市,北　區,大豐里,住宅,50,1,3,2,5,0,1,1,2,1,20,5,23.0078107,120.1921233
2018/6/1,臺南市,北　區,實踐里,住宅,50,0,9,9,18,0,0,0,0,0,0,0,23.0136734,120.2170126
2018/6/1,臺南市,北　區,正覺里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,23.0151428,120.2116023
2018/6/1,臺南市,北　區,玉皇里,住宅,50,1,16,12,28,0,1,1,2,1,4,2,22.9996798,120.2069132
2018/6/1,臺南市,北　區,新勝里,住宅,50,1,2,7,9,0,1,1,2,1,11,4,23.0094105,120.2213407
2018/5/28,臺南市,中西區,水仙里,住宅,50,0,14,14,28,0,0,0,0,0,0,0,22.9963821,120.1986166
2018/5/28,臺南市,中西區,法華里,住宅,50,2,7,14,21,2,0,2,4,1,10,4,22.9822947,120.2097988
2018/5/28,臺南市,中西區,永福里,住宅,76,2,25,14,39,1,2,3,4,1,8,3,22.9933532,120.2018632
2018/5/29,臺南市,中西區,銀同里,住宅,50,0,7,3,10,0,0,0,0,0,0,0,22.9909536,120.2069132
2018/5/29,臺南市,中西區,藥王里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,22.9992346,120.1914018
2018/5/29,臺南市,中西區,三民里,住宅,76,0,19,14,33,0,0,0,0,0,0,0,22.994872,120.2058311
2018/5/30,臺南市,中西區,萬昌里,住宅,51,0,5,4,9,0,0,0,0,0,0,0,22.9899384,120.2101595
2018/5/30,臺南市,中西區,協進里,住宅,50,1,22,9,31,0,1,1,2,1,3,2,22.9976318,120.1910411
2018/5/30,臺南市,中西區,中正里,住宅,75,1,13,12,25,1,0,1,1,1,4,2,22.993999,120.1971737
2018/5/31,臺南市,中西區,民主里,住宅,50,1,15,12,27,0,1,1,2,1,4,2,22.9923288,120.1939271
2018/5/31,臺南市,中西區,青年里,住宅,50,0,9,3,12,0,0,0,0,0,0,0,22.9925143,120.2090774
2018/5/31,臺南市,中西區,西湖里,住宅,50,0,5,14,19,0,0,0,0,0,0,0,23.0015666,120.1834651
2018/5/31,臺南市,中西區,大涼里,住宅,50,0,8,5,13,0,0,0,0,0,0,0,22.9923029,120.1892373
2018/6/1,臺南市,中西區,天后里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,22.9975318,120.2011417
2018/6/1,臺南市,中西區,保安里,住宅,50,0,20,16,36,0,0,0,0,0,0,0,22.9917249,120.196813
2018/6/1,臺南市,中西區,元安里,住宅,50,1,2,20,22,0,2,2,4,1,9,3,22.9885194,120.1960915
2018/6/1,臺南市,中西區,小西里,住宅,50,1,12,10,22,0,1,1,2,1,5,2,22.9883267,120.1986166
2018/5/28,臺南市,安南區,公親里,住宅,50,2,1,14,15,0,2,2,4,1,13,4,23.0764154,120.1978952
2018/5/28,臺南市,安南區,長安里,住宅,50,1,2,8,10,0,1,1,2,1,10,4,23.0646352,120.1964522
2018/5/28,臺南市,安南區,鳳凰里,住宅,50,2,4,8,12,0,3,3,6,2,25,6,23.0417267,120.2000596
2018/5/28,臺南市,安南區,梅花里,住宅,51,1,1,6,7,0,1,1,2,1,14,4,23.038824,120.1978952
2018/5/29,臺南市,安南區,佃東里,住宅,75,3,2,16,18,0,3,3,4,1,17,5,23.0724268,120.1849082
2018/5/29,臺南市,安南區,學東里,住宅,75,2,1,12,13,0,2,2,3,1,15,5,23.0821055,120.1387218
2018/5/30,臺南市,安南區,公塭里,住宅,54,0,1,8,9,0,0,0,0,0,0,0,23.0702508,120.1632603
2018/5/30,臺南市,安南區,淵西里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,23.0562175,120.1661469
2018/5/31,臺南市,安南區,安和里,住宅,51,1,3,5,8,1,0,1,2,1,13,4,23.0310818,120.218816
2018/5/31,臺南市,安南區,佃西里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,23.0717267,120.1690334
2018/5/31,臺南市,安南區,塭南里,住宅,75,1,3,11,14,0,1,1,1,1,7,3,23.0715691,120.2209801
2018/5/31,臺南市,安南區,城中里,住宅,75,1,1,3,4,0,1,1,1,1,25,6,23.058919,120.1307819
2018/6/1,臺南市,安南區,海西里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,23.0306699,120.1791357
2018/6/1,臺南市,安南區,安東里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,23.0372738,120.2180947
2018/6/1,臺南市,安南區,大安里,住宅,52,2,8,12,20,0,2,2,4,1,10,4,23.0313733,120.1950093
2018/6/1,臺南市,安南區,海佃里,住宅,50,2,1,10,11,0,2,2,4,1,18,5,23.0245267,120.1892373
2018/6/1,臺南市,安南區,溪心里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.0509441,120.1849082
2018/6/1,臺南市,安南區,南興里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,23.0743149,120.1502699
2018/5/28,臺南市,安平區,海頭里,住宅,50,1,5,6,11,0,1,1,2,1,9,3,23.0025857,120.1625386
2018/5/28,臺南市,安平區,國平里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,22.9793723,120.1675902
2018/5/29,臺南市,安平區,石門里,住宅,50,0,3,12,15,0,0,0,0,0,0,0,23.0006394,120.1654252
2018/5/29,臺南市,安平區,港仔里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,22.999187,120.1643428
2018/5/30,臺南市,安平區,華平里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,22.9948005,120.1740847
2018/5/30,臺南市,安平區,平安里,住宅,50,0,3,16,19,0,0,0,0,0,0,0,22.9991307,120.1726415
2018/5/31,臺南市,安平區,建平里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,22.9935103,120.1834651
2018/5/31,臺南市,安平區,國平里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,22.9793723,120.1675902
2018/5/31,臺南市,安平區,漁光里,住宅,50,0,9,9,18,0,0,0,0,0,0,0,22.9801396,120.1574869
2018/5/31,臺南市,安平區,育平里,住宅,50,1,2,14,16,0,1,1,2,1,6,3,22.989074,120.1661469
2018/6/1,臺南市,安平區,億載里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,22.9902803,120.1603737
2018/6/1,臺南市,安平區,文平里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,22.9860574,120.1805789
2018/6/1,臺南市,安平區,怡平里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,22.994197,120.176971
2018/6/1,臺南市,安平區,華平里,住宅,50,1,2,4,6,0,1,1,2,1,17,5,22.9948005,120.1740847
2018/5/28,臺南市,仁德區,太子里,住宅,51,2,0,19,19,0,2,2,4,1,11,4,22.9912207,120.2584844
2018/5/28,臺南市,仁德區,土庫里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,22.9856821,120.2656955
2018/5/29,臺南市,仁德區,二行里,住宅,50,1,2,10,12,1,0,1,2,1,8,3,22.9212251,120.2209801
2018/5/29,臺南市,仁德區,保安里,住宅,50,2,1,20,21,0,2,2,4,1,10,4,22.9231415,120.2310784
2018/5/30,臺南市,仁德區,保安里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,22.9231415,120.2310784
2018/5/30,臺南市,仁德區,三甲里,住宅,50,4,2,19,21,0,4,4,8,2,19,5,22.9326731,120.2368486
2018/5/31,臺南市,仁德區,仁義里,住宅,50,2,1,14,15,0,3,3,6,2,20,5,22.9695788,120.2656955
2018/5/31,臺南市,仁德區,成功里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,22.9404559,120.225308
2018/5/31,臺南市,仁德區,仁愛里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,22.9534423,120.2209801
2018/5/31,臺南市,仁德區,新田里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,22.9546843,120.2599266
2018/6/1,臺南市,仁德區,上崙里,住宅,50,1,2,8,10,1,0,1,2,1,10,4,22.9385802,120.2599266
2018/6/1,臺南市,仁德區,中洲里,住宅,50,3,0,13,13,0,5,5,10,3,38,8,22.9063718,120.2599266
2018/6/1,臺南市,仁德區,中生里,住宅,50,3,2,6,8,0,3,3,6,2,38,8,22.9099912,120.2426185
2018/6/1,臺南市,仁德區,後壁里,住宅,50,1,4,7,11,0,1,1,2,1,9,3,22.9475722,120.2426185
2018/5/28,臺南市,永康區,鹽行里,住宅,50,1,4,9,13,0,1,1,2,1,8,3,23.041356,120.2368389
2018/5/28,臺南市,永康區,鹽洲里,住宅,50,1,1,18,19,0,1,1,2,1,5,2,23.041356,120.2368389
2018/5/28,臺南市,永康區,甲頂里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,23.0217702,120.2152092
2018/5/28,臺南市,永康區,永康里,住宅,50,1,1,12,13,0,1,1,2,1,8,3,23.0234285,120.2584844
2018/5/29,臺南市,永康區,三民里,住宅,50,1,2,26,28,0,1,1,2,1,4,2,23.0537318,120.2483881
2018/5/29,臺南市,永康區,新樹里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,23.0278443,120.2757905
2018/5/29,臺南市,永康區,王行里,住宅,50,2,1,12,13,0,2,2,4,1,15,5,23.042301,120.2772325
2018/5/29,臺南市,永康區,北灣里,住宅,51,2,2,8,10,0,2,2,4,1,20,5,23.012954,120.270022
2018/5/30,臺南市,永康區,大灣里,住宅,75,4,8,33,41,0,5,5,7,2,12,4,23.0067641,120.2707431
2018/5/30,臺南市,永康區,東灣里,住宅,75,0,3,6,9,0,0,0,0,0,0,0,22.9995352,120.270022
2018/5/31,臺南市,永康區,二王里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.0177985,120.2469457
2018/5/31,臺南市,永康區,光復里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,22.9998739,120.2444215
2018/5/31,臺南市,永康區,復興里,住宅,51,0,6,12,18,0,0,0,0,0,0,0,22.9969297,120.2440609
2018/5/31,臺南市,永康區,三合里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,23.010739,120.2390123
2018/5/31,臺南市,永康區,成功里,住宅,50,2,0,8,8,0,2,2,4,1,25,6,23.0032483,120.2379305
2018/5/31,臺南市,永康區,中華里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,23.0001126,120.2379557
2018/5/31,臺南市,永康區,正強里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,23.0294884,120.251994
2018/5/31,臺南市,永康區,建國里,地區,50,0,5,18,23,0,0,0,0,0,0,0,22.9978842,120.2491093
2018/6/1,臺南市,永康區,網寮里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,23.0139035,120.2527152
2018/6/1,臺南市,永康區,六合里,住宅,51,0,2,10,12,0,0,0,0,0,0,0,23.0112118,120.2303571
2018/6/1,臺南市,永康區,復華里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.0103511,120.2440609
2018/6/1,臺南市,永康區,中興里,住宅,51,1,1,11,12,0,2,2,4,1,17,5,23.0061926,120.2382911
2018/6/1,臺南市,永康區,崑山里,住宅,75,1,12,4,16,0,1,1,1,1,6,3,22.9988384,120.2541575
2018/6/1,臺南市,永康區,五王里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,23.0116465,120.2346848
2018/6/1,臺南市,永康區,大橋里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.0187454,120.2296358
2018/5/30,臺南市,善化區,光文里,其他,50,0,0,14,14,0,0,0,0,0,0,0,23.1340393,120.3003035
2018/5/30,臺南市,下營區,賀建里,住宅,50,0,0,69,69,0,0,0,0,0,0,0,23.2491677,120.2887685
2018/5/31,臺南市,下營區,開化里,住宅,50,0,0,28,28,0,0,0,0,0,0,0,23.2086774,120.2772325
