日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/8/14,臺南市,東　區,泉南里,住宅,50,3,30,13,43,3,1,4,8,2,9,3,120.2159306,22.9847029
2019/8/14,臺南市,東　區,泉南里,住宅,50,2,8,35,43,0,2,2,4,1,5,2,120.2159306,22.9847029
2019/8/15,臺南市,東　區,泉南里,住宅,50,6,32,8,40,6,0,6,12,3,15,5,120.2159306,22.9847029
2019/8/15,臺南市,東　區,泉南里,住宅,50,5,11,13,24,2,4,6,12,3,25,6,120.2159306,22.9847029
2019/8/15,臺南市,東　區,泉南里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2159306,22.9847029
2019/8/15,臺南市,東　區,泉南里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2159306,22.9847029
2019/8/15,臺南市,東　區,泉南里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2159306,22.9847029
2019/8/15,臺南市,東　區,泉南里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.2159306,22.9847029
2019/8/15,臺南市,東　區,泉南里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2159306,22.9847029
2019/8/15,臺南市,東　區,泉南里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.2159306,22.9847029
2019/8/16,臺南市,東　區,泉南里,住宅,51,5,25,15,40,5,0,5,10,3,13,4,120.2159306,22.9847029
2019/8/14,臺南市,東　區,崇信里,住宅,50,1,10,24,34,0,1,1,2,1,3,2,120.227472,22.9809439
2019/8/12,臺南市,東　區,富強里,住宅,51,2,0,8,8,0,2,2,4,1,25,6,120.2317997,22.9867487
2019/8/12,臺南市,東　區,裕聖里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2461117,22.9819841
2019/8/15,臺南市,東　區,裕聖里,住宅,50,2,10,25,35,0,3,3,6,2,9,3,120.2461117,22.9819841
2019/8/14,臺南市,東　區,路東里,住宅,60,0,1,2,3,0,0,0,0,0,0,0,120.2134058,22.9801973
2019/8/12,臺南市,南　區,大成里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.1986166,22.9802712
2019/8/11,臺南市,南　區,大忠里,住宅,50,1,6,11,17,1,0,1,2,1,6,3,120.2101595,22.9698014
2019/8/17,臺南市,南　區,大林里,住宅,50,0,9,12,21,0,0,0,0,0,0,0,120.2058311,22.9733919
2019/8/17,臺南市,南　區,文南里,住宅,50,0,10,15,25,0,0,0,0,0,0,0,120.1870727,22.9840282
2019/8/15,臺南市,南　區,文華里,住宅,50,1,6,15,21,0,1,1,2,1,5,2,120.1899588,22.98611
2019/8/12,臺南市,南　區,明亮里,住宅,50,0,13,3,16,0,0,0,0,0,0,0,120.1928448,22.9693947
2019/8/14,臺南市,南　區,金華里,住宅,50,0,5,17,22,0,0,0,0,0,0,0,120.1885158,22.9796984
2019/8/12,臺南市,南　區,省躬里,住宅,50,1,12,4,16,0,1,1,2,1,6,3,120.1863512,22.9338276
2019/8/14,臺南市,南　區,喜東里,住宅,50,3,1,56,57,0,3,3,6,2,5,2,120.1906803,22.9423225
2019/8/15,臺南市,南　區,喜東里,住宅,50,2,0,24,24,0,2,2,4,1,8,3,120.1906803,22.9423225
2019/8/12,臺南市,南　區,鯤鯓里,住宅,50,1,12,11,23,0,1,1,2,1,4,2,120.1733631,22.9566809
2019/8/12,臺南市,北　區,力行里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2292752,23.0084185
2019/8/17,臺南市,北　區,大港里,地區,50,0,5,21,26,0,0,0,0,0,0,0,120.1827435,23.0104452
2019/8/12,臺南市,北　區,大興里,住宅,50,2,7,9,16,3,1,4,8,2,25,6,120.1878303,23.01222
2019/8/12,臺南市,北　區,中樓里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.2159306,23.0034966
2019/8/17,臺南市,北　區,公園里,地區,50,0,2,32,34,0,0,0,0,0,0,0,120.2101595,23.0006781
2019/8/13,臺南市,北　區,北門里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.125729,23.2661521
2019/8/17,臺南市,北　區,北門里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,120.125729,23.2661521
2019/8/14,臺南市,北　區,北華里,住宅,50,0,15,10,25,0,0,0,0,0,0,0,120.2079953,23.008515
2019/8/15,臺南市,北　區,北華里,住宅,18,0,4,3,7,0,0,0,0,0,0,0,120.2079953,23.008515
2019/8/16,臺南市,北　區,北華里,住宅,108,1,28,32,60,1,0,1,1,1,2,1,120.2079953,23.008515
2019/8/12,臺南市,北　區,正覺里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.2116023,23.0151428
2019/8/12,臺南市,北　區,立人里,住宅,50,0,8,4,12,0,0,0,0,0,0,0,120.20171,23.00053
2019/8/14,臺南市,北　區,成功里,住宅,50,0,3,18,21,0,0,0,0,0,0,0,120.2094381,23.0202949
2019/8/16,臺南市,北　區,成功里,地區,53,0,0,8,8,0,0,0,0,0,0,0,120.2094381,23.0202949
2019/8/12,臺南市,北　區,成德里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2036668,23.0134491
2019/8/14,臺南市,北　區,成德里,住宅,50,0,2,27,29,0,0,0,0,0,0,0,120.2036668,23.0134491
2019/8/12,臺南市,北　區,開元里,住宅,50,1,4,8,12,0,1,1,2,1,8,3,120.2217014,23.0130263
2019/8/12,臺南市,北　區,雙安里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2079953,23.008515
2019/8/12,臺南市,中西區,小西門里,住宅,50,2,3,9,12,0,2,2,4,1,17,5,120.1987768,22.9873119
2019/8/12,臺南市,中西區,五條港里,住宅,50,1,1,16,17,0,1,1,2,1,6,3,120.196948,22.9978341
2019/8/17,臺南市,中西區,永華里,住宅,50,0,7,13,20,0,0,0,0,0,0,0,120.2043882,22.9911465
2019/8/11,臺南市,中西區,西和里,住宅,50,4,5,10,15,0,4,4,8,2,27,6,120.1719199,23.0039814
2019/8/12,臺南市,中西區,西湖里,住宅,50,2,2,30,32,0,2,2,4,1,6,3,120.1834651,23.0015666
2019/8/14,臺南市,中西區,赤嵌里,住宅,16,1,14,11,25,0,1,1,6,2,4,2,120.2072739,22.9972549
2019/8/14,臺南市,中西區,赤嵌里,住宅,10,0,4,24,28,0,0,0,0,0,0,0,120.2072739,22.9972549
2019/8/15,臺南市,中西區,赤嵌里,住宅,17,0,15,9,24,0,0,0,0,0,0,0,120.2072739,22.9972549
2019/8/15,臺南市,中西區,赤嵌里,住宅,13,1,5,5,10,1,0,1,8,2,10,4,120.2072739,22.9972549
2019/8/12,臺南市,中西區,南美里,住宅,50,3,8,10,18,0,3,3,6,2,17,5,120.1964522,22.9948212
2019/8/12,臺南市,中西區,南廠里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1957156,22.9906648
2019/8/12,臺南市,中西區,城隍里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2091079,22.9920917
2019/8/17,臺南市,中西區,城隍里,住宅,50,1,3,14,17,0,1,1,2,1,6,3,120.2091079,22.9920917
2019/8/12,臺南市,安南區,公塭里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.1632603,23.0702508
2019/8/12,臺南市,安南區,四草里,住宅,50,1,0,26,26,0,2,2,4,1,8,3,120.1271727,23.0146755
2019/8/15,臺南市,安南區,安東里,住宅,50,0,10,35,45,0,0,0,0,0,0,0,120.2180947,23.0372738
2019/8/15,臺南市,安南區,安慶里,住宅,50,1,3,24,27,0,1,1,2,1,4,2,120.2094381,23.0390892
2019/8/14,臺南市,安南區,州南里,住宅,50,1,17,39,56,0,1,1,2,1,2,1,120.2195374,23.059791
2019/8/14,臺南市,安南區,佃西里,住宅,50,2,5,40,45,0,2,2,4,1,4,2,120.1690334,23.0717267
2019/8/12,臺南市,安南區,佃東里,住宅,50,4,0,16,16,0,4,4,8,2,25,6,120.1849082,23.0724268
2019/8/15,臺南市,安南區,幸福里,住宅,50,2,3,6,9,0,2,2,4,1,22,6,120.1899588,23.0210189
2019/8/14,臺南市,安南區,東和里,住宅,50,2,2,64,66,0,2,2,4,1,3,2,120.2368486,23.0615247
2019/8/12,臺南市,安南區,南興里,住宅,52,1,2,13,15,0,1,1,2,1,7,3,120.1502699,23.0743149
2019/8/12,臺南市,安南區,城北里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.1372782,23.0595747
2019/8/12,臺南市,安南區,鹿耳里,住宅,50,0,0,28,28,0,0,0,0,0,0,0,120.1329474,23.0295877
2019/8/14,臺南市,安南區,溪東里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2015025,23.0253139
2019/8/15,臺南市,安南區,溪墘里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1928448,23.0244424
2019/8/12,臺南市,安南區,學東里,住宅,51,0,0,21,21,0,0,0,0,0,0,0,120.1387218,23.0821055
2019/8/12,臺南市,安南區,顯宮里,住宅,50,3,0,15,15,0,3,3,6,2,20,5,120.144496,23.0432907
2019/8/11,臺南市,安平區,文平里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1805789,22.9860574
2019/8/12,臺南市,安平區,文平里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1805789,22.9860574
2019/8/12,臺南市,安平區,王城里,住宅,50,1,16,13,29,0,1,1,2,1,3,2,120.1606244,23.0015093
2019/8/14,臺南市,安平區,平安里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/8/15,臺南市,安平區,平通里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/8/17,臺南市,安平區,平通里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/8/12,臺南市,安平區,金城里,住宅,50,1,4,10,14,0,1,1,2,1,7,3,120.1488264,22.9953785
2019/8/14,臺南市,安平區,國平里,住宅,50,2,9,7,16,0,2,2,4,1,13,4,120.1675902,22.9793723
2019/8/15,臺南市,安平區,華平里,住宅,50,2,5,15,20,0,2,2,4,1,10,4,120.1740847,22.9948005
2019/8/12,臺南市,安平區,漁光里,住宅,50,3,4,17,21,0,3,3,6,2,14,4,120.1574869,22.9801396
2019/8/14,臺南市,安平區,漁光里,地區,50,0,2,29,31,0,0,0,0,0,0,0,120.1574869,22.9801396
2019/8/17,臺南市,安平區,漁光里,住宅,50,0,0,36,36,0,0,0,0,0,0,0,120.1574869,22.9801396
2019/8/12,臺南市,安平區,億載里,住宅,50,4,6,16,22,0,6,6,12,3,27,6,120.1603737,22.9902803
2019/8/14,臺南市,仁德區,中洲里,住宅,50,1,0,29,29,0,1,1,2,1,3,2,120.2599266,22.9063718
2019/8/12,臺南市,仁德區,仁德里,住宅,50,5,1,17,18,0,5,5,10,3,28,7,120.2455033,22.9657583
2019/8/12,臺南市,仁德區,成功里,住宅,50,3,1,11,12,0,3,3,6,2,25,6,120.225308,22.9404559
2019/8/15,臺南市,仁德區,成功里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.225308,22.9404559
2019/8/14,臺南市,仁德區,保安里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2310784,22.9231415
2019/8/15,臺南市,仁德區,後壁里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.2426185,22.9475722
2019/8/14,臺南市,歸仁區,八甲里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.2988617,22.9746957
2019/8/15,臺南市,關廟區,山西里,住宅,58,0,0,7,7,0,0,0,0,0,0,0,120.3219289,22.9671673
2019/8/12,臺南市,關廟區,深坑里,住宅,50,1,0,17,17,0,1,1,2,1,6,3,120.3349024,22.933591
2019/8/12,臺南市,龍崎區,龍船里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.4213592,22.9475806
2019/8/15,臺南市,龍崎區,龍船里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4213592,22.9475806
2019/8/12,臺南市,永康區,三民里,住宅,50,1,2,36,38,1,0,1,2,1,3,2,120.2483881,23.0537318
2019/8/14,臺南市,永康區,大橋里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2296358,23.0187454
2019/8/15,臺南市,永康區,王行里,住宅,75,1,2,42,44,0,1,1,1,1,2,1,120.2772325,23.042301
2019/8/16,臺南市,永康區,正強里,住宅,59,0,2,17,19,0,0,0,0,0,0,0,120.251994,23.0294884
2019/8/14,臺南市,永康區,永康里,住宅,50,1,3,29,32,0,1,1,2,1,3,2,120.2584844,23.0234285
2019/8/12,臺南市,永康區,甲頂里,住宅,50,2,2,21,23,1,1,2,4,1,9,3,120.2152092,23.0217702
2019/8/15,臺南市,永康區,成功里,住宅,75,1,1,15,16,0,1,1,1,1,6,3,120.2379305,23.0032483
2019/8/12,臺南市,永康區,烏竹里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2642533,23.0410039
2019/8/16,臺南市,永康區,復國里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2473063,23.0059794
2019/8/14,臺南市,永康區,復華里,住宅,50,1,1,17,18,0,1,1,2,1,6,3,120.2440609,23.0103511
2019/8/12,臺南市,永康區,復興里,住宅,50,2,1,11,12,0,2,2,4,1,17,5,120.2440609,22.9969297
2019/8/14,臺南市,永康區,?洲里,住宅,50,2,1,26,27,0,2,2,4,1,7,3,120.232521,23.0423005
2019/8/14,臺南市,新化區,崙頂里,地區,60,1,0,14,14,0,3,3,5,2,21,6,120.2873266,23.0200525
2019/8/15,臺南市,善化區,小新里,住宅,54,1,0,21,21,0,1,1,2,1,5,2,120.3147208,23.1229464
2019/8/12,臺南市,善化區,文正里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2786746,23.1345789
2019/8/15,臺南市,善化區,坐駕里,住宅,52,1,0,18,18,0,1,1,2,1,6,3,120.3003035,23.1233071
2019/8/14,臺南市,新市區,社內里,住宅,50,1,0,12,12,0,2,2,4,1,17,5,120.2801166,23.0765802
2019/8/12,臺南市,新市區,新和里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2902105,23.0757963
2019/8/16,臺南市,新市區,新和里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2902105,23.0757963
2019/8/11,臺南市,安定區,嘉同里,地區,50,0,0,1,1,0,0,0,0,0,0,0,120.2209801,23.079623
2019/8/14,臺南市,山上區,明和里,住宅,51,0,0,17,17,0,0,0,0,0,0,0,120.3406679,23.1147826
2019/8/12,臺南市,麻豆區,麻口里,住宅,52,1,0,17,17,0,2,2,4,1,12,4,120.2195374,23.1779137
2019/8/12,臺南市,麻豆區,麻口里,住宅,50,1,0,12,12,0,3,3,6,2,25,6,120.2195374,23.1779137
2019/8/14,臺南市,六甲區,大丘里,住宅,32,0,0,7,7,0,0,0,0,0,0,0,120.4415242,23.2140466
2019/8/14,臺南市,六甲區,王爺里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.3954282,23.2238524
2019/8/14,臺南市,官田區,二鎮里,其他,42,0,0,11,11,0,0,0,0,0,0,0,120.3262535,23.2063507
2019/8/12,臺南市,佳里區,文新里,住宅,70,0,0,1,1,0,0,0,0,0,0,0,120.1650707,23.1577344
2019/8/15,臺南市,佳里區,安西里,住宅,52,1,0,21,21,0,1,1,2,1,5,2,120.161817,23.1632103
2019/8/12,臺南市,西港區,竹林里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.1849082,23.1207622
2019/8/12,臺南市,西港區,西港里,住宅,60,0,0,9,9,0,0,0,0,0,0,0,120.2065525,23.125611
2019/8/16,臺南市,西港區,西港里,住宅,52,0,2,17,19,0,0,0,0,0,0,0,120.2065525,23.125611
2019/8/12,臺南市,西港區,後營里,住宅,50,3,0,29,29,0,3,3,6,2,10,4,120.2209801,23.1440531
2019/8/12,臺南市,將軍區,平沙里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.0982956,23.2087876
2019/8/15,臺南市,將軍區,忠嘉里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.158438,23.199642
2019/8/15,臺南市,北門區,文山里,住宅,50,1,0,33,33,0,1,1,2,1,3,2,120.1254451,23.267724
2019/8/16,臺南市,北門區,永隆里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1170664,23.276035
2019/8/12,臺南市,學甲區,大灣里,住宅,50,2,0,6,6,0,2,2,4,1,33,8,120.1863512,23.2157828
2019/8/15,臺南市,學甲區,光華里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.1560436,23.2664795
2019/8/16,臺南市,學甲區,慈福里,住宅,50,0,0,24,24,0,0,0,0,0,0,0,120.1856297,23.2327168
2019/8/12,臺南市,新營區,中營里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.330578,23.3087022
2019/8/12,臺南市,新營區,太南里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2757905,23.288141
2019/8/12,臺南市,新營區,護鎮里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3003035,23.3218426
2019/8/14,臺南市,鹽水區,月港里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2704293,23.3210046
2019/8/14,臺南市,鹽水區,汫水里,住宅,50,0,0,21,21,0,0,0,0,0,0,0,120.2830007,23.3416158
2019/8/14,臺南市,鹽水區,岸內里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2714642,23.3279664
