日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/9/7,臺南市,北　區,重興里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.2260293,23.0040653
2020/9/10,臺南市,北　區,重興里,住宅,50,1,1,12,13,0,1,1,2,1,8,3,120.2260293,23.0040653
2020/9/7,臺南市,北　區,振興里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.2217014,23.0063146
2020/9/11,臺南市,北　區,振興里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2217014,23.0063146
2020/9/9,臺南市,中西區,大涼里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1892373,22.9923029
2020/9/7,臺南市,中西區,小西門里,學校,50,0,3,5,8,0,0,0,0,0,0,0,120.1977034,22.9868277
2020/9/10,臺南市,中西區,小西門里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.1977034,22.9868277
2020/9/8,臺南市,中西區,五條港里,住宅,51,0,3,3,6,0,0,0,0,0,0,0,120.196948,22.9978341
2020/9/10,臺南市,中西區,光賢里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.1885158,23.0038665
2020/9/11,臺南市,中西區,西和里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.173769,22.999944
2020/9/10,臺南市,中西區,西湖里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.1834651,23.0015666
2020/9/11,臺南市,中西區,西賢里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1719199,23.0039814
2020/9/11,臺南市,中西區,赤嵌里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.2072739,22.9972549
2020/9/10,臺南市,中西區,府前里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.1906497,22.9919304
2020/9/7,臺南市,中西區,法華里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2097988,22.9822947
2020/9/7,臺南市,中西區,南門里,學校,51,0,5,5,10,0,0,0,0,0,0,0,120.2047307,22.9839914
2020/9/10,臺南市,中西區,南門里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2047307,22.9839914
2020/9/10,臺南市,中西區,南美里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2006558,22.9901453
2020/9/11,臺南市,中西區,南美里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2006558,22.9901453
2020/9/7,臺南市,中西區,城隍里,住宅,50,0,8,7,15,0,0,0,0,0,0,0,120.2056571,22.9922364
2020/9/11,臺南市,中西區,城隍里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2056571,22.9922364
2020/9/11,臺南市,中西區,城隍里,住宅,50,0,24,22,46,0,0,0,0,0,0,0,120.2056571,22.9922364
2020/9/7,臺南市,中西區,郡王里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.2072739,22.986515
2020/9/8,臺南市,中西區,郡王里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,120.2072739,22.986515
2020/9/9,臺南市,中西區,淺草里,住宅,50,1,4,18,22,0,1,1,2,1,5,2,120.1977997,22.9939289
2020/9/11,臺南市,中西區,淺草里,住宅,50,0,6,12,18,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/9/7,臺南市,中西區,開山里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.2097988,22.9876646
2020/9/11,臺南市,中西區,藥王里,住宅,50,0,9,16,25,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/9/10,臺南市,安南區,公塭里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1632603,23.0702508
2020/9/9,臺南市,安南區,公親里,住宅,50,1,7,5,12,0,1,1,2,1,8,3,120.1978952,23.0764154
2020/9/7,臺南市,安南區,四草里,住宅,50,2,0,15,15,0,2,2,4,1,13,4,120.1271727,23.0146755
2020/9/11,臺南市,安南區,四草里,住宅,50,2,0,9,9,0,2,2,4,1,22,6,120.1271727,23.0146755
2020/9/9,臺南市,安南區,安西里,住宅,50,1,1,3,4,0,1,1,2,1,25,6,120.2094381,23.0310345
2020/9/10,臺南市,安南區,安和里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.218816,23.0310818
2020/9/10,臺南市,安南區,安東里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2180947,23.0372738
2020/9/8,臺南市,安南區,安順里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2209801,23.0500919
2020/9/10,臺南市,安南區,州北里,住宅,51,1,4,5,9,0,1,1,2,1,11,4,120.2152092,23.0674114
2020/9/10,臺南市,安南區,州南里,住宅,50,1,1,15,16,0,1,1,2,1,6,3,120.2195374,23.059791
2020/9/8,臺南市,安南區,佃西里,住宅,50,0,3,23,26,0,0,0,0,0,0,0,120.1690334,23.0717267
2020/9/8,臺南市,安南區,佃東里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.1849082,23.0724268
2020/9/10,臺南市,安南區,東和里,住宅,51,0,0,2,2,0,0,0,0,0,0,0,120.2368486,23.0615247
2020/9/9,臺南市,安南區,長安里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1892373,23.0245267
2020/9/7,臺南市,安南區,南興里,住宅,50,1,1,9,10,1,0,1,2,1,10,4,120.1502699,23.0743149
2020/9/11,臺南市,安南區,城北里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1372782,23.0595747
2020/9/11,臺南市,安南區,城西里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.0954076,23.0508632
2020/9/11,臺南市,安南區,城南里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.1185102,23.0567837
2020/9/7,臺南市,安南區,原佃里,住宅,56,0,9,4,13,0,0,0,0,0,0,0,120.1972188,23.0505034
2020/9/10,臺南市,安南區,原佃里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1972188,23.0505034
2020/9/8,臺南市,安南區,海西里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.1791357,23.0306699
2020/9/7,臺南市,安南區,海東里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1863512,23.0412431
2020/9/11,臺南市,安南區,國安里,住宅,75,0,5,3,8,0,0,0,0,0,0,0,120.1805789,23.0236541
2020/9/10,臺南市,安南區,淵西里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1661469,23.0562175
2020/9/11,臺南市,安南區,理想里,住宅,75,1,3,6,9,0,1,1,1,1,11,4,120.1914018,23.0368283
2020/9/9,臺南市,安南區,頂安里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.2043882,23.0394768
2020/9/7,臺南市,安南區,鹿耳里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1329474,23.0295877
2020/9/10,臺南市,安南區,塭南里,住宅,51,1,4,7,11,0,1,1,2,1,9,3,120.2209801,23.0715691
2020/9/7,臺南市,安南區,鳳凰里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2000596,23.0417267
2020/9/7,臺南市,安南區,學東里,住宅,50,0,15,9,24,0,0,0,0,0,0,0,120.1387218,23.0821055
2020/9/7,臺南市,安南區,總頭里,住宅,50,2,2,10,12,0,2,2,4,1,17,5,120.2065525,23.050434
2020/9/10,臺南市,安南區,總頭里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2065525,23.050434
2020/9/11,臺南市,安南區,顯宮里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.144496,23.0432907
2020/9/8,臺南市,安南區,?田里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.1531568,23.028049
2020/9/9,臺南市,安平區,天妃里,住宅,50,2,1,10,11,0,2,2,4,1,18,5,120.1647112,22.9934184
2020/9/11,臺南市,安平區,文平里,住宅,50,1,14,9,23,0,1,1,2,1,4,2,120.1805789,22.9860574
2020/9/7,臺南市,安平區,王城里,住宅,50,1,2,5,7,0,1,1,2,1,14,4,120.1606244,23.0015093
2020/9/7,臺南市,安平區,王城里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1606244,23.0015093
2020/9/8,臺南市,安平區,平安里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.1726415,22.9991307
2020/9/11,臺南市,安平區,平通里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1690334,22.9938422
2020/9/11,臺南市,安平區,怡平里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.176971,22.994197
2020/9/7,臺南市,安平區,金城里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1488264,22.9953785
2020/9/11,臺南市,安平區,建平里,住宅,50,1,11,7,18,0,1,1,2,1,6,3,120.1834651,22.9935103
2020/9/10,臺南市,安平區,國平里,住宅,50,1,3,13,16,0,1,1,2,1,6,3,120.1675902,22.9793723
2020/9/10,臺南市,安平區,華平里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.1740847,22.9948005
2020/9/12,臺南市,安平區,華平里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1740847,22.9948005
2020/9/9,臺南市,安平區,漁光里,住宅,50,2,0,12,12,0,2,2,4,1,17,5,120.1574869,22.9801396
2020/9/10,臺南市,安平區,漁光里,住宅,50,1,13,39,52,0,1,1,2,1,2,1,120.1574869,22.9801396
2020/9/8,臺南市,安平區,億載里,住宅,50,1,1,3,4,1,0,1,2,1,25,6,120.1603737,22.9902803
2020/9/10,臺南市,仁德區,一甲里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.2613689,22.9771958
2020/9/9,臺南市,仁德區,二行里,住宅,50,1,6,8,14,0,1,1,2,1,7,3,120.2209801,22.9212251
2020/9/7,臺南市,仁德區,上崙里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.2599266,22.9385802
2020/9/10,臺南市,仁德區,土庫里,住宅,50,1,2,20,22,0,1,1,2,1,5,2,120.2656955,22.9856821
2020/9/9,臺南市,仁德區,大甲里,住宅,50,0,13,16,29,0,0,0,0,0,0,0,120.2079953,22.9225952
2020/9/10,臺南市,仁德區,中洲里,住宅,50,3,4,19,23,0,3,3,6,2,13,4,120.2599266,22.9063718
2020/9/9,臺南市,仁德區,仁和里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.224226,22.9591394
2020/9/7,臺南市,仁德區,仁義里,住宅,50,0,11,6,17,0,0,0,0,0,0,0,120.2656955,22.9695788
2020/9/7,臺南市,仁德區,仁德里,住宅,50,3,21,12,33,1,2,3,6,2,9,3,120.2455033,22.9657583
2020/9/8,臺南市,仁德區,仁德里,住宅,52,2,1,32,33,0,3,3,6,2,9,3,120.2455033,22.9657583
2020/9/11,臺南市,仁德區,仁德里,住宅,50,2,1,19,20,0,2,2,4,1,10,4,120.2455033,22.9657583
2020/9/8,臺南市,仁德區,文賢里,住宅,50,0,14,12,26,0,0,0,0,0,0,0,120.1932056,23.003892
2020/9/8,臺南市,仁德區,成功里,住宅,50,0,7,10,17,0,0,0,0,0,0,0,120.225308,22.9404559
2020/9/10,臺南市,仁德區,保安里,住宅,50,2,10,23,33,0,2,2,4,1,6,3,120.2310784,22.9231415
2020/9/11,臺南市,仁德區,後壁里,住宅,50,2,8,14,22,0,2,2,4,1,9,3,120.2426185,22.9475722
2020/9/7,臺南市,仁德區,新田里,住宅,50,1,2,14,16,0,1,1,2,1,6,3,120.2599266,22.9546843
2020/9/8,臺南市,仁德區,新田里,住宅,53,4,0,27,27,0,5,5,9,2,19,5,120.2599266,22.9546843
2020/9/7,臺南市,歸仁區,南保里,住宅,53,1,0,10,10,0,1,1,2,1,10,4,120.286062,22.970264
2020/9/9,臺南市,歸仁區,後市里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2902105,22.9684618
2020/9/7,臺南市,歸仁區,看西里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.3010244,22.9574715
2020/9/12,臺南市,歸仁區,辜厝里,住宅,75,0,0,8,8,0,0,0,0,0,0,0,120.2909314,22.9649562
2020/9/9,臺南市,關廟區,南雄里,住宅,55,1,0,10,10,0,1,1,2,1,10,4,120.3517037,22.9152019
2020/9/9,臺南市,關廟區,香洋里,市場,50,1,0,1,1,0,1,1,2,1,100,9,120.3298573,22.9594651
2020/9/7,臺南市,關廟區,新光里,住宅,54,1,0,15,15,0,1,1,2,1,7,3,120.3521983,22.9836025
2020/9/7,臺南市,永康區,三合里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.2390123,23.010739
2020/9/9,臺南市,永康區,大橋里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2296358,23.0187454
2020/9/8,臺南市,永康區,大灣里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2707431,23.0067641
2020/9/9,臺南市,永康區,大灣里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2707431,23.0067641
2020/9/9,臺南市,永康區,中華里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.2375698,23.0003039
2020/9/11,臺南市,永康區,中興里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2382911,23.0061926
2020/9/10,臺南市,永康區,五王里,住宅,50,1,1,8,9,0,1,1,2,1,11,4,120.2346848,23.0116465
2020/9/11,臺南市,永康區,六合里,住宅,50,2,0,7,7,0,2,2,4,1,29,7,120.2303571,23.0112118
2020/9/11,臺南市,永康區,王行里,住宅,50,3,1,22,23,0,3,3,6,2,13,4,120.2772325,23.042301
2020/9/8,臺南市,永康區,北興里,住宅,50,2,0,16,16,0,2,2,4,1,13,4,120.268003,23.012219
2020/9/11,臺南市,永康區,安康里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.227472,23.0158435
2020/9/7,臺南市,永康區,成功里,住宅,50,1,1,11,12,0,1,1,2,1,8,3,120.2379305,23.0032483
2020/9/7,臺南市,永康區,西勢里,住宅,75,1,0,12,12,0,1,1,1,1,8,3,120.2772325,23.0154649
2020/9/11,臺南市,永康區,西橋里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2260293,23.0134614
2020/9/10,臺南市,永康區,尚頂里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.225308,23.0263645
2020/9/10,臺南市,永康區,東橋里,住宅,50,1,1,13,14,0,1,1,2,1,7,3,120.241176,23.0243778
2020/9/9,臺南市,永康區,東灣里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.270022,22.9995352
2020/9/9,臺南市,永康區,南灣里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2613689,22.9986674
2020/9/11,臺南市,永康區,建國里,住宅,50,1,2,14,16,0,2,2,4,1,13,4,120.2491093,22.9978842
2020/9/8,臺南市,永康區,神洲里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2408154,23.0046566
2020/9/10,臺南市,永康區,勝利里,住宅,50,2,1,17,18,0,2,2,4,1,11,4,120.232521,23.004718
2020/9/10,臺南市,永康區,復國里,住宅,50,2,1,12,13,0,2,2,4,1,15,5,120.2473063,23.0059794
2020/9/7,臺南市,永康區,復華里,住宅,50,2,1,10,11,0,2,2,4,1,18,5,120.2440609,23.0103511
2020/9/7,臺南市,永康區,復興里,住宅,50,1,4,9,13,0,1,1,2,1,8,3,120.2413835,22.9990546
2020/9/11,臺南市,永康區,復興里,住宅,50,2,0,13,13,0,2,2,4,1,15,5,120.2413835,22.9990546
2020/9/10,臺南市,永康區,新樹里,住宅,50,0,2,13,15,0,0,0,0,0,0,0,120.2757905,23.0278443
2020/9/7,臺南市,永康區,?行里,住宅,75,0,1,24,25,0,0,0,0,0,0,0,120.2426185,23.0388385
2020/9/8,臺南市,永康區,?洲里,住宅,50,2,3,13,16,1,1,2,4,1,13,4,120.232521,23.0423005
2020/9/8,臺南市,永康區,?洲里,住宅,50,6,0,31,31,0,8,8,16,3,26,6,120.232521,23.0423005
2020/9/10,臺南市,永康區,?興里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2426185,23.0388385
2020/9/11,臺南市,永康區,?興里,住宅,50,2,1,4,5,0,2,2,4,1,40,8,120.2426185,23.0388385
2020/9/10,臺南市,善化區,溪美里,地區,55,0,0,16,16,0,0,0,0,0,0,0,120.2815587,23.1554375
2020/9/10,臺南市,安定區,中沙里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2079953,23.072953
2020/9/9,臺南市,安定區,海寮里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2079953,23.0998017
2020/9/10,臺南市,安定區,港南里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2354061,23.0873292
2020/9/10,臺南市,安定區,新吉里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2022239,23.0849044
2020/9/9,臺南市,山上區,南洲里,住宅,54,0,0,3,3,0,0,0,0,0,0,0,120.3478746,23.0958254
2020/9/12,臺南市,山上區,豐德里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3637277,23.0777251
2020/9/7,臺南市,南化區,北平里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.4530456,23.0722287
2020/9/8,臺南市,左鎮區,中正里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.409835,23.0679769
2020/9/8,臺南市,麻豆區,大埕里,住宅,50,2,6,12,18,0,2,2,4,1,11,4,120.2498305,23.1862879
2020/9/7,臺南市,麻豆區,中興里,住宅,60,3,0,13,13,0,4,4,7,2,31,7,120.2462245,23.1796679
2020/9/12,臺南市,麻豆區,油車里,住宅,60,0,0,6,6,0,0,0,0,0,0,0,120.241176,23.1907984
2020/9/9,臺南市,麻豆區,埤頭里,住宅,53,3,8,15,23,0,4,4,8,2,17,5,120.2267506,23.1911574
2020/9/8,臺南市,麻豆區,麻口里,住宅,53,3,12,14,26,0,3,3,6,2,12,4,120.2195374,23.1779137
2020/9/7,臺南市,麻豆區,新興里,住宅,60,1,0,9,9,0,1,1,2,1,11,4,120.2431892,23.188028
2020/9/8,臺南市,六甲區,甲東里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3637277,23.2279056
2020/9/8,臺南市,六甲區,龜港里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3060706,23.2508669
2020/9/10,臺南市,官田區,東西庄里,住宅,52,0,0,14,14,0,0,0,0,0,0,0,120.2930943,23.1825162
2020/9/11,臺南市,官田區,隆本里,住宅,53,0,0,7,7,0,0,0,0,0,0,0,120.3075124,23.1982472
2020/9/11,臺南市,官田區,隆本里,住宅,51,0,0,2,2,0,0,0,0,0,0,0,120.3075124,23.1982472
2020/9/7,臺南市,大內區,二溪里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4184782,23.122445
2020/9/10,臺南市,佳里區,民安里,住宅,55,0,0,3,3,0,0,0,0,0,0,0,120.1906803,23.1678819
2020/9/7,臺南市,西港區,竹林里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1849082,23.1207622
2020/9/12,臺南市,西港區,南海里,住宅,51,0,0,14,14,0,0,0,0,0,0,0,120.1964522,23.1075966
2020/9/9,臺南市,西港區,港東里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2195374,23.1242224
2020/9/9,臺南市,七股區,篤加里,地區,56,0,0,10,10,0,0,0,0,0,0,0,120.1387218,23.1573177
2020/9/8,臺南市,學甲區,三慶里,住宅,50,1,0,20,20,0,1,1,2,1,5,2,120.1993381,23.2868776
2020/9/10,臺南市,學甲區,中洲里,住宅,54,1,0,7,7,0,1,1,2,1,14,4,120.1502699,23.2462108
2020/9/9,臺南市,學甲區,明宜里,住宅,52,0,0,8,8,0,0,0,0,0,0,0,120.1755279,23.2348463
2020/9/9,臺南市,學甲區,新榮里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1863512,23.2265232
2020/9/9,臺南市,學甲區,豐和里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.1993381,23.2224424
2020/9/10,臺南市,後壁區,新東里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3291365,23.3371718
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
