日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/8/27,臺南市,東　區,德高里,住宅,50,0,2,36,38,0,0,0,0,0,0,0,120.2354061,22.9665308
2020/8/25,臺南市,東　區,衛國里,住宅,50,1,2,20,22,0,1,1,2,1,5,2,120.2245867,22.9882597
2020/8/28,臺南市,南　區,大忠里,住宅,50,1,2,31,33,0,2,2,4,1,6,3,120.2101595,22.9698014
2020/8/28,臺南市,南　區,大林里,住宅,50,0,2,19,21,0,0,0,0,0,0,0,120.2058311,22.9733919
2020/8/28,臺南市,南　區,大恩里,住宅,50,1,0,22,22,0,1,1,2,1,5,2,120.2079953,22.9548154
2020/8/25,臺南市,南　區,永寧里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1798573,22.9291405
2020/8/27,臺南市,南　區,再興里,住宅,50,0,10,24,34,0,0,0,0,0,0,0,120.1928448,22.9801358
2020/8/24,臺南市,南　區,同安里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1892373,22.9224836
2020/8/27,臺南市,南　區,佛壇里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.1776926,22.9195212
2020/8/27,臺南市,南　區,明亮里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1928448,22.9693947
2020/8/26,臺南市,南　區,明興里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.1914018,22.9629831
2020/8/27,臺南市,南　區,松安里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.1776926,22.9248924
2020/8/25,臺南市,南　區,金華里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1885158,22.9796984
2020/8/24,臺南市,南　區,南都里,住宅,50,2,4,17,21,0,2,2,4,1,10,4,120.1841866,22.9550918
2020/8/28,臺南市,南　區,南華里,住宅,50,4,5,15,20,0,4,4,8,2,20,5,120.1885158,22.9622436
2020/8/27,臺南市,南　區,建南里,住宅,50,0,2,27,29,0,0,0,0,0,0,0,120.1964522,22.9572284
2020/8/24,臺南市,南　區,省躬里,住宅,50,1,3,19,22,0,1,1,2,1,5,2,120.1863512,22.9338276
2020/8/24,臺南市,南　區,郡南里,住宅,50,0,6,12,18,0,0,0,0,0,0,0,120.1950093,22.964243
2020/8/24,臺南市,南　區,國宅里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.1870727,22.9759721
2020/8/27,臺南市,南　區,喜北里,住宅,50,0,5,17,22,0,0,0,0,0,0,0,120.1776926,22.9490628
2020/8/26,臺南市,南　區,喜東里,住宅,50,0,2,18,20,0,0,0,0,0,0,0,120.1906803,22.9423225
2020/8/25,臺南市,南　區,開南里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.1856297,22.9668748
2020/8/28,臺南市,南　區,新興里,住宅,50,1,1,8,9,0,1,1,2,1,11,4,120.19537,22.9799434
2020/8/24,臺南市,南　區,興農里,住宅,50,5,8,22,30,0,5,5,10,3,17,5,120.1921233,22.9299372
2020/8/28,臺南市,南　區,鯤鯓里,住宅,52,0,0,39,39,0,0,0,0,0,0,0,120.1733631,22.9566809
2020/8/28,臺南市,南　區,鹽埕里,住宅,50,4,4,18,22,1,3,4,8,2,18,5,120.1892739,22.9693716
2020/8/25,臺南市,北　區,大和里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.1914018,23.0153463
2020/8/28,臺南市,北　區,大港里,住宅,50,3,0,23,23,0,4,4,8,2,17,5,120.1827435,23.0104452
2020/8/27,臺南市,北　區,大興里,住宅,75,2,10,19,29,3,0,3,4,1,10,4,120.1827435,23.0104452
2020/8/24,臺南市,北　區,小北里,住宅,50,0,11,4,15,0,0,0,0,0,0,0,120.2124298,23.0079508
2020/8/24,臺南市,北　區,中樓里,住宅,50,1,3,13,16,0,1,1,2,1,6,3,120.2159306,23.0034966
2020/8/27,臺南市,北　區,仁愛里,住宅,50,0,2,16,18,0,0,0,0,0,0,0,120.2202587,23.0025898
2020/8/24,臺南市,北　區,元美里,住宅,50,0,2,20,22,0,0,0,0,0,0,0,120.1978952,23.0146579
2020/8/24,臺南市,北　區,元寶里,住宅,50,1,2,12,14,0,1,1,2,1,7,3,120.224226,23.0114904
2020/8/28,臺南市,北　區,元寶里,住宅,50,3,5,34,39,0,3,3,6,2,8,3,120.224226,23.0114904
2020/8/24,臺南市,北　區,永祥里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2202587,23.0160134
2020/8/27,臺南市,北　區,立人里,住宅,50,0,5,12,17,0,0,0,0,0,0,0,120.20171,23.00053
2020/8/28,臺南市,北　區,合興里,住宅,75,2,4,12,16,1,1,2,3,1,13,4,120.2264749,23.0092142
2020/8/24,臺南市,北　區,成功里,住宅,50,4,0,16,16,0,4,4,8,2,25,6,120.2094381,23.0202949
2020/8/27,臺南市,北　區,成德里,住宅,50,1,1,10,11,1,0,1,2,1,9,3,120.2036668,23.0134491
2020/8/27,臺南市,北　區,和順里,住宅,50,6,1,26,27,0,6,6,12,3,22,6,120.2015025,23.0051759
2020/8/28,臺南市,北　區,東興里,住宅,50,2,7,8,15,1,1,2,4,1,13,4,120.2260293,23.0013807
2020/8/24,臺南市,北　區,長勝里,住宅,50,2,3,18,21,0,2,2,4,1,10,4,120.2182975,23.0105726
2020/8/24,臺南市,北　區,長勝里,住宅,50,2,5,26,31,0,2,2,4,1,6,3,120.2182975,23.0105726
2020/8/25,臺南市,北　區,長勝里,住宅,50,3,12,4,16,1,2,3,6,2,19,5,120.2182975,23.0105726
2020/8/28,臺南市,北　區,長興里,住宅,50,2,3,6,9,0,2,2,4,1,22,6,120.205964,23.0039478
2020/8/26,臺南市,北　區,重興里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,120.2260293,23.0040653
2020/8/27,臺南市,北　區,振興里,住宅,75,2,2,6,8,0,2,2,3,1,25,6,120.2217014,23.0063146
2020/8/28,臺南市,北　區,振興里,住宅,50,2,0,10,10,0,2,2,4,1,20,5,120.2217014,23.0063146
2020/8/26,臺南市,北　區,華德里,住宅,50,0,0,23,23,0,0,0,0,0,0,0,120.205039,23.021629
2020/8/28,臺南市,北　區,賢北里,住宅,50,2,0,10,10,0,2,2,4,1,20,5,120.1813004,23.006719
2020/8/28,臺南市,中西區,大涼里,住宅,50,2,3,8,11,0,2,2,4,1,18,5,120.1892373,22.9923029
2020/8/24,臺南市,中西區,小西門里,住宅,50,2,2,10,12,0,2,2,4,1,17,5,120.1986166,22.9883267
2020/8/27,臺南市,中西區,五條港里,住宅,50,0,1,19,20,0,0,0,0,0,0,0,120.196948,22.9978341
2020/8/28,臺南市,中西區,永華里,住宅,50,1,9,11,20,0,1,1,2,1,5,2,120.2043882,22.9911465
2020/8/28,臺南市,中西區,光賢里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1885158,23.0038665
2020/8/26,臺南市,中西區,西和里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.173769,22.999944
2020/8/27,臺南市,中西區,西湖里,住宅,50,2,0,20,20,0,2,2,4,1,10,4,120.1834651,23.0015666
2020/8/27,臺南市,中西區,西賢里,住宅,50,1,5,16,21,0,1,1,2,1,5,2,120.1719199,23.0039814
2020/8/27,臺南市,中西區,兌悅里,住宅,50,0,2,13,15,0,0,0,0,0,0,0,120.1943685,23.0007006
2020/8/26,臺南市,中西區,赤嵌里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2072739,22.9972549
2020/8/24,臺南市,中西區,府前里,住宅,75,1,0,25,25,0,1,1,1,1,4,2,120.1906497,22.9919304
2020/8/27,臺南市,中西區,法華里,住宅,50,1,6,31,37,1,0,1,2,1,3,2,120.2097988,22.9822947
2020/8/24,臺南市,中西區,南門里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.2035355,22.9869491
2020/8/28,臺南市,中西區,南美里,住宅,50,1,9,18,27,0,2,2,4,1,7,3,120.2006558,22.9901453
2020/8/27,臺南市,中西區,南廠里,住宅,50,1,3,18,21,0,1,1,2,1,5,2,120.1939271,22.9923288
2020/8/25,臺南市,中西區,城隍里,住宅,50,1,2,16,18,0,1,1,2,1,6,3,120.2056571,22.9922364
2020/8/28,臺南市,中西區,郡王里,住宅,50,1,2,14,16,0,1,1,2,1,6,3,120.2072739,22.986515
2020/8/25,臺南市,中西區,淺草里,住宅,50,1,1,20,21,0,1,1,2,1,5,2,120.1977997,22.9939289
2020/8/24,臺南市,中西區,開山里,住宅,75,1,5,13,18,0,1,1,1,1,6,3,120.2097988,22.9876646
2020/8/28,臺南市,中西區,藥王里,住宅,50,0,1,20,21,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/8/24,臺南市,安南區,大安里,住宅,51,0,3,9,12,0,0,0,0,0,0,0,120.1950093,23.0313733
2020/8/27,臺南市,安南區,公塭里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1632603,23.0702508
2020/8/27,臺南市,安南區,公親里,住宅,51,0,0,75,75,0,0,0,0,0,0,0,120.1978952,23.0764154
2020/8/24,臺南市,安南區,安和里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.218816,23.0310818
2020/8/28,臺南市,安南區,安東里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2180947,23.0372738
2020/8/24,臺南市,安南區,安富里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.1957308,23.0251806
2020/8/28,臺南市,安南區,安順里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.2209801,23.0500919
2020/8/27,臺南市,安南區,州北里,住宅,75,0,3,9,12,0,0,0,0,0,0,0,120.2152092,23.0674114
2020/8/27,臺南市,安南區,州南里,住宅,75,0,2,17,19,0,0,0,0,0,0,0,120.2195374,23.059791
2020/8/24,臺南市,安南區,佃西里,住宅,50,4,0,20,20,0,4,4,8,2,20,5,120.1690334,23.0717267
2020/8/26,臺南市,安南區,佃東里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1849082,23.0724268
2020/8/25,臺南市,安南區,東和里,住宅,50,2,1,19,20,0,2,2,4,1,10,4,120.2368486,23.0615247
2020/8/27,臺南市,安南區,東和里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.2368486,23.0615247
2020/8/27,臺南市,安南區,長安里,住宅,55,0,12,47,59,0,0,0,0,0,0,0,120.1892373,23.0245267
2020/8/24,臺南市,安南區,南興里,住宅,50,1,0,45,45,0,1,1,2,1,2,1,120.1502699,23.0743149
2020/8/27,臺南市,安南區,原佃里,住宅,50,0,0,51,51,0,0,0,0,0,0,0,120.1964522,23.0538947
2020/8/25,臺南市,安南區,海西里,住宅,75,0,2,13,15,0,0,0,0,0,0,0,120.1791357,23.0306699
2020/8/24,臺南市,安南區,海佃里,住宅,55,0,8,7,15,0,0,0,0,0,0,0,120.1892373,23.0245267
2020/8/28,臺南市,安南區,海南里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1675902,23.0116011
2020/8/24,臺南市,安南區,國安里,住宅,50,0,7,1,8,0,0,0,0,0,0,0,120.1805789,23.0236541
2020/8/28,臺南市,安南區,梅花里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1978952,23.038824
2020/8/28,臺南市,安南區,淵中里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1675902,23.0438296
2020/8/26,臺南市,安南區,淵西里,住宅,75,0,3,5,8,0,0,0,0,0,0,0,120.1661469,23.0562175
2020/8/26,臺南市,安南區,淵東里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.1776926,23.0564843
2020/8/24,臺南市,安南區,頂安里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2043882,23.0394768
2020/8/25,臺南市,安南區,鹿耳里,住宅,50,2,5,15,20,0,2,2,4,1,10,4,120.1329474,23.0295877
2020/8/27,臺南市,安南區,塭南里,住宅,51,0,4,10,14,0,0,0,0,0,0,0,120.2209801,23.0715691
2020/8/28,臺南市,安南區,新順里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2195374,23.0436829
2020/8/25,臺南市,安南區,溪心里,住宅,75,0,4,10,14,0,0,0,0,0,0,0,120.1849082,23.0509441
2020/8/24,臺南市,安南區,溪北里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2130451,23.0255799
2020/8/28,臺南市,安南區,鳳凰里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.2000596,23.0417267
2020/8/27,臺南市,安南區,學東里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.1387218,23.0821055
2020/8/24,臺南市,安南區,總頭里,住宅,50,2,1,16,17,0,2,2,4,1,12,4,120.2065525,23.050434
2020/8/27,臺南市,安南區,總頭里,住宅,50,0,0,45,45,0,0,0,0,0,0,0,120.2065525,23.050434
2020/8/28,臺南市,安南區,?田里,住宅,50,8,0,31,31,0,8,8,16,3,26,6,120.1531568,23.028049
2020/8/27,臺南市,安平區,天妃里,住宅,50,0,8,23,31,0,0,0,0,0,0,0,120.1647112,22.9934184
2020/8/24,臺南市,安平區,王城里,住宅,50,2,6,18,24,1,1,2,4,1,8,3,120.1606244,23.0015093
2020/8/26,臺南市,安平區,平安里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.1726415,22.9991307
2020/8/25,臺南市,安平區,平通里,住宅,50,4,1,16,17,1,3,4,8,2,24,6,120.1690334,22.9938422
2020/8/28,臺南市,安平區,平通里,住宅,50,3,3,7,10,1,2,3,6,2,30,7,120.1690334,22.9938422
2020/8/27,臺南市,安平區,育平里,住宅,50,0,6,10,16,0,0,0,0,0,0,0,120.1661469,22.989074
2020/8/28,臺南市,安平區,怡平里,住宅,50,0,8,17,25,0,0,0,0,0,0,0,120.176971,22.994197
2020/8/24,臺南市,安平區,金城里,住宅,50,1,8,14,22,0,1,1,2,1,5,2,120.1488264,22.9953785
2020/8/26,臺南市,安平區,建平里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.1834651,22.9935103
2020/8/27,臺南市,安平區,國平里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1675902,22.9793723
2020/8/28,臺南市,安平區,華平里,住宅,50,2,0,10,10,0,2,2,4,1,20,5,120.1740847,22.9948005
2020/8/27,臺南市,安平區,漁光里,住宅,50,4,4,19,23,0,6,6,12,3,26,6,120.1574869,22.9801396
2020/8/25,臺南市,安平區,億載里,住宅,50,2,0,11,11,0,2,2,4,1,18,5,120.1603737,22.9902803
2020/8/28,臺南市,安平區,億載里,住宅,50,3,5,14,19,0,3,3,6,2,16,5,120.1603737,22.9902803
2020/8/26,臺南市,仁德區,二行里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.2209801,22.9212251
2020/8/24,臺南市,仁德區,上崙里,住宅,50,2,0,41,41,0,4,4,8,2,10,4,120.2599266,22.9385802
2020/8/24,臺南市,仁德區,土庫里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.2656955,22.9856821
2020/8/27,臺南市,仁德區,土庫里,住宅,50,0,1,41,42,0,0,0,0,0,0,0,120.2656955,22.9856821
2020/8/26,臺南市,仁德區,大甲里,住宅,50,0,0,26,26,0,0,0,0,0,0,0,120.2079953,22.9225952
2020/8/28,臺南市,仁德區,大甲里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2079953,22.9225952
2020/8/27,臺南市,仁德區,中洲里,住宅,50,4,3,35,38,0,4,4,8,2,11,4,120.2599266,22.9063718
2020/8/28,臺南市,仁德區,仁和里,住宅,50,2,1,17,18,0,2,2,4,1,11,4,120.224226,22.9591394
2020/8/28,臺南市,仁德區,仁愛里,住宅,50,3,0,27,27,0,3,3,6,2,11,4,120.2209801,22.9534423
2020/8/24,臺南市,仁德區,仁義里,住宅,50,2,3,18,21,0,2,2,4,1,10,4,120.2656955,22.9695788
2020/8/24,臺南市,仁德區,仁德里,住宅,50,4,3,37,40,0,4,4,8,2,10,4,120.2455033,22.9657583
2020/8/27,臺南市,仁德區,太子里,住宅,50,0,3,13,16,0,0,0,0,0,0,0,120.2584844,22.9912207
2020/8/25,臺南市,仁德區,文賢里,住宅,50,1,2,23,25,0,2,2,4,1,8,3,120.1932056,23.003892
2020/8/27,臺南市,仁德區,保安里,住宅,50,4,0,31,31,0,4,4,8,2,13,4,120.2310784,22.9231415
2020/8/25,臺南市,仁德區,後壁里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.2426185,22.9475722
2020/8/24,臺南市,仁德區,新田里,住宅,50,1,8,20,28,0,1,1,2,1,4,2,120.2599266,22.9546843
2020/8/28,臺南市,歸仁區,看西里,住宅,51,1,0,25,25,0,2,2,4,1,8,3,120.3010244,22.9574715
2020/8/25,臺南市,歸仁區,許厝里,住宅,65,0,0,24,24,0,0,0,0,0,0,0,120.2995826,22.9658238
2020/8/25,臺南市,龍崎區,牛埔里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.409835,22.9285606
2020/8/27,臺南市,永康區,二王里,住宅,50,1,2,56,58,0,1,1,2,1,2,1,120.2469457,23.0177985
2020/8/28,臺南市,永康區,三合里,住宅,50,1,1,23,24,0,1,1,2,1,4,2,120.2390123,23.010739
2020/8/24,臺南市,永康區,大灣里,住宅,50,2,1,11,12,0,2,2,4,1,17,5,120.2707431,23.0067641
2020/8/24,臺南市,永康區,中華里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.2375698,23.0003039
2020/8/28,臺南市,永康區,中興里,住宅,50,3,2,15,17,0,5,5,10,3,29,7,120.2382911,23.0061926
2020/8/24,臺南市,永康區,五王里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2346848,23.0116465
2020/8/28,臺南市,永康區,五王里,住宅,75,3,0,35,35,0,3,3,4,1,9,3,120.2346848,23.0116465
2020/8/25,臺南市,永康區,王行里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2772325,23.042301
2020/8/26,臺南市,永康區,北灣里,住宅,50,1,1,34,35,0,1,1,2,1,3,2,120.270022,23.012954
2020/8/28,臺南市,永康區,永康里,住宅,75,3,0,33,33,0,3,3,4,1,9,3,120.2584844,23.0234285
2020/8/27,臺南市,永康區,甲頂里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.2152092,23.0217702
2020/8/26,臺南市,永康區,光復里,住宅,26,0,1,38,39,0,0,0,0,0,0,0,120.2444215,22.9998739
2020/8/24,臺南市,永康區,安康里,住宅,50,4,0,15,15,0,6,6,12,3,40,8,120.227472,23.0158435
2020/8/27,臺南市,永康區,成功里,住宅,50,0,1,26,27,0,0,0,0,0,0,0,120.2379305,23.0032483
2020/8/26,臺南市,永康區,西勢里,住宅,50,2,0,27,27,0,2,2,4,1,7,3,120.2772325,23.0154649
2020/8/24,臺南市,永康區,西灣里,住宅,50,2,6,14,20,1,1,2,4,1,10,4,120.2613689,23.0120871
2020/8/25,臺南市,永康區,尚頂里,住宅,50,2,0,21,21,0,2,2,4,1,10,4,120.225308,23.0263645
2020/8/27,臺南市,永康區,東橋里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.241176,23.0243778
2020/8/25,臺南市,永康區,東灣里,住宅,50,3,1,20,21,0,3,3,6,2,14,4,120.270022,22.9995352
2020/8/27,臺南市,永康區,建國里,住宅,50,1,0,17,17,0,1,1,2,1,6,3,120.2491093,22.9978842
2020/8/26,臺南市,永康區,烏竹里,住宅,50,0,2,38,40,0,0,0,0,0,0,0,120.2642533,23.0410039
2020/8/27,臺南市,永康區,神洲里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.2408154,23.0046566
2020/8/24,臺南市,永康區,崑山里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2541575,22.9988384
2020/8/27,臺南市,永康區,復國里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2473063,23.0059794
2020/8/27,臺南市,永康區,復華里,住宅,50,2,0,20,20,0,7,7,14,3,35,8,120.2440609,23.0103511
2020/8/28,臺南市,永康區,復興里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,120.2440609,22.9969297
2020/8/24,臺南市,永康區,新樹里,住宅,50,4,4,13,17,1,4,5,10,3,29,7,120.2757905,23.0278443
2020/8/25,臺南市,永康區,龍潭里,住宅,50,1,0,19,19,0,1,1,2,1,5,2,120.2656955,23.0286236
2020/8/24,臺南市,永康區,?洲里,住宅,50,4,2,32,34,0,4,4,8,2,12,4,120.232521,23.0423005
2020/8/28,臺南市,永康區,?洲里,住宅,50,7,28,57,85,1,8,9,18,3,11,4,120.232521,23.0423005
2020/8/24,臺南市,永康區,?興里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.2426185,23.0388385
2020/8/25,臺南市,永康區,?興里,住宅,50,2,0,21,21,0,3,3,6,2,14,4,120.2426185,23.0388385
2020/8/24,臺南市,新化區,太平里,地區,52,0,0,1,1,0,0,0,0,0,0,0,120.3103958,23.0500798
2020/8/24,臺南市,新化區,太平里,地區,50,0,0,3,3,0,0,0,0,0,0,0,120.3103958,23.0500798
2020/8/25,臺南市,新化區,北勢里,地區,50,0,0,10,10,0,0,0,0,0,0,0,120.2887685,23.0506082
2020/8/26,臺南市,善化區,南關里,住宅,54,0,0,8,8,0,0,0,0,0,0,0,120.2772325,23.1174403
2020/8/24,臺南市,安定區,蘇林里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2584844,23.1227334
2020/8/25,臺南市,山上區,明和里,住宅,62,0,0,2,2,0,0,0,0,0,0,0,120.3406679,23.1147826
2020/8/25,臺南市,山上區,豐德里,住宅,51,0,0,8,8,0,0,0,0,0,0,0,120.3637277,23.0777251
2020/8/24,臺南市,南化區,玉山里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.5394232,23.0913916
2020/8/24,臺南市,南化區,西埔里,住宅,50,0,0,21,21,0,0,0,0,0,0,0,120.4530456,23.0293455
2020/8/24,臺南市,左鎮區,內庄里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.4227997,23.0451274
2020/8/24,臺南市,左鎮區,睦光里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.4213592,23.0601765
2020/8/24,臺南市,下營區,後街里,地區,50,0,0,103,103,0,0,0,0,0,0,0,120.2613689,23.242893
2020/8/24,臺南市,下營區,茅營里,住宅,50,0,0,63,63,0,0,0,0,0,0,0,120.2729063,23.2189842
2020/8/25,臺南市,下營區,開化里,住宅,50,0,0,83,83,0,0,0,0,0,0,0,120.2772325,23.2086774
2020/8/24,臺南市,六甲區,甲南里,住宅,50,1,2,7,9,2,0,2,4,1,22,6,120.3514777,23.2231307
2020/8/24,臺南市,佳里區,文新里,住宅,60,0,0,13,13,0,0,0,0,0,0,0,120.163721,23.158253
2020/8/24,臺南市,學甲區,光華里,住宅,50,1,0,20,20,0,1,1,2,1,5,2,120.1560436,23.2664795
2020/8/25,臺南市,學甲區,慈福里,住宅,51,0,0,10,10,0,0,0,0,0,0,0,120.1856297,23.2327168
2020/8/24,臺南市,東山區,大客里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.4213592,23.3121563
2020/8/24,臺南市,東山區,東河里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3810199,23.293947
2020/8/24,臺南市,東山區,東原里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.4530456,23.2866317
2020/8/24,臺南市,東山區,科里里,住宅,50,0,0,28,28,0,0,0,0,0,0,0,120.4040725,23.2943981
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
