日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/7/16,臺南市,西港區,港東里,住宅,51,0,0,12,12,0,0,0,0,0,0,0,120.2195374,23.1242224
2020/7/17,臺南市,西港區,營西里,住宅,55,0,0,28,28,0,0,0,0,0,0,0,120.2065525,23.1417201
2020/7/15,臺南市,七股區,三股里,地區,57,0,0,7,7,0,0,0,0,0,0,0,120.0723009,23.1201853
2020/7/13,臺南市,七股區,大潭里,住宅,58,0,0,9,9,0,0,0,0,0,0,0,120.134391,23.1891176
2020/7/17,臺南市,七股區,玉成里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1329474,23.1424124
2020/7/13,臺南市,七股區,竹橋里,地區,61,0,0,12,12,0,0,0,0,0,0,0,120.161817,23.0987536
2020/7/18,臺南市,七股區,義合里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.1387218,23.1035949
2020/7/14,臺南市,七股區,樹林里,住宅,60,0,0,6,6,0,0,0,0,0,0,0,120.1560436,23.1107075
2020/7/13,臺南市,將軍區,苓仔寮里,地區,50,1,0,8,8,0,1,1,2,1,13,4,120.164064,23.220723
2020/7/15,臺南市,北門區,文山里,住宅,53,0,0,32,32,0,0,0,0,0,0,0,120.125445,23.267723
2020/7/14,臺南市,北門區,蚵寮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.135075,23.287586
2020/7/14,臺南市,北門區,錦湖里,住宅,52,0,0,1,1,0,0,0,0,0,0,0,120.1647036,23.2941931
2020/7/14,臺南市,學甲區,秀昌里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.1762494,23.2487919
2020/7/12,臺南市,新營區,嘉芳里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2830007,23.3094188
2020/7/14,臺南市,柳營區,中埕里,住宅,60,0,0,0,0,0,0,0,0,0,0,0,120.3190457,23.2709169
2020/7/13,臺南市,柳營區,太康里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3349024,23.2876668
2020/7/17,臺南市,柳營區,重溪里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.3579632,23.2934914
2020/7/14,臺南市,後壁區,上茄苳里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.377875,23.38833
2020/7/15,臺南市,後壁區,長安里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.3594043,23.3347501
