日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/8/21,臺南市,安南區,安西里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.2094381,23.0310345
2020/8/17,臺南市,安南區,安和里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.218816,23.0310818
2020/8/20,臺南市,安南區,安東里,住宅,51,0,2,8,10,0,0,0,0,0,0,0,120.2180947,23.0372738
2020/8/21,臺南市,安南區,安順里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2209801,23.0500919
2020/8/20,臺南市,安南區,安慶里,住宅,50,2,4,5,9,0,2,2,4,1,22,6,120.2094381,23.0390892
2020/8/20,臺南市,安南區,州北里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2152092,23.0674114
2020/8/20,臺南市,安南區,州南里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2195374,23.059791
2020/8/18,臺南市,安南區,佃西里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.1690334,23.0717267
2020/8/18,臺南市,安南區,佃東里,住宅,50,1,3,13,16,0,1,1,2,1,6,3,120.1849082,23.0724268
2020/8/19,臺南市,安南區,東和里,住宅,50,4,0,55,55,0,11,11,22,4,20,5,120.2368486,23.0615247
2020/8/19,臺南市,安南區,長安里,住宅,50,1,5,6,11,0,1,1,2,1,9,3,120.1892373,23.0245267
2020/8/19,臺南市,安南區,南興里,住宅,50,1,2,5,7,0,1,1,2,1,14,4,120.1502699,23.0743149
2020/8/19,臺南市,安南區,原佃里,住宅,55,1,1,38,39,0,1,1,2,1,3,2,120.1972188,23.0505034
2020/8/20,臺南市,安南區,海西里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1791357,23.0306699
2020/8/21,臺南市,安南區,海東里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1863512,23.0412431
2020/8/17,臺南市,安南區,海南里,住宅,75,0,3,8,11,0,0,0,0,0,0,0,120.1675902,23.0116011
2020/8/18,臺南市,安南區,海南里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.1675902,23.0116011
2020/8/21,臺南市,安南區,梅花里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1978952,23.038824
2020/8/20,臺南市,安南區,淵中里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.1675902,23.0438296
2020/8/17,臺南市,安南區,淵西里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1661469,23.0562175
2020/8/21,臺南市,安南區,理想里,住宅,51,0,3,1,4,0,0,0,0,0,0,0,120.1914018,23.0368283
2020/8/18,臺南市,安南區,鹿耳里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.1329474,23.0295877
2020/8/20,臺南市,安南區,塭南里,住宅,50,1,3,14,17,0,3,3,6,2,18,5,120.2209801,23.0715691
2020/8/17,臺南市,安南區,新順里,住宅,75,1,3,21,24,0,1,1,1,1,4,2,120.2195374,23.0436829
2020/8/21,臺南市,安南區,溪心里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1849082,23.0509441
2020/8/21,臺南市,安南區,溪頂里,住宅,50,1,2,5,7,0,1,1,2,1,14,4,120.2072739,23.0254471
2020/8/21,臺南市,安南區,鳳凰里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2000596,23.0417267
2020/8/19,臺南市,安南區,總頭里,住宅,50,2,7,14,21,1,1,2,4,1,10,4,120.2065525,23.050434
2020/8/17,臺南市,安南區,顯宮里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.144496,23.0432907
2020/8/17,臺南市,安南區,?田里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1531568,23.028049
2020/8/20,臺南市,安平區,天妃里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.1647112,22.9934184
2020/8/21,臺南市,安平區,文平里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1805789,22.9860574
2020/8/19,臺南市,安平區,王城里,住宅,50,2,0,12,12,0,2,2,4,1,17,5,120.1606244,23.0015093
2020/8/19,臺南市,安平區,王城里,住宅,50,0,8,10,18,0,0,0,0,0,0,0,120.1606244,23.0015093
2020/8/20,臺南市,安平區,平安里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1726415,22.9991307
2020/8/17,臺南市,安平區,平通里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.1690334,22.9938422
2020/8/21,臺南市,安平區,平通里,住宅,50,2,6,14,20,0,2,2,4,1,10,4,120.1690334,22.9938422
2020/8/21,臺南市,安平區,育平里,住宅,50,1,2,7,9,0,1,1,2,1,11,4,120.1661469,22.989074
2020/8/17,臺南市,安平區,怡平里,住宅,50,0,4,20,24,0,0,0,0,0,0,0,120.176971,22.994197
2020/8/17,臺南市,安平區,金城里,住宅,50,3,5,17,22,0,3,3,6,2,14,4,120.1488264,22.9953785
2020/8/20,臺南市,安平區,建平里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.1834651,22.9935103
2020/8/18,臺南市,安平區,國平里,住宅,50,2,0,11,11,0,2,2,4,1,18,5,120.1675902,22.9793723
2020/8/18,臺南市,安平區,國平里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1675902,22.9793723
2020/8/19,臺南市,安平區,華平里,住宅,50,2,0,7,7,0,2,2,4,1,29,7,120.1740847,22.9948005
2020/8/18,臺南市,安平區,漁光里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.1574869,22.9801396
2020/8/20,臺南市,安平區,漁光里,住宅,50,1,10,25,35,0,1,1,2,1,3,2,120.1574869,22.9801396
2020/8/20,臺南市,安平區,漁光里,住宅,50,3,1,29,30,0,4,4,8,2,13,4,120.1574869,22.9801396
2020/8/17,臺南市,安平區,億載里,住宅,50,1,2,12,14,0,1,1,2,1,7,3,120.1603737,22.9902803
2020/8/21,臺南市,安平區,億載里,住宅,50,1,5,7,12,0,1,1,2,1,8,3,120.1603737,22.9902803
2020/8/20,臺南市,仁德區,一甲里,住宅,50,1,1,18,19,0,1,1,2,1,5,2,120.2613689,22.9771958
2020/8/19,臺南市,仁德區,二行里,住宅,50,2,2,18,20,1,1,2,4,1,10,4,120.2209801,22.9212251
2020/8/20,臺南市,仁德區,土庫里,住宅,50,4,0,16,16,0,4,4,8,2,25,6,120.2656955,22.9856821
2020/8/19,臺南市,仁德區,大甲里,住宅,50,2,6,20,26,0,2,2,4,1,8,3,120.2079953,22.9225952
2020/8/18,臺南市,仁德區,中洲里,住宅,50,2,4,19,23,0,2,2,4,1,9,3,120.2599266,22.9063718
2020/8/21,臺南市,仁德區,仁和里,住宅,50,1,0,16,16,0,1,1,2,1,6,3,120.224226,22.9591394
2020/8/21,臺南市,仁德區,仁愛里,住宅,50,3,6,20,26,0,3,3,6,2,12,4,120.2209801,22.9534423
2020/8/17,臺南市,仁德區,仁義里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.2656955,22.9695788
2020/8/17,臺南市,仁德區,仁德里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,120.2455033,22.9657583
2020/8/19,臺南市,仁德區,仁德里,住宅,51,3,2,16,18,0,4,4,8,2,22,6,120.2455033,22.9657583
2020/8/17,臺南市,仁德區,文賢里,住宅,50,4,1,39,40,0,4,4,8,2,10,4,120.1932056,23.003892
2020/8/17,臺南市,仁德區,成功里,住宅,50,4,0,37,37,0,4,4,8,2,11,4,120.225308,22.9404559
2020/8/18,臺南市,仁德區,成功里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.225308,22.9404559
2020/8/18,臺南市,仁德區,保安里,住宅,50,2,5,20,25,0,2,2,4,1,8,3,120.2310784,22.9231415
2020/8/18,臺南市,仁德區,後壁里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2426185,22.9475722
2020/8/20,臺南市,仁德區,後壁里,住宅,50,3,3,25,28,0,3,3,6,2,11,4,120.2426185,22.9475722
2020/8/18,臺南市,仁德區,新田里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2599266,22.9546843
2020/8/20,臺南市,仁德區,新田里,住宅,50,4,18,29,47,1,3,4,8,2,9,3,120.2599266,22.9546843
2020/8/18,臺南市,歸仁區,看西里,住宅,71,0,0,16,16,0,0,0,0,0,0,0,120.3010244,22.9574715
2020/8/21,臺南市,歸仁區,許厝里,住宅,50,3,6,17,23,4,2,6,12,3,26,6,120.2995826,22.9658238
2020/8/18,臺南市,歸仁區,辜厝里,住宅,50,0,6,10,16,0,0,0,0,0,0,0,120.2909314,22.9649562
2020/8/18,臺南市,歸仁區,新厝里,住宅,55,0,0,13,13,0,0,0,0,0,0,0,120.2923733,22.9619703
2020/8/21,臺南市,關廟區,山西里,住宅,60,1,0,5,5,0,1,1,2,1,20,5,120.3219289,22.9671673
2020/8/19,臺南市,關廟區,東勢里,住宅,56,0,0,4,4,0,0,0,0,0,0,0,120.3421093,22.9521957
2020/8/19,臺南市,關廟區,花園里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.3278144,22.9630039
2020/8/19,臺南市,關廟區,香洋里,住宅,60,0,0,10,10,0,0,0,0,0,0,0,120.3298573,22.9594651
2020/8/17,臺南市,永康區,二王里,住宅,50,2,2,22,24,0,2,2,4,1,8,3,120.2469457,23.0177985
2020/8/20,臺南市,永康區,二王里,住宅,50,5,4,13,17,0,5,5,10,3,29,7,120.2469457,23.0177985
2020/8/18,臺南市,永康區,三民里,住宅,50,1,0,25,25,0,1,1,2,1,4,2,120.2483881,23.0537318
2020/8/20,臺南市,永康區,三合里,住宅,50,2,2,9,11,0,2,2,4,1,18,5,120.2390123,23.010739
2020/8/18,臺南市,永康區,大灣里,住宅,50,1,4,24,28,0,2,2,4,1,7,3,120.2707431,23.0067641
2020/8/20,臺南市,永康區,中興里,住宅,50,1,2,2,4,0,1,1,2,1,25,6,120.2382911,23.0061926
2020/8/20,臺南市,永康區,五王里,住宅,50,1,7,12,19,0,1,1,2,1,5,2,120.2346848,23.0116465
2020/8/17,臺南市,永康區,六合里,住宅,50,2,5,14,19,0,2,2,4,1,11,4,120.2303571,23.0112118
2020/8/17,臺南市,永康區,六合里,住宅,60,0,0,6,6,0,0,0,0,0,0,0,120.2303571,23.0112118
2020/8/17,臺南市,永康區,王行里,住宅,50,4,0,57,57,0,4,4,8,2,7,3,120.2772325,23.042301
2020/8/21,臺南市,永康區,北灣里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.270022,23.012954
2020/8/19,臺南市,永康區,正強里,住宅,50,3,4,10,14,1,2,3,6,2,21,6,120.251994,23.0294884
2020/8/20,臺南市,永康區,永康里,住宅,50,3,0,30,30,0,3,3,6,2,10,4,120.2584844,23.0234285
2020/8/17,臺南市,永康區,甲頂里,住宅,52,2,0,9,9,0,2,2,4,1,22,6,120.2152092,23.0217702
2020/8/17,臺南市,永康區,甲頂里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.2152092,23.0217702
2020/8/17,臺南市,永康區,甲頂里,住宅,50,3,0,14,14,0,8,8,16,3,57,9,120.2152092,23.0217702
2020/8/21,臺南市,永康區,光復里,住宅,32,4,14,11,25,1,3,4,13,3,16,5,120.2444215,22.9998739
2020/8/20,臺南市,永康區,成功里,住宅,50,3,2,24,26,0,3,3,6,2,12,4,120.2379305,23.0032483
2020/8/21,臺南市,永康區,尚頂里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.225308,23.0263645
2020/8/21,臺南市,永康區,東橋里,住宅,50,1,6,2,8,1,0,1,2,1,13,4,120.241176,23.0243778
2020/8/19,臺南市,永康區,東灣里,住宅,50,1,1,19,20,0,2,2,4,1,10,4,120.270022,22.9995352
2020/8/17,臺南市,永康區,建國里,住宅,50,1,1,16,17,0,1,1,2,1,6,3,120.2491093,22.9978842
2020/8/20,臺南市,永康區,埔園里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.2584844,23.0341644
2020/8/20,臺南市,永康區,神洲里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2408154,23.0046566
2020/8/21,臺南市,永康區,勝利里,住宅,50,2,1,15,16,0,2,2,4,1,13,4,120.232521,23.004718
2020/8/21,臺南市,永康區,復國里,住宅,50,1,2,5,7,0,2,2,4,1,29,7,120.2473063,23.0059794
2020/8/17,臺南市,永康區,復興里,住宅,50,3,0,57,57,0,4,4,8,2,7,3,120.2440609,22.9969297
2020/8/17,臺南市,永康區,復興里,住宅,50,2,2,25,27,0,3,3,6,2,11,4,120.2440609,22.9969297
2020/8/17,臺南市,永康區,網寮里,住宅,50,2,2,9,11,0,2,2,4,1,18,5,120.2527152,23.0139035
2020/8/18,臺南市,永康區,蔦松里,住宅,50,2,1,23,24,0,2,2,4,1,8,3,120.2555998,23.0455063
2020/8/18,臺南市,永康區,龍潭里,住宅,50,4,0,55,55,0,4,4,8,2,7,3,120.2656955,23.0286236
2020/8/19,臺南市,永康區,?行里,住宅,50,1,1,25,26,0,1,1,2,1,4,2,120.2426185,23.0388385
2020/8/19,臺南市,永康區,?洲里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.232521,23.0423005
2020/8/17,臺南市,永康區,?興里,住宅,50,1,0,24,24,0,1,1,2,1,4,2,120.2426185,23.0388385
2020/8/19,臺南市,善化區,坐駕里,住宅,50,1,0,5,5,0,3,3,6,2,60,9,120.3003035,23.1233071
2020/8/21,臺南市,南化區,北寮里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.4962417,23.0764623
2020/8/18,臺南市,左鎮區,草山里,住宅,50,1,1,20,21,0,1,1,2,1,5,2,120.4415242,22.9888965
2020/8/18,臺南市,下營區,宅內里,住宅,50,0,0,31,31,0,0,0,0,0,0,0,120.2541575,23.2403928
2020/8/19,臺南市,下營區,紅甲里,住宅,50,0,0,72,72,0,0,0,0,0,0,0,120.267887,23.247229
2020/8/20,臺南市,六甲區,菁埔里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3031871,23.2326984
2020/8/19,臺南市,官田區,烏山頭里,住宅,52,0,0,26,26,0,0,0,0,0,0,0,120.3637577,23.2062337
2020/8/18,臺南市,西港區,竹林里,住宅,53,0,0,11,11,0,0,0,0,0,0,0,120.1849082,23.1207622
2020/8/17,臺南市,西港區,西港里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2065525,23.125611
2020/8/19,臺南市,七股區,中寮里,住宅,60,0,0,10,10,0,0,0,0,0,0,0,120.1156226,23.1567918
2020/8/20,臺南市,七股區,竹橋里,住宅,61,0,0,11,11,0,0,0,0,0,0,0,120.161817,23.0987536
2020/8/20,臺南市,七股區,後港里,住宅,57,0,0,8,8,0,0,0,0,0,0,0,120.1459395,23.1840048
2020/8/19,臺南市,七股區,義合里,住宅,55,0,0,11,11,0,0,0,0,0,0,0,120.1387218,23.1035949
2020/8/18,臺南市,將軍區,將軍里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.137211,23.216876
2020/8/20,臺南市,學甲區,大灣里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.1863512,23.2157828
