日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/1/17,臺南市,麻豆區,北勢里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.2368486,23.2064745
2019/1/15,臺南市,麻豆區,東角里,住宅,60,0,0,6,6,0,0,0,0,0,0,0,120.2555998,23.1850701
2019/1/15,臺南市,麻豆區,油車里,住宅,55,0,0,1,1,0,0,0,0,0,0,0,120.241176,23.1907984
2019/1/14,臺南市,麻豆區,南勢里,住宅,54,0,0,4,4,0,0,0,0,0,0,0,120.2656955,23.1950148
2019/1/15,臺南市,麻豆區,巷口里,住宅,55,0,0,3,3,0,0,0,0,0,0,0,120.2498305,23.1782361
2019/1/15,臺南市,六甲區,二甲里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.344992,23.2278593
2019/1/17,臺南市,佳里區,鎮山里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1863512,23.1513391
2019/1/13,臺南市,西港區,南海里,住宅,52,0,0,8,8,0,0,0,0,0,0,0,120.1964522,23.1075966
2019/1/18,臺南市,將軍區,巷埔里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.150207,23.224297
2019/1/17,臺南市,將軍區,苓仔寮里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1653154,23.2187395
2019/1/17,臺南市,將軍區,將軍里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.158791,23.199161
2019/1/17,臺南市,北門區,北門里,住宅,51,0,0,14,14,0,0,0,0,0,0,0,120.125729,23.2661521
2019/1/15,臺南市,學甲區,大灣里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1863512,23.2157828
2019/1/18,臺南市,學甲區,平和里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2195374,23.2530789
2019/1/16,臺南市,學甲區,新達里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2108809,23.2414846
2019/1/15,臺南市,新營區,永平里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3286046,23.3166334
2019/1/15,臺南市,新營區,永平里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3286046,23.3166334
2019/1/16,臺南市,新營區,嘉芳里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2830007,23.3094188
2019/1/18,臺南市,鹽水區,岸內里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2714642,23.3279664
2019/1/18,臺南市,鹽水區,義稠里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2555998,23.3246236
2019/1/18,臺南市,鹽水區,橋南里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2714642,23.3064999
