日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/12/27,臺南市,中西區,元安里,住宅,50,0,15,7,22,0,0,0,0,0,0,0,120.1960915,22.9885194
2018/12/26,臺南市,中西區,民主里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.1939271,22.9923288
2018/12/25,臺南市,中西區,民權里,住宅,50,2,39,2,41,2,0,2,4,1,5,2,120.1957308,22.9969861
2018/12/26,臺南市,中西區,永福里,住宅,51,0,5,9,14,0,0,0,0,0,0,0,120.2018632,22.9933532
2018/12/27,臺南市,中西區,西湖里,住宅,50,0,11,8,19,0,0,0,0,0,0,0,120.1834651,23.0015666
2018/12/28,臺南市,中西區,協和里,住宅,50,1,11,10,21,0,1,1,2,1,5,2,120.1928448,23.0016179
2018/12/26,臺南市,中西區,協進里,住宅,50,0,14,12,26,0,0,0,0,0,0,0,120.1910411,22.9976318
2018/12/25,臺南市,中西區,保安里,住宅,75,0,17,15,32,0,0,0,0,0,0,0,120.196813,22.9917249
2018/12/26,臺南市,中西區,進學里,住宅,51,0,3,6,9,0,0,0,0,0,0,0,120.2015025,22.9877228
2018/12/24,臺南市,中西區,萬昌里,住宅,75,0,36,23,59,0,0,0,0,0,0,0,120.2101595,22.9899384
2018/12/28,臺南市,中西區,福安里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.1996988,22.991121
2018/12/25,臺南市,中西區,藥王里,住宅,50,1,12,8,20,1,0,1,2,1,5,2,120.1914018,22.9992346
2018/12/26,臺南市,安南區,大安里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1950093,23.0313733
2018/12/25,臺南市,安南區,安和里,住宅,52,0,0,4,4,0,0,0,0,0,0,0,120.218816,23.0310818
2018/12/25,臺南市,安南區,城南里,住宅,50,2,0,22,22,0,3,3,6,2,14,4,120.1185102,23.0567837
2018/12/27,臺南市,安南區,海西里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.1791357,23.0306699
2018/12/26,臺南市,安南區,海南里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1675902,23.0116011
2018/12/27,臺南市,安南區,國安里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1805789,23.0236541
2018/12/28,臺南市,安南區,梅花里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.1978952,23.038824
2018/12/24,臺南市,安南區,淵西里,住宅,75,1,0,17,17,0,1,1,1,1,6,3,120.1661469,23.0562175
2018/12/28,臺南市,安南區,頂安里,住宅,75,0,3,13,16,0,0,0,0,0,0,0,120.2043882,23.0394768
2018/12/27,臺南市,安南區,新順里,住宅,50,0,6,10,16,0,0,0,0,0,0,0,120.2195374,23.0436829
2018/12/24,臺南市,安南區,溪心里,住宅,75,1,3,5,8,0,1,1,1,1,13,4,120.1849082,23.0509441
2018/12/25,臺南市,安南區,溪北里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2130451,23.0255799
2018/12/26,臺南市,安南區,溪墘里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1928448,23.0244424
2018/12/27,臺南市,安南區,總頭里,住宅,50,1,0,18,18,0,1,1,2,1,6,3,120.2065525,23.050434
2018/12/24,臺南市,安南區,顯宮里,住宅,50,0,6,2,8,0,0,0,0,0,0,0,120.144496,23.0432907
2018/12/25,臺南市,安南區,顯宮里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.144496,23.0432907
2018/12/26,臺南市,安南區,鹽田里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.152594,23.024592
2018/12/26,臺南市,安平區,文平里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1805789,22.9860574
2018/12/27,臺南市,安平區,平安里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1726415,22.9991307
2018/12/28,臺南市,安平區,平通里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.1690334,22.9938422
2018/12/25,臺南市,安平區,石門里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1654252,23.0006394
2018/12/24,臺南市,安平區,西門里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.1546002,23.0022304
2018/12/27,臺南市,安平區,育平里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1661469,22.989074
2018/12/23,臺南市,安平區,怡平里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.176971,22.994197
2018/12/28,臺南市,安平區,怡平里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.176971,22.994197
2018/12/28,臺南市,安平區,金城里,學校,50,1,1,12,13,0,2,2,4,1,15,5,120.1488264,22.9953785
2018/12/25,臺南市,安平區,建平里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1834651,22.9935103
2018/12/26,臺南市,安平區,華平里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1740847,22.9948005
2018/12/24,臺南市,安平區,億載里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1603737,22.9902803
2018/12/26,臺南市,仁德區,一甲里,住宅,75,1,5,8,13,1,0,1,1,1,8,3,120.2613689,22.9771958
2018/12/24,臺南市,仁德區,二行里,住宅,75,0,3,6,9,0,0,0,0,0,0,0,120.2209801,22.9212251
2018/12/28,臺南市,仁德區,上崙里,住宅,52,1,0,9,9,0,1,1,2,1,11,4,120.2599266,22.9385802
2018/12/25,臺南市,仁德區,土庫里,住宅,75,3,0,20,20,0,4,4,5,2,20,5,120.2656955,22.9856821
2018/12/24,臺南市,仁德區,大甲里,住宅,75,2,0,10,10,0,2,2,3,1,20,5,120.2079953,22.9225952
2018/12/27,臺南市,仁德區,仁德里,住宅,51,1,3,5,8,0,1,1,2,1,13,4,120.2455033,22.9657583
2018/12/27,臺南市,仁德區,仁德里,住宅,75,2,0,21,21,0,6,6,8,2,29,7,120.2455033,22.9657583
2018/12/25,臺南市,仁德區,太子里,住宅,75,2,1,9,10,0,2,2,3,1,20,5,120.2584844,22.9912207
2018/12/26,臺南市,仁德區,成功里,住宅,75,0,1,2,3,0,0,0,0,0,0,0,120.225308,22.9404559
2018/12/28,臺南市,仁德區,保安里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.2310784,22.9231415
2018/12/27,臺南市,仁德區,後壁里,住宅,75,1,1,3,4,0,1,1,1,1,25,6,120.2426185,22.9475722
2018/12/27,臺南市,仁德區,後壁里,住宅,50,1,0,10,10,0,2,2,4,1,20,5,120.2426185,22.9475722
2018/12/28,臺南市,永康區,三民里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.2483881,23.0537318
2018/12/25,臺南市,永康區,三合里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2390123,23.010739
2018/12/25,臺南市,永康區,大灣里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2707431,23.0067641
2018/12/27,臺南市,永康區,五王里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2346848,23.0116465
2018/12/24,臺南市,永康區,王行里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2772325,23.042301
2018/12/26,臺南市,永康區,王行里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.2772325,23.042301
2018/12/27,臺南市,永康區,王行里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.2772325,23.042301
2018/12/28,臺南市,永康區,北灣里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.270022,23.012954
2018/12/27,臺南市,永康區,正強里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.251994,23.0294884
2018/12/28,臺南市,永康區,永康里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.2584844,23.0234285
2018/12/25,臺南市,永康區,光復里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2444215,22.9998739
2018/12/27,臺南市,永康區,成功里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.2379305,23.0032483
2018/12/26,臺南市,永康區,西橋里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2260293,23.0134614
2018/12/25,臺南市,永康區,東灣里,住宅,50,2,0,6,6,0,2,2,4,1,33,8,120.270022,22.9995352
2018/12/24,臺南市,永康區,南灣里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2613689,22.9986674
2018/12/25,臺南市,永康區,烏竹里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2642533,23.0410039
2018/12/26,臺南市,永康區,烏竹里,住宅,50,1,5,4,9,0,1,1,2,1,11,4,120.2642533,23.0410039
2018/12/27,臺南市,永康區,烏竹里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2642533,23.0410039
2018/12/24,臺南市,永康區,復國里,住宅,50,1,6,7,13,0,1,1,2,1,8,3,120.2473063,23.0059794
2018/12/24,臺南市,永康區,復華里,住宅,50,0,3,13,16,0,0,0,0,0,0,0,120.2440609,23.0103511
2018/12/28,臺南市,永康區,復興里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2440609,22.9969297
2018/12/28,臺南市,永康區,復興里,住宅,50,0,6,2,8,0,0,0,0,0,0,0,120.2440609,22.9969297
2018/12/27,臺南市,永康區,新樹里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.2757905,23.0278443
2018/12/26,臺南市,永康區,鹽行里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2368389,23.041356
2018/12/24,臺南市,善化區,小新里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3147208,23.1229464
2018/12/26,臺南市,安定區,保西里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.232521,23.1228326
2018/12/26,臺南市,安定區,管寮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2195374,23.1081147
2018/12/24,臺南市,南化區,西埔里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4530456,23.0293455
2018/12/27,臺南市,左鎮區,內庄里,地區,50,0,0,12,12,0,0,0,0,0,0,0,120.4227997,23.0451274
2018/12/27,臺南市,左鎮區,睦光里,地區,50,0,0,10,10,0,0,0,0,0,0,0,120.4213592,23.0601765
2018/12/27,臺南市,左鎮區,澄山里,地區,50,0,0,13,13,0,0,0,0,0,0,0,120.3954282,23.0200795
2018/12/27,臺南市,官田區,社子里,地區,64,0,0,12,12,0,0,0,0,0,0,0,120.3608455,23.1775636
2018/12/25,臺南市,官田區,隆田里,地區,50,0,0,0,0,0,0,0,0,0,0,0,120.3176041,23.1894045
2018/12/24,臺南市,將軍區,三吉里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1286164,23.2010757
2018/12/25,臺南市,新營區,埤寮里,住宅,55,0,0,12,12,0,0,0,0,0,0,0,120.3190457,23.327248
2018/12/25,臺南市,新營區,護鎮里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3003035,23.3218426
2018/12/25,臺南市,柳營區,大農里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3579632,23.2774011
2018/12/25,臺南市,後壁區,嘉田里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3853425,23.3882052
2018/12/26,臺南市,東山區,東正里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.409835,23.3253379
