日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/6/11,臺南市,北　區,長榮里,住宅,50,4,9,11,20,1,3,4,8,2,20,5,23.0091928,120.2191767
2018/6/12,臺南市,北　區,和順里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,23.0051759,120.2015025
2018/6/12,臺南市,北　區,大港里,住宅,53,0,8,6,14,0,0,0,0,0,0,0,23.0104452,120.1827435
2018/6/12,臺南市,北　區,新勝里,住宅,75,1,4,21,25,0,1,1,1,1,4,2,23.0094105,120.2213407
2018/6/13,臺南市,北　區,興北里,住宅,50,1,2,6,8,0,1,1,2,1,13,4,23.0057457,120.2116023
2018/6/13,臺南市,北　區,正覺里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,23.0151428,120.2116023
2018/6/13,臺南市,北　區,大豐里,住宅,50,0,6,2,8,0,0,0,0,0,0,0,23.0078107,120.1921233
2018/6/13,臺南市,北　區,六甲里,住宅,50,3,2,8,10,0,3,3,6,2,30,7,23.0127602,120.2101595
2018/6/14,臺南市,北　區,玉皇里,住宅,50,2,23,10,33,0,3,3,6,2,9,3,22.9996798,120.2069132
2018/6/14,臺南市,北　區,力行里,住宅,31,0,5,2,7,0,0,0,0,0,0,0,23.0084185,120.2292752
2018/6/14,臺南市,北　區,國姓里,住宅,75,0,12,2,14,0,0,0,0,0,0,0,23.0076926,120.2087167
2018/6/15,臺南市,北　區,大仁里,住宅,50,1,12,16,28,0,1,1,2,1,4,2,23.0074149,120.2148485
2018/6/15,臺南市,北　區,公園里,住宅,75,0,7,20,27,0,0,0,0,0,0,0,23.0006781,120.2101595
2018/6/15,臺南市,北　區,成德里,住宅,75,1,1,20,21,0,1,1,1,1,5,2,23.0134491,120.2036668
2018/6/15,臺南市,北　區,元寶里,住宅,50,2,2,15,17,0,7,7,14,3,41,9,23.0114904,120.224226
2018/6/11,臺南市,中西區,中正里,住宅,50,0,9,22,31,0,0,0,0,0,0,0,22.993999,120.1971737
2018/6/11,臺南市,中西區,保安里,住宅,50,1,4,5,9,0,1,1,2,1,11,4,22.9917249,120.196813
2018/6/11,臺南市,中西區,萬昌里,住宅,52,0,11,17,28,0,0,0,0,0,0,0,22.9899384,120.2101595
2018/6/11,臺南市,中西區,銀同里,住宅,51,0,9,8,17,0,0,0,0,0,0,0,22.9909536,120.2069132
2018/6/12,臺南市,中西區,天后里,住宅,50,0,8,7,15,0,0,0,0,0,0,0,22.9975318,120.2011417
2018/6/12,臺南市,中西區,西賢里,住宅,50,1,11,16,27,1,0,1,2,1,4,2,23.0039814,120.1719199
2018/6/12,臺南市,中西區,民主里,住宅,50,0,25,29,54,0,0,0,0,0,0,0,22.9923288,120.1939271
2018/6/12,臺南市,中西區,郡西里,住宅,50,1,7,28,35,1,0,1,2,1,3,2,22.9889722,120.1939271
2018/6/12,臺南市,中西區,三合里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,22.9999315,120.1960915
2018/6/13,臺南市,中西區,安海里,住宅,50,1,10,11,21,0,1,1,2,1,5,2,22.9959872,120.1924841
2018/6/13,臺南市,中西區,藥王里,住宅,50,2,7,19,26,0,2,2,4,1,8,3,22.9992346,120.1914018
2018/6/13,臺南市,中西區,元安里,住宅,50,2,3,11,14,0,2,2,4,1,14,4,22.9885194,120.1960915
2018/6/13,臺南市,中西區,建國里,住宅,50,0,16,13,29,0,0,0,0,0,0,0,22.993395,120.2000596
2018/6/14,臺南市,中西區,仙草里,住宅,31,0,3,7,10,0,0,0,0,0,0,0,22.984299,120.1986166
2018/6/14,臺南市,中西區,青年里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,22.9925143,120.2090774
2018/6/14,臺南市,中西區,水仙里,住宅,30,0,7,3,10,0,0,0,0,0,0,0,22.9963821,120.1986166
2018/6/14,臺南市,中西區,民權里,住宅,50,0,7,23,30,0,0,0,0,0,0,0,22.9969861,120.1957308
2018/6/14,臺南市,中西區,協和里,住宅,30,0,4,13,17,0,0,0,0,0,0,0,23.0016179,120.1928448
2018/6/14,臺南市,中西區,永福里,住宅,50,0,15,19,34,0,0,0,0,0,0,0,22.9933532,120.2018632
2018/6/15,臺南市,中西區,三合里,住宅,51,0,7,13,20,0,0,0,0,0,0,0,22.9999315,120.1960915
2018/6/15,臺南市,中西區,大涼里,住宅,50,0,10,10,20,0,0,0,0,0,0,0,22.9923029,120.1892373
2018/6/15,臺南市,中西區,赤嵌里,住宅,50,1,17,34,51,0,1,1,2,1,2,1,22.9972549,120.2072739
2018/6/15,臺南市,中西區,五妃里,地區,50,0,29,16,45,0,0,0,0,0,0,0,22.984132,120.2058311
2018/6/11,臺南市,安南區,淵中里,住宅,50,3,1,15,16,1,2,3,6,2,19,5,23.0438296,120.1675902
2018/6/11,臺南市,安南區,淵西里,住宅,50,3,3,17,20,1,2,3,6,2,15,5,23.0562175,120.1661469
2018/6/11,臺南市,安南區,淵東里,住宅,50,1,1,26,27,0,3,3,6,2,11,4,23.0564843,120.1776926
2018/6/11,臺南市,安南區,溪心里,住宅,50,0,1,18,19,0,0,0,0,0,0,0,23.0509441,120.1849082
2018/6/12,臺南市,安南區,鹿耳里,住宅,50,6,0,44,44,0,7,7,14,3,16,5,23.0295877,120.1329474
2018/6/12,臺南市,安南區,城西里,住宅,50,2,3,18,21,0,2,2,4,1,10,4,23.0508632,120.0954076
2018/6/12,臺南市,安南區,四草里,住宅,50,3,0,46,46,0,3,3,6,2,7,3,23.0146755,120.1271727
2018/6/12,臺南市,安南區,鹽田里,住宅,51,1,0,16,16,0,1,1,2,1,6,3,23.024592,120.152594
2018/6/13,臺南市,安南區,城中里,住宅,51,1,2,12,14,0,1,1,2,1,7,3,23.058919,120.1307819
2018/6/13,臺南市,安南區,學東里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,23.0821055,120.1387218
2018/6/13,臺南市,安南區,南興里,住宅,50,1,1,24,25,1,0,1,2,1,4,2,23.0743149,120.1502699
2018/6/13,臺南市,安南區,公塭里,住宅,50,4,0,23,23,0,4,4,8,2,17,5,23.0702508,120.1632603
2018/6/14,臺南市,安南區,州北里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,23.0674114,120.2152092
2018/6/14,臺南市,安南區,安東里,住宅,51,1,6,9,15,0,1,1,2,1,7,3,23.0372738,120.2180947
2018/6/14,臺南市,安南區,長安里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,23.0646352,120.1964522
2018/6/14,臺南市,安南區,海西里,住宅,50,2,2,16,18,0,2,2,4,1,11,4,23.0306699,120.1791357
2018/6/14,臺南市,安南區,佃東里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,23.0724268,120.1849082
2018/6/15,臺南市,安南區,理想里,住宅,61,0,3,35,38,0,0,0,0,0,0,0,23.0368283,120.1914018
2018/6/15,臺南市,安南區,大安里,住宅,50,1,4,9,13,1,0,1,2,1,8,3,23.0313733,120.1950093
2018/6/15,臺南市,安南區,國安里,住宅,52,1,0,9,9,0,1,1,2,1,11,4,23.0236541,120.1805789
2018/6/11,臺南市,安平區,億載里,住宅,50,2,3,12,15,0,2,2,4,1,13,4,22.9902803,120.1603737
2018/6/11,臺南市,安平區,金城里,住宅,50,1,8,6,14,1,0,1,2,1,7,3,22.9953785,120.1488264
2018/6/12,臺南市,安平區,漁光里,住宅,50,4,0,18,18,0,8,8,16,3,44,9,22.9801396,120.1574869
2018/6/12,臺南市,安平區,石門里,住宅,50,3,1,9,10,0,3,3,6,2,30,7,23.0006394,120.1654252
2018/6/13,臺南市,安平區,海頭里,住宅,50,1,7,8,15,0,1,1,2,1,7,3,23.0025857,120.1625386
2018/6/13,臺南市,安平區,港仔里,住宅,50,2,7,9,16,0,2,2,4,1,13,4,22.999187,120.1643428
2018/6/14,臺南市,安平區,平通里,住宅,29,1,5,8,13,0,1,1,3,1,8,3,22.9938422,120.1690334
2018/6/14,臺南市,安平區,平安里,住宅,27,0,2,3,5,0,0,0,0,0,0,0,22.9991307,120.1726415
2018/6/14,臺南市,安平區,華平里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,22.9948005,120.1740847
2018/6/14,臺南市,安平區,西門里,住宅,50,2,8,10,18,0,2,2,4,1,11,4,23.0022304,120.1546002
2018/6/15,臺南市,安平區,建平里,住宅,50,0,2,15,17,0,0,0,0,0,0,0,22.9935103,120.1834651
2018/6/15,臺南市,安平區,國平里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,22.9793723,120.1675902
2018/6/15,臺南市,安平區,怡平里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,22.994197,120.176971
2018/6/15,臺南市,安平區,育平里,住宅,50,1,5,15,20,0,1,1,2,1,5,2,22.989074,120.1661469
2018/6/11,臺南市,仁德區,中洲里,住宅,50,1,1,19,20,0,1,1,2,1,5,2,22.9063718,120.2599266
2018/6/11,臺南市,仁德區,一甲里,住宅,50,1,0,10,10,0,2,2,4,1,20,5,22.9771958,120.2613689
2018/6/12,臺南市,仁德區,大甲里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,22.9225952,120.2079953
2018/6/12,臺南市,仁德區,二行里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,22.9212251,120.2209801
2018/6/13,臺南市,仁德區,三甲里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,22.9326731,120.2368486
2018/6/13,臺南市,仁德區,上崙里,住宅,50,1,0,24,24,0,2,2,4,1,8,3,22.9385802,120.2599266
2018/6/14,臺南市,仁德區,太子里,住宅,6,0,0,1,1,0,0,0,0,0,0,0,22.9912207,120.2584844
2018/6/14,臺南市,仁德區,仁愛里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,22.9534423,120.2209801
2018/6/14,臺南市,仁德區,土庫里,住宅,11,0,0,0,0,0,0,0,0,0,0,0,22.9856821,120.2656955
2018/6/14,臺南市,仁德區,成功里,住宅,50,1,0,20,20,0,1,1,2,1,5,2,22.9404559,120.225308
2018/6/15,臺南市,仁德區,成功里,住宅,50,1,0,29,29,0,2,2,4,1,7,3,22.9404559,120.225308
2018/6/15,臺南市,仁德區,中生里,住宅,50,2,0,41,41,0,2,2,4,1,5,2,22.9099912,120.2426185
2018/6/11,臺南市,永康區,埔園里,住宅,52,0,0,32,32,0,0,0,0,0,0,0,23.0341644,120.2584844
2018/6/11,臺南市,永康區,王行里,住宅,50,2,1,32,33,0,2,2,4,1,6,3,23.042301,120.2772325
2018/6/11,臺南市,永康區,西灣里,住宅,50,1,2,22,24,0,1,1,2,1,4,2,23.0120871,120.2613689
2018/6/11,臺南市,永康區,北灣里,住宅,50,2,1,26,27,0,2,2,4,1,7,3,23.012954,120.270022
2018/6/11,臺南市,永康區,鹽行里,住宅,51,2,0,23,23,0,2,2,4,1,9,3,23.041356,120.2368389
2018/6/12,臺南市,永康區,東灣里,住宅,50,2,13,28,41,0,2,2,4,1,5,2,22.9995352,120.270022
2018/6/12,臺南市,永康區,勝利里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.004718,120.232521
2018/6/12,臺南市,永康區,蔦松里,住宅,50,1,0,22,22,0,1,1,2,1,5,2,23.0455063,120.2555998
2018/6/12,臺南市,永康區,龍潭里,住宅,56,2,10,30,40,1,1,2,4,1,5,2,23.0286236,120.2656955
2018/6/13,臺南市,永康區,安康里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,23.0158435,120.227472
2018/6/13,臺南市,永康區,三民里,住宅,50,2,2,9,11,1,1,2,4,1,18,5,23.0537318,120.2483881
2018/6/13,臺南市,永康區,崑山里,住宅,50,1,5,22,27,0,1,1,2,1,4,2,22.9988384,120.2541575
2018/6/13,臺南市,永康區,埔園里,住宅,50,0,4,16,20,0,0,0,0,0,0,0,23.0341644,120.2584844
2018/6/14,臺南市,永康區,五王里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,23.0116465,120.2346848
2018/6/14,臺南市,永康區,三合里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,23.010739,120.2390123
2018/6/14,臺南市,永康區,復華里,住宅,50,1,0,18,18,0,1,1,2,1,6,3,23.0103511,120.2440609
2018/6/14,臺南市,永康區,建國里,住宅,50,1,1,29,30,0,1,1,2,1,3,2,22.9978842,120.2491093
2018/6/14,臺南市,永康區,復興里,住宅,50,3,3,11,14,0,3,3,6,2,21,6,22.9969297,120.2440609
2018/6/14,臺南市,永康區,光復里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,22.9998739,120.2444215
2018/6/14,臺南市,永康區,中華里,住宅,50,1,1,5,6,0,1,1,2,1,17,5,23.0001126,120.2379557
2018/6/14,臺南市,永康區,六合里,住宅,50,1,1,11,12,0,1,1,2,1,8,3,23.0112118,120.2303571
2018/6/15,臺南市,永康區,中興里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,23.0061926,120.2382911
2018/6/15,臺南市,永康區,西勢里,住宅,51,0,4,42,46,0,0,0,0,0,0,0,23.0154649,120.2772325
2018/6/15,臺南市,永康區,南灣里,住宅,50,2,4,34,38,0,2,2,4,1,5,2,22.9986674,120.2613689
2018/6/15,臺南市,永康區,中華里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,23.0001126,120.2379557
2018/6/15,臺南市,永康區,正強里,住宅,50,1,2,46,48,0,1,1,2,1,2,1,23.0294884,120.251994
2018/6/15,臺南市,永康區,網寮里,住宅,51,0,3,19,22,0,0,0,0,0,0,0,23.0139035,120.2527152
2018/6/10,臺南市,善化區,小新里,住宅,63,0,0,2,2,0,0,0,0,0,0,0,23.1229464,120.3147208
2018/6/10,臺南市,善化區,小新里,住宅,64,0,0,1,1,0,0,0,0,0,0,0,23.1229464,120.3147208
2018/6/10,臺南市,善化區,牛庄里,住宅,60,0,0,0,0,0,0,0,0,0,0,0,23.1411165,120.3176041
2018/6/10,臺南市,善化區,南關里,住宅,51,0,0,2,2,0,0,0,0,0,0,0,23.1174403,120.2772325
2018/6/13,臺南市,善化區,北關里,住宅,51,0,0,16,16,0,0,0,0,0,0,0,23.1333794,120.289129
2018/6/10,臺南市,安定區,海寮里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.0998017,120.2079953
2018/6/11,臺南市,山上區,南洲里,住宅,53,0,0,5,5,0,0,0,0,0,0,0,23.0958254,120.3478746
2018/6/12,臺南市,左鎮區,岡林里,地區,50,0,0,4,4,0,0,0,0,0,0,0,23.0259348,120.4184782
2018/6/12,臺南市,左鎮區,左鎮里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,23.047747,120.4040725
2018/6/13,臺南市,左鎮區,澄山里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23.0200795,120.3954282
2018/6/13,臺南市,左鎮區,榮和里,住宅,56,1,0,7,7,0,1,1,2,1,14,4,23.0716338,120.3925467
2018/6/13,臺南市,左鎮區,中正里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23.0679769,120.409835
2018/6/10,臺南市,麻豆區,麻口里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.1779137,120.2195374
2018/6/11,臺南市,麻豆區,大埕里,住宅,52,0,8,6,14,0,0,0,0,0,0,0,23.1862879,120.2498305
2018/6/11,臺南市,麻豆區,保安里,住宅,52,0,0,5,5,0,0,0,0,0,0,0,23.1837112,120.2509123
2018/6/13,臺南市,麻豆區,南勢里,住宅,60,1,0,18,18,0,4,4,7,2,22,6,23.1950148,120.2656955
2018/6/13,臺南市,麻豆區,油車里,住宅,55,0,0,9,9,0,0,0,0,0,0,0,23.1907984,120.241176
2018/6/12,臺南市,六甲區,王爺里,地區,50,0,0,8,8,0,0,0,0,0,0,0,23.2238524,120.3954282
2018/6/12,臺南市,六甲區,大丘里,地區,53,0,0,8,8,0,0,0,0,0,0,0,23.2140466,120.4415242
2018/6/14,臺南市,六甲區,六甲里,地區,50,0,0,3,3,0,0,0,0,0,0,0,23.2274594,120.3500365
2018/6/14,臺南市,官田區,隆本里,住宅,51,0,0,3,3,0,0,0,0,0,0,0,23.1982472,120.3075124
2018/6/13,臺南市,佳里區,安西里,住宅,105,0,0,4,4,0,0,0,0,0,0,0,23.1632103,120.161817
2018/6/13,臺南市,西港區,新復里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.0992799,120.1849082
2018/6/13,臺南市,將軍區,仁和里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23.2272339,120.1574869
2018/6/13,臺南市,將軍區,苓和里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.2254101,120.1661469
2018/6/12,臺南市,北門區,北門里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.2661521,120.125729
2018/6/12,臺南市,北門區,鯤江里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,23.2902206,120.1517133
2018/6/13,臺南市,北門區,東壁里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.2905792,120.1372782
2018/6/12,臺南市,學甲區,新榮里,住宅,55,0,0,17,17,0,0,0,0,0,0,0,23.2265232,120.1863512
2018/6/12,臺南市,學甲區,平和里,住宅,50,0,0,20,20,0,1,1,2,1,5,2,23.2530789,120.2195374
2018/6/12,臺南市,新營區,中營里,住宅,51,0,1,0,1,0,0,0,0,0,0,0,23.3087022,120.330578
2018/6/12,臺南市,新營區,土庫里,住宅,50,0,2,0,2,0,0,0,0,0,0,0,23.3202733,120.3392266
2018/6/14,臺南市,新營區,鐵線里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.2631404,120.2671377
2018/6/12,臺南市,柳營區,人和里,住宅,50,0,0,42,42,0,0,0,0,0,0,0,23.2896492,120.3003035
2018/6/12,臺南市,柳營區,士林里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.2754352,120.3103958
2018/6/13,臺南市,柳營區,旭山里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.2494369,120.4011911
