日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/6/15,臺南市,南　區,國宅里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1870727,22.9759721
2020/6/17,臺南市,南　區,喜北里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.1776926,22.9490628
2020/6/19,臺南市,南　區,喜東里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.1906803,22.9423225
2020/6/15,臺南市,南　區,喜南里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1776926,22.9383204
2020/6/20,臺南市,南　區,喜南里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.1776926,22.9383204
2020/6/19,臺南市,南　區,開南里,住宅,50,0,6,1,7,0,0,0,0,0,0,0,120.1856297,22.9668748
2020/6/18,臺南市,南　區,新昌里,住宅,75,0,8,11,19,0,0,0,0,0,0,0,120.1957308,22.9835601
2020/6/20,臺南市,南　區,新興里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.19537,22.9799434
2020/6/17,臺南市,南　區,彰南里,空地,50,2,1,8,9,1,2,3,6,2,33,8,120.1791357,22.9715887
2020/6/19,臺南市,南　區,廣州里,住宅,75,0,0,7,7,0,0,0,0,0,0,0,120.1928448,22.9841637
2020/6/16,臺南市,南　區,興農里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.1921233,22.9299372
2020/6/15,臺南市,南　區,鯤鯓里,住宅,50,1,4,8,12,0,1,1,2,1,8,3,120.1733631,22.9566809
2020/6/20,臺南市,南　區,鹽埕里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.1899588,22.974026
2020/6/18,臺南市,北　區,力行里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.2292752,23.0084185
2020/6/18,臺南市,北　區,大光里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2164659,23.0121178
2020/6/19,臺南市,北　區,大和里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1914018,23.0153463
2020/6/17,臺南市,北　區,大港里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.1827435,23.0104452
2020/6/18,臺南市,北　區,大興里,住宅,50,1,3,1,4,1,0,1,2,1,25,6,120.1827435,23.0104452
2020/6/18,臺南市,北　區,大豐里,住宅,50,1,8,6,14,1,0,1,2,1,7,3,120.1921233,23.0078107
2020/6/20,臺南市,北　區,小北里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2079953,23.008515
2020/6/15,臺南市,北　區,中樓里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.2159306,23.0034966
2020/6/18,臺南市,北　區,中樓里,住宅,50,0,7,3,10,0,0,0,0,0,0,0,120.2159306,23.0034966
2020/6/19,臺南市,北　區,仁愛里,住宅,50,2,2,11,13,0,2,2,4,1,15,5,120.2202587,23.0025898
2020/6/15,臺南市,北　區,元美里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.1978952,23.0146579
2020/6/16,臺南市,北　區,文元里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1978952,23.0146579
2020/6/15,臺南市,北　區,文成里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.1971737,23.0074248
2020/6/17,臺南市,北　區,北門里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.125729,23.2661521
2020/6/18,臺南市,北　區,北華里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2040991,23.0008064
2020/6/16,臺南市,北　區,正覺里,住宅,50,1,2,1,3,1,0,1,2,1,33,8,120.2116023,23.0151428
2020/6/15,臺南市,北　區,永祥里,住宅,50,1,2,5,7,0,1,1,2,1,14,4,120.2202587,23.0160134
2020/6/20,臺南市,北　區,立人里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.20171,23.00053
2020/6/19,臺南市,北　區,合興里,住宅,50,1,5,3,8,1,0,1,2,1,13,4,120.2264749,23.0092142
2020/6/15,臺南市,北　區,成功里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2094381,23.0202949
2020/6/19,臺南市,北　區,成德里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2036668,23.0134491
2020/6/19,臺南市,北　區,東興里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2260293,23.0013807
2020/6/15,臺南市,北　區,長勝里,住宅,50,1,0,9,9,0,2,2,4,1,22,6,120.2235605,23.0103628
2020/6/19,臺南市,北　區,長勝里,住宅,50,4,4,15,19,0,7,7,14,3,37,8,120.2235605,23.0103628
2020/6/15,臺南市,北　區,重興里,住宅,50,0,6,7,13,0,0,0,0,0,0,0,120.2260293,23.0040653
2020/6/20,臺南市,北　區,振興里,住宅,50,0,9,9,18,0,0,0,0,0,0,0,120.2217014,23.0063146
2020/6/15,臺南市,北　區,華德里,住宅,50,1,2,4,6,0,1,1,2,1,17,5,120.205039,23.021629
2020/6/18,臺南市,北　區,開元里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2217014,23.0130263
2020/6/20,臺南市,北　區,福德里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2036668,23.0134491
2020/6/18,臺南市,北　區,賢北里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1813004,23.006719
2020/6/18,臺南市,中西區,大涼里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1892373,22.9923029
2020/6/19,臺南市,中西區,大涼里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1892373,22.9923029
2020/6/20,臺南市,中西區,大涼里,住宅,50,1,2,17,19,0,1,1,2,1,5,2,120.1892373,22.9923029
2020/6/15,臺南市,中西區,小西門里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1986166,22.9883267
2020/6/17,臺南市,中西區,小西門里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1986166,22.9883267
2020/6/15,臺南市,中西區,五條港里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.196948,22.9978341
2020/6/18,臺南市,中西區,五條港里,住宅,50,0,3,17,20,0,0,0,0,0,0,0,120.196948,22.9978341
2020/6/16,臺南市,中西區,永華里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.2043882,22.9911465
2020/6/19,臺南市,中西區,永華里,住宅,50,0,11,10,21,0,0,0,0,0,0,0,120.2043882,22.9911465
2020/6/16,臺南市,中西區,光賢里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1885158,23.0038665
2020/6/19,臺南市,中西區,光賢里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1885158,23.0038665
2020/6/17,臺南市,中西區,西和里,地區,51,0,0,4,4,0,0,0,0,0,0,0,120.173769,22.999944
2020/6/18,臺南市,中西區,西和里,住宅,50,0,7,15,22,0,0,0,0,0,0,0,120.173769,22.999944
2020/6/16,臺南市,中西區,西湖里,住宅,51,0,0,9,9,0,0,0,0,0,0,0,120.1834651,23.0015666
2020/6/18,臺南市,中西區,西湖里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1834651,23.0015666
2020/6/19,臺南市,中西區,西湖里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1834651,23.0015666
2020/6/18,臺南市,中西區,西賢里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1719199,23.0039814
2020/6/18,臺南市,中西區,西賢里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1719199,23.0039814
2020/6/15,臺南市,中西區,兌悅里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.1943685,23.0007006
2020/6/18,臺南市,中西區,兌悅里,住宅,50,0,9,12,21,0,0,0,0,0,0,0,120.1943685,23.0007006
2020/6/15,臺南市,中西區,赤嵌里,住宅,50,1,2,16,18,0,1,1,2,1,6,3,120.2072739,22.9972549
2020/6/17,臺南市,中西區,赤嵌里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.2072739,22.9972549
2020/6/20,臺南市,中西區,赤嵌里,住宅,50,1,8,11,19,0,1,1,2,1,5,2,120.2072739,22.9972549
2020/6/16,臺南市,中西區,府前里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.1906497,22.9919304
2020/6/19,臺南市,中西區,府前里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1906497,22.9919304
2020/6/17,臺南市,中西區,法華里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.2097988,22.9822947
2020/6/19,臺南市,中西區,法華里,住宅,50,1,5,11,16,0,1,1,2,1,6,3,120.2097988,22.9822947
2020/6/15,臺南市,中西區,南門里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2035692,22.9866091
2020/6/18,臺南市,中西區,南門里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2035692,22.9866091
2020/6/15,臺南市,中西區,南美里,住宅,50,1,3,8,11,0,1,1,2,1,9,3,120.2006558,22.9901453
2020/6/18,臺南市,中西區,南美里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.2006558,22.9901453
2020/6/15,臺南市,中西區,南廠里,住宅,51,0,0,3,3,0,0,0,0,0,0,0,120.1957156,22.9906648
2020/6/19,臺南市,中西區,南廠里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,120.1957156,22.9906648
2020/6/20,臺南市,中西區,南廠里,住宅,50,1,9,14,23,0,1,1,2,1,4,2,120.1957156,22.9906648
2020/6/16,臺南市,中西區,城隍里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2090649,22.9919878
2020/6/17,臺南市,中西區,城隍里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2090649,22.9919878
2020/6/20,臺南市,中西區,城隍里,住宅,75,0,5,12,17,0,0,0,0,0,0,0,120.2090649,22.9919878
2020/6/16,臺南市,中西區,郡王里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2072739,22.986515
2020/6/19,臺南市,中西區,郡王里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2072739,22.986515
2020/6/20,臺南市,中西區,郡王里,住宅,50,0,7,2,9,0,0,0,0,0,0,0,120.2072739,22.986515
2020/6/17,臺南市,中西區,淺草里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/6/19,臺南市,中西區,淺草里,住宅,50,1,3,11,14,0,1,1,2,1,7,3,120.1977997,22.9939289
2020/6/15,臺南市,中西區,開山里,住宅,52,0,1,5,6,0,0,0,0,0,0,0,120.2097988,22.9876646
2020/6/19,臺南市,中西區,開山里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.2097988,22.9876646
2020/6/20,臺南市,中西區,開山里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2097988,22.9876646
2020/6/16,臺南市,中西區,藥王里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/6/16,臺南市,中西區,藥王里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/6/18,臺南市,中西區,藥王里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,120.1914018,22.9992346
2020/6/20,臺南市,中西區,藥王里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/6/20,臺南市,安南區,大安里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1950093,23.0313733
2020/6/18,臺南市,安南區,公塭里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1632603,23.0702508
2020/6/16,臺南市,安南區,公親里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.1978952,23.0764154
2020/6/19,臺南市,安南區,公親里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,120.1978952,23.0764154
2020/6/18,臺南市,安南區,四草里,住宅,50,1,5,5,10,0,1,1,2,1,10,4,120.1271727,23.0146755
2020/6/17,臺南市,安南區,安東里,住宅,50,1,3,8,11,0,1,1,2,1,9,3,120.2180947,23.0372738
2020/6/17,臺南市,安南區,安慶里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2094381,23.0390892
2020/6/16,臺南市,安南區,州北里,住宅,50,1,1,3,4,0,1,1,2,1,25,6,120.2152092,23.0674114
2020/6/18,臺南市,安南區,州北里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2152092,23.0674114
2020/6/18,臺南市,安南區,州南里,地區,50,0,1,8,9,0,0,0,0,0,0,0,120.2195374,23.059791
2020/6/17,臺南市,安南區,佃西里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.1690334,23.0717267
2020/6/19,臺南市,安南區,佃東里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1849082,23.0724268
2020/6/15,臺南市,安南區,東和里,住宅,50,1,3,7,10,0,1,1,2,1,10,4,120.2368486,23.0615247
2020/6/19,臺南市,安南區,長安里,住宅,75,0,2,9,11,0,0,0,0,0,0,0,120.1964522,23.0646352
2020/6/20,臺南市,安南區,青草里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1040715,23.0732357
2020/6/18,臺南市,安南區,南興里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1502699,23.0743149
2020/6/18,臺南市,安南區,城中里,住宅,51,0,0,8,8,0,0,0,0,0,0,0,120.1307819,23.058919
2020/6/18,臺南市,安南區,城西里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.0954076,23.0508632
2020/6/18,臺南市,安南區,城東里,住宅,50,2,1,11,12,0,2,2,4,1,17,5,120.1315037,23.0661555
2020/6/15,臺南市,安南區,原佃里,住宅,75,2,0,23,23,0,3,3,4,1,13,4,120.1964522,23.0538947
2020/6/15,臺南市,安南區,原佃里,住宅,75,2,0,20,20,0,2,2,3,1,10,4,120.1964522,23.0538947
2020/6/19,臺南市,安南區,海東里,住宅,75,0,7,4,11,0,0,0,0,0,0,0,120.1863512,23.0412431
2020/6/20,臺南市,安南區,梅花里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1978952,23.038824
2020/6/17,臺南市,安南區,淵西里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.1661469,23.0562175
2020/6/19,臺南市,安南區,淵東里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1776926,23.0564843
2020/6/16,臺南市,安南區,鹿耳里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1329474,23.0295877
2020/6/15,臺南市,安南區,新順里,住宅,54,2,0,8,8,0,2,2,4,1,25,6,120.2195374,23.0436829
2020/6/19,臺南市,安南區,溪心里,住宅,51,0,2,11,13,0,0,0,0,0,0,0,120.1849082,23.0509441
2020/6/20,臺南市,安南區,學東里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1387218,23.0821055
2020/6/15,臺南市,安南區,總頭里,住宅,50,1,2,8,10,0,1,1,2,1,10,4,120.2065525,23.050434
2020/6/15,臺南市,安南區,總頭里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2065525,23.050434
2020/6/16,臺南市,安南區,?田里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.1531568,23.028049
2020/6/18,臺南市,安平區,天妃里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1688523,22.9945789
2020/6/16,臺南市,安平區,文平里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1805789,22.9860574
2020/6/19,臺南市,安平區,文平里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.1805789,22.9860574
2020/6/15,臺南市,安平區,王城里,住宅,50,0,10,7,17,0,0,0,0,0,0,0,120.1606244,23.0015093
2020/6/20,臺南市,安平區,王城里,住宅,50,0,12,3,15,0,0,0,0,0,0,0,120.1606244,23.0015093
2020/6/16,臺南市,安平區,平安里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1726415,22.9991307
2020/6/20,臺南市,安平區,平安里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1726415,22.9991307
2020/6/18,臺南市,安平區,平通里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1690334,22.9938422
2020/6/17,臺南市,安平區,育平里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1661469,22.989074
2020/6/16,臺南市,安平區,怡平里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.176971,22.994197
2020/6/15,臺南市,安平區,金城里,住宅,50,0,12,10,22,0,0,0,0,0,0,0,120.1488264,22.9953785
2020/6/18,臺南市,安平區,建平里,住宅,50,0,9,8,17,0,0,0,0,0,0,0,120.1834651,22.9935103
2020/6/18,臺南市,安平區,國平里,住宅,50,1,10,12,22,0,1,1,2,1,5,2,120.1675902,22.9793723
2020/6/17,臺南市,安平區,華平里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1740847,22.9948005
2020/6/15,臺南市,安平區,漁光里,住宅,50,1,4,11,15,0,1,1,2,1,7,3,120.1574869,22.9801396
2020/6/15,臺南市,安平區,億載里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,120.1603737,22.9902803
2020/6/19,臺南市,安平區,億載里,住宅,50,1,5,10,15,0,1,1,2,1,7,3,120.1603737,22.9902803
2020/6/18,臺南市,仁德區,二行里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.2209801,22.9212251
2020/6/17,臺南市,仁德區,上崙里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.2599266,22.9385802
2020/6/16,臺南市,仁德區,土庫里,住宅,50,3,1,17,18,1,2,3,6,2,17,5,120.2656955,22.9856821
2020/6/18,臺南市,仁德區,大甲里,住宅,50,0,1,18,19,0,0,0,0,0,0,0,120.2079953,22.9225952
2020/6/18,臺南市,仁德區,中洲里,住宅,50,2,0,15,15,0,2,2,4,1,13,4,120.2599266,22.9063718
2020/6/19,臺南市,仁德區,仁愛里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.2209801,22.9534423
2020/6/19,臺南市,仁德區,仁義里,住宅,50,2,1,28,29,0,2,2,4,1,7,3,120.2656955,22.9695788
2020/6/20,臺南市,仁德區,仁義里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.2656955,22.9695788
2020/6/15,臺南市,仁德區,仁德里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,120.2455033,22.9657583
2020/6/20,臺南市,仁德區,仁德里,住宅,50,2,5,27,32,0,2,2,4,1,6,3,120.2455033,22.9657583
2020/6/16,臺南市,仁德區,太子里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2584844,22.9912207
2020/6/17,臺南市,仁德區,文賢里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1932056,23.003892
2020/6/19,臺南市,仁德區,成功里,住宅,50,1,3,18,21,0,3,3,6,2,14,4,120.225308,22.9404559
2020/6/18,臺南市,仁德區,保安里,住宅,50,2,0,14,14,0,2,2,4,1,14,4,120.2310784,22.9231415
2020/6/19,臺南市,仁德區,後壁里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2426185,22.9475722
2020/6/15,臺南市,仁德區,新田里,住宅,50,1,6,13,19,0,2,2,4,1,11,4,120.2599266,22.9546843
2020/6/15,臺南市,歸仁區,南保里,住宅,60,0,0,12,12,0,0,0,0,0,0,0,120.2851636,22.96885
2020/6/15,臺南市,歸仁區,後市里,住宅,50,1,0,19,19,0,2,2,4,1,11,4,120.2902105,22.9684618
2020/6/17,臺南市,歸仁區,辜厝里,住宅,50,1,1,24,25,0,1,1,2,1,4,2,120.2909314,22.9649562
