日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/12/22,臺南市,南　區,田寮里,住宅,50,1,6,11,17,0,1,1,2,1,6,3,120.1957308,22.976847
2018/12/22,臺南市,南　區,白雪里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,120.1885158,22.9676143
2018/12/18,臺南市,南　區,光明里,住宅,50,1,4,10,14,0,1,1,2,1,7,3,120.1870727,22.971944
2018/12/20,臺南市,南　區,再興里,住宅,50,0,6,5,11,0,0,0,0,0,0,0,120.1928448,22.9801358
2018/12/17,臺南市,南　區,佛壇里,地區,50,0,2,13,15,0,0,0,0,0,0,0,120.1776926,22.9195212
2018/12/17,臺南市,南　區,佛壇里,住宅,50,0,2,13,15,0,0,0,0,0,0,0,120.1776926,22.9195212
2018/12/21,臺南市,南　區,明亮里,地區,50,1,6,8,14,0,1,1,2,1,7,3,120.1928448,22.9693947
2018/12/20,臺南市,南　區,明興里,住宅,50,1,11,5,16,1,0,1,2,1,6,3,120.1914018,22.9629831
2018/12/19,臺南市,南　區,松安里,住宅,50,0,4,16,20,0,0,0,0,0,0,0,120.1776926,22.9248924
2018/12/17,臺南市,南　區,金華里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1885158,22.9796984
2018/12/21,臺南市,南　區,南都里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1841866,22.9550918
2018/12/20,臺南市,南　區,南華里,住宅,50,3,4,18,22,0,3,3,6,2,14,4,120.1885158,22.9622436
2018/12/18,臺南市,南　區,省躬里,住宅,50,0,8,12,20,0,0,0,0,0,0,0,120.1863512,22.9338276
2018/12/21,臺南市,南　區,國宅里,住宅,50,0,15,5,20,0,0,0,0,0,0,0,120.1870727,22.9759721
2018/12/19,臺南市,南　區,喜北里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.1776926,22.9490628
2018/12/17,臺南市,南　區,喜東里,住宅,50,1,6,10,16,0,1,1,2,1,6,3,120.1906803,22.9423225
2018/12/20,臺南市,南　區,開南里,住宅,50,0,9,8,17,0,0,0,0,0,0,0,120.1856297,22.9668748
2018/12/21,臺南市,南　區,新生里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.2116023,22.9775543
2018/12/20,臺南市,南　區,新昌里,住宅,50,0,15,5,20,0,0,0,0,0,0,0,120.1957308,22.9835601
2018/12/21,臺南市,南　區,新昌里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.1957308,22.9835601
2018/12/22,臺南市,南　區,新興里,住宅,50,0,9,8,17,0,0,0,0,0,0,0,120.19537,22.9799434
2018/12/22,臺南市,南　區,廣州里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.1928448,22.9841637
2018/12/18,臺南市,南　區,鯤鯓里,住宅,50,0,6,14,20,0,0,0,0,0,0,0,120.1733631,22.9566809
2018/12/19,臺南市,北　區,三德里,住宅,51,0,7,3,10,0,0,0,0,0,0,0,120.2047489,23.000133
2018/12/17,臺南市,北　區,大山里,住宅,51,0,5,2,7,0,0,0,0,0,0,0,120.2134058,23.0090596
2018/12/17,臺南市,北　區,大仁里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2148485,23.0074149
2018/12/19,臺南市,北　區,大港里,住宅,52,0,8,19,27,0,0,0,0,0,0,0,120.1827435,23.0104452
2018/12/20,臺南市,北　區,大道里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2155699,23.0099486
2018/12/19,臺南市,北　區,小康里,住宅,50,1,2,15,17,0,1,1,2,1,6,3,120.2173733,23.0152758
2018/12/20,臺南市,北　區,中樓里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2159306,23.0034966
2018/12/21,臺南市,北　區,仁愛里,住宅,75,0,5,8,13,0,0,0,0,0,0,0,120.2202587,23.0025898
2018/12/20,臺南市,北　區,公園里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2101595,23.0006781
2018/12/20,臺南市,北　區,正風里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2148485,23.0154694
2018/12/21,臺南市,北　區,永祥里,住宅,51,0,1,12,13,0,0,0,0,0,0,0,120.2202587,23.0160134
2018/12/22,臺南市,北　區,玉皇里,住宅,50,1,22,4,26,1,0,1,2,1,4,2,120.2069132,22.9996798
2018/12/18,臺南市,北　區,成德里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2036668,23.0134491
2018/12/17,臺南市,北　區,延平里,住宅,51,0,2,20,22,0,0,0,0,0,0,0,120.211963,23.0107043
2018/12/20,臺南市,北　區,東興里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.2260293,23.0013807
2018/12/18,臺南市,北　區,長榮里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2191767,23.0091928
2018/12/17,臺南市,北　區,長德里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.2058311,23.002927
2018/12/18,臺南市,北　區,重興里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2260293,23.0040653
2018/12/21,臺南市,北　區,國姓里,住宅,75,0,4,6,10,0,0,0,0,0,0,0,120.2087167,23.0076926
2018/12/21,臺南市,北　區,勝安里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.217734,23.0074816
2018/12/18,臺南市,北　區,華興里,住宅,51,0,3,2,5,0,0,0,0,0,0,0,120.2249474,23.0073122
2018/12/19,臺南市,北　區,開元里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2217014,23.0130263
2018/12/22,臺南市,北　區,開元里,住宅,75,1,2,7,9,0,1,1,1,1,11,4,120.2217014,23.0130263
2018/12/22,臺南市,北　區,裕民里,住宅,51,0,3,6,9,0,0,0,0,0,0,0,120.1960915,23.0026166
2018/12/20,臺南市,北　區,實踐里,住宅,50,1,4,5,9,1,0,1,2,1,11,4,120.2170126,23.0136734
2018/12/19,臺南市,中西區,三民里,住宅,50,0,11,9,20,0,0,0,0,0,0,0,120.2058311,22.994872
2018/12/22,臺南市,中西區,三合里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1960915,22.9999315
2018/12/21,臺南市,中西區,大南里,住宅,51,0,2,9,11,0,0,0,0,0,0,0,120.2029453,22.9847358
2018/12/21,臺南市,中西區,大涼里,住宅,50,0,10,6,16,0,0,0,0,0,0,0,120.1892373,22.9923029
2018/12/20,臺南市,中西區,小西里,住宅,50,1,4,11,15,0,1,1,2,1,7,3,120.1986166,22.9883267
2018/12/21,臺南市,中西區,五妃里,住宅,50,0,12,2,14,0,0,0,0,0,0,0,120.2058311,22.984132
2018/12/20,臺南市,中西區,元安里,住宅,50,0,12,11,23,0,0,0,0,0,0,0,120.1960915,22.9885194
2018/12/20,臺南市,中西區,公正里,住宅,50,0,6,5,11,0,0,0,0,0,0,0,120.2101595,22.9939658
2018/12/18,臺南市,中西區,天后里,住宅,50,0,38,7,45,0,0,0,0,0,0,0,120.2011417,22.9975318
2018/12/17,臺南市,中西區,文賢里,住宅,50,1,3,37,40,0,1,1,2,1,3,2,120.1932056,23.003892
2018/12/19,臺南市,中西區,水仙里,住宅,54,0,4,16,20,0,0,0,0,0,0,0,120.1986166,22.9963821
2018/12/19,臺南市,中西區,永華里,住宅,50,0,12,7,19,0,0,0,0,0,0,0,120.2043882,22.9911465
2018/12/20,臺南市,中西區,光賢里,住宅,50,2,4,5,9,1,1,2,4,1,22,6,120.1885158,23.0038665
2018/12/22,臺南市,中西區,安海里,住宅,50,1,5,9,14,1,0,1,2,1,7,3,120.1924841,22.9959872
2018/12/20,臺南市,中西區,西賢里,住宅,64,0,3,8,11,0,0,0,0,0,0,0,120.1719199,23.0039814
2018/12/16,臺南市,中西區,赤嵌里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2072739,22.9972549
2018/12/20,臺南市,中西區,赤嵌里,住宅,53,0,2,0,2,0,0,0,0,0,0,0,120.2072739,22.9972549
2018/12/18,臺南市,中西區,協和里,住宅,50,1,3,9,12,0,2,2,4,1,17,5,120.1928448,23.0016179
2018/12/18,臺南市,中西區,法華里,住宅,50,3,3,8,11,1,2,3,6,2,27,6,120.2097988,22.9822947
2018/12/19,臺南市,中西區,青年里,住宅,50,0,8,8,16,0,0,0,0,0,0,0,120.2090774,22.9925143
2018/12/17,臺南市,中西區,建國里,住宅,50,2,7,8,15,1,1,2,4,1,13,4,120.2000596,22.993395
2018/12/17,臺南市,中西區,郡王里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2072739,22.986515
2018/12/21,臺南市,中西區,郡西里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.1939271,22.9889722
2018/12/21,臺南市,中西區,普濟里,住宅,50,0,11,2,13,0,0,0,0,0,0,0,120.1996988,22.9991764
2018/12/21,臺南市,中西區,開山里,住宅,50,0,12,5,17,0,0,0,0,0,0,0,120.2097988,22.9876646
2018/12/18,臺南市,中西區,萬昌里,住宅,50,1,8,4,12,1,0,1,2,1,8,3,120.2101595,22.9899384
2018/12/20,臺南市,中西區,福安里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1996988,22.991121
2018/12/17,臺南市,中西區,銀同里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,120.2069132,22.9909536
2018/12/17,臺南市,安南區,大安里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1950093,23.0313733
2018/12/21,臺南市,安南區,公塭里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1632603,23.0702508
2018/12/19,臺南市,安南區,公親里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1978952,23.0764154
2018/12/18,臺南市,安南區,四草里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,120.1271727,23.0146755
2018/12/22,臺南市,安南區,四草里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1271727,23.0146755
2018/12/22,臺南市,安南區,布袋里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2065525,23.0638587
2018/12/20,臺南市,安南區,安西里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.2094381,23.0310345
2018/12/20,臺南市,安南區,安富里,住宅,50,2,0,10,10,0,2,2,4,1,20,5,120.1957308,23.0251806
2018/12/19,臺南市,安南區,安順里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.2209801,23.0500919
2018/12/17,臺南市,安南區,州南里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.2195374,23.059791
2018/12/17,臺南市,安南區,東和里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2368486,23.0615247
2018/12/19,臺南市,安南區,長安里,住宅,51,2,0,5,5,0,2,2,4,1,40,8,120.1964522,23.0646352
2018/12/21,臺南市,安南區,青草里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.1040715,23.0732357
2018/12/21,臺南市,安南區,南興里,住宅,50,2,1,18,19,0,2,2,4,1,11,4,120.1502699,23.0743149
2018/12/21,臺南市,安南區,城東里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1315037,23.0661555
2018/12/18,臺南市,安南區,城南里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1185102,23.0567837
2018/12/21,臺南市,安南區,城南里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,120.1185102,23.0567837
2018/12/20,臺南市,安南區,海西里,住宅,75,1,0,18,18,0,1,1,1,1,6,3,120.1791357,23.0306699
2018/12/20,臺南市,安南區,海佃里,住宅,75,1,3,3,6,1,0,1,1,1,17,5,120.1892373,23.0245267
2018/12/21,臺南市,安南區,海東里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1863512,23.0412431
2018/12/18,臺南市,安南區,海南里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.1675902,23.0116011
2018/12/18,臺南市,安南區,國安里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1805789,23.0236541
2018/12/17,臺南市,安南區,梅花里,住宅,50,2,0,4,4,0,2,2,4,1,50,9,120.1978952,23.038824
2018/12/22,臺南市,安南區,淵中里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1675902,23.0438296
2018/12/22,臺南市,安南區,淵東里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1776926,23.0564843
2018/12/18,臺南市,安南區,鹿耳里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1329474,23.0295877
2018/12/19,臺南市,安南區,新順里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2195374,23.0436829
2018/12/16,臺南市,安南區,溪心里,地區,53,0,0,13,13,0,0,0,0,0,0,0,120.1849082,23.0509441
2018/12/21,臺南市,安南區,溪心里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.1849082,23.0509441
2018/12/20,臺南市,安南區,溪東里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.2015025,23.0253139
2018/12/20,臺南市,安南區,溪墘里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1928448,23.0244424
2018/12/21,臺南市,安南區,學東里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1387218,23.0821055
2018/12/22,臺南市,安南區,總頭里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2065525,23.050434
2018/12/19,臺南市,安平區,文平里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1805789,22.9860574
2018/12/19,臺南市,安平區,平安里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1726415,22.9991307
2018/12/20,臺南市,安平區,平通里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1690334,22.9938422
2018/12/18,臺南市,安平區,石門里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1654252,23.0006394
2018/12/17,臺南市,安平區,西門里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1546002,23.0022304
2018/12/20,臺南市,安平區,育平里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1661469,22.989074
2018/12/20,臺南市,安平區,怡平里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.176971,22.994197
2018/12/21,臺南市,安平區,金城里,住宅,75,0,16,12,28,0,0,0,0,0,0,0,120.1488264,22.9953785
2018/12/21,臺南市,安平區,建平里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1834651,22.9935103
2018/12/21,臺南市,安平區,海頭里,住宅,50,1,10,1,11,0,1,1,2,1,9,3,120.1625386,23.0025857
2018/12/22,臺南市,安平區,國平里,住宅,50,0,6,12,18,0,0,0,0,0,0,0,120.1675902,22.9793723
2018/12/20,臺南市,安平區,港仔里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1643428,22.999187
2018/12/22,臺南市,安平區,港仔里,住宅,50,0,14,6,20,0,0,0,0,0,0,0,120.1643428,22.999187
2018/12/18,臺南市,安平區,華平里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1740847,22.9948005
2018/12/20,臺南市,安平區,漁光里,住宅,51,0,1,5,6,0,0,0,0,0,0,0,120.1574869,22.9801396
2018/12/17,臺南市,安平區,億載里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1603737,22.9902803
2018/12/18,臺南市,仁德區,一甲里,住宅,50,2,0,8,8,0,2,2,4,1,25,6,120.2613689,22.9771958
2018/12/22,臺南市,仁德區,一甲里,住宅,75,0,0,2,2,0,0,0,0,0,0,0,120.2613689,22.9771958
2018/12/17,臺南市,仁德區,二行里,住宅,75,0,0,9,9,0,0,0,0,0,0,0,120.2209801,22.9212251
2018/12/21,臺南市,仁德區,上崙里,住宅,51,1,0,13,13,0,1,1,2,1,8,3,120.2599266,22.9385802
2018/12/21,臺南市,仁德區,上崙里,住宅,51,1,0,10,10,0,1,1,2,1,10,4,120.2599266,22.9385802
2018/12/17,臺南市,仁德區,大甲里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2079953,22.9225952
2018/12/20,臺南市,仁德區,仁義里,住宅,51,0,1,7,8,0,0,0,0,0,0,0,120.2656955,22.9695788
2018/12/21,臺南市,仁德區,仁義里,住宅,51,2,0,19,19,0,2,2,4,1,11,4,120.2656955,22.9695788
2018/12/21,臺南市,仁德區,仁義里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2656955,22.9695788
2018/12/18,臺南市,仁德區,仁德里,住宅,53,0,0,7,7,0,0,0,0,0,0,0,120.2455033,22.9657583
2018/12/20,臺南市,仁德區,仁德里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2455033,22.9657583
2018/12/22,臺南市,仁德區,仁德里,住宅,75,0,2,3,5,0,0,0,0,0,0,0,120.2455033,22.9657583
2018/12/20,臺南市,仁德區,太子里,住宅,50,1,3,8,11,0,1,1,2,1,9,3,120.2584844,22.9912207
2018/12/20,臺南市,仁德區,太子里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2584844,22.9912207
2018/12/19,臺南市,仁德區,田厝里,住宅,51,0,0,2,2,0,0,0,0,0,0,0,120.241176,22.9384788
2018/12/19,臺南市,仁德區,成功里,住宅,70,0,0,13,13,0,0,0,0,0,0,0,120.225308,22.9404559
2018/12/20,臺南市,仁德區,成功里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.225308,22.9404559
2018/12/19,臺南市,仁德區,保安里,住宅,50,1,2,2,4,0,1,1,2,1,25,6,120.2310784,22.9231415
2018/12/18,臺南市,仁德區,後壁里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,120.2426185,22.9475722
2018/12/19,臺南市,仁德區,新田里,住宅,50,1,6,9,15,0,1,1,2,1,7,3,120.2599266,22.9546843
2018/12/19,臺南市,關廟區,北勢里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3363438,22.9695026
2018/12/17,臺南市,關廟區,南花里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3341816,22.9612389
2018/12/20,臺南市,永康區,二王里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2469457,23.0177985
2018/12/17,臺南市,永康區,三合里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2390123,23.010739
2018/12/20,臺南市,永康區,大橋里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2296358,23.0187454
2018/12/18,臺南市,永康區,大灣里,住宅,50,1,9,6,15,0,1,1,2,1,7,3,120.2707431,23.0067641
2018/12/20,臺南市,永康區,中華里,住宅,75,0,4,4,8,0,0,0,0,0,0,0,120.2375698,23.0003039
2018/12/22,臺南市,永康區,中興里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2382911,23.0061926
2018/12/20,臺南市,永康區,六合里,住宅,50,1,6,10,16,0,1,1,2,1,6,3,120.2303571,23.0112118
2018/12/17,臺南市,永康區,永康里,住宅,51,1,2,9,11,0,1,1,2,1,9,3,120.2584844,23.0234285
2018/12/19,臺南市,永康區,甲頂里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.2152092,23.0217702
2018/12/17,臺南市,永康區,光復里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.2444215,22.9998739
2018/12/21,臺南市,永康區,西勢里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2772325,23.0154649
2018/12/18,臺南市,永康區,西橋里,住宅,50,0,6,5,11,0,0,0,0,0,0,0,120.2260293,23.0134614
2018/12/19,臺南市,永康區,西灣里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2613689,23.0120871
2018/12/19,臺南市,永康區,尚頂里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.225308,23.0263645
2018/12/22,臺南市,永康區,尚頂里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.225308,23.0263645
2018/12/22,臺南市,永康區,東橋里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.241176,23.0243778
2018/12/18,臺南市,永康區,東灣里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.270022,22.9995352
2018/12/21,臺南市,永康區,建國里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,120.2491093,22.9978842
2018/12/21,臺南市,永康區,埔園里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.2584844,23.0341644
2018/12/19,臺南市,永康區,神洲里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2408154,23.0046566
2018/12/22,臺南市,永康區,神洲里,住宅,50,3,0,3,3,0,3,3,6,2,100,9,120.2408154,23.0046566
2018/12/22,臺南市,永康區,神洲里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2408154,23.0046566
2018/12/22,臺南市,永康區,神洲里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2408154,23.0046566
2018/12/21,臺南市,永康區,崑山里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2541575,22.9988384
2018/12/20,臺南市,永康區,勝利里,住宅,75,2,8,11,19,0,2,2,3,1,11,4,120.232521,23.004718
2018/12/17,臺南市,永康區,復國里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2473063,23.0059794
2018/12/20,臺南市,永康區,復華里,住宅,50,0,10,5,15,0,0,0,0,0,0,0,120.2440609,23.0103511
2018/12/21,臺南市,永康區,復興里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2440609,22.9969297
2018/12/21,臺南市,永康區,網寮里,住宅,50,1,2,2,4,0,1,1,2,1,25,6,120.2527152,23.0139035
2018/12/21,臺南市,永康區,蔦松里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,120.2555998,23.0455063
2018/12/18,臺南市,永康區,鹽行里,住宅,50,0,10,14,24,0,0,0,0,0,0,0,120.2368389,23.041356
2018/12/21,臺南市,永康區,鹽洲里,住宅,50,1,8,11,19,1,0,1,2,1,5,2,120.232783,23.04308
2018/12/17,臺南市,新化區,羊林里,地區,50,0,0,0,0,0,0,0,0,0,0,0,120.3579632,23.0574867
2018/12/17,臺南市,新化區,那拔里,地區,50,0,0,1,1,0,0,0,0,0,0,0,120.3377852,23.053697
2018/12/16,臺南市,善化區,小新里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3147208,23.1229464
2018/12/18,臺南市,善化區,文昌里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2945362,23.1137915
2018/12/17,臺南市,善化區,胡厝里,住宅,53,0,0,16,16,0,0,0,0,0,0,0,120.2656955,23.1359743
2018/12/20,臺南市,安定區,六嘉里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2209801,23.079623
2018/12/18,臺南市,安定區,港南里,住宅,51,0,3,0,3,0,0,0,0,0,0,0,120.2354061,23.0873292
2018/12/17,臺南市,下營區,仁里里,住宅,50,0,0,31,31,0,0,0,0,0,0,0,120.2541575,23.2242901
2018/12/18,臺南市,大內區,大內里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.3622866,23.1195988
2018/12/17,臺南市,大內區,石城里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3507571,23.1193553
2018/12/20,臺南市,佳里區,民安里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1906803,23.1678819
2018/12/21,臺南市,佳里區,嘉福里,住宅,60,0,0,4,4,0,0,0,0,0,0,0,120.1546002,23.1687554
2018/12/19,臺南市,佳里區,興化里,住宅,51,0,0,7,7,0,0,0,0,0,0,0,120.1849082,23.1852076
2018/12/21,臺南市,佳里區,興化里,住宅,60,0,0,3,3,0,0,0,0,0,0,0,120.1849082,23.1852076
2018/12/20,臺南市,西港區,慶安里,住宅,53,0,0,12,12,0,0,0,0,0,0,0,120.1964522,23.129077
2018/12/22,臺南市,西港區,檨林里,住宅,58,0,0,0,0,0,0,0,0,0,0,0,120.2310784,23.1325315
2018/12/18,臺南市,七股區,後港里,住宅,60,0,0,4,4,0,0,0,0,0,0,0,120.1459395,23.1840048
2018/12/17,臺南市,將軍區,仁和里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1574869,23.2272339
2018/12/19,臺南市,將軍區,長沙里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.1040715,23.2183216
2018/12/18,臺南市,北門區,永華里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1098472,23.2600928
2018/12/20,臺南市,學甲區,中洲里,住宅,51,0,0,8,8,0,0,0,0,0,0,0,120.1502699,23.2462108
