日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/4/9,臺南市,麻豆區,井東里,住宅,54,2,6,10,16,0,3,3,6,2,19,5,120.2473001,23.1823048
2020/4/9,臺南市,麻豆區,安正里,住宅,55,2,4,9,13,0,2,2,4,1,15,5,120.2310784,23.1647437
2020/4/10,臺南市,麻豆區,巷口里,住宅,55,0,6,7,13,0,0,0,0,0,0,0,120.2498305,23.1782361
2020/4/10,臺南市,麻豆區,港尾里,住宅,67,1,1,6,7,0,2,2,3,1,29,7,120.2022239,23.2030401
2020/4/9,臺南市,麻豆區,寮?里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2830007,23.1859913
2020/4/10,臺南市,麻豆區,?江里,住宅,55,0,0,8,8,0,0,0,0,0,0,0,120.2534363,23.18083
2020/4/10,臺南市,佳里區,子龍里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2079953,23.1696067
2020/4/9,臺南市,佳里區,東寧里,住宅,59,0,0,1,1,0,0,0,0,0,0,0,120.1813004,23.1624709
2020/4/11,臺南市,西港區,西港里,住宅,60,1,0,30,30,0,1,1,2,1,3,2,120.2065525,23.125611
2020/4/8,臺南市,將軍區,平沙里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.0982956,23.2087876
2020/4/8,臺南市,將軍區,巷埔里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1607923,23.2222399
2020/4/7,臺南市,將軍區,苓仔寮里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1653154,23.2187395
2020/4/9,臺南市,將軍區,苓仔寮里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1653154,23.2187395
2020/4/10,臺南市,學甲區,三慶里,住宅,51,0,0,22,22,0,0,0,0,0,0,0,120.1993381,23.2868776
2020/4/8,臺南市,新營區,王公里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.3190457,23.3165185
2020/4/8,臺南市,新營區,忠政里,住宅,50,1,0,26,26,0,1,1,2,1,4,2,120.314,23.315579
2020/4/10,臺南市,鹽水區,三和里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2680391,23.3218171
2020/4/11,臺南市,鹽水區,水秀里,市場,50,0,0,15,15,0,0,0,0,0,0,0,120.2815587,23.324482
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
