日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/1/28,臺南市,南　區,廣州里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1928448,22.9841637
2019/1/29,臺南市,南　區,鹽埕里,住宅,50,1,7,7,14,0,1,1,2,1,7,3,120.189112,22.972299
2019/1/29,臺南市,南　區,鹽埕里,住宅,75,0,17,12,29,0,0,0,0,0,0,0,120.189112,22.972299
2019/2/1,臺南市,南　區,鹽埕里,市場,50,0,0,4,4,0,0,0,0,0,0,0,120.189112,22.972299
2019/1/29,臺南市,北　區,力行里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2292752,23.0084185
2019/1/28,臺南市,北　區,大光里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.41961,23.051697
2019/2/1,臺南市,北　區,大和里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,120.1914018,23.0153463
2019/1/29,臺南市,北　區,大港里,住宅,50,1,10,5,15,1,0,1,2,1,7,3,120.1827435,23.0104452
2019/2/1,臺南市,北　區,大興里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1878641,23.0122966
2019/1/28,臺南市,北　區,小北里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,120.1796769,23.0072265
2019/1/30,臺南市,北　區,中樓里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.2159306,23.0034966
2019/1/29,臺南市,北　區,仁愛里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2202587,23.0025898
2019/1/28,臺南市,北　區,元美里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.2079953,23.008515
2019/1/29,臺南市,北　區,公園里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,120.2101595,23.0006781
2019/1/28,臺南市,北　區,文元里,住宅,50,0,8,8,16,0,0,0,0,0,0,0,120.1978952,23.0146579
2019/1/31,臺南市,北　區,正覺里,住宅,50,0,6,2,8,0,0,0,0,0,0,0,120.2116023,23.0151428
2019/1/30,臺南市,北　區,永祥里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2202587,23.0160134
2019/1/29,臺南市,北　區,立人里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.20171,23.00053
2019/1/30,臺南市,北　區,合興里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.2287733,23.008644
2019/1/30,臺南市,北　區,成功里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2094381,23.0202949
2019/1/30,臺南市,北　區,成德里,住宅,50,0,6,2,8,0,0,0,0,0,0,0,120.2036668,23.0134491
2019/1/29,臺南市,北　區,東興里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2260293,23.0013807
2019/1/30,臺南市,北　區,長勝里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2182975,23.0105726
2019/1/31,臺南市,北　區,長興里,住宅,50,0,8,1,9,0,0,0,0,0,0,0,120.2165437,23.011904
2019/1/29,臺南市,北　區,重興里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.2260293,23.0040653
2019/1/29,臺南市,北　區,振興里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2217014,23.0063146
2019/1/30,臺南市,北　區,華德里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.2108959,23.0001663
2019/1/30,臺南市,北　區,開元里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.2217014,23.0130263
2019/1/28,臺南市,北　區,賢北里,住宅,75,0,0,6,6,0,0,0,0,0,0,0,120.1813004,23.006719
2019/1/28,臺南市,北　區,雙安里,住宅,75,0,1,4,5,0,0,0,0,0,0,0,120.2079953,23.008515
2019/1/29,臺南市,中西區,大涼里,住宅,50,1,3,12,15,0,1,1,2,1,7,3,120.1892373,22.9923029
2019/1/29,臺南市,中西區,小西門里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1987768,22.9873119
2019/1/30,臺南市,中西區,五條港里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.196948,22.9978341
2019/1/30,臺南市,中西區,永華里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2043882,22.9911465
2019/1/29,臺南市,中西區,光賢里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.1885158,23.0038665
2019/1/31,臺南市,中西區,西和里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/1/31,臺南市,中西區,西賢里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/1/30,臺南市,中西區,兌悅里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.1943685,23.0007006
2019/1/29,臺南市,中西區,赤嵌里,住宅,50,0,3,0,3,0,0,0,0,0,0,0,120.2072739,22.9972549
2019/1/28,臺南市,中西區,府前里,住宅,75,0,14,7,21,0,0,0,0,0,0,0,120.2040586,22.9891387
2019/1/28,臺南市,中西區,法華里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.2097988,22.9822947
2019/1/29,臺南市,中西區,南門里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.2044147,22.9867665
2019/1/28,臺南市,中西區,南美里,住宅,75,0,5,10,15,0,0,0,0,0,0,0,120.1964522,22.9948212
2019/2/1,臺南市,中西區,南廠里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.200436,22.9899839
2019/1/29,臺南市,中西區,城隍里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.2081436,22.9901667
2019/1/28,臺南市,中西區,郡王里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.2072739,22.986515
2019/1/30,臺南市,中西區,淺草里,住宅,50,1,9,11,20,0,1,1,2,1,5,2,120.1976874,22.9937306
2019/1/30,臺南市,中西區,開山里,住宅,50,1,1,3,4,0,1,1,2,1,25,6,120.2097988,22.9876646
2019/1/30,臺南市,中西區,藥王里,住宅,50,0,16,4,20,0,0,0,0,0,0,0,120.1914018,22.9992346
2019/1/31,臺南市,安南區,四草里,住宅,50,0,2,31,33,0,0,0,0,0,0,0,120.1271727,23.0146755
2019/1/29,臺南市,安南區,布袋里,住宅,50,1,16,29,45,0,1,1,2,1,2,1,120.2065525,23.0638587
2019/1/28,臺南市,安南區,安西里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2094381,23.0310345
2019/1/28,臺南市,安南區,安和里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.218816,23.0310818
2019/1/28,臺南市,安南區,安東里,住宅,50,0,13,8,21,0,0,0,0,0,0,0,120.2180947,23.0372738
2019/2/1,臺南市,安南區,安順里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2209801,23.0500919
2019/1/30,臺南市,安南區,安慶里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2094381,23.0390892
2019/1/29,臺南市,安南區,州北里,住宅,50,0,8,16,24,0,0,0,0,0,0,0,120.2152092,23.0674114
2019/1/28,臺南市,安南區,州南里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2195374,23.059791
2019/2/1,臺南市,安南區,州南里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.2195374,23.059791
2019/1/29,臺南市,安南區,青草里,住宅,50,1,2,14,16,0,1,1,2,1,6,3,120.1040715,23.0732357
2019/1/30,臺南市,安南區,南興里,住宅,75,0,2,19,21,0,0,0,0,0,0,0,120.1502699,23.0743149
2019/1/31,臺南市,安南區,城西里,住宅,50,0,6,21,27,0,0,0,0,0,0,0,120.0954076,23.0508632
2019/1/29,臺南市,安南區,城南里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1185102,23.0567837
2019/1/29,臺南市,安南區,原佃里,住宅,50,2,0,10,10,0,2,2,4,1,20,5,120.1964522,23.0538947
2019/1/28,臺南市,安南區,海佃里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1892373,23.0245267
2019/1/30,臺南市,安南區,海東里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1863512,23.0412431
2019/1/29,臺南市,安南區,海南里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.1675902,23.0116011
2019/1/28,臺南市,安南區,國安里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.1805789,23.0236541
2019/1/30,臺南市,安南區,梅花里,住宅,50,0,4,12,16,0,0,0,0,0,0,0,120.1978952,23.038824
2019/1/28,臺南市,安南區,溪北里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2130451,23.0255799
2019/1/28,臺南市,安南區,溪墘里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.1928448,23.0244424
2019/1/30,臺南市,安南區,鳳凰里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,120.2000596,23.0417267
2019/1/30,臺南市,安南區,學東里,住宅,75,0,0,12,12,0,0,0,0,0,0,0,120.1387218,23.0821055
2019/1/29,臺南市,安南區,總頭里,住宅,51,0,0,9,9,0,0,0,0,0,0,0,120.2065525,23.050434
2019/1/29,臺南市,安南區,?田里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.1531568,23.028049
2019/1/29,臺南市,安平區,天妃里,住宅,50,1,3,12,15,0,1,1,2,1,7,3,120.1606886,23.0006165
2019/1/29,臺南市,安平區,文平里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,120.1805789,22.9860574
2019/2/2,臺南市,安平區,文平里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1805789,22.9860574
2019/1/28,臺南市,安平區,王城里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1609305,22.9980002
2019/2/1,臺南市,安平區,王城里,住宅,51,0,11,7,18,0,0,0,0,0,0,0,120.1609305,22.9980002
2019/1/29,臺南市,安平區,平安里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/1/28,臺南市,安平區,平通里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/1/31,臺南市,安平區,平通里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/1/29,臺南市,安平區,育平里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.1661469,22.989074
2019/1/30,臺南市,安平區,怡平里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.176971,22.994197
2019/1/30,臺南市,安平區,金城里,住宅,50,2,5,19,24,0,2,2,4,1,8,3,120.1488264,22.9953785
2019/1/30,臺南市,安平區,建平里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/1/28,臺南市,安平區,國平里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/1/28,臺南市,安平區,國平里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/2/1,臺南市,安平區,國平里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/1/31,臺南市,安平區,華平里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.1740847,22.9948005
2019/1/28,臺南市,安平區,漁光里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.1574869,22.9801396
2019/1/30,臺南市,安平區,億載里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1603737,22.9902803
2019/1/31,臺南市,仁德區,二行里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2209801,22.9212251
2019/1/28,臺南市,仁德區,上崙里,住宅,50,4,0,26,26,0,4,4,8,2,15,5,120.2599266,22.9385802
2019/1/29,臺南市,仁德區,土庫里,住宅,50,2,0,15,15,0,2,2,4,1,13,4,120.2656955,22.9856821
2019/1/28,臺南市,仁德區,大甲里,住宅,50,0,3,25,28,0,0,0,0,0,0,0,120.2079953,22.9225952
2019/1/31,臺南市,仁德區,大甲里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2079953,22.9225952
2019/1/30,臺南市,仁德區,仁義里,住宅,50,1,3,36,39,0,2,2,4,1,5,2,120.2656955,22.9695788
2019/1/30,臺南市,仁德區,仁義里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2656955,22.9695788
2019/1/30,臺南市,仁德區,仁德里,住宅,50,2,6,12,18,0,2,2,4,1,11,4,120.2455033,22.9657583
2019/1/30,臺南市,仁德區,仁德里,住宅,50,1,1,23,24,0,2,2,4,1,8,3,120.2455033,22.9657583
2019/1/29,臺南市,仁德區,太子里,住宅,50,1,5,3,8,0,1,1,2,1,13,4,120.2584844,22.9912207
2019/1/29,臺南市,仁德區,文賢里,住宅,50,3,0,11,11,0,4,4,8,2,36,8,120.1932056,23.003892
2019/1/28,臺南市,仁德區,成功里,住宅,75,4,0,20,20,0,5,5,7,2,25,6,120.225308,22.9404559
2019/1/28,臺南市,仁德區,後壁里,住宅,50,1,2,14,16,0,1,1,2,1,6,3,120.2426185,22.9475722
2019/1/28,臺南市,仁德區,後壁里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2426185,22.9475722
2019/1/29,臺南市,仁德區,新田里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2599266,22.9546843
2019/2/1,臺南市,仁德區,新田里,住宅,50,0,12,25,37,0,0,0,0,0,0,0,120.2599266,22.9546843
2019/1/28,臺南市,永康區,二王里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2469457,23.0177985
2019/1/31,臺南市,永康區,大橋里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2296358,23.0187454
2019/1/29,臺南市,永康區,大灣里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2707431,23.0067641
2019/2/1,臺南市,永康區,中華里,住宅,50,1,4,6,10,0,1,1,2,1,10,4,120.2375698,23.0003039
2019/1/29,臺南市,永康區,王行里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.2772325,23.042301
2019/1/31,臺南市,永康區,正強里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.251994,23.0294884
2019/1/28,臺南市,永康區,永康里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.2584844,23.0234285
2019/1/30,臺南市,永康區,甲頂里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2152092,23.0217702
2019/1/31,臺南市,永康區,安康里,住宅,50,1,4,1,5,1,0,1,2,1,20,5,120.227472,23.0158435
2019/2/1,臺南市,永康區,成功里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2379305,23.0032483
2019/1/30,臺南市,永康區,西灣里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.2613689,23.0120871
2019/1/30,臺南市,永康區,尚頂里,其他,50,0,1,4,5,0,0,0,0,0,0,0,120.225308,23.0263645
2019/2/1,臺南市,永康區,東橋里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.241176,23.0243778
2019/1/30,臺南市,永康區,東灣里,住宅,50,2,2,4,6,1,2,3,6,2,50,9,120.270022,22.9995352
2019/1/29,臺南市,永康區,南灣里,住宅,50,2,0,16,16,0,2,2,4,1,13,4,120.2613689,22.9986674
2019/1/29,臺南市,永康區,建國里,住宅,51,1,5,3,8,0,1,1,2,1,13,4,120.2491093,22.9978842
2019/1/28,臺南市,永康區,烏竹里,住宅,75,0,5,13,18,0,0,0,0,0,0,0,120.2642533,23.0410039
2019/1/29,臺南市,永康區,神洲里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2408154,23.0046566
2019/1/29,臺南市,永康區,勝利里,住宅,75,0,8,4,12,0,0,0,0,0,0,0,120.232521,23.004718
2019/1/31,臺南市,永康區,復國里,住宅,50,1,2,3,5,0,1,1,2,1,20,5,120.2473063,23.0059794
2019/1/28,臺南市,永康區,復興里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.2440609,22.9969297
2019/2/1,臺南市,永康區,新樹里,其他,50,1,3,9,12,0,1,1,2,1,8,3,120.2757905,23.0278443
2019/1/30,臺南市,永康區,網寮里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2527152,23.0139035
2019/1/30,臺南市,永康區,蔦松里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2555998,23.0455063
2019/1/28,臺南市,永康區,?行里,其他,50,0,0,3,3,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/1/28,臺南市,永康區,?洲里,住宅,50,2,1,8,9,0,2,2,4,1,22,6,120.232521,23.0423005
2019/1/31,臺南市,山上區,山上里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3594043,23.101435
2019/2/1,臺南市,山上區,新莊里,住宅,60,0,0,0,0,0,0,0,0,0,0,0,120.3579632,23.0896707
2019/2/2,臺南市,六甲區,六甲里,地區,50,0,0,3,3,0,0,0,0,0,0,0,120.3500365,23.2274594
2019/1/31,臺南市,官田區,烏山頭里,地區,53,0,0,6,6,0,0,0,0,0,0,0,120.3631277,23.2079099
2019/1/28,臺南市,七股區,後港里,住宅,52,0,0,15,15,0,0,0,0,0,0,0,120.1459395,23.1840048
2019/1/28,臺南市,七股區,義合里,地區,60,0,0,9,9,0,0,0,0,0,0,0,120.1387218,23.1035949
