日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/7/31,臺南市,北　區,立人里,住宅,50,1,2,13,15,0,2,2,4,1,13,4,120.20171,23.00053
2020/7/30,臺南市,北　區,合興里,住宅,50,0,6,2,8,0,0,0,0,0,0,0,120.2264749,23.0092142
2020/7/27,臺南市,北　區,成功里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2094381,23.0202949
2020/7/31,臺南市,北　區,成德里,住宅,50,0,4,0,4,0,0,0,0,0,0,0,120.2036668,23.0134491
2020/7/27,臺南市,北　區,東興里,住宅,50,1,6,9,15,0,1,1,2,1,7,3,120.2260293,23.0013807
2020/7/27,臺南市,北　區,長勝里,住宅,50,2,3,6,9,0,2,2,4,1,22,6,120.2235605,23.0103628
2020/7/28,臺南市,北　區,長勝里,住宅,50,1,2,4,6,0,1,1,2,1,17,5,120.2235605,23.0103628
2020/7/27,臺南市,北　區,長興里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.205964,23.0039478
2020/7/27,臺南市,北　區,重興里,住宅,50,1,16,4,20,1,0,1,2,1,5,2,120.2260293,23.0040653
2020/7/29,臺南市,北　區,振興里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2217014,23.0063146
2020/7/31,臺南市,北　區,華德里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.205039,23.021629
2020/7/30,臺南市,北　區,賢北里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.1813004,23.006719
2020/7/27,臺南市,中西區,大涼里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.1892373,22.9923029
2020/7/27,臺南市,中西區,五條港里,住宅,50,1,11,7,18,0,1,1,2,1,6,3,120.196948,22.9978341
2020/7/28,臺南市,中西區,五條港里,住宅,38,0,6,7,13,0,0,0,0,0,0,0,120.196948,22.9978341
2020/7/29,臺南市,中西區,五條港里,住宅,50,1,1,6,7,1,0,1,2,1,14,4,120.196948,22.9978341
2020/7/29,臺南市,中西區,五條港里,住宅,50,1,9,0,9,2,0,2,4,1,22,6,120.196948,22.9978341
2020/7/30,臺南市,中西區,五條港里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.196948,22.9978341
2020/7/30,臺南市,中西區,五條港里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.196948,22.9978341
2020/7/30,臺南市,中西區,五條港里,住宅,50,1,4,18,22,1,0,1,2,1,5,2,120.196948,22.9978341
2020/7/30,臺南市,中西區,五條港里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.196948,22.9978341
2020/7/30,臺南市,中西區,五條港里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.196948,22.9978341
2020/7/30,臺南市,中西區,五條港里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.196948,22.9978341
2020/7/27,臺南市,中西區,西湖里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.1834651,23.0015666
2020/7/27,臺南市,中西區,兌悅里,住宅,50,1,3,14,17,0,1,1,2,1,6,3,120.1943685,23.0007006
2020/7/31,臺南市,中西區,兌悅里,住宅,50,1,0,10,10,0,3,3,6,2,30,7,120.1943685,23.0007006
2020/7/31,臺南市,中西區,兌悅里,住宅,50,1,1,5,6,0,1,1,2,1,17,5,120.1943685,23.0007006
2020/7/27,臺南市,中西區,府前里,住宅,50,1,1,14,15,0,1,1,2,1,7,3,120.1906497,22.9919304
2020/7/31,臺南市,中西區,府前里,住宅,50,2,0,13,13,0,2,2,4,1,15,5,120.1906497,22.9919304
2020/7/31,臺南市,中西區,府前里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1906497,22.9919304
2020/7/31,臺南市,中西區,府前里,住宅,50,1,13,0,13,1,0,1,2,1,8,3,120.1906497,22.9919304
2020/7/31,臺南市,中西區,府前里,住宅,50,2,1,12,13,0,2,2,4,1,15,5,120.1906497,22.9919304
2020/7/31,臺南市,中西區,府前里,住宅,50,1,2,7,9,0,1,1,2,1,11,4,120.1906497,22.9919304
2020/7/27,臺南市,中西區,南美里,住宅,50,1,6,9,15,0,1,1,2,1,7,3,120.2006558,22.9901453
2020/7/31,臺南市,中西區,南美里,住宅,50,1,3,14,17,0,1,1,2,1,6,3,120.2006558,22.9901453
2020/7/31,臺南市,中西區,南美里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,120.2006558,22.9901453
2020/7/31,臺南市,中西區,南美里,住宅,50,0,3,17,20,0,0,0,0,0,0,0,120.2006558,22.9901453
2020/7/31,臺南市,中西區,南美里,住宅,50,1,4,7,11,0,1,1,2,1,9,3,120.2006558,22.9901453
2020/7/27,臺南市,中西區,南廠里,住宅,75,1,7,8,15,0,1,1,1,1,7,3,120.1939271,22.9923288
2020/7/31,臺南市,中西區,郡王里,住宅,50,1,3,5,8,0,1,1,2,1,13,4,120.2072739,22.986515
2020/7/31,臺南市,中西區,郡王里,住宅,50,1,10,6,16,1,0,1,2,1,6,3,120.2072739,22.986515
2020/7/28,臺南市,中西區,淺草里,住宅,52,0,4,16,20,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/7/28,臺南市,中西區,淺草里,住宅,144,1,21,42,63,0,1,1,1,1,2,1,120.1977997,22.9939289
2020/7/29,臺南市,中西區,淺草里,住宅,55,2,10,14,24,1,1,2,4,1,8,3,120.1977997,22.9939289
2020/7/29,臺南市,中西區,淺草里,住宅,50,2,0,10,10,0,2,2,4,1,20,5,120.1977997,22.9939289
2020/7/29,臺南市,中西區,淺草里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/7/29,臺南市,中西區,淺草里,住宅,43,0,4,8,12,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/7/29,臺南市,中西區,淺草里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/7/29,臺南市,中西區,淺草里,住宅,50,2,0,9,9,0,2,2,4,1,22,6,120.1977997,22.9939289
2020/7/30,臺南市,中西區,淺草里,住宅,25,1,9,15,24,0,1,1,4,1,4,2,120.1977997,22.9939289
2020/7/30,臺南市,中西區,淺草里,住宅,39,0,11,11,22,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/7/30,臺南市,中西區,淺草里,住宅,43,0,6,6,12,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/7/30,臺南市,中西區,淺草里,住宅,50,1,11,9,20,0,1,1,2,1,5,2,120.1977997,22.9939289
2020/7/31,臺南市,中西區,淺草里,住宅,7,0,13,2,15,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/7/31,臺南市,中西區,淺草里,住宅,51,0,0,11,11,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/7/31,臺南市,中西區,淺草里,住宅,12,1,8,2,10,1,0,1,8,2,10,4,120.1977997,22.9939289
2020/8/1,臺南市,中西區,淺草里,住宅,42,0,39,5,44,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/8/1,臺南市,中西區,淺草里,住宅,25,0,6,2,8,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/7/29,臺南市,中西區,藥王里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/7/29,臺南市,中西區,藥王里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/7/30,臺南市,中西區,藥王里,住宅,50,2,1,9,10,0,2,2,4,1,20,5,120.1914018,22.9992346
2020/7/30,臺南市,中西區,藥王里,住宅,51,2,0,12,12,0,2,2,4,1,17,5,120.1914018,22.9992346
2020/7/28,臺南市,安南區,大安里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1950093,23.0313733
2020/7/29,臺南市,安南區,公塭里,住宅,50,1,0,38,38,0,1,1,2,1,3,2,120.1632603,23.0702508
2020/7/30,臺南市,安南區,公親里,住宅,50,0,3,13,16,0,0,0,0,0,0,0,120.1978952,23.0764154
2020/7/30,臺南市,安南區,四草里,住宅,50,0,0,42,42,0,0,0,0,0,0,0,120.1271727,23.0146755
2020/7/31,臺南市,安南區,布袋里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2065525,23.0638587
2020/7/30,臺南市,安南區,安和里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.218816,23.0310818
2020/7/30,臺南市,安南區,安東里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.2180947,23.0372738
2020/7/28,臺南市,安南區,安慶里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2094381,23.0390892
2020/7/27,臺南市,安南區,州北里,住宅,50,5,0,13,13,0,5,5,10,3,38,8,120.2152092,23.0674114
2020/7/27,臺南市,安南區,州北里,住宅,50,1,1,3,4,1,0,1,2,1,25,6,120.2152092,23.0674114
2020/7/27,臺南市,安南區,州北里,住宅,50,1,4,4,8,1,0,1,2,1,13,4,120.2152092,23.0674114
2020/7/30,臺南市,安南區,州北里,住宅,50,0,1,26,27,0,0,0,0,0,0,0,120.2152092,23.0674114
2020/7/27,臺南市,安南區,州南里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2195374,23.059791
2020/7/27,臺南市,安南區,幸福里,住宅,55,0,4,7,11,0,0,0,0,0,0,0,120.1899588,23.0210189
2020/7/29,臺南市,安南區,東和里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.2368486,23.0615247
2020/7/30,臺南市,安南區,長安里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.1964522,23.0646352
2020/7/31,臺南市,安南區,城中里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.1307819,23.058919
2020/7/30,臺南市,安南區,城北里,住宅,51,1,0,11,11,0,1,1,2,1,9,3,120.1372782,23.0595747
2020/7/31,臺南市,安南區,城東里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.1315037,23.0661555
2020/7/29,臺南市,安南區,原佃里,地區,50,0,0,15,15,0,0,0,0,0,0,0,120.1964522,23.0538947
2020/7/31,臺南市,安南區,海西里,住宅,50,0,7,7,14,0,0,0,0,0,0,0,120.1791357,23.0306699
2020/7/27,臺南市,安南區,海佃里,住宅,54,0,0,8,8,0,0,0,0,0,0,0,120.1892373,23.0245267
2020/7/31,臺南市,安南區,海東里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1863512,23.0412431
2020/7/27,臺南市,安南區,國安里,住宅,51,0,0,6,6,0,0,0,0,0,0,0,120.1805789,23.0236541
2020/7/31,臺南市,安南區,淵中里,住宅,56,1,1,11,12,0,1,1,2,1,8,3,120.1675902,23.0438296
2020/7/31,臺南市,安南區,淵西里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.1661469,23.0562175
2020/7/28,臺南市,安南區,理想里,住宅,50,0,12,2,14,0,0,0,0,0,0,0,120.1914018,23.0368283
2020/7/30,臺南市,安南區,頂安里,住宅,50,1,4,11,15,0,1,1,2,1,7,3,120.2043882,23.0394768
2020/7/30,臺南市,安南區,鹿耳里,住宅,51,0,0,32,32,0,0,0,0,0,0,0,120.1329474,23.0295877
2020/7/29,臺南市,安南區,塭南里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2209801,23.0715691
2020/7/28,臺南市,安南區,新順里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2195374,23.0436829
2020/7/29,臺南市,安南區,溪北里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2130451,23.0255799
2020/7/27,臺南市,安南區,溪東里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2015025,23.0253139
2020/7/29,臺南市,安南區,溪頂里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2072739,23.0254471
2020/7/30,臺南市,安南區,鳳凰里,住宅,51,0,0,7,7,0,0,0,0,0,0,0,120.2000596,23.0417267
2020/7/29,臺南市,安南區,學東里,住宅,50,1,11,28,39,0,1,1,2,1,3,2,120.1387218,23.0821055
2020/7/29,臺南市,安南區,總頭里,住宅,50,0,1,20,21,0,0,0,0,0,0,0,120.2065525,23.050434
2020/7/30,臺南市,安南區,顯宮里,住宅,50,1,0,24,24,0,1,1,2,1,4,2,120.144496,23.0432907
2020/7/31,臺南市,安南區,?田里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1531568,23.028049
2020/7/27,臺南市,安平區,天妃里,地區,50,0,10,10,20,0,0,0,0,0,0,0,120.1647112,22.9934184
2020/7/31,臺南市,安平區,文平里,住宅,50,1,3,5,8,0,1,1,2,1,13,4,120.1805789,22.9860574
2020/7/27,臺南市,安平區,王城里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.1697621,22.9944548
2020/7/30,臺南市,安平區,平安里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1726415,22.9991307
2020/7/30,臺南市,安平區,平通里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.1690334,22.9938422
2020/7/30,臺南市,安平區,育平里,住宅,50,1,4,14,18,0,1,1,2,1,6,3,120.1661469,22.989074
2020/7/27,臺南市,安平區,怡平里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.176971,22.994197
2020/7/28,臺南市,安平區,怡平里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.176971,22.994197
2020/7/27,臺南市,安平區,金城里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.1488264,22.9953785
2020/7/29,臺南市,安平區,建平里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1834651,22.9935103
2020/7/29,臺南市,安平區,國平里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1675902,22.9793723
2020/7/31,臺南市,安平區,國平里,住宅,50,1,4,15,19,0,1,1,2,1,5,2,120.1675902,22.9793723
2020/7/28,臺南市,安平區,華平里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1740847,22.9948005
2020/7/31,臺南市,安平區,華平里,住宅,50,1,5,13,18,0,1,1,2,1,6,3,120.1740847,22.9948005
2020/7/29,臺南市,安平區,漁光里,住宅,50,0,1,26,27,0,0,0,0,0,0,0,120.1574869,22.9801396
2020/7/30,臺南市,安平區,漁光里,住宅,50,3,2,13,15,1,2,3,6,2,20,5,120.1574869,22.9801396
2020/7/28,臺南市,安平區,億載里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1603737,22.9902803
2020/7/31,臺南市,安平區,億載里,住宅,50,3,0,8,8,0,3,3,6,2,38,8,120.1603737,22.9902803
2020/7/30,臺南市,仁德區,一甲里,住宅,50,3,1,35,36,0,3,3,6,2,8,3,120.2613689,22.9771958
2020/7/30,臺南市,仁德區,二行里,住宅,50,0,3,14,17,0,0,0,0,0,0,0,120.2209801,22.9212251
2020/7/31,臺南市,仁德區,上崙里,住宅,50,2,0,17,17,0,2,2,4,1,12,4,120.2599266,22.9385802
2020/7/29,臺南市,仁德區,土庫里,機關,50,0,1,14,15,0,0,0,0,0,0,0,120.2656955,22.9856821
2020/7/31,臺南市,仁德區,中洲里,住宅,50,3,10,29,39,0,3,3,6,2,8,3,120.2599266,22.9063718
2020/7/27,臺南市,仁德區,仁義里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2656955,22.9695788
2020/7/28,臺南市,仁德區,仁義里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.2656955,22.9695788
2020/7/30,臺南市,仁德區,仁義里,住宅,75,5,3,50,53,0,7,7,9,2,13,4,120.2656955,22.9695788
2020/7/27,臺南市,仁德區,仁德里,住宅,50,0,12,5,17,0,0,0,0,0,0,0,120.2455033,22.9657583
2020/7/29,臺南市,仁德區,太子里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2584844,22.9912207
2020/7/31,臺南市,仁德區,文賢里,住宅,50,3,2,26,28,0,3,3,6,2,11,4,120.1932056,23.003892
2020/7/27,臺南市,仁德區,成功里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.225308,22.9404559
2020/7/27,臺南市,仁德區,保安里,住宅,50,1,1,16,17,0,1,1,2,1,6,3,120.2310784,22.9231415
2020/7/27,臺南市,仁德區,後壁里,住宅,50,3,6,21,27,0,3,3,6,2,11,4,120.2426185,22.9475722
2020/7/28,臺南市,仁德區,新田里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.2599266,22.9546843
2020/7/28,臺南市,歸仁區,文化里,住宅,51,0,0,15,15,0,0,0,0,0,0,0,120.2923733,22.9713621
2020/7/28,臺南市,歸仁區,看西里,住宅,60,0,0,5,5,0,0,0,0,0,0,0,120.3010244,22.9574715
2020/7/29,臺南市,歸仁區,辜厝里,住宅,50,0,2,25,27,0,0,0,0,0,0,0,120.2909314,22.9649562
2020/7/30,臺南市,永康區,二王里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.2469457,23.0177985
2020/7/28,臺南市,永康區,三民里,住宅,50,1,1,22,23,0,1,1,2,1,4,2,120.2483881,23.0537318
2020/7/31,臺南市,永康區,三合里,住宅,50,3,2,17,19,0,4,4,8,2,21,6,120.2390123,23.010739
2020/7/28,臺南市,永康區,大灣里,住宅,50,2,0,13,13,0,2,2,4,1,15,5,120.2707431,23.0067641
2020/7/31,臺南市,永康區,中華里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.2375698,23.0003039
2020/7/31,臺南市,永康區,中興里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2382911,23.0061926
2020/7/31,臺南市,永康區,六合里,住宅,50,1,4,11,15,0,1,1,2,1,7,3,120.2303571,23.0112118
2020/7/30,臺南市,永康區,王行里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2772325,23.042301
2020/7/27,臺南市,永康區,北興里,住宅,50,2,0,8,8,0,2,2,4,1,25,6,120.268003,23.012219
2020/7/27,臺南市,永康區,北灣里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.270022,23.012954
2020/7/29,臺南市,永康區,甲頂里,住宅,50,1,5,6,11,0,1,1,2,1,9,3,120.2152092,23.0217702
2020/7/30,臺南市,永康區,光復里,住宅,50,0,4,32,36,0,0,0,0,0,0,0,120.2444215,22.9998739
2020/7/29,臺南市,永康區,西勢里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.2772325,23.0154649
2020/7/27,臺南市,永康區,西灣里,住宅,50,0,4,30,34,0,0,0,0,0,0,0,120.2613689,23.0120871
2020/7/29,臺南市,永康區,尚頂里,住宅,50,1,2,28,30,0,1,1,2,1,3,2,120.225308,23.0263645
2020/7/30,臺南市,永康區,東橋里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.241176,23.0243778
