日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/6/11,臺南市,北　區,成功里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.2094381,23.0202949
2020/6/12,臺南市,北　區,和順里,住宅,50,0,6,12,18,0,0,0,0,0,0,0,120.2015025,23.0051759
2020/6/8,臺南市,北　區,東興里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.2260293,23.0013807
2020/6/12,臺南市,北　區,長勝里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2235605,23.0103628
2020/6/12,臺南市,北　區,長興里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,120.205964,23.0039478
2020/6/10,臺南市,北　區,重興里,住宅,50,1,7,5,12,1,0,1,2,1,8,3,120.2260293,23.0040653
2020/6/11,臺南市,北　區,華德里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.205039,23.021629
2020/6/11,臺南市,北　區,開元里,住宅,50,1,2,10,12,0,1,1,2,1,8,3,120.2217014,23.0130263
2020/6/8,臺南市,北　區,賢北里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1813004,23.006719
2020/6/11,臺南市,北　區,雙安里,住宅,50,1,7,8,15,0,1,1,2,1,7,3,120.205039,23.021629
2020/6/9,臺南市,中西區,大涼里,住宅,50,1,2,4,6,1,0,1,2,1,17,5,120.1892373,22.9923029
2020/6/10,臺南市,中西區,小西門里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1986166,22.9883267
2020/6/10,臺南市,中西區,五條港里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.196948,22.9978341
2020/6/12,臺南市,中西區,五條港里,住宅,50,0,9,11,20,0,0,0,0,0,0,0,120.196948,22.9978341
2020/6/8,臺南市,中西區,永華里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.2043882,22.9911465
2020/6/11,臺南市,中西區,光賢里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1885158,23.0038665
2020/6/8,臺南市,中西區,西和里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.173769,22.999944
2020/6/11,臺南市,中西區,西和里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.173769,22.999944
2020/6/8,臺南市,中西區,西湖里,住宅,75,0,0,12,12,0,0,0,0,0,0,0,120.1834651,23.0015666
2020/6/9,臺南市,中西區,西賢里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1719199,23.0039814
2020/6/11,臺南市,中西區,西賢里,住宅,50,3,0,18,18,0,3,3,6,2,17,5,120.1719199,23.0039814
2020/6/10,臺南市,中西區,兌悅里,住宅,50,0,3,13,16,0,0,0,0,0,0,0,120.1943685,23.0007006
2020/6/12,臺南市,中西區,兌悅里,住宅,50,2,4,9,13,0,3,3,6,2,23,6,120.1943685,23.0007006
2020/6/10,臺南市,中西區,赤嵌里,住宅,50,3,7,11,18,0,3,3,6,2,17,5,120.2072739,22.9972549
2020/6/12,臺南市,中西區,赤嵌里,住宅,50,1,5,15,20,0,1,1,2,1,5,2,120.2072739,22.9972549
2020/6/8,臺南市,中西區,府前里,住宅,50,1,2,18,20,0,1,1,2,1,5,2,120.1906497,22.9919304
2020/6/11,臺南市,中西區,府前里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.1906497,22.9919304
2020/6/10,臺南市,中西區,法華里,住宅,50,0,2,21,23,0,0,0,0,0,0,0,120.2097988,22.9822947
2020/6/12,臺南市,中西區,法華里,住宅,50,2,2,8,10,1,1,2,4,1,20,5,120.2097988,22.9822947
2020/6/12,臺南市,中西區,南門里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.2035692,22.9866091
2020/6/9,臺南市,中西區,南美里,住宅,50,0,8,11,19,0,0,0,0,0,0,0,120.2006558,22.9901453
2020/6/11,臺南市,中西區,南美里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,120.2006558,22.9901453
2020/6/9,臺南市,中西區,南廠里,住宅,50,1,9,15,24,0,1,1,2,1,4,2,120.1957156,22.9906648
2020/6/11,臺南市,中西區,南廠里,住宅,50,3,7,17,24,0,3,3,6,2,13,4,120.1957156,22.9906648
2020/6/11,臺南市,中西區,城隍里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2090649,22.9919878
2020/6/12,臺南市,中西區,城隍里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2090649,22.9919878
2020/6/10,臺南市,中西區,郡王里,住宅,51,2,10,14,24,0,3,3,6,2,13,4,120.2072739,22.986515
2020/6/8,臺南市,中西區,淺草里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/6/13,臺南市,中西區,淺草里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/6/8,臺南市,中西區,開山里,住宅,50,1,12,16,28,1,0,1,2,1,4,2,120.2097988,22.9876646
2020/6/11,臺南市,中西區,開山里,住宅,75,1,8,10,18,0,1,1,1,1,6,3,120.2097988,22.9876646
2020/6/8,臺南市,中西區,藥王里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/6/11,臺南市,中西區,藥王里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/6/11,臺南市,中西區,藥王里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/6/8,臺南市,安南區,公塭里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1632603,23.0702508
2020/6/10,臺南市,安南區,公親里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1978952,23.0764154
2020/6/8,臺南市,安南區,布袋里,住宅,50,1,9,4,13,1,0,1,2,1,8,3,120.2065525,23.0638587
2020/6/12,臺南市,安南區,安西里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2094381,23.0310345
2020/6/11,臺南市,安南區,安和里,住宅,75,0,2,3,5,0,0,0,0,0,0,0,120.218816,23.0310818
2020/6/10,臺南市,安南區,安東里,住宅,50,1,9,9,18,0,1,1,2,1,6,3,120.2180947,23.0372738
2020/6/12,臺南市,安南區,安富里,住宅,75,0,4,8,12,0,0,0,0,0,0,0,120.1957308,23.0251806
2020/6/10,臺南市,安南區,安慶里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2094381,23.0390892
2020/6/8,臺南市,安南區,州北里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2152092,23.0674114
2020/6/9,臺南市,安南區,佃西里,住宅,50,3,1,25,26,0,3,3,6,2,12,4,120.1690334,23.0717267
2020/6/10,臺南市,安南區,佃東里,住宅,50,1,8,17,25,0,1,1,2,1,4,2,120.1849082,23.0724268
2020/6/12,臺南市,安南區,佃東里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1849082,23.0724268
2020/6/8,臺南市,安南區,東和里,住宅,53,0,0,3,3,0,0,0,0,0,0,0,120.2368486,23.0615247
2020/6/11,臺南市,安南區,長安里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1964522,23.0646352
2020/6/8,臺南市,安南區,南興里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1502699,23.0743149
2020/6/11,臺南市,安南區,原佃里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.1964522,23.0538947
2020/6/12,臺南市,安南區,海西里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1791357,23.0306699
2020/6/12,臺南市,安南區,淵中里,住宅,50,2,4,10,14,0,2,2,4,1,14,4,120.1675902,23.0438296
2020/6/8,臺南市,安南區,淵西里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1661469,23.0562175
2020/6/11,臺南市,安南區,淵東里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1776926,23.0564843
2020/6/9,臺南市,安南區,頂安里,住宅,75,0,0,0,0,0,0,0,0,0,0,0,120.2043882,23.0394768
2020/6/8,臺南市,安南區,塭南里,住宅,52,1,2,7,9,0,1,1,2,1,11,4,120.2209801,23.0715691
2020/6/11,臺南市,安南區,溪心里,住宅,51,2,8,7,15,0,2,2,4,1,13,4,120.1849082,23.0509441
2020/6/11,臺南市,安南區,鳳凰里,住宅,75,0,0,10,10,0,0,0,0,0,0,0,120.2000596,23.0417267
2020/6/8,臺南市,安南區,學東里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1387218,23.0821055
2020/6/9,臺南市,安南區,總頭里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2065525,23.050434
2020/6/11,臺南市,安平區,天妃里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.1688523,22.9945789
2020/6/12,臺南市,安平區,文平里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1805789,22.9860574
2020/6/11,臺南市,安平區,王城里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.1606244,23.0015093
2020/6/11,臺南市,安平區,平安里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.1726415,22.9991307
2020/6/9,臺南市,安平區,平通里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1690334,22.9938422
2020/6/12,臺南市,安平區,育平里,住宅,50,2,5,9,14,0,2,2,4,1,14,4,120.1661469,22.989074
2020/6/9,臺南市,安平區,怡平里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.176971,22.994197
2020/6/11,臺南市,安平區,金城里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1488264,22.9953785
2020/6/12,臺南市,安平區,建平里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1834651,22.9935103
2020/6/10,臺南市,安平區,國平里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1675902,22.9793723
2020/6/10,臺南市,安平區,華平里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.1740847,22.9948005
2020/6/8,臺南市,安平區,漁光里,住宅,50,2,15,8,23,1,1,2,4,1,9,3,120.1574869,22.9801396
2020/6/8,臺南市,安平區,億載里,住宅,50,1,2,10,12,0,1,1,2,1,8,3,120.1603737,22.9902803
2020/6/11,臺南市,仁德區,二行里,住宅,50,3,0,25,25,0,3,3,6,2,12,4,120.2209801,22.9212251
2020/6/10,臺南市,仁德區,上崙里,住宅,50,1,2,8,10,0,1,1,2,1,10,4,120.2599266,22.9385802
2020/6/9,臺南市,仁德區,土庫里,住宅,50,4,10,17,27,0,4,4,8,2,15,5,120.2656955,22.9856821
2020/6/11,臺南市,仁德區,大甲里,住宅,50,3,6,25,31,0,3,3,6,2,10,4,120.2079953,22.9225952
2020/6/8,臺南市,仁德區,中洲里,住宅,50,1,2,18,20,0,2,2,4,1,10,4,120.2599266,22.9063718
2020/6/11,臺南市,仁德區,仁和里,住宅,50,1,3,14,17,0,1,1,2,1,6,3,120.224226,22.9591394
2020/6/11,臺南市,仁德區,仁愛里,住宅,50,1,3,12,15,1,0,1,2,1,7,3,120.2209801,22.9534423
2020/6/12,臺南市,仁德區,仁德里,學校,50,3,5,10,15,0,3,3,6,2,20,5,120.2455033,22.9657583
2020/6/9,臺南市,仁德區,太子里,住宅,50,1,12,13,25,0,1,1,2,1,4,2,120.2584844,22.9912207
2020/6/10,臺南市,仁德區,文賢里,住宅,50,0,5,16,21,0,0,0,0,0,0,0,120.1932056,23.003892
2020/6/8,臺南市,仁德區,成功里,住宅,50,0,4,21,25,0,0,0,0,0,0,0,120.225308,22.9404559
2020/6/10,臺南市,仁德區,成功里,地區,67,0,1,5,6,0,0,0,0,0,0,0,120.225308,22.9404559
2020/6/12,臺南市,仁德區,成功里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.225308,22.9404559
2020/6/8,臺南市,仁德區,保安里,住宅,50,1,1,17,18,1,0,1,2,1,6,3,120.2310784,22.9231415
2020/6/8,臺南市,仁德區,後壁里,住宅,50,1,7,10,17,1,0,1,2,1,6,3,120.2426185,22.9475722
2020/6/8,臺南市,歸仁區,看西里,住宅,51,1,1,13,14,1,0,1,2,1,7,3,120.3010244,22.9574715
2020/6/9,臺南市,歸仁區,許厝里,住宅,67,0,0,28,28,0,0,0,0,0,0,0,120.2995826,22.9658238
2020/6/8,臺南市,歸仁區,辜厝里,住宅,50,1,1,36,37,0,2,2,4,1,5,2,120.2909314,22.9649562
2020/6/9,臺南市,歸仁區,新厝里,住宅,54,0,0,21,21,0,0,0,0,0,0,0,120.2923733,22.9619703
2020/6/10,臺南市,永康區,二王里,住宅,50,2,2,19,21,0,2,2,4,1,10,4,120.2469457,23.0177985
2020/6/9,臺南市,永康區,三民里,住宅,50,1,0,21,21,0,1,1,2,1,5,2,120.2483881,23.0537318
2020/6/11,臺南市,永康區,三合里,住宅,50,1,2,17,19,0,1,1,2,1,5,2,120.2390123,23.010739
2020/6/12,臺南市,永康區,大橋里,住宅,50,1,4,18,22,0,1,1,2,1,5,2,120.2296358,23.0187454
2020/6/8,臺南市,永康區,大灣里,住宅,50,1,3,19,22,0,1,1,2,1,5,2,120.2707431,23.0067641
2020/6/11,臺南市,永康區,中華里,住宅,50,0,7,14,21,0,0,0,0,0,0,0,120.2375698,23.0003039
2020/6/11,臺南市,永康區,中興里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2382911,23.0061926
2020/6/12,臺南市,永康區,五王里,住宅,50,3,3,5,8,2,2,4,8,2,50,9,120.2346848,23.0116465
2020/6/8,臺南市,永康區,王行里,住宅,50,1,2,27,29,0,1,1,2,1,3,2,120.2772325,23.042301
2020/6/9,臺南市,永康區,永康里,住宅,50,1,7,19,26,0,1,1,2,1,4,2,120.2584844,23.0234285
2020/6/8,臺南市,永康區,甲頂里,住宅,50,1,3,5,8,0,1,1,2,1,13,4,120.2152092,23.0217702
2020/6/12,臺南市,永康區,成功里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2379305,23.0032483
2020/6/8,臺南市,永康區,西勢里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,120.2772325,23.0154649
2020/6/12,臺南市,永康區,西橋里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.2260293,23.0134614
2020/6/10,臺南市,永康區,西灣里,住宅,50,1,3,22,25,0,1,1,2,1,4,2,120.2613689,23.0120871
2020/6/8,臺南市,永康區,尚頂里,住宅,50,2,1,16,17,0,3,3,6,2,18,5,120.225308,23.0263645
2020/6/11,臺南市,永康區,東橋里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.241176,23.0243778
2020/6/8,臺南市,永康區,東灣里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.270022,22.9995352
2020/6/12,臺南市,永康區,南灣里,住宅,50,1,5,22,27,0,1,1,2,1,4,2,120.2613689,22.9986674
2020/6/11,臺南市,永康區,建國里,住宅,50,3,2,16,18,0,4,4,8,2,22,6,120.2491093,22.9978842
2020/6/12,臺南市,永康區,埔園里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.2584844,23.0341644
2020/6/9,臺南市,永康區,烏竹里,住宅,50,1,0,48,48,0,1,1,2,1,2,1,120.2642533,23.0410039
2020/6/11,臺南市,永康區,神洲里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2408154,23.0046566
2020/6/8,臺南市,永康區,崑山里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.2541575,22.9988384
2020/6/9,臺南市,永康區,復國里,住宅,50,1,5,8,13,0,1,1,2,1,8,3,120.2473063,23.0059794
2020/6/11,臺南市,永康區,復興里,住宅,50,1,2,12,14,0,1,1,2,1,7,3,120.2440609,22.9969297
2020/6/11,臺南市,永康區,網寮里,地區,50,0,8,14,22,0,0,0,0,0,0,0,120.2527152,23.0139035
2020/6/10,臺南市,永康區,?行里,住宅,50,1,1,14,15,0,1,1,2,1,7,3,120.2426185,23.0388385
2020/6/8,臺南市,永康區,?洲里,住宅,50,1,2,10,12,0,2,2,4,1,17,5,120.232521,23.0423005
2020/6/10,臺南市,永康區,?興里,住宅,50,2,0,30,30,0,2,2,4,1,7,3,120.2396875,23.042591
2020/6/10,臺南市,山上區,山上里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3594043,23.101435
2020/6/12,臺南市,山上區,明和里,住宅,60,0,0,2,2,0,0,0,0,0,0,0,120.3406679,23.1147826
2020/6/13,臺南市,山上區,南洲里,住宅,55,0,0,0,0,0,0,0,0,0,0,0,120.3478746,23.0958254
2020/6/10,臺南市,南化區,北寮里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4962417,23.0764623
2020/6/13,臺南市,南化區,東和里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.478965,23.021177
2020/6/11,臺南市,南化區,南化里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.478965,23.0426147
2020/6/13,臺南市,麻豆區,?江里,住宅,55,0,2,7,9,0,0,0,0,0,0,0,120.2534363,23.18083
2020/6/9,臺南市,六甲區,龜港里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3060706,23.2508669
2020/6/11,臺南市,佳里區,海澄里,住宅,55,0,0,2,2,0,0,0,0,0,0,0,120.1675902,23.1781101
2020/6/8,臺南市,佳里區,鎮山里,住宅,60,0,0,35,35,0,0,0,0,0,0,0,120.1863512,23.1513391
2020/6/11,臺南市,西港區,新復里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1849082,23.0992799
2020/6/10,臺南市,將軍區,忠嘉里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.158438,23.199642
2020/6/9,臺南市,將軍區,廣山里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,120.1213978,23.2200538
2020/6/11,臺南市,北門區,蚵寮里,住宅,52,0,0,13,13,0,0,0,0,0,0,0,120.135075,23.287586
2020/6/10,臺南市,學甲區,新達里,住宅,50,1,0,50,50,0,1,1,2,1,2,1,120.2108809,23.2414846
2020/6/9,臺南市,新營區,新東里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.324812,23.3152926
2020/6/12,臺南市,鹽水區,三明里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2455565,23.2907918
