日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/5/13,臺南市,中西區,五條港里,住宅,50,1,3,15,18,0,1,1,2,1,6,3,120.196948,22.9978341
2019/5/18,臺南市,中西區,五條港里,住宅,50,0,7,2,9,0,0,0,0,0,0,0,120.196948,22.9978341
2019/5/16,臺南市,中西區,永華里,住宅,50,0,11,11,22,0,0,0,0,0,0,0,120.2043882,22.9911465
2019/5/14,臺南市,中西區,光賢里,住宅,50,0,7,11,18,0,0,0,0,0,0,0,120.1885158,23.0038665
2019/5/16,臺南市,中西區,西和里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/5/17,臺南市,中西區,西湖里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.1834651,23.0015666
2019/5/16,臺南市,中西區,西賢里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/5/13,臺南市,中西區,兌悅里,住宅,50,1,3,14,17,0,1,1,2,1,6,3,120.1943685,23.0007006
2019/5/16,臺南市,中西區,赤嵌里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2072739,22.9972549
2019/5/15,臺南市,中西區,府前里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1913244,22.9917998
2019/5/13,臺南市,中西區,法華里,住宅,50,0,14,6,20,0,0,0,0,0,0,0,120.2097988,22.9822947
2019/5/17,臺南市,中西區,南門里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2043056,22.9865012
2019/5/15,臺南市,中西區,南美里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.1964522,22.9948212
2019/5/13,臺南市,中西區,南廠里,住宅,50,2,1,4,5,0,2,2,4,1,40,8,120.1930341,22.9890412
2019/5/17,臺南市,中西區,南廠里,住宅,50,1,9,7,16,0,1,1,2,1,6,3,120.1930341,22.9890412
2019/5/13,臺南市,中西區,城隍里,住宅,50,0,15,2,17,0,0,0,0,0,0,0,120.2081436,22.9901667
2019/5/16,臺南市,中西區,城隍里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2081436,22.9901667
2019/5/13,臺南市,中西區,郡王里,住宅,50,0,15,11,26,0,0,0,0,0,0,0,120.2072739,22.986515
2019/5/17,臺南市,中西區,淺草里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1976751,22.9939328
2019/5/16,臺南市,中西區,開山里,住宅,50,1,5,4,9,1,0,1,2,1,11,4,120.2097988,22.9876646
2019/5/17,臺南市,中西區,藥王里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.1914018,22.9992346
2019/5/13,臺南市,安南區,大安里,住宅,50,2,6,30,36,0,8,8,16,3,22,6,120.1950093,23.0313733
2019/5/14,臺南市,安南區,公塭里,住宅,50,2,12,26,38,0,3,3,6,2,8,3,120.1632603,23.0702508
2019/5/15,臺南市,安南區,公親里,住宅,50,0,0,30,30,0,0,0,0,0,0,0,120.1978952,23.0764154
2019/5/17,臺南市,安南區,四草里,住宅,50,0,6,46,52,0,0,0,0,0,0,0,120.1271727,23.0146755
2019/5/14,臺南市,安南區,布袋里,住宅,50,2,1,10,11,0,2,2,4,1,18,5,120.2065525,23.0638587
2019/5/12,臺南市,安南區,安順里,住宅,50,3,4,18,22,0,3,3,6,2,14,4,120.2209801,23.0500919
2019/5/13,臺南市,安南區,安順里,住宅,50,1,0,18,18,0,1,1,2,1,6,3,120.2209801,23.0500919
2019/5/14,臺南市,安南區,州北里,住宅,50,0,0,21,21,0,0,0,0,0,0,0,120.2152092,23.0674114
2019/5/16,臺南市,安南區,佃西里,住宅,50,0,6,32,38,0,0,0,0,0,0,0,120.1690334,23.0717267
2019/5/16,臺南市,安南區,佃東里,住宅,50,6,0,30,30,0,9,9,18,3,30,7,120.1849082,23.0724268
2019/5/13,臺南市,安南區,幸福里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.1899588,23.0210189
2019/5/15,臺南市,安南區,長安里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1964522,23.0646352
2019/5/17,臺南市,安南區,青草里,住宅,50,1,1,28,29,0,1,1,2,1,3,2,120.1040715,23.0732357
2019/5/14,臺南市,安南區,南興里,住宅,50,6,1,33,34,0,9,9,18,3,26,6,120.1502699,23.0743149
2019/5/16,臺南市,安南區,城中里,住宅,50,1,6,13,19,0,1,1,2,1,5,2,120.1307819,23.058919
2019/5/17,臺南市,安南區,城北里,住宅,50,2,0,12,12,0,2,2,4,1,17,5,120.1372782,23.0595747
2019/5/17,臺南市,安南區,城西里,住宅,50,0,2,15,17,0,0,0,0,0,0,0,120.0954076,23.0508632
2019/5/16,臺南市,安南區,城東里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.1315037,23.0661555
2019/5/17,臺南市,安南區,城南里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.1185102,23.0567837
2019/5/17,臺南市,安南區,砂崙里,住宅,50,1,2,40,42,0,1,1,2,1,2,1,120.1213978,23.0803589
2019/5/15,臺南市,安南區,原佃里,住宅,50,4,4,20,24,0,5,5,10,3,21,6,120.1964522,23.0538947
2019/5/13,臺南市,安南區,海佃里,住宅,50,0,8,9,17,0,0,0,0,0,0,0,120.1892373,23.0245267
2019/5/13,臺南市,安南區,國安里,住宅,51,1,4,5,9,0,1,1,2,1,11,4,120.1805789,23.0236541
2019/5/13,臺南市,安南區,淵中里,住宅,50,1,6,8,14,0,1,1,2,1,7,3,120.1675902,23.0438296
2019/5/13,臺南市,安南區,淵西里,住宅,51,1,1,16,17,0,1,1,2,1,6,3,120.1661469,23.0562175
2019/5/16,臺南市,安南區,淵東里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,120.1776926,23.0564843
2019/5/17,臺南市,安南區,鹿耳里,住宅,50,0,15,20,35,0,0,0,0,0,0,0,120.1329474,23.0295877
2019/5/13,臺南市,安南區,新順里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2195374,23.0436829
2019/5/16,臺南市,安南區,溪心里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1849082,23.0509441
2019/5/17,臺南市,安南區,學東里,住宅,50,4,0,19,19,0,4,4,8,2,21,6,120.1387218,23.0821055
2019/5/15,臺南市,安南區,總頭里,住宅,50,7,0,44,44,0,8,8,16,3,18,5,120.2065525,23.050434
2019/5/16,臺南市,安南區,顯宮里,住宅,50,0,0,24,24,0,0,0,0,0,0,0,120.144496,23.0432907
2019/5/12,臺南市,安南區,?田里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.1531568,23.028049
2019/5/16,臺南市,安南區,?田里,住宅,50,1,6,17,23,0,1,1,2,1,4,2,120.1531568,23.028049
2019/5/15,臺南市,安平區,天妃里,住宅,50,0,8,11,19,0,0,0,0,0,0,0,120.1606886,23.0006165
2019/5/15,臺南市,安平區,文平里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1805789,22.9860574
2019/5/13,臺南市,安平區,王城里,住宅,50,0,11,7,18,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/5/17,臺南市,安平區,王城里,住宅,50,2,6,8,14,1,1,2,4,1,14,4,120.1606244,23.0015093
2019/5/17,臺南市,安平區,平安里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/5/17,臺南市,安平區,平通里,住宅,50,0,8,6,14,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/5/13,臺南市,安平區,育平里,住宅,50,1,6,13,19,0,1,1,2,1,5,2,120.1661469,22.989074
2019/5/18,臺南市,安平區,育平里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.1661469,22.989074
2019/5/16,臺南市,安平區,怡平里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.176971,22.994197
2019/5/13,臺南市,安平區,金城里,住宅,50,4,6,18,24,1,3,4,8,2,17,5,120.1488264,22.9953785
2019/5/17,臺南市,安平區,金城里,住宅,50,2,5,15,20,0,2,2,4,1,10,4,120.1488264,22.9953785
2019/5/14,臺南市,安平區,建平里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/5/13,臺南市,安平區,國平里,住宅,50,0,8,8,16,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/5/16,臺南市,安平區,華平里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1740847,22.9948005
2019/5/15,臺南市,安平區,漁光里,住宅,50,2,6,15,21,1,1,2,4,1,10,4,120.1574869,22.9801396
2019/5/14,臺南市,安平區,億載里,住宅,50,2,2,9,11,0,2,2,4,1,18,5,120.1603737,22.9902803
2019/5/16,臺南市,仁德區,一甲里,住宅,50,3,0,7,7,0,3,3,6,2,43,9,120.2613689,22.9771958
2019/5/13,臺南市,仁德區,二行里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2209801,22.9212251
2019/5/16,臺南市,仁德區,上崙里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.2599266,22.9385802
2019/5/17,臺南市,仁德區,土庫里,住宅,75,2,0,33,33,0,2,2,3,1,6,3,120.2656955,22.9856821
2019/5/13,臺南市,仁德區,大甲里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.2079953,22.9225952
2019/5/13,臺南市,仁德區,中洲里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2599266,22.9063718
2019/5/14,臺南市,仁德區,仁愛里,住宅,50,1,3,8,11,0,1,1,2,1,9,3,120.2209801,22.9534423
2019/5/16,臺南市,仁德區,仁義里,住宅,53,2,5,18,23,0,4,4,8,2,17,5,120.2656955,22.9695788
2019/5/17,臺南市,仁德區,仁德里,住宅,75,0,0,10,10,0,0,0,0,0,0,0,120.2455033,22.9657583
2019/5/16,臺南市,仁德區,文賢里,住宅,50,3,0,48,48,0,5,5,10,3,10,4,120.1932056,23.003892
2019/5/14,臺南市,仁德區,成功里,住宅,50,2,0,5,5,0,2,2,4,1,40,8,120.225308,22.9404559
2019/5/13,臺南市,仁德區,保安里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2310784,22.9231415
2019/5/15,臺南市,仁德區,後壁里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,120.2426185,22.9475722
2019/5/15,臺南市,仁德區,新田里,住宅,50,2,0,9,9,0,2,2,4,1,22,6,120.2599266,22.9546843
2019/5/17,臺南市,歸仁區,歸南里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2772325,22.9617921
2019/5/17,臺南市,永康區,三民里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.2483881,23.0537318
2019/5/13,臺南市,永康區,三合里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2390123,23.010739
2019/5/13,臺南市,永康區,大橋里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2296358,23.0187454
2019/5/16,臺南市,永康區,大灣里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2707431,23.0067641
2019/5/17,臺南市,永康區,中華里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.2375698,23.0003039
2019/5/14,臺南市,永康區,六合里,住宅,50,1,0,7,7,0,2,2,4,1,29,7,120.2303571,23.0112118
2019/5/15,臺南市,永康區,王行里,住宅,50,3,1,33,34,0,3,3,6,2,9,3,120.2772325,23.042301
2019/5/14,臺南市,永康區,北興里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.270022,23.012954
2019/5/16,臺南市,永康區,北灣里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.270022,23.012954
2019/5/15,臺南市,永康區,永康里,住宅,50,2,2,18,20,0,3,3,6,2,15,5,120.2584844,23.0234285
2019/5/15,臺南市,永康區,甲頂里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2152092,23.0217702
2019/5/17,臺南市,永康區,成功里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2379305,23.0032483
2019/5/14,臺南市,永康區,西橋里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.2260293,23.0134614
2019/5/16,臺南市,永康區,東橋里,住宅,51,0,4,3,7,0,0,0,0,0,0,0,120.241176,23.0243778
2019/5/16,臺南市,永康區,東灣里,住宅,50,1,4,10,14,0,1,1,2,1,7,3,120.270022,22.9995352
2019/5/13,臺南市,永康區,南灣里,住宅,50,2,0,13,13,0,2,2,4,1,15,5,120.2613689,22.9986674
2019/5/14,臺南市,永康區,埔園里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2584844,23.0341644
2019/5/16,臺南市,永康區,烏竹里,住宅,50,2,0,15,15,0,2,2,4,1,13,4,120.2642533,23.0410039
2019/5/13,臺南市,永康區,神洲里,住宅,50,0,11,12,23,0,0,0,0,0,0,0,120.2408154,23.0046566
2019/5/13,臺南市,永康區,崑山里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2541575,22.9988384
2019/5/13,臺南市,永康區,勝利里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.232521,23.004718
2019/5/16,臺南市,永康區,復國里,住宅,50,3,2,11,13,0,3,3,6,2,23,6,120.2473063,23.0059794
2019/5/17,臺南市,永康區,復興里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2440609,22.9969297
2019/5/15,臺南市,永康區,網寮里,住宅,50,1,3,14,17,0,1,1,2,1,6,3,120.2527152,23.0139035
2019/5/17,臺南市,永康區,蔦松里,住宅,50,2,1,24,25,0,2,2,4,1,8,3,120.2555998,23.0455063
2019/5/17,臺南市,永康區,龍埔里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.2611609,23.0384431
2019/5/16,臺南市,永康區,?洲里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.232521,23.0423005
2019/5/16,臺南市,永康區,?興里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/5/13,臺南市,新化區,羊林里,地區,50,0,0,0,0,0,0,0,0,0,0,0,120.3579632,23.0574867
2019/5/13,臺南市,新化區,羊林里,地區,50,0,0,1,1,0,0,0,0,0,0,0,120.3579632,23.0574867
2019/5/13,臺南市,新化區,??拔里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.35037,23.070273
2019/5/13,臺南市,新化區,??拔里,地區,50,0,0,1,1,0,0,0,0,0,0,0,120.35037,23.070273
2019/5/13,臺南市,新化區,唪口里,地區,50,0,0,7,7,0,0,0,0,0,0,0,120.2988617,23.0471423
2019/5/12,臺南市,善化區,小新里,住宅,60,0,0,1,1,0,0,0,0,0,0,0,120.3147208,23.1229464
2019/5/12,臺南市,善化區,六德里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3003035,23.1716015
2019/5/12,臺南市,善化區,田寮里,住宅,60,0,0,3,3,0,0,0,0,0,0,0,120.3046289,23.1478822
2019/5/14,臺南市,善化區,胡家里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2714642,23.1508594
2019/5/15,臺南市,新市區,大社里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.3291365,23.0903938
2019/5/17,臺南市,新市區,永就里,住宅,50,0,0,26,26,0,0,0,0,0,0,0,120.3003035,23.0642791
2019/5/15,臺南市,安定區,中沙里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2079953,23.072953
2019/5/15,臺南市,安定區,新吉里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2022239,23.0849044
2019/5/17,臺南市,山上區,新莊里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3579632,23.0896707
2019/5/14,臺南市,楠西區,照興里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.4760853,23.1959665
2019/5/13,臺南市,楠西區,龜丹里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.5221524,23.1325697
2019/5/15,臺南市,楠西區,灣丘里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.5336665,23.1729731
2019/5/13,臺南市,麻豆區,北勢里,住宅,53,1,0,8,8,0,2,2,4,1,25,6,120.2368486,23.2064745
2019/5/17,臺南市,麻豆區,油車里,住宅,57,1,0,10,10,0,1,1,2,1,10,4,120.241176,23.1907984
2019/5/17,臺南市,麻豆區,港尾里,住宅,54,2,8,15,23,0,3,3,6,2,13,4,120.2022239,23.2030401
2019/5/15,臺南市,六甲區,七甲里,住宅,50,0,1,0,1,0,0,0,0,0,0,0,120.3478746,23.2192017
2019/5/14,臺南市,六甲區,二甲里,地區,53,0,0,6,6,0,0,0,0,0,0,0,120.344992,23.2278593
2019/5/17,臺南市,大內區,內江里,住宅,50,1,0,32,32,0,1,1,2,1,3,2,120.3637277,23.1099075
2019/5/15,臺南市,大內區,頭社里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3839017,23.151224
2019/5/16,臺南市,大內區,環湖里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4300017,23.1736117
2019/5/16,臺南市,佳里區,鎮山里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1863512,23.1513391
2019/5/15,臺南市,將軍區,忠嘉里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.158438,23.199642
2019/5/14,臺南市,將軍區,鯤鯓里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.086743,23.1950904
2019/5/14,臺南市,北門區,文山里,住宅,51,0,0,17,17,0,0,0,0,0,0,0,120.1254451,23.267724
2019/5/17,臺南市,北門區,玉港里,住宅,55,1,0,24,24,0,1,1,2,1,4,2,120.144496,23.2689137
2019/5/13,臺南市,北門區,蚵寮里,住宅,53,1,0,6,6,0,1,1,2,1,17,5,120.135075,23.287586
2019/5/14,臺南市,學甲區,三慶里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1993381,23.2868776
2019/5/14,臺南市,學甲區,仁得里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.1791357,23.2240163
2019/5/16,臺南市,學甲區,平和里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.2195374,23.2530789
2019/5/13,臺南市,學甲區,新達里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2108809,23.2414846
2019/5/14,臺南市,新營區,中營里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.330578,23.3087022
