日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/6/20,臺南市,東　區,路東里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2134058,22.9801973
2019/6/17,臺南市,東　區,德高里,住宅,50,2,20,20,40,0,2,2,4,1,5,2,120.2354061,22.9665308
2019/6/20,臺南市,東　區,關聖里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2418972,22.985975
2019/6/20,臺南市,南　區,大成里,住宅,50,0,6,17,23,0,0,0,0,0,0,0,120.1986166,22.9802712
2019/6/17,臺南市,南　區,大林里,住宅,50,1,7,4,11,1,0,1,2,1,9,3,120.2058311,22.9733919
2019/6/20,臺南市,南　區,文南里,住宅,50,1,7,5,12,0,1,1,2,1,8,3,120.1870727,22.9840282
2019/6/20,臺南市,南　區,永寧里,住宅,50,1,14,8,22,0,1,1,2,1,5,2,120.1798573,22.9291405
2019/6/17,臺南市,南　區,再興里,住宅,50,1,6,9,15,0,1,1,2,1,7,3,120.1928448,22.9801358
2019/6/18,臺南市,南　區,竹溪里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.2065525,22.9779397
2019/6/20,臺南市,南　區,府南里,住宅,50,1,2,6,8,0,1,1,2,1,13,4,120.1950093,22.9722988
2019/6/17,臺南市,南　區,明德里,住宅,50,1,1,32,33,0,1,1,2,1,3,2,120.200781,22.9710918
2019/6/17,臺南市,南　區,明興里,住宅,50,1,3,11,14,0,1,1,2,1,7,3,120.1914018,22.9629831
2019/6/21,臺南市,南　區,金華里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1885158,22.9796984
2019/6/19,臺南市,南　區,南都里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.1841866,22.9550918
2019/6/19,臺南市,南　區,建南里,住宅,50,2,1,8,9,0,2,2,4,1,22,6,120.1964522,22.9572284
2019/6/17,臺南市,南　區,省躬里,住宅,50,1,11,13,24,0,1,1,2,1,4,2,120.1863512,22.9338276
2019/6/21,臺南市,南　區,國宅里,住宅,75,1,1,12,13,0,1,1,1,1,8,3,120.1870727,22.9759721
2019/6/19,臺南市,南　區,喜北里,住宅,50,2,2,5,7,0,2,2,4,1,29,7,120.1776926,22.9490628
2019/6/20,臺南市,南　區,開南里,住宅,50,1,3,14,17,0,1,1,2,1,6,3,120.1856297,22.9668748
2019/6/18,臺南市,南　區,新生里,地區,50,0,0,17,17,0,0,0,0,0,0,0,120.2116023,22.9775543
2019/6/20,臺南市,南　區,新昌里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1957308,22.9835601
2019/6/21,臺南市,南　區,新興里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.19537,22.9799434
2019/6/21,臺南市,南　區,廣州里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1928448,22.9841637
2019/6/17,臺南市,南　區,鯤鯓里,住宅,50,4,8,20,28,0,4,4,8,2,14,4,120.1733631,22.9566809
2019/6/18,臺南市,南　區,鹽埕里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.189076,22.9717217
2019/6/21,臺南市,北　區,力行里,住宅,75,0,1,4,5,0,0,0,0,0,0,0,120.2292752,23.0084185
2019/6/17,臺南市,北　區,大光里,住宅,50,2,4,15,19,0,2,2,4,1,11,4,120.2270277,22.9997281
2019/6/20,臺南市,北　區,大和里,住宅,50,1,6,4,10,0,1,1,2,1,10,4,120.1914018,23.0153463
2019/6/17,臺南市,北　區,大港里,住宅,50,1,9,9,18,1,0,1,2,1,6,3,120.1827435,23.0104452
2019/6/20,臺南市,北　區,大興里,住宅,50,1,9,6,15,1,0,1,2,1,7,3,120.1878303,23.01222
2019/6/20,臺南市,北　區,大豐里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.1921233,23.0078107
2019/6/21,臺南市,北　區,小北里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2079953,23.008515
2019/6/17,臺南市,北　區,中樓里,住宅,50,1,2,5,7,0,1,1,2,1,14,4,120.2159306,23.0034966
2019/6/21,臺南市,北　區,仁愛里,住宅,50,1,6,8,14,0,1,1,2,1,7,3,120.2202587,23.0025898
2019/6/20,臺南市,北　區,元美里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.2079953,23.008515
2019/6/17,臺南市,北　區,元寶里,住宅,50,1,7,7,14,0,1,1,2,1,7,3,120.224226,23.0114904
2019/6/20,臺南市,北　區,公園里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2101595,23.0006781
2019/6/20,臺南市,北　區,文元里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.1978952,23.0146579
2019/6/21,臺南市,北　區,北門里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.125729,23.2661521
2019/6/18,臺南市,北　區,永祥里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2202587,23.0160134
2019/6/18,臺南市,北　區,合興里,住宅,50,1,2,5,7,0,1,1,2,1,14,4,120.2287733,23.008644
2019/6/17,臺南市,北　區,成功里,住宅,50,1,5,29,34,1,0,1,2,1,3,2,120.2094381,23.0202949
2019/6/17,臺南市,北　區,成德里,住宅,50,1,6,7,13,0,1,1,2,1,8,3,120.2036668,23.0134491
2019/6/17,臺南市,北　區,和順里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2015025,23.0051759
2019/6/21,臺南市,北　區,長勝里,住宅,75,4,0,7,7,0,4,4,5,2,57,9,120.2182975,23.0105726
2019/6/20,臺南市,北　區,長興里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.222034,23.0043273
2019/6/22,臺南市,北　區,長興里,住宅,50,1,4,4,8,0,1,1,2,1,13,4,120.222034,23.0043273
2019/6/19,臺南市,北　區,重興里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2260293,23.0040653
2019/6/19,臺南市,北　區,振興里,住宅,50,0,8,1,9,0,0,0,0,0,0,0,120.2217014,23.0063146
2019/6/18,臺南市,北　區,華德里,住宅,50,1,4,7,11,0,1,1,2,1,9,3,120.205039,23.021629
2019/6/19,臺南市,北　區,開元里,住宅,50,2,5,6,11,1,1,2,4,1,18,5,120.2217014,23.0130263
2019/6/21,臺南市,北　區,福德里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2036668,23.0134491
2019/6/22,臺南市,北　區,福德里,住宅,50,0,16,14,30,0,0,0,0,0,0,0,120.2036668,23.0134491
2019/6/20,臺南市,北　區,雙安里,住宅,50,0,6,7,13,0,0,0,0,0,0,0,120.2079953,23.008515
2019/6/19,臺南市,中西區,大涼里,住宅,50,2,5,6,11,1,1,2,4,1,18,5,120.1892373,22.9923029
2019/6/17,臺南市,中西區,小西門里,住宅,50,1,5,6,11,0,1,1,2,1,9,3,120.1986166,22.9883267
2019/6/18,臺南市,中西區,永華里,住宅,50,1,15,10,25,0,1,1,2,1,4,2,120.2043882,22.9911465
2019/6/19,臺南市,中西區,光賢里,住宅,50,1,7,13,20,0,1,1,2,1,5,2,120.1885158,23.0038665
2019/6/21,臺南市,中西區,西和里,住宅,50,1,11,7,18,1,0,1,2,1,6,3,120.1719199,23.0039814
2019/6/20,臺南市,中西區,西湖里,住宅,50,6,0,21,21,0,7,7,14,3,33,8,120.1834651,23.0015666
2019/6/21,臺南市,中西區,西賢里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/6/17,臺南市,中西區,兌悅里,住宅,50,1,4,14,18,0,1,1,2,1,6,3,120.2006558,22.9901453
2019/6/21,臺南市,中西區,兌悅里,住宅,50,2,9,7,16,0,2,2,4,1,13,4,120.2006558,22.9901453
2019/6/20,臺南市,中西區,赤嵌里,住宅,50,1,5,13,18,0,1,1,2,1,6,3,120.2072739,22.9972549
2019/6/21,臺南市,中西區,府前里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,120.1918553,22.9916286
2019/6/20,臺南市,中西區,法華里,住宅,50,1,7,10,17,0,1,1,2,1,6,3,120.2097988,22.9822947
2019/6/20,臺南市,中西區,南門里,住宅,50,0,5,14,19,0,0,0,0,0,0,0,120.2042205,22.9872852
2019/6/21,臺南市,中西區,南美里,住宅,50,3,16,7,23,1,2,3,6,2,13,4,120.1964522,22.9948212
2019/6/20,臺南市,中西區,南廠里,住宅,50,1,8,6,14,0,2,2,4,1,14,4,120.1957156,22.9906648
2019/6/20,臺南市,中西區,郡王里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.2072739,22.986515
2019/6/21,臺南市,中西區,淺草里,住宅,50,2,3,15,18,0,2,2,4,1,11,4,120.1976751,22.9939328
2019/6/18,臺南市,中西區,開山里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2097988,22.9876646
2019/6/17,臺南市,安南區,公塭里,住宅,50,1,0,17,17,0,2,2,4,1,12,4,120.1632603,23.0702508
2019/6/18,臺南市,安南區,公親里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1978952,23.0764154
2019/6/21,臺南市,安南區,布袋里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.2065525,23.0638587
2019/6/21,臺南市,安南區,安和里,住宅,75,0,3,3,6,0,0,0,0,0,0,0,120.218816,23.0310818
2019/6/21,臺南市,安南區,安東里,住宅,51,3,4,32,36,0,4,4,8,2,11,4,120.2180947,23.0372738
2019/6/21,臺南市,安南區,安富里,住宅,51,0,5,8,13,0,0,0,0,0,0,0,120.1957308,23.0251806
2019/6/19,臺南市,安南區,州南里,住宅,75,3,9,32,41,0,3,3,4,1,7,3,120.2195374,23.059791
2019/6/17,臺南市,安南區,佃西里,住宅,50,2,0,9,9,0,2,2,4,1,22,6,120.1690334,23.0717267
2019/6/20,臺南市,安南區,幸福里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1899588,23.0210189
2019/6/18,臺南市,安南區,長安里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.1964522,23.0646352
2019/6/20,臺南市,安南區,青草里,住宅,50,6,0,24,24,0,7,7,14,3,29,7,120.1040715,23.0732357
2019/6/17,臺南市,安南區,南興里,住宅,50,2,0,11,11,0,2,2,4,1,18,5,120.1502699,23.0743149
2019/6/17,臺南市,安南區,城中里,住宅,52,0,4,31,35,0,0,0,0,0,0,0,120.1307819,23.058919
2019/6/17,臺南市,安南區,城北里,住宅,50,8,5,24,29,1,7,8,16,3,28,7,120.1372782,23.0595747
2019/6/18,臺南市,安南區,城西里,住宅,50,4,2,18,20,0,4,4,8,2,20,5,120.0954076,23.0508632
2019/6/20,臺南市,安南區,城東里,住宅,51,4,0,11,11,0,4,4,8,2,36,8,120.1315037,23.0661555
2019/6/18,臺南市,安南區,城南里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,120.1185102,23.0567837
2019/6/17,臺南市,安南區,砂崙里,住宅,50,0,2,31,33,0,0,0,0,0,0,0,120.1213978,23.0803589
2019/6/20,臺南市,安南區,海佃里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1892373,23.0245267
2019/6/20,臺南市,安南區,梅花里,住宅,50,1,5,17,22,0,1,1,2,1,5,2,120.1978952,23.038824
2019/6/21,臺南市,安南區,淵中里,住宅,50,2,1,11,12,0,2,2,4,1,17,5,120.1675902,23.0438296
2019/6/20,臺南市,安南區,淵東里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.1776926,23.0564843
2019/6/21,臺南市,安南區,理想里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.1914018,23.0368283
2019/6/21,臺南市,安南區,頂安里,住宅,50,0,4,19,23,0,0,0,0,0,0,0,120.2043882,23.0394768
2019/6/19,臺南市,安南區,塭南里,住宅,75,2,3,27,30,0,2,2,3,1,7,3,120.2209801,23.0715691
2019/6/20,臺南市,安南區,溪心里,住宅,50,2,2,15,17,0,2,2,4,1,12,4,120.1849082,23.0509441
2019/6/20,臺南市,安南區,鳳凰里,住宅,50,0,9,15,24,0,0,0,0,0,0,0,120.2000596,23.0417267
2019/6/17,臺南市,安南區,學東里,住宅,50,1,5,24,29,0,1,1,2,1,3,2,120.1387218,23.0821055
2019/6/17,臺南市,安南區,顯宮里,住宅,50,2,4,26,30,0,2,2,4,1,7,3,120.144496,23.0432907
2019/6/20,臺南市,安平區,天妃里,住宅,50,2,3,9,12,0,2,2,4,1,17,5,120.1711408,22.9909497
2019/6/20,臺南市,安平區,文平里,住宅,50,0,15,3,18,0,0,0,0,0,0,0,120.1805789,22.9860574
2019/6/17,臺南市,安平區,王城里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/6/21,臺南市,安平區,王城里,住宅,50,2,8,10,18,0,2,2,4,1,11,4,120.1606244,23.0015093
2019/6/17,臺南市,安平區,平安里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/6/20,臺南市,安平區,平安里,住宅,50,2,5,13,18,0,2,2,4,1,11,4,120.1726415,22.9991307
2019/6/21,臺南市,安平區,平通里,住宅,50,2,2,7,9,1,1,2,4,1,22,6,120.1690334,22.9938422
2019/6/17,臺南市,安平區,育平里,住宅,50,2,5,18,23,0,2,2,4,1,9,3,120.1661469,22.989074
2019/6/21,臺南市,安平區,育平里,住宅,50,0,10,11,21,0,0,0,0,0,0,0,120.1661469,22.989074
2019/6/18,臺南市,安平區,怡平里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.176971,22.994197
2019/6/17,臺南市,安平區,金城里,住宅,50,0,2,13,15,0,0,0,0,0,0,0,120.1488264,22.9953785
2019/6/17,臺南市,安平區,建平里,住宅,50,3,5,11,16,0,3,3,6,2,19,5,120.1834651,22.9935103
2019/6/21,臺南市,安平區,建平里,住宅,50,0,8,8,16,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/6/19,臺南市,安平區,國平里,住宅,50,0,8,10,18,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/6/18,臺南市,安平區,華平里,住宅,50,1,3,5,8,0,1,1,2,1,13,4,120.1740847,22.9948005
2019/6/20,臺南市,安平區,漁光里,住宅,50,4,9,19,28,1,3,4,8,2,14,4,120.1574869,22.9801396
2019/6/19,臺南市,安平區,億載里,住宅,50,4,0,11,11,0,4,4,8,2,36,8,120.1603737,22.9902803
2019/6/21,臺南市,仁德區,一甲里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2613689,22.9771958
2019/6/17,臺南市,仁德區,二行里,住宅,50,2,0,21,21,0,2,2,4,1,10,4,120.2209801,22.9212251
2019/6/19,臺南市,仁德區,上崙里,住宅,50,2,1,3,4,0,2,2,4,1,50,9,120.2599266,22.9385802
2019/6/18,臺南市,仁德區,土庫里,住宅,50,2,0,10,10,0,2,2,4,1,20,5,120.2656955,22.9856821
2019/6/17,臺南市,仁德區,大甲里,住宅,50,2,2,15,17,0,2,2,4,1,12,4,120.2079953,22.9225952
2019/6/17,臺南市,仁德區,中洲里,住宅,50,2,0,37,37,0,3,3,6,2,8,3,120.2599266,22.9063718
2019/6/20,臺南市,仁德區,仁和里,住宅,50,0,14,6,20,0,0,0,0,0,0,0,120.224226,22.9591394
2019/6/20,臺南市,仁德區,仁愛里,住宅,50,2,5,5,10,0,2,2,4,1,20,5,120.2209801,22.9534423
2019/6/20,臺南市,仁德區,仁德里,住宅,50,0,7,19,26,0,0,0,0,0,0,0,120.2455033,22.9657583
2019/6/18,臺南市,仁德區,太子里,住宅,50,5,3,18,21,0,5,5,10,3,24,6,120.2584844,22.9912207
2019/6/19,臺南市,仁德區,文賢里,住宅,50,2,0,9,9,0,2,2,4,1,22,6,120.1932056,23.003892
2019/6/20,臺南市,仁德區,成功里,住宅,50,1,0,15,15,0,3,3,6,2,20,5,120.225308,22.9404559
2019/6/17,臺南市,仁德區,保安里,住宅,50,4,2,19,21,0,5,5,10,3,24,6,120.2310784,22.9231415
2019/6/21,臺南市,仁德區,後壁里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.2426185,22.9475722
2019/6/18,臺南市,歸仁區,八甲里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2988617,22.9746957
2019/6/19,臺南市,歸仁區,大廟里,住宅,50,1,0,2,2,0,1,1,2,1,50,9,120.2772325,22.9993632
2019/6/17,臺南市,歸仁區,六甲里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2801166,22.9477691
2019/6/17,臺南市,永康區,二王里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.2469457,23.0177985
2019/6/19,臺南市,永康區,三民里,住宅,50,1,0,22,22,0,1,1,2,1,5,2,120.2483881,23.0537318
2019/6/20,臺南市,永康區,三合里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2390123,23.010739
2019/6/17,臺南市,永康區,大灣里,住宅,50,3,1,13,14,0,3,3,6,2,21,6,120.2707431,23.0067641
2019/6/16,臺南市,永康區,中興里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.2382911,23.0061926
2019/6/19,臺南市,永康區,中興里,住宅,57,0,0,2,2,0,0,0,0,0,0,0,120.2382911,23.0061926
2019/6/21,臺南市,永康區,五王里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2346848,23.0116465
2019/6/18,臺南市,永康區,王行里,住宅,50,1,3,15,18,0,1,1,2,1,6,3,120.2772325,23.042301
2019/6/19,臺南市,永康區,北興里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.270022,23.012954
2019/6/17,臺南市,永康區,永康里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2584844,23.0234285
2019/6/21,臺南市,永康區,甲頂里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2152092,23.0217702
2019/6/18,臺南市,永康區,光復里,住宅,50,1,2,6,8,0,1,1,2,1,13,4,120.2444215,22.9998739
2019/6/20,臺南市,永康區,安康里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.227472,23.0158435
2019/6/18,臺南市,永康區,西勢里,住宅,50,1,0,18,18,0,1,1,2,1,6,3,120.2772325,23.0154649
2019/6/17,臺南市,永康區,西橋里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.2260293,23.0134614
2019/6/20,臺南市,永康區,東灣里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.270022,22.9995352
2019/6/18,臺南市,永康區,南灣里,住宅,55,0,0,10,10,0,0,0,0,0,0,0,120.2613689,22.9986674
2019/6/20,臺南市,永康區,南灣里,住宅,50,2,1,22,23,0,2,2,4,1,9,3,120.2613689,22.9986674
2019/6/21,臺南市,永康區,建國里,住宅,51,0,0,5,5,0,0,0,0,0,0,0,120.2491093,22.9978842
2019/6/21,臺南市,永康區,埔園里,住宅,50,3,3,29,32,0,3,3,6,2,9,3,120.2584844,23.0341644
2019/6/20,臺南市,永康區,烏竹里,住宅,50,2,4,17,21,0,2,2,4,1,10,4,120.2642533,23.0410039
2019/6/21,臺南市,永康區,神洲里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2408154,23.0046566
2019/6/19,臺南市,永康區,崑山里,住宅,50,0,9,12,21,0,0,0,0,0,0,0,120.2541575,22.9988384
2019/6/21,臺南市,永康區,復國里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2473063,23.0059794
2019/6/17,臺南市,永康區,復華里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.2440609,23.0103511
2019/6/20,臺南市,永康區,復興里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.2440609,22.9969297
2019/6/18,臺南市,永康區,網寮里,住宅,50,2,0,9,9,0,2,2,4,1,22,6,120.2527152,23.0139035
2019/6/19,臺南市,永康區,蔦松里,住宅,50,1,11,18,29,0,1,1,2,1,3,2,120.2555998,23.0455063
2019/6/21,臺南市,永康區,龍潭里,住宅,50,2,0,11,11,0,3,3,6,2,27,6,120.2656955,23.0286236
2019/6/17,臺南市,永康區,?行里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/6/17,臺南市,永康區,?興里,住宅,50,6,6,18,24,0,12,12,24,4,50,9,120.2426185,23.0388385
2019/6/22,臺南市,善化區,牛庄里,住宅,52,0,0,10,10,0,0,0,0,0,0,0,120.3176041,23.1411165
2019/6/19,臺南市,善化區,光文里,住宅,53,1,0,30,30,0,1,1,2,1,3,2,120.3003035,23.1340393
2019/6/19,臺南市,善化區,胡厝里,住宅,60,0,0,8,8,0,0,0,0,0,0,0,120.2656955,23.1359743
2019/6/19,臺南市,新市區,大洲里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2599266,23.0727781
2019/6/20,臺南市,新市區,社內里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2801166,23.0765802
2019/6/20,臺南市,新市區,社內里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2801166,23.0765802
2019/6/19,臺南市,山上區,山上里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3594043,23.101435
2019/6/20,臺南市,南化區,南化里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.478965,23.0426147
2019/6/19,臺南市,左鎮區,岡林里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.4184782,23.0259348
2019/6/18,臺南市,麻豆區,南勢里,住宅,58,0,0,2,2,0,0,0,0,0,0,0,120.2656955,23.1950148
2019/6/20,臺南市,六甲區,中社里,住宅,60,0,0,12,12,0,0,0,0,0,0,0,120.3262535,23.2385397
2019/6/19,臺南市,官田區,南?里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3031871,23.2112355
2019/6/20,臺南市,官田區,南?里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3031871,23.2112355
2019/6/18,臺南市,佳里區,下營里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2624506,23.2349487
2019/6/20,臺南市,佳里區,子龍里,住宅,54,0,0,5,5,0,0,0,0,0,0,0,120.2079953,23.1696067
2019/6/19,臺南市,佳里區,海澄里,住宅,60,1,0,10,10,0,1,1,2,1,10,4,120.1675902,23.1781101
2019/6/19,臺南市,西港區,金砂里,住宅,51,1,0,6,6,0,1,1,2,1,17,5,120.2022239,23.1547127
2019/6/20,臺南市,西港區,港東里,住宅,50,1,0,2,2,0,1,1,2,1,50,9,120.2195374,23.1242224
2019/6/20,臺南市,西港區,新復里,住宅,51,1,0,13,13,0,1,1,2,1,8,3,120.1849082,23.0992799
2019/6/20,臺南市,西港區,劉厝里,住宅,51,0,0,1,1,0,0,0,0,0,0,0,120.1791357,23.1327161
2019/6/17,臺南市,西港區,檨林里,住宅,50,1,0,21,21,0,1,1,2,1,5,2,120.2310784,23.1325315
2019/6/20,臺南市,將軍區,長沙里,住宅,51,0,0,12,12,0,0,0,0,0,0,0,120.1040715,23.2183216
2019/6/17,臺南市,將軍區,巷埔里,住宅,50,1,0,7,7,0,2,2,4,1,29,7,120.150207,23.224297
2019/6/19,臺南市,學甲區,大灣里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1863512,23.2157828
2019/6/20,臺南市,學甲區,宅港里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.1906803,23.2591728
2019/6/19,臺南市,學甲區,秀昌里,住宅,64,2,0,9,9,0,2,2,3,1,22,6,120.1762494,23.2487919
2019/6/20,臺南市,學甲區,明宜里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.1755279,23.2348463
2019/6/21,臺南市,學甲區,新榮里,住宅,52,1,1,2,3,1,0,1,2,1,33,8,120.1863512,23.2265232
2019/6/18,臺南市,新營區,忠政里,住宅,54,0,0,12,12,0,0,0,0,0,0,0,120.314,23.315579
2019/6/20,臺南市,白河區,大竹里,住宅,50,2,0,7,7,0,2,2,4,1,29,7,120.4040725,23.3640976
2019/6/20,臺南市,白河區,仙草里,住宅,50,1,0,20,20,0,1,1,2,1,5,2,120.4847242,23.3468455
2019/6/20,臺南市,白河區,外角里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4264007,23.350615
2019/6/20,臺南市,柳營區,八翁里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2945362,23.2694095
2019/6/18,臺南市,柳營區,大農里,住宅,60,0,2,15,17,0,0,0,0,0,0,0,120.3579632,23.2774011
2019/6/17,臺南市,柳營區,光福里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.3154416,23.2710112
2019/6/21,臺南市,柳營區,旭山里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.4011911,23.2494369
2019/6/19,臺南市,柳營區,神農里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.3579632,23.2613107
