日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/8/10,臺南市,北　區,元美里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.1978952,23.0146579
2020/8/13,臺南市,北　區,公園里,住宅,50,1,5,3,8,0,1,1,2,1,13,4,120.2101595,23.0006781
2020/8/14,臺南市,北　區,公園里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2101595,23.0006781
2020/8/10,臺南市,北　區,北門里,住宅,50,5,1,14,15,1,4,5,10,3,33,8,120.125729,23.2661521
2020/8/14,臺南市,北　區,北門里,住宅,75,4,4,14,18,0,4,4,5,2,22,6,120.125729,23.2661521
2020/8/14,臺南市,北　區,北華里,住宅,75,1,8,4,12,3,0,3,4,1,25,6,120.2062194,22.9902594
2020/8/13,臺南市,北　區,永祥里,住宅,75,3,3,13,16,0,3,3,4,1,19,5,120.2202587,23.0160134
2020/8/12,臺南市,北　區,立人里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.20171,23.00053
2020/8/13,臺南市,北　區,合興里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2260293,23.0040653
2020/8/12,臺南市,北　區,成功里,住宅,50,2,3,19,22,0,2,2,4,1,9,3,120.2094381,23.0202949
2020/8/14,臺南市,北　區,成德里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2036668,23.0134491
2020/8/14,臺南市,北　區,成德里,住宅,50,1,1,2,3,1,0,1,2,1,33,8,120.2036668,23.0134491
2020/8/10,臺南市,北　區,東興里,住宅,50,1,4,14,18,0,1,1,2,1,6,3,120.2260293,23.0013807
2020/8/13,臺南市,北　區,東興里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2260293,23.0013807
2020/8/10,臺南市,北　區,長勝里,住宅,50,1,5,8,13,0,1,1,2,1,8,3,120.2182975,23.0105726
2020/8/14,臺南市,北　區,長興里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.205964,23.0039478
2020/8/10,臺南市,北　區,重興里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2260293,23.0040653
2020/8/11,臺南市,北　區,開元里,住宅,50,0,7,3,10,0,0,0,0,0,0,0,120.2217014,23.0130263
2020/8/13,臺南市,中西區,大涼里,住宅,50,1,10,7,17,0,1,1,2,1,6,3,120.1892373,22.9923029
2020/8/12,臺南市,中西區,小西門里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1986166,22.9883267
2020/8/13,臺南市,中西區,五條港里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.196948,22.9978341
2020/8/13,臺南市,中西區,永華里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,120.2043882,22.9911465
2020/8/10,臺南市,中西區,光賢里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1885158,23.0038665
2020/8/10,臺南市,中西區,西湖里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.1834651,23.0015666
2020/8/13,臺南市,中西區,西賢里,住宅,50,1,2,15,17,0,1,1,2,1,6,3,120.1719199,23.0039814
2020/8/10,臺南市,中西區,兌悅里,住宅,50,0,5,12,17,0,0,0,0,0,0,0,120.1943685,23.0007006
2020/8/11,臺南市,中西區,赤嵌里,住宅,50,0,7,11,18,0,0,0,0,0,0,0,120.2072739,22.9972549
2020/8/10,臺南市,中西區,府前里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.1906497,22.9919304
2020/8/13,臺南市,中西區,南門里,住宅,75,1,11,5,16,0,1,1,1,1,6,3,120.2043026,22.986478
2020/8/10,臺南市,中西區,南美里,住宅,50,0,14,9,23,0,0,0,0,0,0,0,120.2006558,22.9901453
2020/8/15,臺南市,中西區,南美里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2006558,22.9901453
2020/8/10,臺南市,中西區,南廠里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.1957156,22.9906648
2020/8/11,臺南市,中西區,城隍里,住宅,50,1,11,12,23,1,0,1,2,1,4,2,120.2090649,22.9919878
2020/8/12,臺南市,中西區,郡王里,住宅,50,0,3,15,18,0,0,0,0,0,0,0,120.2072739,22.986515
2020/8/14,臺南市,中西區,淺草里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/8/14,臺南市,中西區,開山里,住宅,50,0,4,16,20,0,0,0,0,0,0,0,120.2097988,22.9876646
2020/8/14,臺南市,中西區,藥王里,住宅,75,0,3,6,9,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/8/14,臺南市,中西區,藥王里,住宅,75,0,5,7,12,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/8/12,臺南市,安南區,公塭里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1632603,23.0702508
2020/8/14,臺南市,安南區,公親里,住宅,51,0,1,20,21,0,0,0,0,0,0,0,120.1978952,23.0764154
2020/8/12,臺南市,安南區,四草里,住宅,50,2,2,62,64,0,7,7,14,3,11,4,120.1271727,23.0146755
2020/8/10,臺南市,安南區,布袋里,住宅,50,0,10,6,16,0,0,0,0,0,0,0,120.2065525,23.0638587
2020/8/13,臺南市,安南區,安西里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2094381,23.0310345
2020/8/14,臺南市,安南區,安和里,住宅,53,0,1,3,4,0,0,0,0,0,0,0,120.218816,23.0310818
2020/8/13,臺南市,安南區,安東里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2180947,23.0372738
2020/8/13,臺南市,安南區,安富里,住宅,52,0,0,4,4,0,0,0,0,0,0,0,120.1957308,23.0251806
2020/8/13,臺南市,安南區,安慶里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2094381,23.0390892
2020/8/10,臺南市,安南區,州南里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2195374,23.059791
2020/8/11,臺南市,安南區,佃西里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1690334,23.0717267
2020/8/11,臺南市,安南區,佃東里,住宅,50,0,2,15,17,0,0,0,0,0,0,0,120.1849082,23.0724268
2020/8/10,臺南市,安南區,東和里,住宅,51,2,1,14,15,0,2,2,4,1,13,4,120.2368486,23.0615247
2020/8/10,臺南市,安南區,長安里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1964522,23.0646352
2020/8/10,臺南市,安南區,青草里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1040715,23.0732357
2020/8/14,臺南市,安南區,南興里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.1502699,23.0743149
2020/8/14,臺南市,安南區,城中里,住宅,51,0,0,0,0,0,0,0,0,0,0,0,120.1307819,23.058919
2020/8/14,臺南市,安南區,城北里,住宅,52,0,24,6,30,0,0,0,0,0,0,0,120.1372782,23.0595747
2020/8/13,臺南市,安南區,城西里,住宅,51,1,0,15,15,0,1,1,2,1,7,3,120.0954076,23.0508632
2020/8/14,臺南市,安南區,城東里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.1315037,23.0661555
2020/8/13,臺南市,安南區,城南里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,120.1185102,23.0567837
2020/8/10,臺南市,安南區,原佃里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.1964522,23.0538947
2020/8/14,臺南市,安南區,海西里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1791357,23.0306699
2020/8/14,臺南市,安南區,海東里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1863512,23.0412431
2020/8/12,臺南市,安南區,梅花里,住宅,50,0,6,5,11,0,0,0,0,0,0,0,120.1978952,23.038824
2020/8/12,臺南市,安南區,梅花里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1978952,23.038824
2020/8/12,臺南市,安南區,淵西里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.1661469,23.0562175
2020/8/11,臺南市,安南區,理想里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1914018,23.0368283
2020/8/11,臺南市,安南區,鹿耳里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1329474,23.0295877
2020/8/14,臺南市,安南區,溪北里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2130451,23.0255799
2020/8/13,臺南市,安南區,溪東里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2015025,23.0253139
2020/8/13,臺南市,安南區,溪墘里,住宅,51,0,4,8,12,0,0,0,0,0,0,0,120.1928448,23.0244424
2020/8/10,臺南市,安南區,學東里,住宅,53,0,0,6,6,0,0,0,0,0,0,0,120.1387218,23.0821055
2020/8/10,臺南市,安南區,總頭里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.2065525,23.050434
2020/8/13,臺南市,安平區,天妃里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.1647112,22.9934184
2020/8/14,臺南市,安平區,文平里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.1805789,22.9860574
2020/8/10,臺南市,安平區,王城里,住宅,50,0,10,12,22,0,0,0,0,0,0,0,120.1606244,23.0015093
2020/8/14,臺南市,安平區,王城里,住宅,50,1,5,3,8,0,1,1,2,1,13,4,120.1606244,23.0015093
2020/8/12,臺南市,安平區,平安里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1726415,22.9991307
2020/8/10,臺南市,安平區,平通里,住宅,50,0,6,5,11,0,0,0,0,0,0,0,120.1690334,22.9938422
2020/8/13,臺南市,安平區,育平里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.1661469,22.989074
2020/8/10,臺南市,安平區,怡平里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.176971,22.994197
2020/8/11,臺南市,安平區,金城里,住宅,50,4,4,13,17,0,4,4,8,2,24,6,120.1488264,22.9953785
2020/8/12,臺南市,安平區,建平里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1834651,22.9935103
2020/8/12,臺南市,安平區,建平里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1834651,22.9935103
2020/8/11,臺南市,安平區,國平里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1675902,22.9793723
2020/8/12,臺南市,安平區,國平里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.1675902,22.9793723
2020/8/14,臺南市,安平區,國平里,住宅,50,0,4,13,17,0,0,0,0,0,0,0,120.1675902,22.9793723
2020/8/10,臺南市,安平區,華平里,住宅,50,1,6,1,7,1,0,1,2,1,14,4,120.1740847,22.9948005
2020/8/14,臺南市,安平區,華平里,住宅,50,1,3,5,8,1,0,1,2,1,13,4,120.1740847,22.9948005
2020/8/13,臺南市,安平區,漁光里,住宅,50,3,3,12,15,0,3,3,6,2,20,5,120.1574869,22.9801396
2020/8/13,臺南市,安平區,億載里,住宅,50,0,8,7,15,0,0,0,0,0,0,0,120.1603737,22.9902803
2020/8/14,臺南市,安平區,億載里,地區,50,0,0,5,5,0,0,0,0,0,0,0,120.1603737,22.9902803
2020/8/14,臺南市,仁德區,一甲里,住宅,50,2,0,17,17,0,2,2,4,1,12,4,120.2613689,22.9771958
2020/8/10,臺南市,仁德區,二行里,住宅,50,1,6,22,28,0,1,1,2,1,4,2,120.2209801,22.9212251
2020/8/12,臺南市,仁德區,上崙里,住宅,50,1,2,15,17,0,1,1,2,1,6,3,120.2599266,22.9385802
2020/8/13,臺南市,仁德區,土庫里,住宅,50,4,1,38,39,0,4,4,8,2,10,4,120.2656955,22.9856821
2020/8/14,臺南市,仁德區,土庫里,住宅,51,2,0,35,35,0,3,3,6,2,9,3,120.2656955,22.9856821
2020/8/10,臺南市,仁德區,大甲里,住宅,50,3,2,24,26,0,3,3,6,2,12,4,120.2079953,22.9225952
2020/8/13,臺南市,仁德區,中洲里,住宅,50,0,3,19,22,0,0,0,0,0,0,0,120.2599266,22.9063718
2020/8/14,臺南市,仁德區,仁義里,住宅,50,1,8,10,18,0,1,1,2,1,6,3,120.2656955,22.9695788
2020/8/11,臺南市,仁德區,仁德里,住宅,50,0,11,6,17,0,0,0,0,0,0,0,120.2455033,22.9657583
2020/8/13,臺南市,仁德區,太子里,住宅,50,2,3,11,14,0,2,2,4,1,14,4,120.2584844,22.9912207
2020/8/10,臺南市,仁德區,文賢里,住宅,50,1,1,28,29,0,2,2,4,1,7,3,120.1932056,23.003892
2020/8/10,臺南市,仁德區,成功里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,120.225308,22.9404559
2020/8/10,臺南市,仁德區,成功里,住宅,50,2,0,35,35,0,2,2,4,1,6,3,120.225308,22.9404559
2020/8/13,臺南市,仁德區,保安里,住宅,50,1,6,13,19,0,1,1,2,1,5,2,120.2310784,22.9231415
2020/8/12,臺南市,仁德區,後壁里,住宅,50,0,23,13,36,0,0,0,0,0,0,0,120.2426185,22.9475722
2020/8/10,臺南市,仁德區,新田里,住宅,50,2,1,14,15,0,2,2,4,1,13,4,120.2599266,22.9546843
2020/8/11,臺南市,仁德區,新田里,住宅,50,0,9,5,14,0,0,0,0,0,0,0,120.2599266,22.9546843
2020/8/11,臺南市,歸仁區,文化里,住宅,57,0,16,15,31,0,0,0,0,0,0,0,120.2923733,22.9713621
2020/8/13,臺南市,歸仁區,南興里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2786746,22.9708824
2020/8/11,臺南市,歸仁區,後市里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2902105,22.9684618
2020/8/11,臺南市,歸仁區,許厝里,住宅,68,1,0,35,35,0,3,3,4,1,9,3,120.2995826,22.9658238
2020/8/13,臺南市,永康區,三合里,住宅,50,2,2,8,10,1,1,2,4,1,20,5,120.2390123,23.010739
2020/8/14,臺南市,永康區,大橋里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.2296358,23.0187454
2020/8/13,臺南市,永康區,大灣里,地區,50,0,1,18,19,0,0,0,0,0,0,0,120.2707431,23.0067641
2020/8/14,臺南市,永康區,中華里,住宅,50,2,4,10,14,0,2,2,4,1,14,4,120.2375698,23.0003039
2020/8/14,臺南市,永康區,中興里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.2382911,23.0061926
2020/8/13,臺南市,永康區,五王里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.2346848,23.0116465
2020/8/10,臺南市,永康區,王行里,住宅,50,4,0,23,23,0,4,4,8,2,17,5,120.2772325,23.042301
2020/8/14,臺南市,永康區,北灣里,住宅,50,3,1,20,21,0,5,5,10,3,24,6,120.270022,23.012954
2020/8/11,臺南市,永康區,甲頂里,住宅,50,1,2,21,23,0,1,1,2,1,4,2,120.2152092,23.0217702
2020/8/12,臺南市,永康區,甲頂里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2152092,23.0217702
2020/8/10,臺南市,永康區,成功里,住宅,58,0,0,12,12,0,0,0,0,0,0,0,120.2379305,23.0032483
2020/8/13,臺南市,永康區,成功里,住宅,50,1,4,8,12,1,0,1,2,1,8,3,120.2379305,23.0032483
2020/8/13,臺南市,永康區,西勢里,住宅,50,2,0,13,13,0,2,2,4,1,15,5,120.2772325,23.0154649
2020/8/14,臺南市,永康區,西橋里,住宅,50,1,0,7,7,0,2,2,4,1,29,7,120.2260293,23.0134614
2020/8/13,臺南市,永康區,尚頂里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.225308,23.0263645
2020/8/10,臺南市,永康區,東橋里,住宅,50,2,1,13,14,0,3,3,6,2,21,6,120.241176,23.0243778
2020/8/11,臺南市,永康區,東橋里,住宅,50,2,5,23,28,0,2,2,4,1,7,3,120.241176,23.0243778
2020/8/10,臺南市,永康區,東灣里,住宅,50,1,0,23,23,0,1,1,2,1,4,2,120.270022,22.9995352
2020/8/11,臺南市,永康區,南灣里,住宅,50,2,0,30,30,0,3,3,6,2,10,4,120.2613689,22.9986674
2020/8/12,臺南市,永康區,建國里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.2491093,22.9978842
2020/8/12,臺南市,永康區,建國里,住宅,50,0,1,33,34,0,0,0,0,0,0,0,120.2491093,22.9978842
2020/8/14,臺南市,永康區,烏竹里,住宅,50,4,2,19,21,0,4,4,8,2,19,5,120.2642533,23.0410039
2020/8/13,臺南市,永康區,神洲里,住宅,51,2,0,4,4,0,2,2,4,1,50,9,120.2408154,23.0046566
2020/8/10,臺南市,永康區,復國里,住宅,50,1,5,11,16,0,1,1,2,1,6,3,120.2473063,23.0059794
2020/8/12,臺南市,永康區,復華里,住宅,75,1,2,14,16,0,1,1,1,1,6,3,120.2440609,23.0103511
2020/8/11,臺南市,永康區,復興里,住宅,50,1,1,24,25,0,1,1,2,1,4,2,120.2440609,22.9969297
2020/8/11,臺南市,永康區,新樹里,住宅,50,4,1,28,29,0,4,4,8,2,14,4,120.2757905,23.0278443
2020/8/13,臺南市,永康區,龍潭里,住宅,50,2,1,11,12,0,2,2,4,1,17,5,120.2656955,23.0286236
2020/8/14,臺南市,永康區,?行里,住宅,50,1,1,13,14,0,1,1,2,1,7,3,120.2426185,23.0388385
2020/8/10,臺南市,永康區,?洲里,住宅,50,1,2,25,27,0,1,1,2,1,4,2,120.232521,23.0423005
2020/8/10,臺南市,永康區,?興里,住宅,50,2,0,30,30,0,2,2,4,1,7,3,120.2426185,23.0388385
2020/8/13,臺南市,善化區,蓮潭里,住宅,109,0,0,14,14,0,0,0,0,0,0,0,120.3003035,23.1233071
2020/8/14,臺南市,新市區,社內里,住宅,100,0,0,5,5,0,0,0,0,0,0,0,120.2801166,23.0765802
2020/8/9,臺南市,新市區,豐華里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2570421,23.0921724
2020/8/12,臺南市,山上區,平陽里,住宅,51,0,0,5,5,0,0,0,0,0,0,0,120.3752561,23.0860157
2020/8/11,臺南市,楠西區,密枝里,住宅,50,2,0,22,22,0,2,2,4,1,9,3,120.5163949,23.2034456
2020/8/11,臺南市,楠西區,灣丘里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.5336665,23.1729731
2020/8/11,臺南市,麻豆區,北勢里,住宅,54,1,7,23,30,0,5,5,9,2,17,5,120.2368486,23.2064745
2020/8/10,臺南市,麻豆區,南勢里,住宅,54,2,0,18,18,0,5,5,9,2,28,7,120.2656955,23.1950148
2020/8/13,臺南市,麻豆區,港尾里,住宅,60,3,10,13,23,0,3,3,5,2,13,4,120.2022239,23.2030401
2020/8/12,臺南市,下營區,大吉里,住宅,50,1,0,41,41,0,1,1,2,1,2,1,120.249143,23.229175
2020/8/10,臺南市,官田區,東西庄里,住宅,56,0,0,5,5,0,0,0,0,0,0,0,120.2930943,23.1825162
2020/8/14,臺南市,佳里區,東寧里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1813004,23.1624709
2020/8/10,臺南市,佳里區,鎮山里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1863512,23.1513391
2020/8/11,臺南市,西港區,金砂里,住宅,50,1,0,26,26,0,1,1,2,1,4,2,120.2022239,23.1547127
2020/8/12,臺南市,西港區,劉厝里,住宅,52,0,0,6,6,0,0,0,0,0,0,0,120.1791357,23.1327161
2020/8/9,臺南市,七股區,大埕里,地區,60,0,0,9,9,0,0,0,0,0,0,0,120.144496,23.1453614
2020/8/12,臺南市,將軍區,忠嘉里,地區,50,1,0,11,11,0,2,2,4,1,18,5,120.158438,23.199642
2020/8/10,臺南市,將軍區,巷埔里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1607923,23.2222399
2020/8/12,臺南市,北門區,三光里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1098472,23.2332276
2020/8/12,臺南市,北門區,玉港里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.144496,23.2689137
2020/8/14,臺南市,新營區,民生里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3075124,23.3055564
2020/8/13,臺南市,鹽水區,三明里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2455565,23.2907918
2020/8/13,臺南市,鹽水區,歡雅里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2368486,23.2869972
2020/8/11,臺南市,白河區,白河里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4170377,23.3439043
