日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/11/29,臺南市,東　區,新東里,住宅,50,1,2,5,7,0,1,1,2,1,14,4,120.2249474,22.9865063
2018/11/27,臺南市,東　區,裕聖里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2469457,22.9802195
2018/11/27,臺南市,東　區,德高里,住宅,51,0,5,8,13,0,0,0,0,0,0,0,120.2354061,22.9665308
2018/11/28,臺南市,南　區,大成里,住宅,50,1,7,7,14,0,1,1,2,1,7,3,120.1986166,22.9802712
2018/11/30,臺南市,南　區,大忠里,住宅,50,2,8,10,18,2,0,2,4,1,11,4,120.2101595,22.9698014
2018/11/30,臺南市,南　區,大恩里,住宅,50,0,8,10,18,0,0,0,0,0,0,0,120.2079953,22.9548154
2018/11/30,臺南市,南　區,文南里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.1870727,22.9840282
2018/11/30,臺南市,南　區,日新里,住宅,50,0,10,9,19,0,0,0,0,0,0,0,120.1899588,22.974026
2018/11/27,臺南市,南　區,永寧里,住宅,50,1,5,9,14,1,0,1,2,1,7,3,120.1798573,22.9291405
2018/11/30,臺南市,南　區,田寮里,住宅,50,1,5,9,14,0,1,1,2,1,7,3,120.1957308,22.976847
2018/11/29,臺南市,南　區,再興里,住宅,50,1,6,10,16,0,1,1,2,1,6,3,120.1928448,22.9801358
2018/11/28,臺南市,南　區,府南里,住宅,50,1,5,10,15,0,1,1,2,1,7,3,120.1950093,22.9722988
2018/11/29,臺南市,南　區,明亮里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.1928448,22.9693947
2018/11/26,臺南市,南　區,明興里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.1914018,22.9629831
2018/11/26,臺南市,南　區,松安里,住宅,50,4,3,15,18,0,4,4,8,2,22,6,120.1776926,22.9248924
2018/11/28,臺南市,南　區,金華里,住宅,50,0,7,11,18,0,0,0,0,0,0,0,120.1885158,22.9796984
2018/11/27,臺南市,南　區,建南里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,120.1964522,22.9572284
2018/11/29,臺南市,南　區,荔宅里,住宅,50,0,12,4,16,0,0,0,0,0,0,0,120.1986166,22.9749009
2018/11/26,臺南市,南　區,郡南里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.1950093,22.964243
2018/11/27,臺南市,南　區,國宅里,住宅,50,1,9,11,20,0,1,1,2,1,5,2,120.1870727,22.9759721
2018/11/26,臺南市,南　區,喜北里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,120.1776926,22.9490628
2018/11/27,臺南市,南　區,喜東里,住宅,50,0,4,15,19,0,0,0,0,0,0,0,120.1906803,22.9423225
2018/11/30,臺南市,南　區,新生里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.2116023,22.9775543
2018/11/29,臺南市,南　區,新昌里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.1957308,22.9835601
2018/11/28,臺南市,南　區,新興里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.19537,22.9799434
2018/11/29,臺南市,南　區,彰南里,住宅,50,1,5,20,25,0,1,1,2,1,4,2,120.1791357,22.9715887
2018/11/29,臺南市,南　區,廣州里,住宅,50,2,10,7,17,3,0,3,6,2,18,5,120.1928448,22.9841637
2018/11/29,臺南市,北　區,力行里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2292752,23.0084185
2018/11/27,臺南市,北　區,大仁里,住宅,75,0,4,7,11,0,0,0,0,0,0,0,120.2148485,23.0074149
2018/11/29,臺南市,北　區,大港里,住宅,50,0,8,15,23,0,0,0,0,0,0,0,120.1827435,23.0104452
2018/11/29,臺南市,北　區,大道里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2155699,23.0099486
2018/11/26,臺南市,北　區,大豐里,住宅,76,2,10,15,25,1,1,2,3,1,8,3,120.1921233,23.0078107
2018/11/30,臺南市,北　區,中樓里,住宅,75,1,2,6,8,0,1,1,1,1,13,4,120.2159306,23.0034966
2018/12/1,臺南市,北　區,元寶里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.224226,23.0114904
2018/11/26,臺南市,北　區,正風里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.2148485,23.0154694
2018/11/28,臺南市,北　區,永祥里,住宅,75,0,6,6,12,0,0,0,0,0,0,0,120.2202587,23.0160134
2018/11/29,臺南市,北　區,光武里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.2162913,23.0124822
2018/11/30,臺南市,北　區,成功里,住宅,75,0,10,19,29,0,0,0,0,0,0,0,120.2094381,23.0202949
2018/11/27,臺南市,北　區,延平里,住宅,75,0,6,9,15,0,0,0,0,0,0,0,120.211963,23.0107043
2018/11/28,臺南市,北　區,開元里,住宅,75,0,12,18,30,0,0,0,0,0,0,0,120.2217014,23.0130263
2018/11/28,臺南市,中西區,三民里,住宅,50,0,11,6,17,0,0,0,0,0,0,0,120.2058311,22.994872
2018/11/30,臺南市,中西區,大涼里,住宅,50,1,4,10,14,0,1,1,2,1,7,3,120.1892373,22.9923029
2018/11/26,臺南市,中西區,元安里,住宅,50,0,11,10,21,0,0,0,0,0,0,0,120.1960915,22.9885194
2018/11/30,臺南市,中西區,天后里,住宅,50,0,19,3,22,0,0,0,0,0,0,0,120.2011417,22.9975318
2018/11/26,臺南市,中西區,文賢里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.1932056,23.003892
2018/11/30,臺南市,中西區,仙草里,住宅,50,0,6,5,11,0,0,0,0,0,0,0,120.1986166,22.984299
2018/11/29,臺南市,中西區,民權里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.1957308,22.9969861
2018/11/29,臺南市,中西區,永華里,住宅,50,0,9,11,20,0,0,0,0,0,0,0,120.2043882,22.9911465
2018/11/30,臺南市,中西區,永福里,住宅,54,0,7,8,15,0,0,0,0,0,0,0,120.2018632,22.9933532
2018/11/29,臺南市,中西區,安海里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1924841,22.9959872
2018/11/29,臺南市,中西區,西賢里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.1719199,23.0039814
2018/11/28,臺南市,中西區,協和里,住宅,50,0,6,17,23,0,0,0,0,0,0,0,120.1928448,23.0016179
2018/11/29,臺南市,中西區,法華里,住宅,50,1,6,9,15,1,0,1,2,1,7,3,120.2097988,22.9822947
2018/11/29,臺南市,中西區,青年里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.2090774,22.9925143
2018/11/26,臺南市,中西區,保安里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.196813,22.9917249
2018/11/27,臺南市,中西區,建國里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,120.2000596,22.993395
2018/11/28,臺南市,中西區,郡王里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.2072739,22.986515
2018/11/27,臺南市,中西區,郡西里,住宅,50,0,10,7,17,0,0,0,0,0,0,0,120.1939271,22.9889722
2018/11/27,臺南市,中西區,進學里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.2015025,22.9877228
2018/11/30,臺南市,中西區,開山里,住宅,50,0,13,15,28,0,0,0,0,0,0,0,120.2097988,22.9876646
2018/11/26,臺南市,中西區,萬昌里,住宅,50,1,13,7,20,0,1,1,2,1,5,2,120.2101595,22.9899384
2018/11/26,臺南市,中西區,萬昌里,住宅,50,1,13,7,20,0,1,1,2,1,5,2,120.2101595,22.9899384
2018/11/27,臺南市,中西區,福安里,住宅,50,0,15,12,27,0,0,0,0,0,0,0,120.1996988,22.991121
2018/11/28,臺南市,中西區,銀同里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2069132,22.9909536
2018/11/30,臺南市,中西區,藥王里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1914018,22.9992346
2018/11/27,臺南市,安南區,大安里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1950093,23.0313733
2018/11/29,臺南市,安南區,公塭里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1632603,23.0702508
2018/11/30,臺南市,安南區,四草里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1271727,23.0146755
2018/11/29,臺南市,安南區,安西里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2094381,23.0310345
2018/11/29,臺南市,安南區,安和里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.218816,23.0310818
2018/11/27,臺南市,安南區,安富里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.1957308,23.0251806
2018/11/30,臺南市,安南區,州北里,住宅,75,0,2,7,9,0,0,0,0,0,0,0,120.2152092,23.0674114
2018/11/27,臺南市,安南區,州南里,住宅,50,1,5,5,10,0,1,1,2,1,10,4,120.2195374,23.059791
2018/11/29,臺南市,安南區,幸福里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.1899588,23.0210189
2018/11/26,臺南市,安南區,南興里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1502699,23.0743149
2018/11/30,臺南市,安南區,城西里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.0954076,23.0508632
2018/11/30,臺南市,安南區,城南里,住宅,51,0,1,14,15,0,0,0,0,0,0,0,120.1185102,23.0567837
2018/11/26,臺南市,安南區,原佃里,住宅,75,0,0,20,20,0,0,0,0,0,0,0,120.1964522,23.0538947
2018/11/27,臺南市,安南區,海佃里,住宅,52,1,0,6,6,0,1,1,2,1,17,5,120.1892373,23.0245267
2018/11/29,臺南市,安南區,海東里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1863512,23.0412431
2018/11/28,臺南市,安南區,海南里,住宅,75,0,1,11,12,0,0,0,0,0,0,0,120.1675902,23.0116011
2018/11/29,臺南市,安南區,梅花里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1978952,23.038824
2018/11/29,臺南市,安南區,理想里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1914018,23.0368283
2018/11/30,臺南市,安南區,鹿耳里,住宅,50,2,0,8,8,0,2,2,4,1,25,6,120.1329474,23.0295877
2018/11/30,臺南市,安南區,塭南里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.2209801,23.0715691
2018/11/26,臺南市,安南區,溪心里,住宅,51,0,0,15,15,0,0,0,0,0,0,0,120.1849082,23.0509441
2018/11/29,臺南市,安南區,溪北里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2130451,23.0255799
2018/11/30,臺南市,安南區,學東里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1387218,23.0821055
2018/11/28,臺南市,安南區,鹽田里,住宅,75,0,0,36,36,0,0,0,0,0,0,0,120.152594,23.024592
2018/11/30,臺南市,安平區,文平里,住宅,50,0,9,5,14,0,0,0,0,0,0,0,120.1805789,22.9860574
2018/11/27,臺南市,安平區,平安里,地區,50,0,1,8,9,0,0,0,0,0,0,0,120.1726415,22.9991307
2018/11/29,臺南市,安平區,平安里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.1726415,22.9991307
2018/11/27,臺南市,安平區,平通里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1690334,22.9938422
2018/11/27,臺南市,安平區,西門里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.1546002,23.0022304
2018/11/29,臺南市,安平區,西門里,住宅,50,0,12,2,14,0,0,0,0,0,0,0,120.1546002,23.0022304
2018/11/29,臺南市,安平區,育平里,住宅,51,0,0,5,5,0,0,0,0,0,0,0,120.1661469,22.989074
2018/11/30,臺南市,安平區,怡平里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.176971,22.994197
2018/11/28,臺南市,安平區,金城里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1488264,22.9953785
2018/11/26,臺南市,安平區,海頭里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.1625386,23.0025857
2018/11/29,臺南市,安平區,國平里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1675902,22.9793723
2018/11/26,臺南市,安平區,漁光里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1574869,22.9801396
2018/11/28,臺南市,安平區,億載里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.1603737,22.9902803
2018/11/30,臺南市,仁德區,一甲里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2613689,22.9771958
2018/11/26,臺南市,仁德區,二行里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2209801,22.9212251
2018/11/30,臺南市,仁德區,上崙里,住宅,50,1,0,18,18,0,1,1,2,1,6,3,120.2599266,22.9385802
2018/11/27,臺南市,仁德區,土庫里,住宅,50,1,2,8,10,0,1,1,2,1,10,4,120.2656955,22.9856821
2018/11/26,臺南市,仁德區,大甲里,住宅,50,2,0,8,8,0,2,2,4,1,25,6,120.2079953,22.9225952
2018/11/29,臺南市,仁德區,中生里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2426185,22.9099912
2018/11/29,臺南市,仁德區,中洲里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2599266,22.9063718
2018/11/28,臺南市,仁德區,仁和里,住宅,75,1,3,7,10,0,1,1,1,1,10,4,120.224226,22.9591394
2018/11/28,臺南市,仁德區,仁愛里,住宅,75,2,4,14,18,1,1,2,3,1,11,4,120.2209801,22.9534423
2018/11/29,臺南市,仁德區,仁義里,住宅,75,3,4,12,16,0,3,3,4,1,19,5,120.2656955,22.9695788
2018/11/29,臺南市,仁德區,仁德里,住宅,75,1,8,10,18,1,0,1,1,1,6,3,120.2455033,22.9657583
2018/11/30,臺南市,仁德區,太子里,住宅,50,2,12,23,35,1,2,3,6,2,9,3,120.2584844,22.9912207
2018/11/30,臺南市,仁德區,成功里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.225308,22.9404559
2018/11/27,臺南市,仁德區,後壁里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.2426185,22.9475722
2018/11/29,臺南市,永康區,二王里,住宅,50,0,5,0,5,0,0,0,0,0,0,0,120.2469457,23.0177985
2018/11/29,臺南市,永康區,三民里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2483881,23.0537318
2018/11/27,臺南市,永康區,三合里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2390123,23.010739
2018/11/30,臺南市,永康區,大灣里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2707431,23.0067641
2018/11/27,臺南市,永康區,中興里,住宅,50,1,14,3,17,1,0,1,2,1,6,3,120.2382911,23.0061926
2018/11/27,臺南市,永康區,五王里,住宅,50,2,12,3,15,2,0,2,4,1,13,4,120.2346848,23.0116465
2018/11/30,臺南市,永康區,王行里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.2772325,23.042301
2018/11/30,臺南市,永康區,北灣里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.270022,23.012954
2018/11/30,臺南市,永康區,永康里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2584844,23.0234285
2018/11/26,臺南市,永康區,光復里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2444215,22.9998739
2018/11/29,臺南市,永康區,成功里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2379305,23.0032483
2018/11/27,臺南市,永康區,西勢里,住宅,50,2,3,9,12,0,2,2,4,1,17,5,120.2772325,23.0154649
2018/11/28,臺南市,永康區,西橋里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2260293,23.0134614
2018/11/26,臺南市,永康區,西灣里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2613689,23.0120871
2018/11/28,臺南市,永康區,東橋里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.241176,23.0243778
2018/11/30,臺南市,永康區,東灣里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.270022,22.9995352
2018/11/30,臺南市,永康區,南灣里,住宅,50,1,1,25,26,0,1,1,2,1,4,2,120.2613689,22.9986674
2018/11/29,臺南市,永康區,埔園里,住宅,50,1,3,11,14,0,1,1,2,1,7,3,120.2584844,23.0341644
2018/11/29,臺南市,永康區,神洲里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2408154,23.0046566
2018/11/28,臺南市,永康區,崑山里,住宅,50,2,3,27,30,1,1,2,4,1,7,3,120.2541575,22.9988384
2018/11/30,臺南市,永康區,崑山里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2541575,22.9988384
2018/11/30,臺南市,永康區,復國里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2473063,23.0059794
2018/11/26,臺南市,永康區,網寮里,住宅,75,1,1,8,9,0,1,1,1,1,11,4,120.2527152,23.0139035
2018/11/29,臺南市,永康區,蔦松里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2555998,23.0455063
2018/11/28,臺南市,永康區,龍潭里,住宅,50,2,8,14,22,0,2,2,4,1,9,3,120.2656955,23.0286236
2018/11/29,臺南市,永康區,鹽行里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.2368389,23.041356
2018/11/29,臺南市,永康區,鹽洲里,住宅,50,2,4,9,13,0,2,2,4,1,15,5,120.2337593,23.0442142
2018/11/26,臺南市,新市區,港墘里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.3060706,23.0791623
2018/11/28,臺南市,左鎮區,澄山里,地區,50,0,0,12,12,0,0,0,0,0,0,0,120.3954282,23.0200795
2018/11/30,臺南市,下營區,甲中里,住宅,50,0,0,39,39,0,0,0,0,0,0,0,120.2714642,23.2528323
2018/11/28,臺南市,官田區,二鎮里,地區,50,0,0,8,8,0,0,0,0,0,0,0,120.3262535,23.2063507
2018/11/29,臺南市,官田區,西庄里,地區,52,0,0,2,2,0,0,0,0,0,0,0,120.2930943,23.1825162
2018/11/27,臺南市,官田區,隆田里,地區,50,0,0,0,0,0,0,0,0,0,0,0,120.3176041,23.1894045
2018/11/26,臺南市,西港區,後營里,住宅,52,0,0,9,9,0,0,0,0,0,0,0,120.2209801,23.1440531
2018/11/26,臺南市,東山區,大客里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.4213592,23.3121563
2018/11/22,臺南市,佳里區,禮化里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1805789,23.192832
2018/11/23,臺南市,西港區,南海里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1964522,23.1075966
2018/11/21,臺南市,西港區,後營里,住宅,52,0,0,4,4,0,0,0,0,0,0,0,120.2209801,23.1440531
2018/11/19,臺南市,七股區,頂山里,住宅,60,0,0,5,5,0,0,0,0,0,0,0,120.1156226,23.178284
2018/11/21,臺南市,將軍區,苓和里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1661469,23.2254101
2018/11/22,臺南市,將軍區,鯤鯓里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.086743,23.1950904
2018/11/23,臺南市,學甲區,三慶里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1993381,23.2868776
2018/11/20,臺南市,新營區,民生里,住宅,57,0,1,6,7,0,0,0,0,0,0,0,120.3075124,23.3055564
2018/11/23,臺南市,柳營區,八翁里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.2945362,23.2694095
2018/11/21,臺南市,柳營區,士林里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3103958,23.2754352
2018/11/21,臺南市,後壁區,仕安里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3176041,23.3557196
2018/11/19,臺南市,後壁區,頂安里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3521983,23.3429894
2018/11/21,臺南市,後壁區,菁豊里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3579632,23.3793033
2018/11/20,臺南市,後壁區,新東里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3291365,23.3371718
2018/11/21,臺南市,後壁區,新嘉里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.3060706,23.3689041
2018/11/21,臺南市,東山區,東山里,住宅,50,0,0,27,27,0,0,0,0,0,0,0,120.4026318,23.3282152
2018/11/23,臺南市,東山區,東河里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3810199,23.293947
2018/11/21,臺南市,東山區,聖賢里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.3579632,23.3095815
2018/11/12,臺南市,西港區,劉厝里,住宅,55,0,0,8,8,0,0,0,0,0,0,0,120.1791357,23.1327161
2018/11/13,臺南市,將軍區,西華里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1546002,23.1982988
2018/11/12,臺南市,將軍區,保源里,住宅,50,0,2,16,18,0,0,0,0,0,0,0,120.1733631,23.2091205
2018/11/14,臺南市,北門區,仁里里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1372782,23.2449178
2018/11/15,臺南市,北門區,永華里,住宅,42,0,0,7,7,0,0,0,0,0,0,0,120.1098472,23.2600928
2018/11/13,臺南市,北門區,東壁里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1372782,23.2905792
2018/11/13,臺南市,北門區,保吉里,住宅,51,0,0,1,1,0,0,0,0,0,0,0,120.1213978,23.2845247
2018/11/12,臺南市,新營區,大宏里,住宅,52,0,0,11,11,0,0,0,0,0,0,0,120.3190457,23.3084712
2018/11/12,臺南市,新營區,民生里,住宅,56,0,0,6,6,0,0,0,0,0,0,0,120.3075124,23.3055564
2018/11/15,臺南市,白河區,大竹里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.4040725,23.3640976
2018/11/16,臺南市,白河區,外角里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4264007,23.350615
2018/11/15,臺南市,白河區,玉豐里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.4184782,23.3797822
2018/11/16,臺南市,白河區,白河里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.4170377,23.3439043
2018/11/15,臺南市,柳營區,神農里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3579632,23.2613107
2018/11/12,臺南市,柳營區,篤農里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3709331,23.2867094
