日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/5/29,臺南市,南　區,府南里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.1950093,22.9722988
2020/5/29,臺南市,南　區,明亮里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1928448,22.9693947
2020/5/28,臺南市,南　區,明興里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1914018,22.9629831
2020/5/28,臺南市,南　區,松安里,住宅,50,0,4,28,32,0,0,0,0,0,0,0,120.1776926,22.9248924
2020/5/28,臺南市,南　區,金華里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.1885158,22.9796984
2020/5/26,臺南市,南　區,南都里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1841866,22.9550918
2020/5/27,臺南市,南　區,南華里,住宅,50,0,2,17,19,0,0,0,0,0,0,0,120.1885158,22.9622436
2020/5/26,臺南市,南　區,建南里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1964522,22.9572284
2020/5/29,臺南市,南　區,郡南里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1950093,22.964243
2020/5/25,臺南市,南　區,國宅里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1870727,22.9759721
2020/5/28,臺南市,南　區,喜南里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1776926,22.9383204
2020/5/26,臺南市,南　區,開南里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1856297,22.9668748
2020/5/28,臺南市,南　區,新生里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2116023,22.9775543
2020/5/28,臺南市,南　區,新昌里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1957308,22.9835601
2020/5/25,臺南市,南　區,新興里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.19537,22.9799434
2020/5/25,臺南市,南　區,廣州里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1928448,22.9841637
2020/5/26,臺南市,南　區,鯤鯓里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1733631,22.9566809
2020/5/29,臺南市,南　區,鹽埕里,住宅,50,3,9,7,16,1,2,3,6,2,19,5,120.1899588,22.974026
2020/5/29,臺南市,南　區,鹽埕里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,120.187246,22.97015
2020/5/26,臺南市,北　區,力行里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.2292752,23.0084185
2020/5/25,臺南市,北　區,大光里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2164659,23.0121178
2020/5/28,臺南市,北　區,大和里,住宅,50,1,2,13,15,1,0,1,2,1,7,3,120.1914018,23.0153463
2020/5/29,臺南市,北　區,大港里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1827435,23.0104452
2020/5/27,臺南市,北　區,大興里,住宅,50,0,4,12,16,0,0,0,0,0,0,0,120.193712,23.0119176
2020/5/25,臺南市,北　區,大豐里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1921233,23.0078107
2020/5/29,臺南市,北　區,小北里,住宅,75,1,5,19,24,0,1,1,1,1,4,2,120.2116023,23.0057457
2020/5/28,臺南市,北　區,中樓里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.2159306,23.0034966
2020/5/25,臺南市,北　區,仁愛里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2202587,23.0025898
2020/5/28,臺南市,北　區,元美里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2079953,23.008515
2020/5/25,臺南市,北　區,公園里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2101595,23.0006781
2020/5/28,臺南市,北　區,北門里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.125729,23.2661521
2020/5/28,臺南市,北　區,北華里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2040991,23.0008064
2020/5/28,臺南市,北　區,正覺里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2116023,23.0151428
2020/5/28,臺南市,北　區,永祥里,住宅,50,0,3,15,18,0,0,0,0,0,0,0,120.2202587,23.0160134
2020/5/27,臺南市,北　區,立人里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.20171,23.00053
2020/5/28,臺南市,北　區,合興里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.2261359,23.0090846
2020/5/24,臺南市,北　區,成功里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2094381,23.0202949
2020/5/29,臺南市,北　區,成功里,住宅,75,0,2,7,9,0,0,0,0,0,0,0,120.2094381,23.0202949
2020/5/26,臺南市,北　區,成德里,住宅,50,1,2,4,6,0,1,1,2,1,17,5,120.2036668,23.0134491
2020/5/25,臺南市,北　區,東興里,住宅,50,1,5,22,27,0,1,1,2,1,4,2,120.2260293,23.0013807
2020/5/29,臺南市,北　區,長勝里,住宅,50,1,9,1,10,1,0,1,2,1,10,4,120.2235605,23.0103628
2020/5/29,臺南市,北　區,重興里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2260293,23.0040653
2020/5/25,臺南市,北　區,振興里,住宅,50,1,4,3,7,1,0,1,2,1,14,4,120.2217014,23.0063146
2020/5/25,臺南市,北　區,開元里,住宅,50,0,9,8,17,0,0,0,0,0,0,0,120.2217014,23.0130263
2020/5/29,臺南市,北　區,賢北里,住宅,50,0,8,4,12,0,0,0,0,0,0,0,120.1813004,23.006719
2020/5/25,臺南市,北　區,雙安里,住宅,50,0,8,9,17,0,0,0,0,0,0,0,120.2036668,23.0134491
2020/5/26,臺南市,中西區,大涼里,住宅,50,0,4,31,35,0,0,0,0,0,0,0,120.1892373,22.9923029
2020/5/29,臺南市,中西區,大涼里,住宅,50,0,5,14,19,0,0,0,0,0,0,0,120.1892373,22.9923029
2020/5/25,臺南市,中西區,小西門里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,120.1977034,22.9868277
2020/5/29,臺南市,中西區,小西門里,住宅,51,1,4,21,25,0,1,1,2,1,4,2,120.1977034,22.9868277
2020/5/25,臺南市,中西區,五條港里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.196948,22.9978341
2020/5/28,臺南市,中西區,五條港里,住宅,50,2,7,19,26,1,1,2,4,1,8,3,120.196948,22.9978341
2020/5/29,臺南市,中西區,五條港里,住宅,50,0,13,18,31,0,0,0,0,0,0,0,120.196948,22.9978341
2020/5/25,臺南市,中西區,永華里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2043882,22.9911465
2020/5/28,臺南市,中西區,永華里,住宅,50,0,3,13,16,0,0,0,0,0,0,0,120.2043882,22.9911465
2020/5/26,臺南市,中西區,光賢里,住宅,50,0,1,16,17,0,0,0,0,0,0,0,120.1885158,23.0038665
2020/5/27,臺南市,中西區,光賢里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1885158,23.0038665
2020/5/29,臺南市,中西區,光賢里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1885158,23.0038665
2020/5/25,臺南市,中西區,西和里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.173769,22.999944
2020/5/28,臺南市,中西區,西和里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.173769,22.999944
2020/5/25,臺南市,中西區,西湖里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.1834651,23.0015666
2020/5/26,臺南市,中西區,西湖里,住宅,75,1,4,22,26,0,3,3,4,1,12,4,120.1834651,23.0015666
2020/5/28,臺南市,中西區,西湖里,住宅,51,0,5,4,9,0,0,0,0,0,0,0,120.1834651,23.0015666
2020/5/27,臺南市,中西區,西賢里,住宅,50,0,11,18,29,0,0,0,0,0,0,0,120.1719199,23.0039814
2020/5/29,臺南市,中西區,西賢里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1719199,23.0039814
2020/5/25,臺南市,中西區,兌悅里,住宅,52,0,3,9,12,0,0,0,0,0,0,0,120.1943685,23.0007006
2020/5/27,臺南市,中西區,兌悅里,住宅,50,0,5,12,17,0,0,0,0,0,0,0,120.1943685,23.0007006
2020/5/28,臺南市,中西區,兌悅里,住宅,50,0,6,13,19,0,0,0,0,0,0,0,120.1943685,23.0007006
2020/5/29,臺南市,中西區,兌悅里,住宅,50,0,9,12,21,0,0,0,0,0,0,0,120.1943685,23.0007006
2020/5/28,臺南市,中西區,赤嵌里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2072739,22.9972549
2020/5/29,臺南市,中西區,赤嵌里,住宅,52,1,2,18,20,0,2,2,4,1,10,4,120.2072739,22.9972549
2020/5/26,臺南市,中西區,府前里,住宅,50,1,8,2,10,0,1,1,2,1,10,4,120.1906497,22.9919304
2020/5/29,臺南市,中西區,府前里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.1906497,22.9919304
2020/5/25,臺南市,中西區,法華里,住宅,50,0,13,25,38,0,0,0,0,0,0,0,120.2097988,22.9822947
2020/5/28,臺南市,中西區,南門里,住宅,51,0,5,24,29,0,0,0,0,0,0,0,120.2043026,22.986478
2020/5/26,臺南市,中西區,南美里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.2006558,22.9901453
2020/5/28,臺南市,中西區,南美里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2006558,22.9901453
2020/5/27,臺南市,中西區,南廠里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1957156,22.9906648
2020/5/29,臺南市,中西區,南廠里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1957156,22.9906648
2020/5/25,臺南市,中西區,城隍里,住宅,50,0,2,13,15,0,0,0,0,0,0,0,120.2056571,22.9922364
2020/5/27,臺南市,中西區,城隍里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2056571,22.9922364
2020/5/27,臺南市,中西區,郡王里,住宅,50,0,8,8,16,0,0,0,0,0,0,0,120.2072739,22.986515
2020/5/25,臺南市,中西區,淺草里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1977997,22.9939289
2020/5/25,臺南市,中西區,開山里,住宅,50,0,11,12,23,0,0,0,0,0,0,0,120.2097988,22.9876646
2020/5/28,臺南市,中西區,開山里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.2097988,22.9876646
2020/5/25,臺南市,中西區,藥王里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/5/28,臺南市,中西區,藥王里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/5/29,臺南市,中西區,藥王里,住宅,50,0,4,25,29,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/5/27,臺南市,安南區,大安里,住宅,50,0,0,40,40,0,0,0,0,0,0,0,120.1950093,23.0313733
2020/5/29,臺南市,安南區,公塭里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1632603,23.0702508
2020/5/29,臺南市,安南區,公親里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1978952,23.0764154
2020/5/28,臺南市,安南區,四草里,住宅,50,0,4,14,18,0,0,0,0,0,0,0,120.1271727,23.0146755
2020/5/25,臺南市,安南區,布袋里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2065525,23.0638587
2020/5/26,臺南市,安南區,安西里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2094381,23.0310345
2020/5/29,臺南市,安南區,安西里,住宅,50,1,4,18,22,0,1,1,2,1,5,2,120.2094381,23.0310345
2020/5/29,臺南市,安南區,安和里,住宅,53,1,5,9,14,0,1,1,2,1,7,3,120.218816,23.0310818
2020/5/29,臺南市,安南區,安東里,住宅,53,1,7,3,10,0,1,1,2,1,10,4,120.2180947,23.0372738
2020/5/26,臺南市,安南區,安順里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2209801,23.0500919
2020/5/26,臺南市,安南區,安慶里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2094381,23.0390892
2020/5/28,臺南市,安南區,州北里,住宅,50,0,1,30,31,0,0,0,0,0,0,0,120.2152092,23.0674114
2020/5/25,臺南市,安南區,佃西里,住宅,50,1,0,18,18,0,1,1,2,1,6,3,120.1690334,23.0717267
2020/5/25,臺南市,安南區,佃東里,住宅,50,2,3,37,40,0,2,2,4,1,5,2,120.1849082,23.0724268
2020/5/25,臺南市,安南區,幸福里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1899588,23.0210189
2020/5/28,臺南市,安南區,東和里,住宅,50,1,0,19,19,0,1,1,2,1,5,2,120.2368486,23.0615247
2020/5/27,臺南市,安南區,南興里,住宅,50,0,1,26,27,0,0,0,0,0,0,0,120.1502699,23.0743149
2020/5/29,臺南市,安南區,城中里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1307819,23.058919
2020/5/29,臺南市,安南區,城南里,住宅,50,2,4,45,49,0,2,2,4,1,4,2,120.1185102,23.0567837
2020/5/27,臺南市,安南區,原佃里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1964522,23.0538947
2020/5/25,臺南市,安南區,海西里,住宅,50,1,0,26,26,0,1,1,2,1,4,2,120.1791357,23.0306699
2020/5/28,臺南市,安南區,海東里,住宅,75,2,2,16,18,0,2,2,3,1,11,4,120.1863512,23.0412431
2020/5/25,臺南市,安南區,梅花里,住宅,50,1,2,8,10,0,1,1,2,1,10,4,120.1978952,23.038824
2020/5/28,臺南市,安南區,淵中里,住宅,75,0,2,22,24,0,0,0,0,0,0,0,120.1675902,23.0438296
2020/5/28,臺南市,安南區,鹿耳里,住宅,50,1,0,18,18,0,1,1,2,1,6,3,120.1329474,23.0295877
2020/5/26,臺南市,安南區,新順里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2195374,23.0436829
2020/5/27,臺南市,安南區,溪心里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1849082,23.0509441
2020/5/29,臺南市,安南區,溪北里,住宅,50,1,0,24,24,0,1,1,2,1,4,2,120.2130451,23.0255799
2020/5/25,臺南市,安南區,鳳凰里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2000596,23.0417267
2020/5/25,臺南市,安南區,總頭里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,120.2065525,23.050434
2020/5/25,臺南市,安平區,天妃里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.1647112,22.9934184
2020/5/29,臺南市,安平區,天妃里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1647112,22.9934184
2020/5/29,臺南市,安平區,文平里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1805789,22.9860574
2020/5/27,臺南市,安平區,王城里,住宅,50,0,6,5,11,0,0,0,0,0,0,0,120.1606244,23.0015093
2020/5/26,臺南市,安平區,平安里,住宅,50,1,4,8,12,1,0,1,2,1,8,3,120.1726415,22.9991307
2020/5/28,臺南市,安平區,平通里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1690334,22.9938422
2020/5/27,臺南市,安平區,育平里,住宅,50,1,3,3,6,1,0,1,2,1,17,5,120.1671995,22.9871668
2020/5/28,臺南市,安平區,怡平里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.176971,22.994197
2020/5/26,臺南市,安平區,金城里,住宅,50,0,1,16,17,0,0,0,0,0,0,0,120.1488264,22.9953785
2020/5/29,臺南市,安平區,金城里,住宅,50,1,4,13,17,0,1,1,2,1,6,3,120.1488264,22.9953785
2020/5/28,臺南市,安平區,建平里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1834651,22.9935103
2020/5/28,臺南市,安平區,國平里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.1675902,22.9793723
2020/5/25,臺南市,安平區,華平里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.1740847,22.9948005
2020/5/25,臺南市,安平區,華平里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1740847,22.9948005
2020/5/29,臺南市,安平區,華平里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,120.1740847,22.9948005
2020/5/25,臺南市,安平區,漁光里,住宅,50,1,5,25,30,0,1,1,2,1,3,2,120.1574869,22.9801396
2020/5/25,臺南市,安平區,億載里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.1603737,22.9902803
2020/5/28,臺南市,仁德區,一甲里,住宅,50,1,5,21,26,0,1,1,2,1,4,2,120.2613689,22.9771958
2020/5/25,臺南市,仁德區,二行里,住宅,50,2,1,18,19,0,2,2,4,1,11,4,120.2209801,22.9212251
2020/5/27,臺南市,仁德區,上崙里,住宅,50,0,3,16,19,0,0,0,0,0,0,0,120.2599266,22.9385802
2020/5/26,臺南市,仁德區,土庫里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.2656955,22.9856821
2020/5/25,臺南市,仁德區,大甲里,住宅,50,1,29,18,47,0,1,1,2,1,2,1,120.2079953,22.9225952
2020/5/29,臺南市,仁德區,大甲里,住宅,50,0,0,35,35,0,0,0,0,0,0,0,120.2079953,22.9225952
2020/5/28,臺南市,仁德區,中洲里,住宅,50,0,0,28,28,0,0,0,0,0,0,0,120.2599266,22.9063718
2020/5/28,臺南市,仁德區,仁義里,住宅,50,1,5,19,24,0,1,1,2,1,4,2,120.2656955,22.9695788
2020/5/29,臺南市,仁德區,仁義里,住宅,50,2,15,23,38,0,3,3,6,2,8,3,120.2656955,22.9695788
2020/5/25,臺南市,仁德區,仁德里,住宅,50,1,2,20,22,0,1,1,2,1,5,2,120.2455033,22.9657583
2020/5/29,臺南市,仁德區,仁德里,住宅,50,1,17,26,43,0,1,1,2,1,2,1,120.2455033,22.9657583
2020/5/26,臺南市,仁德區,太子里,住宅,50,0,8,20,28,0,0,0,0,0,0,0,120.2584844,22.9912207
2020/5/28,臺南市,仁德區,文賢里,住宅,50,2,0,45,45,0,2,2,4,1,4,2,120.1932056,23.003892
2020/5/27,臺南市,仁德區,成功里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.225308,22.9404559
2020/5/29,臺南市,仁德區,保安里,住宅,50,0,4,18,22,0,0,0,0,0,0,0,120.2310784,22.9231415
2020/5/25,臺南市,仁德區,新田里,住宅,50,0,5,22,27,0,0,0,0,0,0,0,120.2599266,22.9546843
2020/5/25,臺南市,關廟區,北勢里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3363438,22.9695026
2020/5/25,臺南市,關廟區,松腳里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.3421093,22.9575606
2020/5/25,臺南市,關廟區,香洋里,住宅,52,0,0,9,9,0,0,0,0,0,0,0,120.3298573,22.9594651
2020/5/25,臺南市,龍崎區,楠坑里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.3637277,22.9275349
2020/5/28,臺南市,永康區,二王里,住宅,50,2,1,37,38,0,2,2,4,1,5,2,120.2469457,23.0177985
2020/5/29,臺南市,永康區,三民里,住宅,50,2,0,27,27,0,2,2,4,1,7,3,120.2483881,23.0537318
2020/5/29,臺南市,永康區,大橋里,住宅,50,0,5,14,19,0,0,0,0,0,0,0,120.2296358,23.0187454
2020/5/29,臺南市,永康區,大灣里,住宅,50,2,3,14,17,0,2,2,4,1,12,4,120.2707431,23.0067641
2020/5/25,臺南市,永康區,中興里,住宅,50,0,10,11,21,0,0,0,0,0,0,0,120.2382911,23.0061926
2020/5/29,臺南市,永康區,五王里,住宅,50,1,3,30,33,0,1,1,2,1,3,2,120.2346848,23.0116465
2020/5/28,臺南市,永康區,王行里,住宅,50,0,0,57,57,0,0,0,0,0,0,0,120.2772325,23.042301
2020/5/26,臺南市,永康區,北興里,住宅,50,0,1,24,25,0,0,0,0,0,0,0,120.262788,23.0211799
2020/5/26,臺南市,永康區,北灣里,住宅,50,0,1,32,33,0,0,0,0,0,0,0,120.270022,23.012954
2020/5/25,臺南市,永康區,正強里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.251994,23.0294884
2020/5/28,臺南市,永康區,永明里,住宅,50,0,2,24,26,0,0,0,0,0,0,0,120.2619053,23.024597
2020/5/27,臺南市,永康區,永康里,住宅,50,0,4,28,32,0,0,0,0,0,0,0,120.2584844,23.0234285
2020/5/28,臺南市,永康區,甲頂里,住宅,50,0,2,30,32,0,0,0,0,0,0,0,120.2152092,23.0217702
2020/5/25,臺南市,永康區,安康里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.227472,23.0158435
2020/5/28,臺南市,永康區,成功里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2379305,23.0032483
2020/5/25,臺南市,永康區,西橋里,住宅,50,1,5,14,19,1,0,1,2,1,5,2,120.2260293,23.0134614
2020/5/25,臺南市,永康區,西灣里,住宅,50,0,2,16,18,0,0,0,0,0,0,0,120.2613689,23.0120871
2020/5/28,臺南市,永康區,尚頂里,住宅,50,0,2,22,24,0,0,0,0,0,0,0,120.225308,23.0263645
2020/5/29,臺南市,永康區,東灣里,住宅,50,1,1,24,25,0,1,1,2,1,4,2,120.270022,22.9995352
2020/5/28,臺南市,永康區,南灣里,住宅,50,1,0,26,26,0,1,1,2,1,4,2,120.2613689,22.9986674
2020/5/27,臺南市,永康區,埔園里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,120.2584844,23.0341644
2020/5/26,臺南市,永康區,烏竹里,住宅,50,0,0,32,32,0,0,0,0,0,0,0,120.2642533,23.0410039
2020/5/26,臺南市,永康區,神洲里,住宅,50,1,2,20,22,0,1,1,2,1,5,2,120.2408154,23.0046566
2020/5/29,臺南市,永康區,崑山里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.2541575,22.9988384
2020/5/25,臺南市,永康區,勝利里,住宅,50,1,3,11,14,0,1,1,2,1,7,3,120.232521,23.004718
