日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/4/15,臺南市,永康區,成功里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2379305,23.0032483
2020/4/17,臺南市,永康區,西橋里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2260293,23.0134614
2020/4/13,臺南市,永康區,西灣里,住宅,50,0,6,1,7,0,0,0,0,0,0,0,120.2613689,23.0120871
2020/4/16,臺南市,永康區,尚頂里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.225308,23.0263645
2020/4/15,臺南市,永康區,東橋里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.241176,23.0243778
2020/4/14,臺南市,永康區,東灣里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.270022,22.9995352
2020/4/16,臺南市,永康區,南灣里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2613689,22.9986674
2020/4/14,臺南市,永康區,建國里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2491093,22.9978842
2020/4/16,臺南市,永康區,崑山里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2541575,22.9988384
2020/4/15,臺南市,永康區,勝利里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.232521,23.004718
2020/4/16,臺南市,永康區,復國里,住宅,50,2,1,12,13,0,3,3,6,2,23,6,120.2473063,23.0059794
2020/4/14,臺南市,永康區,復興里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.2440609,22.9969297
2020/4/15,臺南市,永康區,網寮里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,120.2527152,23.0139035
2020/4/13,臺南市,永康區,龍埔里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.2611609,23.0384431
2020/4/13,臺南市,永康區,龍潭里,住宅,50,0,3,15,18,0,0,0,0,0,0,0,120.2656955,23.0286236
2020/4/13,臺南市,永康區,?行里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,120.2426185,23.0388385
2020/4/13,臺南市,永康區,?洲里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.232521,23.0423005
2020/4/13,臺南市,永康區,?興里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.2396875,23.042591
2020/4/13,臺南市,新市區,新和里,住宅,100,0,0,2,2,0,0,0,0,0,0,0,120.2902105,23.0757963
2020/4/16,臺南市,山上區,玉峰里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3954282,23.0951559
2020/4/14,臺南市,南化區,北寮里,住宅,60,0,0,2,2,0,0,0,0,0,0,0,120.4962417,23.0764623
2020/4/14,臺南市,南化區,西埔里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.4530456,23.0293455
2020/4/16,臺南市,南化區,東和里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.478965,23.021177
2020/4/14,臺南市,麻豆區,井東里,住宅,55,0,2,4,6,0,0,0,0,0,0,0,120.2473001,23.1823048
2020/4/12,臺南市,麻豆區,新興里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2431856,23.1880545
2020/4/14,臺南市,官田區,南?里,住宅,60,0,0,20,20,0,0,0,0,0,0,0,120.3031871,23.2112355
2020/4/15,臺南市,官田區,隆本里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3075124,23.1982472
2020/4/16,臺南市,佳里區,安西里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.161817,23.1632103
2020/4/13,臺南市,西港區,港東里,住宅,53,0,0,7,7,0,0,0,0,0,0,0,120.2195374,23.1242224
2020/4/15,臺南市,七股區,西寮里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.0954076,23.1798383
2020/4/15,臺南市,七股區,篤加里,地區,55,0,0,3,3,0,0,0,0,0,0,0,120.1387218,23.1573177
2020/4/16,臺南市,將軍區,西甲里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.150218,23.19791
2020/4/15,臺南市,將軍區,長榮里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.161817,23.1900666
2020/4/16,臺南市,學甲區,大灣里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.1863512,23.2157828
2020/4/17,臺南市,學甲區,光華里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1560436,23.2664795
2020/4/15,臺南市,學甲區,宅港里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1906803,23.2591728
2020/4/13,臺南市,學甲區,新達里,住宅,55,0,0,4,4,0,0,0,0,0,0,0,120.2108809,23.2414846
2020/4/17,臺南市,新營區,土庫里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3392266,23.3202733
2020/4/17,臺南市,新營區,中營里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.330578,23.3087022
2020/4/13,臺南市,柳營區,中埕里,住宅,51,0,0,2,2,0,0,0,0,0,0,0,120.3190457,23.2709169
2020/4/16,臺南市,柳營區,光福里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3154416,23.2710112
2020/4/16,臺南市,柳營區,旭山里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.4011911,23.2494369
