日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/3/26,臺南市,永康區,?行里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,120.2426185,23.0388385
2020/3/26,臺南市,永康區,?興里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2396875,23.042591
2020/3/25,臺南市,新化區,大坑里,地區,50,0,0,5,5,0,0,0,0,0,0,0,120.3752561,23.0109282
2020/3/24,臺南市,新化區,武安里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.3067915,23.0327285
2020/3/24,臺南市,新化區,武安里,地區,50,0,0,5,5,0,0,0,0,0,0,0,120.3067915,23.0327285
2020/3/24,臺南市,新化區,護國里,地區,50,0,0,1,1,0,0,0,0,0,0,0,120.3233704,23.0433225
2020/3/23,臺南市,新市區,大社里,住宅,100,0,4,3,7,0,0,0,0,0,0,0,120.3291365,23.0903938
2020/3/22,臺南市,新市區,港墘里,住宅,100,0,1,2,3,0,0,0,0,0,0,0,120.3060706,23.0791623
2020/3/25,臺南市,山上區,豐德里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3637277,23.0777251
2020/3/24,臺南市,南化區,小崙里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.4991209,23.0517371
2020/3/24,臺南市,南化區,東和里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.478965,23.021177
2020/3/24,臺南市,左鎮區,睦光里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.4213592,23.0601765
2020/3/26,臺南市,六甲區,中社里,住宅,50,1,0,16,16,0,1,1,2,1,6,3,120.3262535,23.2385397
2020/3/23,臺南市,佳里區,建南里,住宅,62,1,0,4,4,0,1,1,2,1,25,6,120.1733631,23.1500415
2020/3/26,臺南市,西港區,南海里,住宅,52,0,0,5,5,0,0,0,0,0,0,0,120.1964522,23.1075966
2020/3/28,臺南市,新營區,忠政里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.314,23.315579
2020/3/24,臺南市,鹽水區,三和里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2680391,23.3218171
2020/3/24,臺南市,鹽水區,文昌里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2525349,23.3093392
2020/3/24,臺南市,後壁區,土溝里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3925467,23.3719211
2020/3/25,臺南市,後壁區,後壁里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3579632,23.3632139
2020/3/24,臺南市,後壁區,頂安里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.3521983,23.3429894
2020/3/25,臺南市,後壁區,菁寮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3176041,23.382543
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
