日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/12/9,臺南市,安南區,顯宮里,住宅,50,0,0,32,32,0,0,0,0,0,0,0,120.144496,23.0432907
2019/12/12,臺南市,安平區,天妃里,住宅,50,0,13,4,17,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/12/10,臺南市,安平區,文平里,住宅,50,0,9,2,11,0,0,0,0,0,0,0,120.1805789,22.9860574
2019/12/12,臺南市,安平區,王城里,住宅,50,0,11,9,20,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/12/13,臺南市,安平區,平安里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/12/12,臺南市,安平區,平通里,住宅,50,0,8,10,18,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/12/9,臺南市,安平區,育平里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,120.1661469,22.989074
2019/12/13,臺南市,安平區,育平里,住宅,50,2,5,13,18,0,2,2,4,1,11,4,120.1661469,22.989074
2019/12/9,臺南市,安平區,怡平里,住宅,50,0,4,16,20,0,0,0,0,0,0,0,120.176971,22.994197
2019/12/13,臺南市,安平區,怡平里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,120.176971,22.994197
2019/12/11,臺南市,安平區,金城里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1488264,22.9953785
2019/12/12,臺南市,安平區,建平里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/12/13,臺南市,安平區,建平里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/12/11,臺南市,安平區,國平里,住宅,50,0,10,4,14,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/12/9,臺南市,安平區,華平里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1740847,22.9948005
2019/12/13,臺南市,安平區,華平里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1740847,22.9948005
2019/12/9,臺南市,安平區,漁光里,住宅,50,2,11,13,24,0,2,2,4,1,8,3,120.1574869,22.9801396
2019/12/10,臺南市,安平區,億載里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1603737,22.9902803
2019/12/11,臺南市,仁德區,一甲里,住宅,52,0,4,1,5,0,0,0,0,0,0,0,120.2613689,22.9771958
2019/12/9,臺南市,仁德區,二行里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2209801,22.9212251
2019/12/10,臺南市,仁德區,土庫里,住宅,52,1,0,10,10,0,1,1,2,1,10,4,120.2656955,22.9856821
2019/12/12,臺南市,仁德區,大甲里,住宅,50,0,10,16,26,0,0,0,0,0,0,0,120.2079953,22.9225952
2019/12/13,臺南市,仁德區,中洲里,住宅,50,1,5,20,25,0,1,1,2,1,4,2,120.2599266,22.9063718
2019/12/12,臺南市,仁德區,仁和里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.224226,22.9591394
2019/12/11,臺南市,仁德區,仁愛里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2209801,22.9534423
2019/12/12,臺南市,仁德區,仁義里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2656955,22.9695788
2019/12/9,臺南市,仁德區,仁德里,住宅,50,0,11,9,20,0,0,0,0,0,0,0,120.2455033,22.9657583
2019/12/13,臺南市,仁德區,仁德里,菜園,31,0,6,15,21,0,0,0,0,0,0,0,120.2455033,22.9657583
2019/12/9,臺南市,仁德區,文賢里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1932056,23.003892
2019/12/10,臺南市,仁德區,成功里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.225308,22.9404559
2019/12/12,臺南市,仁德區,後壁里,住宅,50,1,2,20,22,0,1,1,2,1,5,2,120.2426185,22.9475722
2019/12/8,臺南市,仁德區,新田里,住宅,52,0,0,7,7,0,0,0,0,0,0,0,120.2599266,22.9546843
2019/12/9,臺南市,仁德區,新田里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2599266,22.9546843
2019/12/12,臺南市,仁德區,新田里,住宅,18,0,6,1,7,0,0,0,0,0,0,0,120.2599266,22.9546843
2019/12/13,臺南市,歸仁區,看東里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,120.3118375,22.9545308
2019/12/8,臺南市,歸仁區,歸仁里,住宅,50,0,2,19,21,0,0,0,0,0,0,0,120.3103958,22.9669072
2019/12/9,臺南市,歸仁區,歸仁里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3103958,22.9669072
2019/12/14,臺南市,歸仁區,歸仁里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3103958,22.9669072
2019/12/10,臺南市,龍崎區,大坪里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.3867834,22.9334133
2019/12/14,臺南市,龍崎區,中坑里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.3608455,22.9522795
2019/12/12,臺南市,永康區,二王里,住宅,50,0,4,13,17,0,0,0,0,0,0,0,120.2469457,23.0177985
2019/12/9,臺南市,永康區,三民里,住宅,50,0,0,71,71,0,0,0,0,0,0,0,120.2483881,23.0537318
2019/12/11,臺南市,永康區,大灣里,住宅,50,1,2,13,15,0,1,1,2,1,7,3,120.2707431,23.0067641
2019/12/10,臺南市,永康區,中華里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2375698,23.0003039
2019/12/12,臺南市,永康區,中興里,住宅,50,2,4,7,11,0,2,2,4,1,18,5,120.2382911,23.0061926
2019/12/12,臺南市,永康區,六合里,住宅,50,1,3,19,22,0,1,1,2,1,5,2,120.2303571,23.0112118
2019/12/9,臺南市,永康區,北興里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2659035,23.0142253
2019/12/9,臺南市,永康區,北灣里,住宅,50,0,0,30,30,0,0,0,0,0,0,0,120.270022,23.012954
2019/12/14,臺南市,永康區,正強里,住宅,60,1,0,8,8,0,1,1,2,1,13,4,120.251994,23.0294884
2019/12/10,臺南市,永康區,永康里,住宅,50,0,1,39,40,0,0,0,0,0,0,0,120.2584844,23.0234285
2019/12/12,臺南市,永康區,光復里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.2444215,22.9998739
2019/12/10,臺南市,永康區,安康里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.227472,23.0158435
2019/12/11,臺南市,永康區,成功里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2379305,23.0032483
2019/12/12,臺南市,永康區,西灣里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2613689,23.0120871
2019/12/12,臺南市,永康區,南灣里,住宅,50,2,2,18,20,0,2,2,4,1,10,4,120.2613689,22.9986674
2019/12/12,臺南市,永康區,建國里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.2491093,22.9978842
2019/12/10,臺南市,永康區,埔園里,住宅,50,1,1,8,9,0,1,1,2,1,11,4,120.2584844,23.0341644
2019/12/9,臺南市,永康區,烏竹里,住宅,50,0,1,16,17,0,0,0,0,0,0,0,120.2642533,23.0410039
2019/12/11,臺南市,永康區,崑山里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.2541575,22.9988384
2019/12/12,臺南市,永康區,復國里,住宅,50,0,11,5,16,0,0,0,0,0,0,0,120.2473063,23.0059794
2019/12/13,臺南市,永康區,復興里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2440609,22.9969297
2019/12/13,臺南市,永康區,新樹里,住宅,50,0,7,15,22,0,0,0,0,0,0,0,120.2757905,23.0278443
2019/12/13,臺南市,永康區,網寮里,住宅,50,0,4,12,16,0,0,0,0,0,0,0,120.2527152,23.0139035
2019/12/9,臺南市,永康區,龍潭里,住宅,50,0,1,19,20,0,0,0,0,0,0,0,120.2656955,23.0286236
2019/12/11,臺南市,永康區,?行里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/12/9,臺南市,永康區,?洲里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.232521,23.0423005
2019/12/13,臺南市,永康區,?洲里,住宅,75,1,5,22,27,0,1,1,1,1,4,2,120.232521,23.0423005
2019/12/13,臺南市,永康區,?興里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/12/9,臺南市,新化區,北勢里,地區,57,0,0,14,14,0,0,0,0,0,0,0,120.2887685,23.0506082
2019/12/14,臺南市,善化區,文昌里,住宅,60,0,0,3,3,0,0,0,0,0,0,0,120.2945362,23.1137915
2019/12/10,臺南市,善化區,光文里,住宅,52,0,0,2,2,0,0,0,0,0,0,0,120.3003035,23.1340393
2019/12/14,臺南市,善化區,光文里,住宅,103,0,0,2,2,0,0,0,0,0,0,0,120.3003035,23.1340393
2019/12/13,臺南市,善化區,南關里,住宅,50,1,0,19,19,0,2,2,4,1,11,4,120.2772325,23.1174403
2019/12/14,臺南市,善化區,頂街里,住宅,53,0,0,0,0,0,0,0,0,0,0,0,120.249654,23.1842085
2019/12/11,臺南市,新市區,大營里,住宅,100,1,0,1,1,0,1,1,1,1,100,9,120.3118375,23.0994096
2019/12/9,臺南市,新市區,潭頂里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3291365,23.0742985
2019/12/11,臺南市,山上區,平陽里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3752561,23.0860157
2019/12/12,臺南市,山上區,南洲里,住宅,54,0,0,4,4,0,0,0,0,0,0,0,120.3478746,23.0958254
2019/12/11,臺南市,南化區,南化里,住宅,58,0,0,6,6,0,0,0,0,0,0,0,120.478965,23.0426147
2019/12/9,臺南市,麻豆區,埤頭里,住宅,55,2,10,9,19,0,2,2,4,1,11,4,120.2267506,23.1911574
2019/12/9,臺南市,麻豆區,麻口里,住宅,55,1,0,10,10,0,2,2,4,1,20,5,120.2195374,23.1779137
2019/12/10,臺南市,麻豆區,麻口里,住宅,54,0,0,5,5,0,0,0,0,0,0,0,120.2195374,23.1779137
2019/12/8,臺南市,麻豆區,謝厝寮里,住宅,51,0,0,8,8,0,0,0,0,0,0,0,120.234786,23.14793
2019/12/12,臺南市,六甲區,水林里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.3464333,23.2423046
2019/12/13,臺南市,六甲區,水林里,住宅,7,0,0,0,0,0,0,0,0,0,0,0,120.3464333,23.2423046
2019/12/14,臺南市,六甲區,甲東里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3637277,23.2279056
2019/12/11,臺南市,官田區,東西庄里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.294758,23.188187
2019/12/9,臺南市,官田區,渡拔里,住宅,55,0,0,3,3,0,0,0,0,0,0,0,120.3269035,23.1708873
2019/12/11,臺南市,大內區,石林里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.368051,23.1344698
2019/12/10,臺南市,大內區,石城里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3507571,23.1193553
2019/12/12,臺南市,大內區,石湖里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3521983,23.1391659
2019/12/9,臺南市,佳里區,佳興里,住宅,75,0,0,6,6,0,0,0,0,0,0,0,120.186078,23.189803
2019/12/12,臺南市,佳里區,東寧里,住宅,60,0,0,1,1,0,0,0,0,0,0,0,120.1813004,23.1624709
2019/12/14,臺南市,西港區,永樂里,住宅,51,0,0,16,16,0,0,0,0,0,0,0,120.1776926,23.0940808
2019/12/13,臺南市,西港區,西港里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2065525,23.125611
2019/12/11,臺南市,西港區,檨林里,住宅,51,0,0,1,1,0,0,0,0,0,0,0,120.2310784,23.1325315
2019/12/10,臺南市,將軍區,平沙里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.0982956,23.2087876
2019/12/11,臺南市,將軍區,忠嘉里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.158438,23.199642
2019/12/13,臺南市,將軍區,廣山里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1213978,23.2200538
2019/12/12,臺南市,北門區,三光里,住宅,50,1,0,10,10,0,2,2,4,1,20,5,120.1098472,23.2332276
2019/12/9,臺南市,北門區,保吉里,住宅,56,0,0,7,7,0,0,0,0,0,0,0,120.1213978,23.2845247
2019/12/10,臺南市,北門區,慈安里,住宅,60,0,0,3,3,0,0,0,0,0,0,0,120.1098472,23.2439737
2019/12/10,臺南市,學甲區,中洲里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1502699,23.2462108
2019/12/12,臺南市,學甲區,平和里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2195374,23.2530789
2019/12/12,臺南市,學甲區,豐和里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1993381,23.2224424
2019/12/10,臺南市,鹽水區,文昌里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2525349,23.3093392
2019/12/10,臺南市,鹽水區,歡雅里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2368486,23.2869972
2019/12/12,臺南市,白河區,昇安里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4328824,23.3686607
2019/12/12,臺南市,白河區,馬稠後里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.4262797,23.3964217
