日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/1/12,臺南市,中西區,開山里,地區,50,0,1,0,1,0,0,0,0,0,0,0,120.2097988,22.9876646
2020/1/12,臺南市,中西區,開山里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2097988,22.9876646
2020/1/16,臺南市,中西區,開山里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2097988,22.9876646
2020/1/17,臺南市,中西區,藥王里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.1914018,22.9992346
2020/1/14,臺南市,安南區,公塭里,住宅,50,1,1,14,15,0,1,1,2,1,7,3,120.1632603,23.0702508
2020/1/14,臺南市,安南區,公親里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1978952,23.0764154
2020/1/16,臺南市,安南區,四草里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1271727,23.0146755
2020/1/17,臺南市,安南區,布袋里,住宅,75,0,11,24,35,0,0,0,0,0,0,0,120.2065525,23.0638587
2020/1/13,臺南市,安南區,安和里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.218816,23.0310818
2020/1/13,臺南市,安南區,安富里,住宅,53,0,4,3,7,0,0,0,0,0,0,0,120.1957308,23.0251806
2020/1/15,臺南市,安南區,安順里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.2209801,23.0500919
2020/1/17,臺南市,安南區,州北里,住宅,75,0,12,16,28,0,0,0,0,0,0,0,120.2152092,23.0674114
2020/1/14,臺南市,安南區,佃東里,住宅,50,0,2,20,22,0,0,0,0,0,0,0,120.1849082,23.0724268
2020/1/13,臺南市,安南區,幸福里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1899588,23.0210189
2020/1/16,臺南市,安南區,東和里,住宅,75,2,1,26,27,0,2,2,3,1,7,3,120.2368486,23.0615247
2020/1/14,臺南市,安南區,長安里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1964522,23.0646352
2020/1/15,臺南市,安南區,青草里,住宅,50,0,4,13,17,0,0,0,0,0,0,0,120.1040715,23.0732357
2020/1/16,臺南市,安南區,南興里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1502699,23.0743149
2020/1/17,臺南市,安南區,城西里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.0954076,23.0508632
2020/1/15,臺南市,安南區,砂崙里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.1213978,23.0803589
2020/1/13,臺南市,安南區,海佃里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.1892373,23.0245267
2020/1/13,臺南市,安南區,海南里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1675902,23.0116011
2020/1/17,臺南市,安南區,頂安里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2043882,23.0394768
2020/1/16,臺南市,安南區,塭南里,住宅,75,0,10,7,17,0,0,0,0,0,0,0,120.2209801,23.0715691
2020/1/15,臺南市,安南區,新順里,住宅,50,0,8,12,20,0,0,0,0,0,0,0,120.2195374,23.0436829
2020/1/13,臺南市,安南區,溪東里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2015025,23.0253139
2020/1/13,臺南市,安南區,溪頂里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2072739,23.0254471
2020/1/13,臺南市,安南區,溪墘里,住宅,50,1,4,4,8,0,1,1,2,1,13,4,120.1928448,23.0244424
2020/1/16,臺南市,安南區,學東里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.1387218,23.0821055
2020/1/17,臺南市,安南區,顯宮里,住宅,50,0,28,4,32,0,0,0,0,0,0,0,120.144496,23.0432907
2020/1/16,臺南市,安南區,?田里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1531568,23.028049
2020/1/17,臺南市,安平區,天妃里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1606244,23.0015093
2020/1/14,臺南市,安平區,文平里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.1805789,22.9860574
2020/1/16,臺南市,安平區,文平里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.1805789,22.9860574
2020/1/16,臺南市,安平區,王城里,住宅,50,1,6,4,10,0,1,1,2,1,10,4,120.1606244,23.0015093
2020/1/17,臺南市,安平區,王城里,地區,50,0,8,13,21,0,0,0,0,0,0,0,120.1606244,23.0015093
2020/1/14,臺南市,安平區,平安里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1726415,22.9991307
2020/1/13,臺南市,安平區,平通里,住宅,50,0,8,11,19,0,0,0,0,0,0,0,120.1690334,22.9938422
2020/1/17,臺南市,安平區,平通里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1690334,22.9938422
2020/1/14,臺南市,安平區,育平里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.1661469,22.989074
2020/1/17,臺南市,安平區,育平里,住宅,50,0,9,9,18,0,0,0,0,0,0,0,120.1661469,22.989074
2020/1/16,臺南市,安平區,怡平里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.176971,22.994197
2020/1/13,臺南市,安平區,金城里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,120.1488264,22.9953785
2020/1/13,臺南市,安平區,建平里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1834651,22.9935103
2020/1/17,臺南市,安平區,建平里,住宅,50,0,7,3,10,0,0,0,0,0,0,0,120.1834651,22.9935103
2020/1/13,臺南市,安平區,國平里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1675902,22.9793723
2020/1/16,臺南市,安平區,國平里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.1675902,22.9793723
2020/1/15,臺南市,安平區,華平里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1740847,22.9948005
2020/1/15,臺南市,安平區,億載里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.1603737,22.9902803
2020/1/14,臺南市,仁德區,一甲里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2613689,22.9771958
2020/1/16,臺南市,仁德區,二行里,住宅,50,1,4,30,34,0,1,1,2,1,3,2,120.2209801,22.9212251
2020/1/15,臺南市,仁德區,上崙里,住宅,50,2,3,8,11,0,2,2,4,1,18,5,120.2599266,22.9385802
2020/1/17,臺南市,仁德區,土庫里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.2656955,22.9856821
2020/1/16,臺南市,仁德區,大甲里,住宅,50,1,4,16,20,0,1,1,2,1,5,2,120.2079953,22.9225952
2020/1/13,臺南市,仁德區,中洲里,住宅,50,2,2,21,23,0,2,2,4,1,9,3,120.2599266,22.9063718
2020/1/13,臺南市,仁德區,仁愛里,住宅,50,1,4,8,12,0,1,1,2,1,8,3,120.2209801,22.9534423
2020/1/14,臺南市,仁德區,仁義里,住宅,50,2,3,19,22,0,4,4,8,2,18,5,120.2656955,22.9695788
2020/1/17,臺南市,仁德區,太子里,地區,57,0,0,30,30,0,0,0,0,0,0,0,120.2584844,22.9912207
2020/1/17,臺南市,仁德區,太子里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.2584844,22.9912207
2020/1/16,臺南市,仁德區,文賢里,住宅,50,0,10,7,17,0,0,0,0,0,0,0,120.1932056,23.003892
2020/1/13,臺南市,仁德區,成功里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.225308,22.9404559
2020/1/16,臺南市,仁德區,保安里,住宅,50,2,0,6,6,0,2,2,4,1,33,8,120.2310784,22.9231415
2020/1/15,臺南市,仁德區,後壁里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2426185,22.9475722
2020/1/13,臺南市,仁德區,新田里,住宅,50,1,8,27,35,0,1,1,2,1,3,2,120.2599266,22.9546843
2020/1/17,臺南市,仁德區,新田里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2599266,22.9546843
2020/1/16,臺南市,歸仁區,看東里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.3118375,22.9545308
2020/1/15,臺南市,歸仁區,許厝里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2995826,22.9658238
2020/1/17,臺南市,歸仁區,許厝里,住宅,85,0,0,43,43,0,0,0,0,0,0,0,120.2995826,22.9658238
2020/1/13,臺南市,永康區,二王里,住宅,50,1,7,5,12,0,1,1,2,1,8,3,120.2469457,23.0177985
2020/1/17,臺南市,永康區,二王里,住宅,75,0,4,9,13,0,0,0,0,0,0,0,120.2469457,23.0177985
2020/1/14,臺南市,永康區,三民里,住宅,51,2,0,26,26,0,2,2,4,1,8,3,120.2483881,23.0537318
2020/1/13,臺南市,永康區,三合里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2390123,23.010739
2020/1/17,臺南市,永康區,大橋里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2296358,23.0187454
2020/1/16,臺南市,永康區,中華里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.2375698,23.0003039
2020/1/17,臺南市,永康區,六合里,住宅,75,0,4,14,18,0,0,0,0,0,0,0,120.2303571,23.0112118
2020/1/13,臺南市,永康區,王行里,住宅,50,1,2,8,10,0,1,1,2,1,10,4,120.2772325,23.042301
2020/1/15,臺南市,永康區,正強里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.251994,23.0294884
2020/1/14,臺南市,永康區,永明里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2619053,23.024597
2020/1/16,臺南市,永康區,永康里,住宅,50,0,4,12,16,0,0,0,0,0,0,0,120.2584844,23.0234285
2020/1/16,臺南市,永康區,甲頂里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.2152092,23.0217702
2020/1/15,臺南市,永康區,光復里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2444215,22.9998739
2020/1/16,臺南市,永康區,安康里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,120.227472,23.0158435
2020/1/17,臺南市,永康區,安康里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.227472,23.0158435
2020/1/13,臺南市,永康區,西勢里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.2772325,23.0154649
2020/1/16,臺南市,永康區,西灣里,住宅,50,0,11,27,38,0,0,0,0,0,0,0,120.2613689,23.0120871
2020/1/15,臺南市,永康區,尚頂里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.225308,23.0263645
2020/1/16,臺南市,永康區,東灣里,住宅,52,0,0,0,0,0,0,0,0,0,0,0,120.270022,22.9995352
2020/1/17,臺南市,永康區,南灣里,住宅,50,0,1,16,17,0,0,0,0,0,0,0,120.2613689,22.9986674
2020/1/14,臺南市,永康區,埔園里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,120.2584844,23.0341644
2020/1/16,臺南市,永康區,烏竹里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2642533,23.0410039
2020/1/16,臺南市,永康區,崑山里,住宅,50,1,3,8,11,1,0,1,2,1,9,3,120.2541575,22.9988384
2020/1/17,臺南市,永康區,勝利里,住宅,50,0,7,3,10,0,0,0,0,0,0,0,120.232521,23.004718
2020/1/16,臺南市,永康區,復國里,住宅,50,1,4,16,20,0,1,1,2,1,5,2,120.2473063,23.0059794
2020/1/15,臺南市,永康區,復華里,住宅,50,0,10,10,20,0,0,0,0,0,0,0,120.2440609,23.0103511
2020/1/17,臺南市,永康區,新樹里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2757905,23.0278443
2020/1/14,臺南市,永康區,蔦松里,住宅,50,1,1,13,14,0,1,1,2,1,7,3,120.2555998,23.0455063
2020/1/13,臺南市,永康區,龍埔里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.2611609,23.0384431
2020/1/13,臺南市,永康區,?行里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2426185,23.0388385
2020/1/13,臺南市,永康區,?洲里,住宅,50,0,3,14,17,0,0,0,0,0,0,0,120.232521,23.0423005
2020/1/13,臺南市,永康區,?興里,住宅,50,1,4,8,12,0,1,1,2,1,8,3,120.2426185,23.0388385
2020/1/16,臺南市,新市區,大社里,住宅,100,0,0,7,7,0,0,0,0,0,0,0,120.3291365,23.0903938
2020/1/16,臺南市,南化區,中坑里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.4501653,23.0540775
2020/1/14,臺南市,南化區,玉山里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.5394232,23.0913916
2020/1/15,臺南市,南化區,西埔里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4530456,23.0293455
2020/1/16,臺南市,下營區,賀建里,住宅,50,1,0,1,1,0,1,1,2,1,100,9,120.2887685,23.2491677
2020/1/18,臺南市,官田區,二鎮里,住宅,55,0,0,4,4,0,0,0,0,0,0,0,120.3262535,23.2063507
2020/1/15,臺南市,佳里區,鎮山里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1863512,23.1513391
2020/1/16,臺南市,將軍區,巷埔里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1607923,23.2222399
2020/1/16,臺南市,將軍區,苓仔寮里,住宅,50,0,13,7,20,0,0,0,0,0,0,0,120.1653154,23.2187395
2020/1/13,臺南市,北門區,蚵寮里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.135075,23.287586
2020/1/13,臺南市,柳營區,人和里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3003035,23.2896492
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
