日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2018/11/5,臺南市,東　區,泉南里,住宅,52,1,9,10,19,1,0,1,2,1,5,2,120.2159306,22.9847029
2018/11/8,臺南市,東　區,崇成里,住宅,52,0,8,8,16,0,0,0,0,0,0,0,120.2289146,22.9712457
2018/11/8,臺南市,東　區,崇明里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2195374,22.9685104
2018/11/10,臺南市,東　區,崇明里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2195374,22.9685104
2018/11/9,臺南市,東　區,崇信里,住宅,52,0,14,15,29,0,0,0,0,0,0,0,120.227472,22.9809439
2018/11/9,臺南市,東　區,崇誨里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2256687,22.989711
2018/11/5,臺南市,東　區,崇德里,住宅,51,1,15,15,30,0,1,1,2,1,3,2,120.2260293,22.9745344
2018/11/9,臺南市,東　區,裕聖里,住宅,50,3,4,23,27,0,3,3,6,2,11,4,120.2469457,22.9802195
2018/11/9,臺南市,東　區,裕農里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2289146,22.9886954
2018/11/5,臺南市,東　區,路東里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2134058,22.9801973
2018/11/9,臺南市,東　區,德光里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.2202587,22.981112
2018/11/10,臺南市,東　區,德高里,住宅,62,0,0,6,6,0,0,0,0,0,0,0,120.2354061,22.9665308
2018/11/8,臺南市,東　區,關聖里,住宅,50,0,6,14,20,0,0,0,0,0,0,0,120.2418972,22.985975
2018/11/9,臺南市,南　區,大林里,住宅,50,1,8,9,17,0,1,1,2,1,6,3,120.2058311,22.9733919
2018/11/8,臺南市,南　區,文南里,住宅,50,1,12,8,20,0,1,1,2,1,5,2,120.1870727,22.9840282
2018/11/8,臺南市,南　區,日新里,住宅,50,1,11,8,19,0,1,1,2,1,5,2,120.1899588,22.974026
2018/11/8,臺南市,南　區,白雪里,住宅,50,2,4,9,13,0,2,2,4,1,15,5,120.1885158,22.9676143
2018/11/8,臺南市,南　區,竹溪里,住宅,50,0,15,7,22,0,0,0,0,0,0,0,120.2065525,22.9779397
2018/11/5,臺南市,南　區,佛壇里,住宅,50,1,4,10,14,0,1,1,2,1,7,3,120.1776926,22.9195212
2018/11/7,臺南市,南　區,明亮里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.1928448,22.9693947
2018/11/9,臺南市,南　區,明興里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.1914018,22.9629831
2018/11/7,臺南市,南　區,松安里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.1776926,22.9248924
2018/11/7,臺南市,南　區,金華里,住宅,50,3,5,8,13,0,3,3,6,2,23,6,120.1885158,22.9796984
2018/11/7,臺南市,南　區,南都里,住宅,50,1,4,25,29,0,2,2,4,1,7,3,120.1841866,22.9550918
2018/11/9,臺南市,南　區,南華里,住宅,50,0,9,16,25,0,0,0,0,0,0,0,120.1885158,22.9622436
2018/11/9,臺南市,南　區,省躬里,住宅,75,1,8,17,25,0,1,1,1,1,4,2,120.1863512,22.9338276
2018/11/8,臺南市,南　區,郡南里,住宅,50,1,6,11,17,0,1,1,2,1,6,3,120.1950093,22.964243
2018/11/5,臺南市,南　區,國宅里,住宅,50,0,8,9,17,0,0,0,0,0,0,0,120.1870727,22.9759721
2018/11/6,臺南市,南　區,喜北里,住宅,75,0,7,15,22,0,0,0,0,0,0,0,120.1776926,22.9490628
2018/11/5,臺南市,南　區,喜南里,住宅,50,2,5,17,22,0,2,2,4,1,9,3,120.1776926,22.9383204
2018/11/9,臺南市,南　區,開南里,住宅,50,1,8,11,19,0,1,1,2,1,5,2,120.1856297,22.9668748
2018/11/8,臺南市,南　區,新興里,住宅,50,1,4,12,16,1,0,1,2,1,6,3,120.19537,22.9799434
2018/11/6,臺南市,南　區,廣州里,住宅,75,1,13,8,21,1,0,1,1,1,5,2,120.1928448,22.9841637
2018/11/9,臺南市,北　區,力行里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2292752,23.0084185
2018/11/8,臺南市,北　區,三德里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2047489,23.000133
2018/11/6,臺南市,北　區,大仁里,住宅,75,2,8,12,20,0,2,2,3,1,10,4,120.2148485,23.0074149
2018/11/9,臺南市,北　區,大港里,住宅,50,0,6,7,13,0,0,0,0,0,0,0,120.1827435,23.0104452
2018/11/8,臺南市,北　區,大豐里,住宅,75,0,1,8,9,0,0,0,0,0,0,0,120.1921233,23.0078107
2018/11/5,臺南市,北　區,公園里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2101595,23.0006781
2018/11/7,臺南市,北　區,光武里,住宅,50,0,9,5,14,0,0,0,0,0,0,0,120.2162913,23.0124822
2018/11/7,臺南市,北　區,和順里,住宅,50,0,6,10,16,0,0,0,0,0,0,0,120.2015025,23.0051759
2018/11/8,臺南市,北　區,長德里,住宅,50,0,17,7,24,0,0,0,0,0,0,0,120.2058311,23.002927
2018/11/9,臺南市,北　區,振興里,住宅,75,0,7,8,15,0,0,0,0,0,0,0,120.2217014,23.0063146
2018/11/5,臺南市,北　區,國姓里,住宅,50,2,3,16,19,0,2,2,4,1,11,4,120.2087167,23.0076926
2018/11/6,臺南市,北　區,國興里,住宅,75,0,4,8,12,0,0,0,0,0,0,0,120.2260293,23.0094345
2018/11/7,臺南市,北　區,國興里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2260293,23.0094345
2018/11/9,臺南市,北　區,勝安里,住宅,50,1,3,7,10,0,1,1,2,1,10,4,120.217734,23.0074816
2018/11/7,臺南市,北　區,新勝里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2213407,23.0094105
2018/11/9,臺南市,北　區,裕民里,住宅,50,0,17,9,26,0,0,0,0,0,0,0,120.1960915,23.0026166
2018/11/8,臺南市,北　區,賢北里,住宅,51,0,0,7,7,0,0,0,0,0,0,0,120.1813004,23.006719
2018/11/5,臺南市,北　區,興北里,住宅,51,0,5,6,11,0,0,0,0,0,0,0,120.2116023,23.0057457
2018/11/9,臺南市,中西區,三合里,住宅,50,0,16,14,30,0,0,0,0,0,0,0,120.1960915,22.9999315
2018/11/8,臺南市,中西區,大涼里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1892373,22.9923029
2018/11/8,臺南市,中西區,小西里,住宅,50,1,9,14,23,0,1,1,2,1,4,2,120.1986166,22.9883267
2018/11/5,臺南市,中西區,五妃里,住宅,50,0,33,6,39,0,0,0,0,0,0,0,120.2058311,22.984132
2018/11/9,臺南市,中西區,元安里,住宅,50,1,5,4,9,0,1,1,2,1,11,4,120.1960915,22.9885194
2018/11/7,臺南市,中西區,公正里,住宅,50,0,7,35,42,0,0,0,0,0,0,0,120.2101595,22.9939658
2018/11/6,臺南市,中西區,天后里,住宅,50,1,6,6,12,1,0,1,2,1,8,3,120.2011417,22.9975318
2018/11/5,臺南市,中西區,文賢里,住宅,50,0,7,11,18,0,0,0,0,0,0,0,120.1932056,23.003892
2018/11/9,臺南市,中西區,民主里,住宅,50,1,12,6,18,1,0,1,2,1,6,3,120.1939271,22.9923288
2018/11/9,臺南市,中西區,民生里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.1917626,22.989425
2018/11/8,臺南市,中西區,永華里,住宅,50,0,29,5,34,0,0,0,0,0,0,0,120.2043882,22.9911465
2018/11/7,臺南市,中西區,光賢里,住宅,50,2,10,17,27,1,2,3,6,2,11,4,120.1885158,23.0038665
2018/11/8,臺南市,中西區,西賢里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1719199,23.0039814
2018/11/7,臺南市,中西區,赤嵌里,住宅,50,2,8,13,21,0,2,2,4,1,10,4,120.2072739,22.9972549
2018/11/9,臺南市,中西區,協和里,住宅,50,0,13,11,24,0,0,0,0,0,0,0,120.1928448,23.0016179
2018/11/6,臺南市,中西區,法華里,住宅,50,1,9,7,16,0,1,1,2,1,6,3,120.2097988,22.9822947
2018/11/8,臺南市,中西區,保安里,住宅,50,0,4,20,24,0,0,0,0,0,0,0,120.196813,22.9917249
2018/11/5,臺南市,中西區,建國里,住宅,50,1,7,2,9,0,1,1,2,1,11,4,120.2000596,22.993395
2018/11/5,臺南市,中西區,郡西里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,120.1939271,22.9889722
2018/11/8,臺南市,中西區,普濟里,住宅,50,0,10,5,15,0,0,0,0,0,0,0,120.1996988,22.9991764
2018/11/6,臺南市,中西區,進學里,住宅,50,0,15,7,22,0,0,0,0,0,0,0,120.2015025,22.9877228
2018/11/7,臺南市,中西區,開山里,住宅,50,1,19,11,30,1,0,1,2,1,3,2,120.2097988,22.9876646
2018/11/9,臺南市,中西區,萬昌里,住宅,50,1,16,2,18,0,1,1,2,1,6,3,120.2101595,22.9899384
2018/11/6,臺南市,中西區,福安里,住宅,50,2,7,4,11,1,1,2,4,1,18,5,120.1996988,22.991121
2018/11/8,臺南市,安南區,大安里,住宅,51,0,3,5,8,0,0,0,0,0,0,0,120.1950093,23.0313733
2018/11/5,臺南市,安南區,公塭里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.1632603,23.0702508
2018/11/5,臺南市,安南區,四草里,住宅,50,4,0,22,22,0,4,4,8,2,18,5,120.1271727,23.0146755
2018/11/7,臺南市,安南區,安西里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2094381,23.0310345
2018/11/8,臺南市,安南區,安東里,住宅,50,1,2,19,21,0,1,1,2,1,5,2,120.2180947,23.0372738
2018/11/6,臺南市,安南區,安富里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.1957308,23.0251806
2018/11/9,臺南市,安南區,安順里,住宅,50,1,4,11,15,0,2,2,4,1,13,4,120.2209801,23.0500919
2018/11/9,臺南市,安南區,州南里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2195374,23.059791
2018/11/5,臺南市,安南區,佃西里,住宅,50,1,0,21,21,0,1,1,2,1,5,2,120.1690334,23.0717267
2018/11/8,臺南市,安南區,幸福里,住宅,50,1,2,6,8,1,0,1,2,1,13,4,120.1899588,23.0210189
2018/11/6,臺南市,安南區,東和里,住宅,51,0,2,2,4,0,0,0,0,0,0,0,120.2368486,23.0615247
2018/11/7,臺南市,安南區,南興里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1502699,23.0743149
2018/11/6,臺南市,安南區,城東里,住宅,50,2,0,16,16,0,3,3,6,2,19,5,120.1315037,23.0661555
2018/11/6,臺南市,安南區,城南里,住宅,50,3,0,16,16,0,3,3,6,2,19,5,120.1185102,23.0567837
2018/11/9,臺南市,安南區,砂崙里,住宅,50,2,1,20,21,0,2,2,4,1,10,4,120.1213978,23.0803589
2018/11/8,臺南市,安南區,海南里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1675902,23.0116011
2018/11/9,臺南市,安南區,淵中里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1675902,23.0438296
2018/11/9,臺南市,安南區,淵東里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1776926,23.0564843
2018/11/5,臺南市,安南區,鹿耳里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.1329474,23.0295877
2018/11/9,臺南市,安南區,塭南里,住宅,50,1,1,8,9,0,1,1,2,1,11,4,120.2209801,23.0715691
2018/11/9,臺南市,安南區,新順里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2195374,23.0436829
2018/11/9,臺南市,安南區,溪心里,住宅,50,0,3,24,27,0,0,0,0,0,0,0,120.1849082,23.0509441
2018/11/8,臺南市,安南區,溪北里,住宅,50,20,2,4,6,0,0,0,0,0,0,0,120.2130451,23.0255799
2018/11/8,臺南市,安南區,溪東里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2015025,23.0253139
2018/11/8,臺南市,安南區,溪頂里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.2072739,23.0254471
2018/11/7,臺南市,安南區,學東里,住宅,50,3,0,14,14,0,3,3,6,2,21,6,120.1387218,23.0821055
2018/11/7,臺南市,安南區,總頭里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2065525,23.050434
2018/11/8,臺南市,安南區,鹽田里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.152594,23.024592
2018/11/9,臺南市,安平區,文平里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1805789,22.9860574
2018/11/8,臺南市,安平區,平安里,住宅,75,0,5,11,16,0,0,0,0,0,0,0,120.1726415,22.9991307
2018/11/8,臺南市,安平區,石門里,住宅,75,1,7,10,17,0,1,1,1,1,6,3,120.1654252,23.0006394
2018/11/6,臺南市,安平區,西門里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.1546002,23.0022304
2018/11/9,臺南市,安平區,育平里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1661469,22.989074
2018/11/7,臺南市,安平區,怡平里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.176971,22.994197
2018/11/7,臺南市,安平區,金城里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1488264,22.9953785
2018/11/6,臺南市,安平區,海頭里,住宅,50,0,13,8,21,0,0,0,0,0,0,0,120.1625386,23.0025857
2018/11/7,臺南市,安平區,華平里,住宅,50,0,3,12,15,0,0,0,0,0,0,0,120.1740847,22.9948005
2018/11/5,臺南市,安平區,漁光里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1574869,22.9801396
2018/11/10,臺南市,安平區,漁光里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1574869,22.9801396
2018/11/5,臺南市,安平區,億載里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1603737,22.9902803
2018/11/9,臺南市,仁德區,一甲里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2613689,22.9771958
2018/11/9,臺南市,仁德區,二行里,住宅,50,1,0,7,7,0,2,2,4,1,29,7,120.2209801,22.9212251
2018/11/7,臺南市,仁德區,上崙里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2599266,22.9385802
2018/11/8,臺南市,仁德區,土庫里,住宅,50,1,3,11,14,0,1,1,2,1,7,3,120.2656955,22.9856821
2018/11/5,臺南市,仁德區,中生里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2426185,22.9099912
2018/11/5,臺南市,仁德區,中洲里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2599266,22.9063718
2018/11/9,臺南市,仁德區,仁義里,住宅,50,2,3,7,10,2,1,3,6,2,30,7,120.2656955,22.9695788
2018/11/9,臺南市,仁德區,仁德里,住宅,50,2,1,3,4,0,2,2,4,1,50,9,120.2455033,22.9657583
2018/11/8,臺南市,仁德區,太子里,住宅,50,2,4,12,16,0,3,3,6,2,19,5,120.2584844,22.9912207
2018/11/6,臺南市,仁德區,成功里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.225308,22.9404559
2018/11/6,臺南市,仁德區,成功里,住宅,100,0,0,7,7,0,0,0,0,0,0,0,120.225308,22.9404559
2018/11/8,臺南市,仁德區,成功里,住宅,50,1,1,2,3,0,1,1,2,1,33,8,120.225308,22.9404559
2018/11/6,臺南市,仁德區,保安里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.2310784,22.9231415
2018/11/8,臺南市,仁德區,保安里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2310784,22.9231415
2018/11/7,臺南市,仁德區,後壁里,住宅,50,1,3,11,14,0,1,1,2,1,7,3,120.2426185,22.9475722
2018/11/6,臺南市,歸仁區,南興里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2786746,22.9708824
2018/11/5,臺南市,歸仁區,許厝里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2995826,22.9658238
2018/11/7,臺南市,關廟區,北花里,住宅,51,0,0,6,6,0,0,0,0,0,0,0,120.3464333,22.968722
2018/11/8,臺南市,關廟區,東勢里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3421093,22.9521957
2018/11/5,臺南市,龍崎區,土崎里,其他,50,0,1,0,1,0,0,0,0,0,0,0,120.3839017,22.9903336
2018/11/6,臺南市,永康區,三民里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2483881,23.0537318
2018/11/9,臺南市,永康區,三合里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.2390123,23.010739
2018/11/5,臺南市,永康區,大灣里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,120.2707431,23.0067641
2018/11/8,臺南市,永康區,中華里,住宅,50,1,5,0,5,1,0,1,2,1,20,5,120.2375698,23.0003039
2018/11/8,臺南市,永康區,中興里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.2382911,23.0061926
2018/11/9,臺南市,永康區,王行里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.2772325,23.042301
2018/11/5,臺南市,永康區,北灣里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.270022,23.012954
2018/11/7,臺南市,永康區,正強里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.251994,23.0294884
2018/11/8,臺南市,永康區,甲頂里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2152092,23.0217702
2018/11/7,臺南市,永康區,光復里,住宅,50,0,3,14,17,0,0,0,0,0,0,0,120.2444215,22.9998739
2018/11/6,臺南市,永康區,成功里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2379305,23.0032483
2018/11/9,臺南市,永康區,西勢里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2772325,23.0154649
2018/11/5,臺南市,永康區,西灣里,住宅,50,0,10,7,17,0,0,0,0,0,0,0,120.2613689,23.0120871
2018/11/9,臺南市,永康區,東橋里,住宅,50,0,3,12,15,0,0,0,0,0,0,0,120.241176,23.0243778
2018/11/8,臺南市,永康區,東灣里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.270022,22.9995352
2018/11/8,臺南市,永康區,南灣里,住宅,50,2,0,12,12,0,2,2,4,1,17,5,120.2613689,22.9986674
2018/11/8,臺南市,永康區,建國里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2491093,22.9978842
2018/11/7,臺南市,永康區,埔園里,住宅,50,1,2,7,9,0,1,1,2,1,11,4,120.2584844,23.0341644
2018/11/6,臺南市,永康區,神洲里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.2408154,23.0046566
2018/11/9,臺南市,永康區,崑山里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2541575,22.9988384
2018/11/8,臺南市,永康區,勝利里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.232521,23.004718
2018/11/5,臺南市,永康區,復國里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.2473063,23.0059794
2018/11/7,臺南市,永康區,復興里,住宅,50,2,3,22,25,0,2,2,4,1,8,3,120.2440609,22.9969297
2018/11/9,臺南市,永康區,新樹里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2757905,23.0278443
2018/11/9,臺南市,永康區,蔦松里,住宅,50,1,1,12,13,0,1,1,2,1,8,3,120.2555998,23.0455063
2018/11/8,臺南市,永康區,龍潭里,住宅,50,2,6,23,29,0,2,2,4,1,7,3,120.2656955,23.0286236
2018/11/9,臺南市,永康區,鹽行里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.2368389,23.041356
2018/11/6,臺南市,永康區,鹽洲里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.232783,23.04308
2018/11/5,臺南市,安定區,南安里,住宅,52,0,0,9,9,0,0,0,0,0,0,0,120.2267506,23.1052556
2018/11/8,臺南市,安定區,蘇林里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2584844,23.1227334
2018/11/6,臺南市,山上區,平陽里,住宅,53,0,0,8,8,0,0,0,0,0,0,0,120.3752561,23.0860157
2018/11/5,臺南市,麻豆區,晉江里,住宅,60,2,2,7,9,0,2,2,3,1,22,6,120.2534363,23.18083
2018/11/6,臺南市,大內區,大內里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3622866,23.1195988
2018/11/8,臺南市,大內區,石城里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3507571,23.1193553
2018/11/8,臺南市,佳里區,東寧里,住宅,56,0,0,0,0,0,0,0,0,0,0,0,120.1813004,23.1624709
2018/11/8,臺南市,西港區,南海里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1964522,23.1075966
2018/11/5,臺南市,將軍區,長榮里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.161817,23.1900666
2018/11/6,臺南市,北門區,中樞里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.1271727,23.2403294
2018/11/9,臺南市,柳營區,旭山里,菜園,1,0,0,2,2,0,0,0,0,0,0,0,120.4011911,23.2494369
2018/11/9,臺南市,柳營區,果毅里,菜園,1,0,0,0,0,0,0,0,0,0,0,0,120.3752561,23.2522719
2018/11/5,臺南市,柳營區,重溪里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.3579632,23.2934914
