日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/1/2,臺南市,仁德區,二行里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2209801,22.9212251
2019/1/3,臺南市,仁德區,上崙里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2599266,22.9385802
2019/1/2,臺南市,仁德區,大甲里,住宅,51,0,0,9,9,0,0,0,0,0,0,0,120.2079953,22.9225952
2018/12/31,臺南市,仁德區,中洲里,其他,50,0,0,0,0,0,0,0,0,0,0,0,120.2599266,22.9063718
2019/1/4,臺南市,仁德區,仁義里,住宅,75,2,4,18,22,0,4,4,5,2,18,5,120.2656955,22.9695788
2019/1/3,臺南市,仁德區,仁德里,住宅,50,1,5,10,15,1,0,1,2,1,7,3,120.2455033,22.9657583
2019/1/4,臺南市,永康區,中華里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.2375698,23.0003039
2019/1/2,臺南市,永康區,永明里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2619053,23.024597
2019/1/2,臺南市,永康區,甲頂里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2152092,23.0217702
2019/1/3,臺南市,永康區,西灣里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.2613689,23.0120871
2019/1/4,臺南市,永康區,西灣里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2613689,23.0120871
2019/1/2,臺南市,永康區,尚頂里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.225308,23.0263645
2019/1/4,臺南市,永康區,建國里,住宅,50,2,1,7,8,0,2,2,4,1,25,6,120.2491093,22.9978842
2019/1/4,臺南市,永康區,神洲里,住宅,50,3,5,25,30,0,3,3,6,2,10,4,120.2408154,23.0046566
2019/1/3,臺南市,永康區,崑山里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.2541575,22.9988384
2019/1/3,臺南市,永康區,蔦松里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.2555998,23.0455063
2019/1/2,臺南市,永康區,龍埔里,住宅,50,0,3,18,21,0,0,0,0,0,0,0,120.2611609,23.0384431
2019/1/3,臺南市,永康區,?洲里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,120.232521,23.0423005
2019/1/2,臺南市,新化區,唪口里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.2988617,23.0471423
2019/1/3,臺南市,新化區,唪口里,地區,50,0,0,0,0,0,0,0,0,0,0,0,120.2988617,23.0471423
2019/1/2,臺南市,善化區,溪美里,住宅,50,2,0,14,14,0,2,2,4,1,14,4,120.2815587,23.1554375
2019/1/5,臺南市,新市區,三舍里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2945362,23.0976924
2019/1/4,臺南市,新市區,社內里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2801166,23.0765802
2019/1/2,臺南市,山上區,南洲里,住宅,60,0,0,5,5,0,0,0,0,0,0,0,120.3478746,23.0958254
2019/1/3,臺南市,佳里區,六安里,住宅,60,0,0,0,0,0,0,0,0,0,0,0,120.1791357,23.1703108
2019/1/2,臺南市,西港區,南海里,住宅,52,0,0,9,9,0,0,0,0,0,0,0,120.1964522,23.1075966
