日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/12/2,臺南市,中西區,五條港里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.196948,22.9978341
2019/12/7,臺南市,中西區,五條港里,市場,50,0,0,9,9,0,0,0,0,0,0,0,120.196948,22.9978341
2019/12/6,臺南市,中西區,永華里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.2043882,22.9911465
2019/12/5,臺南市,中西區,光賢里,住宅,50,0,2,24,26,0,0,0,0,0,0,0,120.1885158,23.0038665
2019/12/3,臺南市,中西區,西和里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/12/6,臺南市,中西區,西和里,住宅,50,0,5,23,28,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/12/5,臺南市,中西區,西湖里,住宅,50,0,6,17,23,0,0,0,0,0,0,0,120.1834651,23.0015666
2019/12/4,臺南市,中西區,西賢里,住宅,50,0,1,19,20,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/12/2,臺南市,中西區,兌悅里,住宅,50,3,2,5,7,0,3,3,6,2,43,9,120.1943685,23.0007006
2019/12/2,臺南市,中西區,兌悅里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1943685,23.0007006
2019/12/5,臺南市,中西區,赤嵌里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2072739,22.9972549
2019/12/6,臺南市,中西區,府前里,住宅,50,0,6,10,16,0,0,0,0,0,0,0,120.1906497,22.9919304
2019/12/3,臺南市,中西區,法華里,住宅,50,0,4,13,17,0,0,0,0,0,0,0,120.2097988,22.9822947
2019/12/4,臺南市,中西區,南門里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.203492,22.9869736
2019/12/6,臺南市,中西區,南美里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.2006558,22.9901453
2019/12/2,臺南市,中西區,南廠里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.1957156,22.9906648
2019/12/5,臺南市,中西區,城隍里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2056361,22.9922389
2019/12/5,臺南市,中西區,郡王里,住宅,50,0,8,14,22,0,0,0,0,0,0,0,120.2072739,22.986515
2019/12/6,臺南市,中西區,淺草里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2056361,22.9922389
2019/12/2,臺南市,中西區,開山里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.2097988,22.9876646
2019/12/2,臺南市,中西區,藥王里,住宅,50,0,16,10,26,0,0,0,0,0,0,0,120.1914018,22.9992346
2019/12/6,臺南市,中西區,藥王里,住宅,50,0,17,12,29,0,0,0,0,0,0,0,120.1914018,22.9992346
2019/12/5,臺南市,安南區,大安里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1950093,23.0313733
2019/12/4,臺南市,安南區,公塭里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1632603,23.0702508
2019/12/2,臺南市,安南區,公親里,住宅,50,0,8,16,24,0,0,0,0,0,0,0,120.1978952,23.0764154
2019/12/4,臺南市,安南區,四草里,住宅,50,0,5,14,19,0,0,0,0,0,0,0,120.1271727,23.0146755
2019/12/5,臺南市,安南區,安和里,住宅,51,0,0,10,10,0,0,0,0,0,0,0,120.218816,23.0310818
2019/12/6,臺南市,安南區,安東里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2180947,23.0372738
2019/12/3,臺南市,安南區,安順里,住宅,50,0,8,15,23,0,0,0,0,0,0,0,120.2209801,23.0500919
2019/12/6,臺南市,安南區,安慶里,住宅,55,0,0,7,7,0,0,0,0,0,0,0,120.2094381,23.0390892
2019/12/2,臺南市,安南區,佃東里,住宅,50,0,3,17,20,0,0,0,0,0,0,0,120.1849082,23.0724268
2019/12/2,臺南市,安南區,幸福里,住宅,51,0,4,3,7,0,0,0,0,0,0,0,120.1899588,23.0210189
2019/12/3,臺南市,安南區,幸福里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.1899588,23.0210189
2019/12/3,臺南市,安南區,東和里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2368486,23.0615247
2019/12/6,臺南市,安南區,青草里,住宅,50,0,3,27,30,0,0,0,0,0,0,0,120.1040715,23.0732357
2019/12/4,臺南市,安南區,南興里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1502699,23.0743149
2019/12/6,臺南市,安南區,城西里,住宅,50,1,2,36,38,0,1,1,2,1,3,2,120.0954076,23.0508632
2019/12/6,臺南市,安南區,城南里,住宅,50,0,2,75,77,0,0,0,0,0,0,0,120.1185102,23.0567837
2019/12/6,臺南市,安南區,砂崙里,住宅,50,0,4,37,41,0,0,0,0,0,0,0,120.1213978,23.0803589
2019/12/2,臺南市,安南區,原佃里,住宅,50,1,0,16,16,0,1,1,2,1,6,3,120.1964522,23.0538947
2019/12/5,臺南市,安南區,海西里,住宅,50,0,4,20,24,0,0,0,0,0,0,0,120.1791357,23.0306699
2019/12/2,臺南市,安南區,海佃里,住宅,52,0,3,2,5,0,0,0,0,0,0,0,120.1892373,23.0245267
2019/12/5,臺南市,安南區,海東里,住宅,50,0,5,14,19,0,0,0,0,0,0,0,120.1863512,23.0412431
2019/12/5,臺南市,安南區,海南里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1675902,23.0116011
2019/12/5,臺南市,安南區,國安里,住宅,51,1,0,5,5,0,1,1,2,1,20,5,120.1805789,23.0236541
2019/12/2,臺南市,安南區,淵西里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.1661469,23.0562175
2019/12/2,臺南市,安南區,淵東里,住宅,55,0,7,8,15,0,0,0,0,0,0,0,120.1776926,23.0564843
2019/12/5,臺南市,安南區,理想里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,120.1914018,23.0368283
2019/12/3,臺南市,安南區,新順里,住宅,50,0,4,12,16,0,0,0,0,0,0,0,120.2195374,23.0436829
2019/12/2,臺南市,安南區,溪心里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1849082,23.0509441
2019/12/5,臺南市,安南區,溪北里,住宅,51,0,4,2,6,0,0,0,0,0,0,0,120.2130451,23.0255799
2019/12/4,臺南市,安南區,?田里,住宅,50,0,10,22,32,0,0,0,0,0,0,0,120.1531568,23.028049
2019/12/2,臺南市,安平區,天妃里,住宅,50,0,9,8,17,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/12/5,臺南市,安平區,文平里,住宅,50,0,15,11,26,0,0,0,0,0,0,0,120.1805789,22.9860574
2019/12/2,臺南市,安平區,王城里,住宅,50,0,10,15,25,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/12/6,臺南市,安平區,王城里,住宅,50,2,8,16,24,0,2,2,4,1,8,3,120.1606244,23.0015093
2019/12/3,臺南市,安平區,平安里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/12/6,臺南市,安平區,平安里,住宅,50,0,7,7,14,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/12/2,臺南市,安平區,平通里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/12/6,臺南市,安平區,平通里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/12/5,臺南市,安平區,育平里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1661469,22.989074
2019/12/5,臺南市,安平區,怡平里,住宅,50,1,11,13,24,1,0,1,2,1,4,2,120.176971,22.994197
2019/12/7,臺南市,安平區,怡平里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.176971,22.994197
2019/12/2,臺南市,安平區,金城里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1488264,22.9953785
2019/12/6,臺南市,安平區,金城里,地區,50,0,0,5,5,0,0,0,0,0,0,0,120.1488264,22.9953785
2019/12/3,臺南市,安平區,建平里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/12/6,臺南市,安平區,建平里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/12/4,臺南市,安平區,國平里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,120.1675902,22.9793723
2019/12/5,臺南市,安平區,華平里,住宅,50,0,11,3,14,0,0,0,0,0,0,0,120.1740847,22.9948005
2019/12/4,臺南市,安平區,億載里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.1603737,22.9902803
2019/12/4,臺南市,仁德區,一甲里,住宅,19,0,1,6,7,0,0,0,0,0,0,0,120.2613689,22.9771958
2019/12/5,臺南市,仁德區,一甲里,住宅,18,0,1,4,5,0,0,0,0,0,0,0,120.2613689,22.9771958
2019/12/3,臺南市,仁德區,上崙里,住宅,50,0,1,21,22,0,0,0,0,0,0,0,120.2599266,22.9385802
2019/12/2,臺南市,仁德區,土庫里,住宅,50,1,9,6,15,0,1,1,2,1,7,3,120.2656955,22.9856821
2019/12/2,臺南市,仁德區,大甲里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2079953,22.9225952
2019/12/6,臺南市,仁德區,中洲里,住宅,52,0,3,19,22,0,0,0,0,0,0,0,120.2599266,22.9063718
2019/12/6,臺南市,仁德區,仁義里,住宅,18,0,3,5,8,0,0,0,0,0,0,0,120.2656955,22.9695788
2019/12/2,臺南市,仁德區,仁德里,住宅,50,0,5,22,27,0,0,0,0,0,0,0,120.2455033,22.9657583
2019/12/5,臺南市,仁德區,仁德里,住宅,16,0,3,3,6,0,0,0,0,0,0,0,120.2455033,22.9657583
2019/12/3,臺南市,仁德區,後壁里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.2426185,22.9475722
2019/12/5,臺南市,仁德區,後壁里,住宅,16,0,7,4,11,0,0,0,0,0,0,0,120.2426185,22.9475722
2019/12/2,臺南市,仁德區,新田里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.2599266,22.9546843
2019/12/4,臺南市,仁德區,新田里,住宅,21,0,0,5,5,0,0,0,0,0,0,0,120.2599266,22.9546843
2019/12/5,臺南市,仁德區,新田里,住宅,17,0,20,20,40,0,0,0,0,0,0,0,120.2599266,22.9546843
2019/12/5,臺南市,歸仁區,大廟里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2772325,22.9993632
2019/12/4,臺南市,歸仁區,大潭里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2945362,22.9098618
2019/12/5,臺南市,歸仁區,看西里,住宅,81,0,0,3,3,0,0,0,0,0,0,0,120.3010244,22.9574715
2019/12/7,臺南市,龍崎區,石??里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.403152,22.956596
2019/12/6,臺南市,永康區,三合里,住宅,50,0,5,12,17,0,0,0,0,0,0,0,120.2390123,23.010739
2019/12/5,臺南市,永康區,大橋里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2296358,23.0187454
2019/12/5,臺南市,永康區,王行里,住宅,50,1,0,21,21,0,1,1,2,1,5,2,120.2772325,23.042301
2019/12/5,臺南市,永康區,北灣里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.270022,23.012954
2019/12/2,臺南市,永康區,正強里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.251994,23.0294884
2019/12/6,臺南市,永康區,永明里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.2619053,23.024597
2019/12/6,臺南市,永康區,甲頂里,住宅,50,0,5,16,21,0,0,0,0,0,0,0,120.2152092,23.0217702
2019/12/6,臺南市,永康區,成功里,住宅,60,0,3,18,21,0,0,0,0,0,0,0,120.2379305,23.0032483
2019/12/5,臺南市,永康區,西勢里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2772325,23.0154649
2019/12/6,臺南市,永康區,西橋里,住宅,50,1,4,3,7,0,1,1,2,1,14,4,120.2260293,23.0134614
2019/12/3,臺南市,永康區,西灣里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,120.2613689,23.0120871
2019/12/4,臺南市,永康區,西灣里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2613689,23.0120871
2019/12/4,臺南市,永康區,尚頂里,住宅,50,0,8,8,16,0,0,0,0,0,0,0,120.225308,23.0263645
2019/12/5,臺南市,永康區,尚頂里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.225308,23.0263645
2019/12/6,臺南市,永康區,東橋里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.241176,23.0243778
2019/12/6,臺南市,永康區,東灣里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.270022,22.9995352
2019/12/3,臺南市,永康區,建國里,住宅,50,1,2,4,6,0,1,1,2,1,17,5,120.2491093,22.9978842
2019/12/4,臺南市,永康區,埔園里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2584844,23.0341644
2019/12/6,臺南市,永康區,神洲里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.2408154,23.0046566
2019/12/4,臺南市,永康區,勝利里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.232521,23.004718
2019/12/5,臺南市,永康區,復華里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2440609,23.0103511
2019/12/3,臺南市,永康區,復興里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2440609,22.9969297
2019/12/2,臺南市,永康區,新樹里,住宅,50,2,0,12,12,0,2,2,4,1,17,5,120.2757905,23.0278443
2019/12/2,臺南市,永康區,蔦松里,其他,50,0,2,6,8,0,0,0,0,0,0,0,120.2555998,23.0455063
2019/12/5,臺南市,永康區,龍埔里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.2611609,23.0384431
2019/12/3,臺南市,永康區,?行里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2426185,23.0388385
2019/12/2,臺南市,永康區,?洲里,住宅,50,0,2,20,22,0,0,0,0,0,0,0,120.232521,23.0423005
2019/12/5,臺南市,永康區,?興里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2396875,23.042591
2019/12/4,臺南市,善化區,光文里,住宅,51,0,0,8,8,0,0,0,0,0,0,0,120.3003035,23.1340393
2019/12/2,臺南市,善化區,嘉北里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3349024,23.1428247
2019/12/2,臺南市,新市區,大營里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3118375,23.0994096
2019/12/5,臺南市,山上區,南洲里,住宅,60,0,0,0,0,0,0,0,0,0,0,0,120.3478746,23.0958254
2019/12/6,臺南市,楠西區,東勢里,住宅,100,0,2,9,11,0,0,0,0,0,0,0,120.4904831,23.1795018
2019/12/5,臺南市,楠西區,楠西里,住宅,100,0,0,10,10,0,0,0,0,0,0,0,120.4832844,23.1743367
2019/12/5,臺南市,楠西區,照興里,住宅,56,0,0,16,16,0,0,0,0,0,0,0,120.4760853,23.1959665
2019/12/6,臺南市,楠西區,龜丹里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.5221524,23.1325697
2019/12/5,臺南市,六甲區,龜港里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3060706,23.2508669
2019/12/3,臺南市,官田區,官田里,住宅,54,0,0,17,17,0,0,0,0,0,0,0,120.3406679,23.1898853
2019/12/5,臺南市,佳里區,南勢里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1766185,23.1479807
2019/12/3,臺南市,西港區,檨林里,住宅,59,0,0,19,19,0,0,0,0,0,0,0,120.2310784,23.1325315
2019/12/2,臺南市,七股區,三股里,住宅,58,0,0,15,15,0,0,0,0,0,0,0,120.0723009,23.1201853
2019/12/3,臺南市,七股區,永吉里,地區,61,0,0,14,14,0,0,0,0,0,0,0,120.1271727,23.1006418
2019/12/3,臺南市,七股區,溪南里,地區,60,0,0,14,14,0,0,0,0,0,0,0,120.1213978,23.11797
2019/12/2,臺南市,七股區,樹林里,住宅,50,0,0,23,23,0,0,0,0,0,0,0,120.1560436,23.1107075
2019/12/2,臺南市,北門區,北門里,住宅,72,0,0,1,1,0,0,0,0,0,0,0,120.125729,23.2661521
2019/12/3,臺南市,北門區,北門里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.125729,23.2661521
2019/12/3,臺南市,柳營區,旭山里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.4011911,23.2494369
