日期,臺南市,區別,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/2/13,臺南市,東　區,德高里,住宅,51,0,2,0,2,0,0,0,0,0,0,0,120.2354061,22.9665308
2019/2/12,臺南市,東　區,龍山里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2217014,22.9834946
2019/2/14,臺南市,南　區,大成里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.1986166,22.9802712
2019/2/15,臺南市,南　區,大林里,住宅,50,0,10,2,12,0,0,0,0,0,0,0,120.2058311,22.9733919
2019/2/13,臺南市,南　區,大恩里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2079953,22.9548154
2019/2/14,臺南市,南　區,文南里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.1870727,22.9840282
2019/2/15,臺南市,南　區,文華里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.1899588,22.98611
2019/2/11,臺南市,南　區,永寧里,住宅,50,0,9,10,19,0,0,0,0,0,0,0,120.1798573,22.9291405
2019/2/13,臺南市,南　區,田寮里,住宅,50,0,13,11,24,0,0,0,0,0,0,0,120.1957308,22.976847
2019/2/15,臺南市,南　區,再興里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1928448,22.9801358
2019/2/14,臺南市,南　區,明亮里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1928448,22.9693947
2019/2/13,臺南市,南　區,明德里,住宅,50,0,3,12,15,0,0,0,0,0,0,0,120.200781,22.9710918
2019/2/15,臺南市,南　區,明德里,學校,50,1,10,15,25,2,0,2,4,1,8,3,120.200781,22.9710918
2019/2/15,臺南市,南　區,明興里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.1914018,22.9629831
2019/2/11,臺南市,南　區,金華里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1885158,22.9796984
2019/2/12,臺南市,南　區,省躬里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.1863512,22.9338276
2019/2/12,臺南市,南　區,省躬里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.1863512,22.9338276
2019/2/15,臺南市,南　區,郡南里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1950093,22.964243
2019/2/13,臺南市,南　區,國宅里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1870727,22.9759721
2019/2/14,臺南市,南　區,喜東里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1906803,22.9423225
2019/2/13,臺南市,南　區,新生里,住宅,50,0,4,0,4,0,0,0,0,0,0,0,120.2116023,22.9775543
2019/2/14,臺南市,南　區,新昌里,住宅,50,0,9,9,18,0,0,0,0,0,0,0,120.1957308,22.9835601
2019/2/13,臺南市,南　區,新興里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.19537,22.9799434
2019/2/14,臺南市,南　區,鯤鯓里,住宅,50,0,12,8,20,0,0,0,0,0,0,0,120.1733631,22.9566809
2019/2/15,臺南市,南　區,鹽埕里,住宅,50,0,9,4,13,0,0,0,0,0,0,0,120.189112,22.972299
2019/2/14,臺南市,北　區,力行里,學校,50,0,1,1,2,0,0,0,0,0,0,0,120.2292752,23.0084185
2019/2/13,臺南市,北　區,大光里,學校,50,0,5,6,11,0,0,0,0,0,0,0,120.41961,23.051697
2019/2/15,臺南市,北　區,大和里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1914018,23.0153463
2019/2/14,臺南市,北　區,大港里,學校,50,0,1,1,2,0,0,0,0,0,0,0,120.1827435,23.0104452
2019/2/15,臺南市,北　區,大興里,學校,50,0,1,3,4,0,0,0,0,0,0,0,120.1878641,23.0122966
2019/2/11,臺南市,北　區,大豐里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.1921233,23.0078107
2019/2/13,臺南市,北　區,小北里,住宅,50,0,11,4,15,0,0,0,0,0,0,0,120.1796769,23.0072265
2019/2/13,臺南市,北　區,元美里,學校,50,0,1,6,7,0,0,0,0,0,0,0,120.2079953,23.008515
2019/2/13,臺南市,北　區,元寶里,住宅,50,0,6,12,18,0,0,0,0,0,0,0,120.224226,23.0114904
2019/2/15,臺南市,北　區,公園里,學校,50,0,1,4,5,0,0,0,0,0,0,0,120.2101595,23.0006781
2019/2/14,臺南市,北　區,文元里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1978952,23.0146579
2019/2/11,臺南市,北　區,文成里,住宅,50,0,12,6,18,0,0,0,0,0,0,0,120.1971737,23.0074248
2019/2/13,臺南市,北　區,北門里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.125729,23.2661521
2019/2/14,臺南市,北　區,北華里,住宅,50,0,6,7,13,0,0,0,0,0,0,0,120.2063979,23.000992
2019/2/14,臺南市,北　區,正覺里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.2116023,23.0151428
2019/2/15,臺南市,北　區,永祥里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2202587,23.0160134
2019/2/15,臺南市,北　區,立人里,學校,50,0,3,3,6,0,0,0,0,0,0,0,120.20171,23.00053
2019/2/14,臺南市,北　區,合興里,學校,55,0,5,3,8,0,0,0,0,0,0,0,120.2287733,23.008644
2019/2/13,臺南市,北　區,和順里,學校,50,0,8,2,10,0,0,0,0,0,0,0,120.2015025,23.0051759
2019/2/14,臺南市,北　區,東興里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2260293,23.0013807
2019/2/12,臺南市,北　區,長勝里,學校,50,0,2,2,4,0,0,0,0,0,0,0,120.2235605,23.0103628
2019/2/16,臺南市,北　區,長勝里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2235605,23.0103628
2019/2/15,臺南市,北　區,長興里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2057941,23.0035538
2019/2/15,臺南市,北　區,重興里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.2260293,23.0040653
2019/2/15,臺南市,北　區,振興里,住宅,50,1,4,8,12,0,1,1,2,1,8,3,120.2217014,23.0063146
2019/2/14,臺南市,北　區,開元里,學校,50,0,6,5,11,0,0,0,0,0,0,0,120.2217014,23.0130263
2019/2/12,臺南市,北　區,福德里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2832609,23.0248667
2019/2/13,臺南市,北　區,賢北里,學校,50,0,0,3,3,0,0,0,0,0,0,0,120.1813004,23.006719
2019/2/13,臺南市,北　區,雙安里,學校,50,0,0,1,1,0,0,0,0,0,0,0,120.2079953,23.008515
2019/2/12,臺南市,中西區,大涼里,住宅,51,0,2,4,6,0,0,0,0,0,0,0,120.1892373,22.9923029
2019/2/11,臺南市,中西區,五條港里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.196948,22.9978341
2019/2/15,臺南市,中西區,五條港里,住宅,50,0,1,0,1,0,0,0,0,0,0,0,120.196948,22.9978341
2019/2/12,臺南市,中西區,光賢里,住宅,50,0,2,13,15,0,0,0,0,0,0,0,120.1885158,23.0038665
2019/2/13,臺南市,中西區,西和里,住宅,50,1,2,4,6,0,1,1,2,1,17,5,120.1719199,23.0039814
2019/2/13,臺南市,中西區,西湖里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1834651,23.0015666
2019/2/14,臺南市,中西區,西湖里,住宅,50,0,4,15,19,0,0,0,0,0,0,0,120.1834651,23.0015666
2019/2/13,臺南市,中西區,西賢里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1719199,23.0039814
2019/2/13,臺南市,中西區,兌悅里,住宅,50,0,6,7,13,0,0,0,0,0,0,0,120.1943685,23.0007006
2019/2/15,臺南市,中西區,兌悅里,住宅,50,1,7,1,8,0,1,1,2,1,13,4,120.1943685,23.0007006
2019/2/13,臺南市,中西區,赤嵌里,住宅,50,1,5,4,9,1,0,1,2,1,11,4,120.2072739,22.9972549
2019/2/14,臺南市,中西區,府前里,住宅,50,0,7,2,9,0,0,0,0,0,0,0,120.1918681,22.9915784
2019/2/11,臺南市,中西區,南門里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.2043056,22.9865012
2019/2/15,臺南市,中西區,南門里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.2043056,22.9865012
2019/2/14,臺南市,中西區,南美里,住宅,50,0,4,0,4,0,0,0,0,0,0,0,120.1964522,22.9948212
2019/2/14,臺南市,中西區,南廠里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.1957156,22.9906648
2019/2/13,臺南市,中西區,城隍里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2081436,22.9901667
2019/2/14,臺南市,中西區,淺草里,住宅,50,0,10,7,17,0,0,0,0,0,0,0,120.1976874,22.9937306
2019/2/15,臺南市,中西區,淺草里,住宅,50,0,10,4,14,0,0,0,0,0,0,0,120.1976874,22.9937306
2019/2/15,臺南市,中西區,開山里,住宅,50,0,4,12,16,0,0,0,0,0,0,0,120.2097988,22.9876646
2019/2/14,臺南市,中西區,藥王里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.1914018,22.9992346
2019/2/11,臺南市,安南區,大安里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1950093,23.0313733
2019/2/12,臺南市,安南區,公塭里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,120.1632603,23.0702508
2019/2/14,臺南市,安南區,布袋里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2065525,23.0638587
2019/2/15,臺南市,安南區,安順里,學校,51,0,2,7,9,0,0,0,0,0,0,0,120.2209801,23.0500919
2019/2/15,臺南市,安南區,州北里,學校,50,0,4,1,5,0,0,0,0,0,0,0,120.2152092,23.0674114
2019/2/14,臺南市,安南區,佃西里,學校,50,0,0,14,14,0,0,0,0,0,0,0,120.1690334,23.0717267
2019/2/14,臺南市,安南區,佃東里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1849082,23.0724268
2019/2/13,臺南市,安南區,幸福里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1899588,23.0210189
2019/2/14,臺南市,安南區,長安里,學校,50,0,4,1,5,0,0,0,0,0,0,0,120.1964522,23.0646352
2019/2/13,臺南市,安南區,青草里,學校,50,0,2,10,12,0,0,0,0,0,0,0,120.1040715,23.0732357
2019/2/14,臺南市,安南區,南興里,學校,51,0,0,10,10,0,0,0,0,0,0,0,120.1502699,23.0743149
2019/2/14,臺南市,安南區,城北里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1372782,23.0595747
2019/2/12,臺南市,安南區,城東里,學校,50,0,0,8,8,0,0,0,0,0,0,0,120.1315037,23.0661555
2019/2/12,臺南市,安南區,城南里,住宅,50,0,9,23,32,0,0,0,0,0,0,0,120.1185102,23.0567837
2019/2/15,臺南市,安南區,砂崙里,住宅,50,1,10,23,33,0,1,1,2,1,3,2,120.1213978,23.0803589
2019/2/13,臺南市,安南區,原佃里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1964522,23.0538947
2019/2/15,臺南市,安南區,海西里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1791357,23.0306699
2019/2/11,臺南市,安南區,海佃里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.1892373,23.0245267
2019/2/14,臺南市,安南區,梅花里,學校,50,0,2,9,11,0,0,0,0,0,0,0,120.1978952,23.038824
2019/2/13,臺南市,安南區,淵中里,學校,50,0,1,13,14,0,0,0,0,0,0,0,120.1675902,23.0438296
2019/2/15,臺南市,安南區,淵東里,學校,50,0,3,4,7,0,0,0,0,0,0,0,120.1776926,23.0564843
2019/2/11,臺南市,安南區,理想里,住宅,50,0,5,1,6,0,0,0,0,0,0,0,120.1914018,23.0368283
2019/2/15,臺南市,安南區,頂安里,住宅,51,0,3,7,10,0,0,0,0,0,0,0,120.2043882,23.0394768
2019/2/13,臺南市,安南區,新順里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2195374,23.0436829
2019/2/13,臺南市,安南區,溪心里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.1849082,23.0509441
2019/2/13,臺南市,安南區,溪北里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.2130451,23.0255799
2019/2/13,臺南市,安南區,溪頂里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2072739,23.0254471
2019/2/11,臺南市,安南區,溪墘里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.1928448,23.0244424
2019/2/14,臺南市,安南區,鳳凰里,住宅,50,0,8,13,21,0,0,0,0,0,0,0,120.2000596,23.0417267
2019/2/15,臺南市,安南區,學東里,學校,50,0,9,5,14,0,0,0,0,0,0,0,120.1387218,23.0821055
2019/2/15,臺南市,安南區,總頭里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2065525,23.050434
2019/2/12,臺南市,安南區,顯宮里,學校,50,0,0,5,5,0,0,0,0,0,0,0,120.144496,23.0432907
2019/2/11,臺南市,安平區,天妃里,住宅,50,0,9,9,18,0,0,0,0,0,0,0,120.1606886,23.0006165
2019/2/15,臺南市,安平區,天妃里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.1606886,23.0006165
2019/2/14,臺南市,安平區,文平里,住宅,50,0,3,16,19,0,0,0,0,0,0,0,120.1805789,22.9860574
2019/2/15,臺南市,安平區,文平里,學校,50,0,3,4,7,0,0,0,0,0,0,0,120.1805789,22.9860574
2019/2/13,臺南市,安平區,王城里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.1606244,23.0015093
2019/2/14,臺南市,安平區,平安里,住宅,51,0,3,4,7,0,0,0,0,0,0,0,120.1726415,22.9991307
2019/2/13,臺南市,安平區,平通里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1690334,22.9938422
2019/2/15,臺南市,安平區,平通里,住宅,50,1,3,6,9,1,0,1,2,1,11,4,120.1690334,22.9938422
2019/2/15,臺南市,安平區,育平里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1661469,22.989074
2019/2/12,臺南市,安平區,怡平里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.176971,22.994197
2019/2/14,臺南市,安平區,金城里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.1488264,22.9953785
2019/2/11,臺南市,安平區,建平里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/2/14,臺南市,安平區,建平里,住宅,51,0,2,4,6,0,0,0,0,0,0,0,120.1834651,22.9935103
2019/2/13,臺南市,安平區,國平里,住宅,50,0,7,3,10,0,0,0,0,0,0,0,120.1675902,22.9793723
2019/2/15,臺南市,安平區,華平里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.1740847,22.9948005
2019/2/13,臺南市,安平區,漁光里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.1574869,22.9801396
2019/2/12,臺南市,安平區,億載里,住宅,50,0,8,1,9,0,0,0,0,0,0,0,120.1603737,22.9902803
2019/2/11,臺南市,仁德區,二行里,住宅,50,0,9,2,11,0,0,0,0,0,0,0,120.2209801,22.9212251
2019/2/12,臺南市,仁德區,上崙里,住宅,50,2,1,11,12,0,2,2,4,1,17,5,120.2599266,22.9385802
2019/2/13,臺南市,仁德區,土庫里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.2656955,22.9856821
2019/2/15,臺南市,仁德區,土庫里,住宅,50,3,5,16,21,0,3,3,6,2,14,4,120.2656955,22.9856821
2019/2/15,臺南市,仁德區,土庫里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.2656955,22.9856821
2019/2/11,臺南市,仁德區,大甲里,住宅,50,0,2,15,17,0,0,0,0,0,0,0,120.2079953,22.9225952
2019/2/13,臺南市,仁德區,仁愛里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.2209801,22.9534423
2019/2/14,臺南市,仁德區,仁義里,地區,50,1,1,2,3,0,2,2,4,1,67,9,120.2656955,22.9695788
2019/2/15,臺南市,仁德區,仁義里,住宅,50,1,5,6,11,0,1,1,2,1,9,3,120.2656955,22.9695788
2019/2/14,臺南市,仁德區,仁德里,住宅,50,2,1,11,12,0,2,2,4,1,17,5,120.2455033,22.9657583
2019/2/15,臺南市,仁德區,仁德里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.2455033,22.9657583
2019/2/13,臺南市,仁德區,太子里,住宅,50,1,5,9,14,0,1,1,2,1,7,3,120.2584844,22.9912207
2019/2/13,臺南市,仁德區,成功里,地區,50,0,0,26,26,0,0,0,0,0,0,0,120.225308,22.9404559
2019/2/14,臺南市,仁德區,保安里,學校,50,1,0,20,20,0,1,1,2,1,5,2,120.2310784,22.9231415
2019/2/12,臺南市,仁德區,後壁里,住宅,50,2,3,21,24,0,2,2,4,1,8,3,120.2426185,22.9475722
2019/2/14,臺南市,仁德區,新田里,住宅,50,1,1,5,6,0,1,1,2,1,17,5,120.2599266,22.9546843
2019/2/14,臺南市,歸仁區,八甲里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.2988617,22.9746957
2019/2/14,臺南市,歸仁區,大潭里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2945362,22.9098618
2019/2/16,臺南市,歸仁區,六甲里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2801166,22.9477691
2019/2/15,臺南市,歸仁區,武東里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2772325,22.9242205
2019/2/16,臺南市,歸仁區,媽廟里,住宅,54,0,0,5,5,0,0,0,0,0,0,0,120.295978,22.9994507
2019/2/12,臺南市,永康區,三合里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2390123,23.010739
2019/2/14,臺南市,永康區,大橋里,學校,50,1,5,6,11,1,0,1,2,1,9,3,120.2296358,23.0187454
2019/2/15,臺南市,永康區,中華里,學校,50,1,3,2,5,0,1,1,2,1,20,5,120.2375698,23.0003039
2019/2/13,臺南市,永康區,五王里,住宅,50,0,8,2,10,0,0,0,0,0,0,0,120.2346848,23.0116465
2019/2/15,臺南市,永康區,五王里,學校,50,0,0,12,12,0,0,0,0,0,0,0,120.2346848,23.0116465
2019/2/12,臺南市,永康區,六合里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2303571,23.0112118
2019/2/11,臺南市,永康區,北興里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2659035,23.0142253
2019/2/11,臺南市,永康區,北灣里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.270022,23.012954
2019/2/15,臺南市,永康區,永康里,學校,50,0,3,5,8,0,0,0,0,0,0,0,120.2584844,23.0234285
2019/2/12,臺南市,永康區,安康里,住宅,50,0,6,1,7,0,0,0,0,0,0,0,120.227472,23.0158435
2019/2/13,臺南市,永康區,成功里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.2379305,23.0032483
2019/2/14,臺南市,永康區,西勢里,學校,50,0,4,6,10,0,0,0,0,0,0,0,120.2772325,23.0154649
2019/2/13,臺南市,永康區,西橋里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.2260293,23.0134614
2019/2/12,臺南市,永康區,西灣里,住宅,50,1,3,7,10,0,1,1,2,1,10,4,120.2613689,23.0120871
2019/2/15,臺南市,永康區,東橋里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.241176,23.0243778
2019/2/14,臺南市,永康區,東灣里,學校,50,0,2,2,4,0,0,0,0,0,0,0,120.270022,22.9995352
2019/2/14,臺南市,永康區,崑山里,學校,50,0,3,5,8,0,0,0,0,0,0,0,120.2541575,22.9988384
2019/2/14,臺南市,永康區,勝利里,學校,50,0,2,2,4,0,0,0,0,0,0,0,120.232521,23.004718
2019/2/13,臺南市,永康區,復國里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2473063,23.0059794
2019/2/13,臺南市,永康區,復華里,住宅,50,1,8,6,14,0,1,1,2,1,7,3,120.2440609,23.0103511
2019/2/13,臺南市,永康區,復華里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2440609,23.0103511
2019/2/15,臺南市,永康區,復華里,學校,50,0,1,3,4,0,0,0,0,0,0,0,120.2440609,23.0103511
2019/2/15,臺南市,永康區,龍潭里,學校,50,0,6,6,12,0,0,0,0,0,0,0,120.2656955,23.0286236
2019/2/11,臺南市,永康區,?行里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.2426185,23.0388385
2019/2/11,臺南市,永康區,?洲里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.232521,23.0423005
2019/2/14,臺南市,永康區,?興里,學校,50,1,2,11,13,0,1,1,2,1,8,3,120.2426185,23.0388385
2019/2/10,臺南市,新市區,三舍里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2945362,23.0976924
2019/2/15,臺南市,新市區,新市里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2952571,23.0807704
2019/2/15,臺南市,新市區,新市里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2952571,23.0807704
2019/2/11,臺南市,安定區,安定里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2541575,23.1115672
2019/2/12,臺南市,山上區,南洲里,住宅,52,1,0,3,3,0,1,1,1,1,33,8,120.3478746,23.0958254
2019/2/14,臺南市,麻豆區,大埕里,住宅,53,1,0,9,9,0,1,1,2,1,11,4,120.2498305,23.1862879
2019/2/12,臺南市,麻豆區,海埔里,住宅,54,1,12,2,14,0,2,2,4,1,14,4,120.2137665,23.205976
2019/2/12,臺南市,麻豆區,港尾里,住宅,60,1,0,6,6,0,1,1,2,1,17,5,120.2022239,23.2030401
2019/2/14,臺南市,麻豆區,?江里,住宅,60,0,0,4,4,0,0,0,0,0,0,0,120.2534363,23.18083
2019/2/13,臺南市,六甲區,甲東里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.3637277,23.2279056
2019/2/12,臺南市,六甲區,龜港里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3060706,23.2508669
2019/2/16,臺南市,官田區,二鎮里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.3262535,23.2063507
2019/2/11,臺南市,官田區,隆田里,公園,1,0,0,0,0,0,0,0,0,0,0,0,120.3176041,23.1894045
2019/2/12,臺南市,北門區,保吉里,住宅,52,0,0,7,7,0,0,0,0,0,0,0,120.1213978,23.2845247
2019/2/12,臺南市,北門區,慈安里,住宅,55,0,0,4,4,0,0,0,0,0,0,0,120.1098472,23.2439737
2019/2/13,臺南市,學甲區,中洲里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1502699,23.2462108
2019/2/12,臺南市,學甲區,新達里,學校,50,0,0,17,17,0,0,0,0,0,0,0,120.2108809,23.2414846
2019/2/14,臺南市,新營區,新東里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.324812,23.3152926
