日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2020/5/18,臺南市,仁德區,中洲里,住宅,50,0,14,17,31,0,0,0,0,0,0,0,120.2599266,22.9063718
2020/5/21,臺南市,仁德區,仁義里,住宅,50,0,10,10,20,0,0,0,0,0,0,0,120.2656955,22.9695788
2020/5/22,臺南市,仁德區,仁德里,住宅,50,0,4,21,25,0,0,0,0,0,0,0,120.2455033,22.9657583
2020/5/19,臺南市,仁德區,太子里,住宅,50,0,4,19,23,0,0,0,0,0,0,0,120.2584844,22.9912207
2020/5/21,臺南市,仁德區,文賢里,住宅,50,0,4,22,26,0,0,0,0,0,0,0,120.1932056,23.003892
2020/5/20,臺南市,仁德區,成功里,住宅,50,0,5,15,20,0,0,0,0,0,0,0,120.225308,22.9404559
2020/5/18,臺南市,仁德區,保安里,住宅,50,2,12,24,36,1,1,2,4,1,6,3,120.2310784,22.9231415
2020/5/21,臺南市,仁德區,後壁里,住宅,50,0,4,16,20,0,0,0,0,0,0,0,120.2426185,22.9475722
2020/5/22,臺南市,仁德區,新田里,住宅,50,0,2,27,29,0,0,0,0,0,0,0,120.2599266,22.9546843
2020/5/19,臺南市,歸仁區,看東里,住宅,57,1,0,17,17,0,1,1,2,1,6,3,120.3118375,22.9545308
2020/5/19,臺南市,歸仁區,許厝里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2995826,22.9658238
2020/5/18,臺南市,歸仁區,歸仁里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3103958,22.9669072
2020/5/20,臺南市,永康區,三合里,住宅,50,0,0,31,31,0,0,0,0,0,0,0,120.2390123,23.010739
2020/5/19,臺南市,永康區,大橋里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.2296358,23.0187454
2020/5/20,臺南市,永康區,大灣里,住宅,50,0,0,28,28,0,0,0,0,0,0,0,120.2707431,23.0067641
2020/5/21,臺南市,永康區,大灣里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2707431,23.0067641
2020/5/21,臺南市,永康區,中華里,住宅,75,0,2,5,7,0,0,0,0,0,0,0,120.2375698,23.0003039
2020/5/18,臺南市,永康區,中興里,住宅,75,0,3,8,11,0,0,0,0,0,0,0,120.2382911,23.0061926
2020/5/21,臺南市,永康區,五王里,住宅,50,0,2,18,20,0,0,0,0,0,0,0,120.2346848,23.0116465
2020/5/21,臺南市,永康區,六合里,住宅,50,0,2,37,39,0,0,0,0,0,0,0,120.2303571,23.0112118
2020/5/18,臺南市,永康區,永明里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2619053,23.024597
2020/5/18,臺南市,永康區,永康里,住宅,75,0,2,21,23,0,0,0,0,0,0,0,120.2584844,23.0234285
2020/5/21,臺南市,永康區,西勢里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,120.2772325,23.0154649
2020/5/18,臺南市,永康區,尚頂里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.225308,23.0263645
2020/5/21,臺南市,永康區,東橋里,住宅,75,0,1,11,12,0,0,0,0,0,0,0,120.241176,23.0243778
2020/5/19,臺南市,永康區,東灣里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,120.270022,22.9995352
2020/5/19,臺南市,永康區,建國里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2491093,22.9978842
2020/5/18,臺南市,永康區,埔園里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2584844,23.0341644
2020/5/19,臺南市,永康區,崑山里,住宅,50,0,2,21,23,0,0,0,0,0,0,0,120.2541575,22.9988384
2020/5/22,臺南市,永康區,勝利里,住宅,75,0,9,34,43,0,0,0,0,0,0,0,120.232521,23.004718
2020/5/20,臺南市,永康區,復興里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2440609,22.9969297
2020/5/21,臺南市,永康區,龍埔里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2611609,23.0384431
2020/5/22,臺南市,永康區,龍潭里,住宅,50,0,4,23,27,0,0,0,0,0,0,0,120.2656955,23.0286236
2020/5/18,臺南市,永康區,?行里,住宅,50,0,0,34,34,0,0,0,0,0,0,0,120.2426185,23.0388385
2020/5/19,臺南市,永康區,?行里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2426185,23.0388385
2020/5/20,臺南市,永康區,?洲里,住宅,50,0,0,21,21,0,0,0,0,0,0,0,120.232521,23.0423005
